,date_time,soil_temp_set_1,dew_point_temperature_set_1d,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
574,2018-08-03 20:16:00,26.96,3.37,29.35,16.76,31.44,WVVCA,2136,-122.83000,40.68000
575,2018-08-03 20:20:00,26.99,3.41,30.5,15.55,32.78,WVVCA,2136,-122.83000,40.68000
576,2018-08-03 20:24:00,27.01,2.92,30.46,15.03,32.76,WVVCA,2136,-122.83000,40.68000
577,2018-08-03 20:28:00,27.04,1.79,30.3,13.98,32.61,WVVCA,2136,-122.83000,40.68000
578,2018-08-03 20:33:00,27.07,1.86,29.87,14.47,32.1,WVVCA,2136,-122.83000,40.68000
579,2018-08-03 20:37:00,27.1,2.72,31.08,14.22,33.47,WVVCA,2136,-122.83000,40.68000
580,2018-08-03 20:41:00,27.13,2.64,31.03,14.18,33.42,WVVCA,2136,-122.83000,40.68000
581,2018-08-03 20:45:00,27.16,4.04,31.33,15.44,33.68,WVVCA,2136,-122.83000,40.68000
582,2018-08-03 20:49:00,27.18,4.38,31.13,16.03,33.44,WVVCA,2136,-122.83000,40.68000
583,2018-08-03 20:53:00,27.22,3.4,31.28,14.77,33.66,WVVCA,2136,-122.83000,40.68000
584,2018-08-03 20:57:00,27.24,3.66,30.73,15.6,33.03,WVVCA,2136,-122.83000,40.68000
585,2018-08-03 21:00:00,27.28,2.93,30.82,14.7,33.16,WVVCA,2136,-122.83000,40.68000
586,2018-08-03 21:04:00,27.3,2.82,31.06,14.35,33.44,WVVCA,2136,-122.83000,40.68000
587,2018-08-03 21:08:00,27.34,3.87,31.41,15.16,33.78,WVVCA,2136,-122.83000,40.68000
588,2018-08-03 21:12:00,27.37,4.17,31.39,15.53,33.74,WVVCA,2136,-122.83000,40.68000
589,2018-08-03 21:16:00,27.41,4.25,31.1,15.92,33.41,WVVCA,2136,-122.83000,40.68000
590,2018-08-03 21:20:00,27.44,3.78,30.68,15.79,32.97,WVVCA,2136,-122.83000,40.68000
591,2018-08-03 21:24:00,27.48,4.35,31.66,15.47,34.03,WVVCA,2136,-122.83000,40.68000
592,2018-08-03 21:28:00,27.52,4.83,32.78,14.95,35.21,WVVCA,2136,-122.83000,40.68000
593,2018-08-03 21:33:00,27.56,4.28,33.4,13.8,35.93,WVVCA,2136,-122.83000,40.68000
594,2018-08-03 21:37:00,27.61,3.43,32.34,13.84,34.83,WVVCA,2136,-122.83000,40.68000
595,2018-08-03 21:41:00,27.65,3.59,32.18,14.14,34.65,WVVCA,2136,-122.83000,40.68000
596,2018-08-03 21:45:00,27.7,3.36,31.65,14.37,34.08,WVVCA,2136,-122.83000,40.68000
597,2018-08-03 21:49:00,27.75,2.56,31.56,13.63,34.01,WVVCA,2136,-122.83000,40.68000
598,2018-08-03 21:53:00,27.81,2.51,31.8,13.36,34.29,WVVCA,2136,-122.83000,40.68000
599,2018-08-03 21:57:00,27.86,1.79,31.35,13.04,33.81,WVVCA,2136,-122.83000,40.68000
600,2018-08-03 22:00:00,27.92,2.05,32.2,12.53,34.83,WVVCA,2136,-122.83000,40.68000
601,2018-08-03 22:04:00,27.98,1.73,32.07,12.31,34.73,WVVCA,2136,-122.83000,40.68000
602,2018-08-03 22:08:00,28.04,1.2,31.62,12.17,34.26,WVVCA,2136,-122.83000,40.68000
603,2018-08-03 22:12:00,28.11,1.45,31.64,12.42,34.23,WVVCA,2136,-122.83000,40.68000
604,2018-08-03 22:16:00,28.17,1.39,31.84,12.17,34.5,WVVCA,2136,-122.83000,40.68000
605,2018-08-03 22:20:00,28.24,1.35,32.49,11.57,35.33,WVVCA,2136,-122.83000,40.68000
606,2018-08-03 22:24:00,28.31,1.42,32.01,12.05,34.71,WVVCA,2136,-122.83000,40.68000
607,2018-08-03 22:28:00,28.38,1.37,32.74,11.39,35.63,WVVCA,2136,-122.83000,40.68000
608,2018-08-03 22:33:00,28.45,1.93,33.0,11.72,35.84,WVVCA,2136,-122.83000,40.68000
609,2018-08-03 22:37:00,28.52,0.76,32.4,11.09,35.32,WVVCA,2136,-122.83000,40.68000
610,2018-08-03 22:41:00,28.59,1.17,32.7,11.23,35.62,WVVCA,2136,-122.83000,40.68000
611,2018-08-03 22:45:00,28.67,1.36,32.5,11.57,35.34,WVVCA,2136,-122.83000,40.68000
612,2018-08-03 22:49:00,28.74,0.71,32.19,11.21,35.07,WVVCA,2136,-122.83000,40.68000
613,2018-08-03 22:53:00,28.82,1.3,32.88,11.21,35.82,WVVCA,2136,-122.83000,40.68000
614,2018-08-03 22:57:00,28.89,1.49,32.12,12.02,34.84,WVVCA,2136,-122.83000,40.68000
615,2018-08-03 23:00:00,28.96,3.18,32.39,13.53,34.91,WVVCA,2136,-122.83000,40.68000
616,2018-08-03 23:04:00,29.03,2.7,32.6,12.86,35.19,WVVCA,2136,-122.83000,40.68000
617,2018-08-03 23:08:00,29.11,2.5,33.27,12.07,36.05,WVVCA,2136,-122.83000,40.68000
618,2018-08-03 23:12:00,29.18,4.53,33.23,14.22,35.72,WVVCA,2136,-122.83000,40.68000
619,2018-08-03 23:16:00,29.25,1.7,32.51,11.9,35.28,WVVCA,2136,-122.83000,40.68000
620,2018-08-03 23:20:00,29.33,2.38,32.43,12.68,35.04,WVVCA,2136,-122.83000,40.68000
621,2018-08-03 23:24:00,29.4,1.35,32.76,11.35,35.66,WVVCA,2136,-122.83000,40.68000
622,2018-08-03 23:28:00,29.47,3.64,33.53,13.05,36.12,WVVCA,2136,-122.83000,40.68000
623,2018-08-03 23:33:00,29.54,1.42,31.64,12.38,34.24,WVVCA,2136,-122.83000,40.68000
624,2018-08-03 23:37:00,29.61,1.22,31.58,12.23,34.2,WVVCA,2136,-122.83000,40.68000
625,2018-08-03 23:41:00,29.68,3.34,32.89,13.27,35.44,WVVCA,2136,-122.83000,40.68000
626,2018-08-03 23:45:00,29.75,2.53,32.94,12.38,35.64,WVVCA,2136,-122.83000,40.68000
627,2018-08-03 23:49:00,29.82,2.14,33.47,11.55,36.37,WVVCA,2136,-122.83000,40.68000
628,2018-08-03 23:53:00,29.88,0.91,31.98,11.57,34.77,WVVCA,2136,-122.83000,40.68000
629,2018-08-03 23:57:00,29.95,2.07,31.76,12.96,34.27,WVVCA,2136,-122.83000,40.68000
630,2018-08-04 10:00:00,28.42,1.61,,44.94,13.42,WVVCA,2136,-122.83000,40.68000
631,2018-08-04 10:04:00,28.38,1.67,,45.22,13.39,WVVCA,2136,-122.83000,40.68000
632,2018-08-04 10:08:00,28.34,1.73,,45.92,13.21,WVVCA,2136,-122.83000,40.68000
633,2018-08-04 10:12:00,28.32,1.64,,45.94,13.11,WVVCA,2136,-122.83000,40.68000
634,2018-08-04 10:16:00,28.28,1.88,,46.86,13.07,WVVCA,2136,-122.83000,40.68000
635,2018-08-04 10:20:00,28.26,1.94,,47.45,12.94,WVVCA,2136,-122.83000,40.68000
636,2018-08-04 10:24:00,28.22,2.36,,49.27,12.82,WVVCA,2136,-122.83000,40.68000
637,2018-08-04 10:28:00,28.2,1.74,,47.65,12.66,WVVCA,2136,-122.83000,40.68000
638,2018-08-04 10:33:00,28.17,1.75,,48.09,12.53,WVVCA,2136,-122.83000,40.68000
639,2018-08-04 10:37:00,28.14,1.64,,47.78,12.51,WVVCA,2136,-122.83000,40.68000
640,2018-08-04 10:41:00,28.11,2.15,,49.78,12.44,WVVCA,2136,-122.83000,40.68000
641,2018-08-04 10:45:00,28.08,2.16,,50.68,12.17,WVVCA,2136,-122.83000,40.68000
642,2018-08-04 10:49:00,28.05,2.1,,51.08,11.99,WVVCA,2136,-122.83000,40.68000
643,2018-08-04 10:53:00,28.01,1.64,,49.87,11.86,WVVCA,2136,-122.83000,40.68000
644,2018-08-04 10:57:00,27.98,2.16,,52.06,11.77,WVVCA,2136,-122.83000,40.68000
645,2018-08-04 11:00:00,27.96,1.85,,51.46,11.61,WVVCA,2136,-122.83000,40.68000
646,2018-08-04 11:04:00,27.93,1.96,,52.32,11.48,WVVCA,2136,-122.83000,40.68000
647,2018-08-04 11:08:00,27.89,1.78,,51.62,11.49,WVVCA,2136,-122.83000,40.68000
648,2018-08-04 11:12:00,27.87,1.87,,51.16,11.72,WVVCA,2136,-122.83000,40.68000
649,2018-08-04 11:16:00,27.84,1.86,,51.58,11.58,WVVCA,2136,-122.83000,40.68000
650,2018-08-04 11:20:00,27.8,1.98,,52.6,11.42,WVVCA,2136,-122.83000,40.68000
651,2018-08-04 11:24:00,27.77,1.71,,51.9,11.33,WVVCA,2136,-122.83000,40.68000
652,2018-08-04 11:28:00,27.74,1.74,,51.27,11.55,WVVCA,2136,-122.83000,40.68000
653,2018-08-04 11:33:00,27.71,1.84,,51.44,11.6,WVVCA,2136,-122.83000,40.68000
654,2018-08-04 11:37:00,27.67,1.83,,51.64,11.53,WVVCA,2136,-122.83000,40.68000
655,2018-08-04 11:41:00,27.65,2.05,,52.44,11.54,WVVCA,2136,-122.83000,40.68000
656,2018-08-04 11:45:00,27.61,2.09,,53.41,11.3,WVVCA,2136,-122.83000,40.68000
657,2018-08-04 11:49:00,27.59,2.16,,54.53,11.06,WVVCA,2136,-122.83000,40.68000
658,2018-08-04 11:53:00,27.56,1.87,,53.55,11.03,WVVCA,2136,-122.83000,40.68000
659,2018-08-04 11:57:00,27.53,2.26,,54.96,11.05,WVVCA,2136,-122.83000,40.68000
660,2018-08-04 12:00:00,27.49,2.23,,55.51,10.87,WVVCA,2136,-122.83000,40.68000
661,2018-08-04 12:04:00,27.47,2.39,,56.63,10.74,WVVCA,2136,-122.83000,40.68000
662,2018-08-04 12:08:00,27.44,2.3,,56.82,10.59,WVVCA,2136,-122.83000,40.68000
663,2018-08-04 12:12:00,27.41,2.18,,56.89,10.45,WVVCA,2136,-122.83000,40.68000
664,2018-08-04 12:16:00,27.38,2.16,,57.04,10.38,WVVCA,2136,-122.83000,40.68000
665,2018-08-04 12:20:00,27.34,1.97,,56.38,10.36,WVVCA,2136,-122.83000,40.68000
666,2018-08-04 12:24:00,27.32,1.99,,56.68,10.3,WVVCA,2136,-122.83000,40.68000
667,2018-08-04 12:28:00,27.28,2.08,,56.92,10.33,WVVCA,2136,-122.83000,40.68000
668,2018-08-04 12:33:00,27.26,2.13,,56.24,10.56,WVVCA,2136,-122.83000,40.68000
669,2018-08-04 12:37:00,27.22,2.12,,55.47,10.76,WVVCA,2136,-122.83000,40.68000
670,2018-08-04 12:41:00,27.2,2.58,,57.32,10.76,WVVCA,2136,-122.83000,40.68000
671,2018-08-04 12:45:00,27.17,2.73,,58.9,10.51,WVVCA,2136,-122.83000,40.68000
672,2018-08-04 12:49:00,27.14,2.43,,58.6,10.26,WVVCA,2136,-122.83000,40.68000
673,2018-08-04 12:53:00,27.11,2.16,,57.41,10.29,WVVCA,2136,-122.83000,40.68000
674,2018-08-04 12:57:00,27.08,2.17,,56.87,10.44,WVVCA,2136,-122.83000,40.68000
675,2018-08-04 13:00:00,27.05,2.59,,59.18,10.29,WVVCA,2136,-122.83000,40.68000
676,2018-08-04 13:04:00,27.02,2.06,,57.38,10.19,WVVCA,2136,-122.83000,40.68000
677,2018-08-04 13:08:00,26.99,2.8,,61.05,10.04,WVVCA,2136,-122.83000,40.68000
678,2018-08-04 13:12:00,26.97,2.86,,61.72,9.94,WVVCA,2136,-122.83000,40.68000
679,2018-08-04 13:16:00,26.93,2.35,,59.4,9.98,WVVCA,2136,-122.83000,40.68000
680,2018-08-04 13:20:00,26.9,2.48,,60.35,9.88,WVVCA,2136,-122.83000,40.68000
681,2018-08-04 13:24:00,26.88,2.69,,61.6,9.79,WVVCA,2136,-122.83000,40.68000
682,2018-08-04 13:28:00,26.84,2.31,,59.85,9.82,WVVCA,2136,-122.83000,40.68000
683,2018-08-04 13:33:00,26.82,2.64,,60.2,10.08,WVVCA,2136,-122.83000,40.68000
684,2018-08-04 13:37:00,26.78,2.76,,61.43,9.91,WVVCA,2136,-122.83000,40.68000
685,2018-08-04 13:41:00,26.77,2.6,,61.25,9.78,WVVCA,2136,-122.83000,40.68000
686,2018-08-04 13:45:00,26.73,2.44,,59.91,9.94,WVVCA,2136,-122.83000,40.68000
687,2018-08-04 13:49:00,26.71,2.44,,58.85,10.21,WVVCA,2136,-122.83000,40.68000
688,2018-08-04 13:53:00,26.67,2.85,,60.72,10.18,WVVCA,2136,-122.83000,40.68000
689,2018-08-04 13:57:00,26.65,2.41,,59.14,10.11,WVVCA,2136,-122.83000,40.68000
690,2018-08-04 14:00:00,26.62,2.47,,58.65,10.29,WVVCA,2136,-122.83000,40.68000
691,2018-08-04 14:04:00,26.59,3.05,,60.84,10.36,WVVCA,2136,-122.83000,40.68000
692,2018-08-04 14:08:00,26.56,3.22,,62.33,10.17,WVVCA,2136,-122.83000,40.68000
693,2018-08-04 14:12:00,26.54,3.24,,63.07,10.01,WVVCA,2136,-122.83000,40.68000
694,2018-08-04 14:16:00,26.51,3.36,,63.97,9.93,WVVCA,2136,-122.83000,40.68000
695,2018-08-04 14:20:00,26.48,3.42,,64.25,9.93,WVVCA,2136,-122.83000,40.68000
696,2018-08-04 14:24:00,26.45,3.76,,65.18,10.07,WVVCA,2136,-122.83000,40.68000
697,2018-08-04 14:28:00,26.43,3.03,,61.41,10.19,WVVCA,2136,-122.83000,40.68000
698,2018-08-04 14:33:00,26.4,3.62,,63.47,10.32,WVVCA,2136,-122.83000,40.68000
699,2018-08-04 14:37:00,26.38,3.11,,60.6,10.48,WVVCA,2136,-122.83000,40.68000
700,2018-08-04 14:41:00,26.34,3.22,,60.04,10.74,WVVCA,2136,-122.83000,40.68000
701,2018-08-04 14:45:00,26.33,3.29,,59.65,10.91,WVVCA,2136,-122.83000,40.68000
702,2018-08-04 14:49:00,26.3,4.57,,65.55,10.83,WVVCA,2136,-122.83000,40.68000
703,2018-08-04 14:53:00,26.27,4.49,,65.84,10.68,WVVCA,2136,-122.83000,40.68000
704,2018-08-04 14:57:00,26.25,4.39,,65.26,10.71,WVVCA,2136,-122.83000,40.68000
705,2018-08-04 15:00:00,26.22,4.35,,64.37,10.88,WVVCA,2136,-122.83000,40.68000
706,2018-08-04 15:04:00,26.21,4.19,,62.45,11.17,WVVCA,2136,-122.83000,40.68000
707,2018-08-04 15:08:00,26.18,4.67,,61.63,11.87,WVVCA,2136,-122.83000,40.68000
708,2018-08-04 15:12:00,26.16,5.27,,62.41,12.31,WVVCA,2136,-122.83000,40.68000
709,2018-08-04 15:16:00,26.13,4.83,,57.54,13.09,WVVCA,2136,-122.83000,40.68000
710,2018-08-04 15:20:00,26.11,4.93,,54.03,14.17,WVVCA,2136,-122.83000,40.68000
711,2018-08-04 15:24:00,26.09,5.07,,52.2,14.86,WVVCA,2136,-122.83000,40.68000
712,2018-08-04 15:28:00,26.07,4.91,,49.86,15.4,WVVCA,2136,-122.83000,40.68000
713,2018-08-04 15:33:00,26.04,4.6,,47.79,15.72,WVVCA,2136,-122.83000,40.68000
714,2018-08-04 15:37:00,26.02,5.54,,50.46,15.89,WVVCA,2136,-122.83000,40.68000
715,2018-08-04 15:41:00,26.01,5.85,,51.24,15.98,WVVCA,2136,-122.83000,40.68000
716,2018-08-04 15:45:00,25.98,5.02,,47.39,16.31,WVVCA,2136,-122.83000,40.68000
717,2018-08-04 15:49:00,25.96,4.7,,46.15,16.38,WVVCA,2136,-122.83000,40.68000
718,2018-08-04 15:53:00,25.96,4.73,,45.18,16.74,WVVCA,2136,-122.83000,40.68000
719,2018-08-04 15:57:00,25.93,4.84,,44.72,17.03,WVVCA,2136,-122.83000,40.68000
720,2018-08-04 16:00:00,25.91,4.53,,43.56,17.1,WVVCA,2136,-122.83000,40.68000
721,2018-08-04 16:04:00,25.89,4.85,,44.23,17.21,WVVCA,2136,-122.83000,40.68000
722,2018-08-04 16:08:00,25.87,5.0,,44.0,17.46,WVVCA,2136,-122.83000,40.68000
723,2018-08-04 16:12:00,25.86,5.38,,44.21,17.8,WVVCA,2136,-122.83000,40.68000
724,2018-08-04 16:16:00,25.83,5.55,,43.91,18.09,WVVCA,2136,-122.83000,40.68000
725,2018-08-04 16:20:00,25.82,5.16,,41.87,18.42,WVVCA,2136,-122.83000,40.68000
726,2018-08-04 16:24:00,25.81,4.9,,41.12,18.42,WVVCA,2136,-122.83000,40.68000
727,2018-08-04 16:28:00,25.79,5.14,,41.6,18.5,WVVCA,2136,-122.83000,40.68000
728,2018-08-04 16:33:00,25.79,5.06,,40.71,18.75,WVVCA,2136,-122.83000,40.68000
729,2018-08-04 16:37:00,25.78,5.25,,41.09,18.82,WVVCA,2136,-122.83000,40.68000
730,2018-08-04 16:41:00,25.77,5.54,,41.29,19.06,WVVCA,2136,-122.83000,40.68000
731,2018-08-04 16:45:00,25.76,5.81,,40.82,19.54,WVVCA,2136,-122.83000,40.68000
732,2018-08-04 16:49:00,25.76,6.41,,41.42,19.97,WVVCA,2136,-122.83000,40.68000
733,2018-08-04 16:53:00,25.76,6.9,,42.25,20.19,WVVCA,2136,-122.83000,40.68000
734,2018-08-04 16:57:00,25.76,5.96,,39.41,20.27,WVVCA,2136,-122.83000,40.68000
735,2018-08-04 17:00:00,25.76,5.84,,38.53,20.5,WVVCA,2136,-122.83000,40.68000
736,2018-08-04 17:04:00,25.75,6.44,,40.31,20.44,WVVCA,2136,-122.83000,40.68000
737,2018-08-04 17:08:00,25.75,6.22,,39.24,20.63,WVVCA,2136,-122.83000,40.68000
738,2018-08-04 17:12:00,25.74,6.63,,39.18,21.11,WVVCA,2136,-122.83000,40.68000
739,2018-08-04 17:16:00,25.74,6.32,,37.76,21.36,WVVCA,2136,-122.83000,40.68000
740,2018-08-04 17:20:00,25.74,7.15,,39.3,21.64,WVVCA,2136,-122.83000,40.68000
741,2018-08-04 17:24:00,25.75,6.43,,36.99,21.82,WVVCA,2136,-122.83000,40.68000
742,2018-08-04 17:28:00,25.76,6.61,,36.43,22.27,WVVCA,2136,-122.83000,40.68000
743,2018-08-04 17:33:00,25.76,7.02,,36.97,22.49,WVVCA,2136,-122.83000,40.68000
744,2018-08-04 17:37:00,25.78,6.82,,35.84,22.77,WVVCA,2136,-122.83000,40.68000
745,2018-08-04 17:41:00,25.79,7.09,,35.47,23.24,WVVCA,2136,-122.83000,40.68000
746,2018-08-04 17:45:00,25.81,6.96,,34.46,23.57,WVVCA,2136,-122.83000,40.68000
747,2018-08-04 17:49:00,25.82,7.89,,36.09,23.86,WVVCA,2136,-122.83000,40.68000
748,2018-08-04 17:53:00,25.84,7.57,,34.81,24.09,WVVCA,2136,-122.83000,40.68000
749,2018-08-04 17:57:00,25.87,7.33,,33.94,24.24,WVVCA,2136,-122.83000,40.68000
750,2018-08-04 18:00:00,25.89,7.52,,33.63,24.6,WVVCA,2136,-122.83000,40.68000
751,2018-08-04 18:04:00,25.92,7.45,,32.66,25.01,WVVCA,2136,-122.83000,40.68000
752,2018-08-04 18:08:00,25.94,8.45,,33.81,25.57,WVVCA,2136,-122.83000,40.68000
753,2018-08-04 18:12:00,25.97,7.93,,31.75,26.02,WVVCA,2136,-122.83000,40.68000
754,2018-08-04 18:16:00,25.99,8.7,,32.63,26.44,WVVCA,2136,-122.83000,40.68000
755,2018-08-04 18:20:00,26.02,7.93,26.33,30.3,26.8,WVVCA,2136,-122.83000,40.68000
756,2018-08-04 18:24:00,26.04,7.94,26.58,29.47,27.28,WVVCA,2136,-122.83000,40.68000
757,2018-08-04 18:28:00,26.07,7.74,26.64,28.85,27.41,WVVCA,2136,-122.83000,40.68000
758,2018-08-04 18:33:00,26.09,7.52,27.02,27.33,28.06,WVVCA,2136,-122.83000,40.68000
759,2018-08-04 18:37:00,26.13,6.85,27.18,25.64,28.37,WVVCA,2136,-122.83000,40.68000
760,2018-08-04 18:41:00,26.16,6.43,27.04,25.13,28.21,WVVCA,2136,-122.83000,40.68000
761,2018-08-04 18:45:00,26.18,8.19,27.4,27.81,28.55,WVVCA,2136,-122.83000,40.68000
762,2018-08-04 18:49:00,26.21,6.42,27.12,24.96,28.32,WVVCA,2136,-122.83000,40.68000
763,2018-08-04 18:53:00,26.23,6.65,27.45,24.67,28.78,WVVCA,2136,-122.83000,40.68000
764,2018-08-04 18:57:00,26.27,5.66,26.98,23.87,28.18,WVVCA,2136,-122.83000,40.68000
765,2018-08-04 19:00:00,26.29,5.44,27.0,23.44,28.23,WVVCA,2136,-122.83000,40.68000
766,2018-08-04 19:04:00,26.33,5.88,27.17,23.86,28.45,WVVCA,2136,-122.83000,40.68000
767,2018-08-04 19:08:00,26.35,5.18,27.11,22.75,28.42,WVVCA,2136,-122.83000,40.68000
768,2018-08-04 19:12:00,26.38,5.24,27.23,22.64,28.58,WVVCA,2136,-122.83000,40.68000
769,2018-08-04 19:16:00,26.41,5.24,27.28,22.53,28.66,WVVCA,2136,-122.83000,40.68000
770,2018-08-04 19:20:00,26.45,5.24,27.35,22.4,28.76,WVVCA,2136,-122.83000,40.68000
771,2018-08-04 19:24:00,26.47,5.94,27.59,23.12,29.05,WVVCA,2136,-122.83000,40.68000
772,2018-08-04 19:28:00,26.51,5.27,27.73,21.75,29.29,WVVCA,2136,-122.83000,40.68000
773,2018-08-04 19:33:00,26.53,5.56,27.61,22.43,29.11,WVVCA,2136,-122.83000,40.68000
774,2018-08-04 19:37:00,26.56,5.33,27.63,22.02,29.15,WVVCA,2136,-122.83000,40.68000
775,2018-08-04 19:41:00,26.58,5.5,27.7,22.18,29.23,WVVCA,2136,-122.83000,40.68000
776,2018-08-04 19:45:00,26.61,4.78,27.84,20.8,29.47,WVVCA,2136,-122.83000,40.68000
777,2018-08-04 19:49:00,26.63,4.92,27.67,21.3,29.23,WVVCA,2136,-122.83000,40.68000
778,2018-08-04 19:53:00,26.66,4.64,27.87,20.53,29.52,WVVCA,2136,-122.83000,40.68000
779,2018-08-04 19:57:00,26.69,4.48,27.84,20.34,29.49,WVVCA,2136,-122.83000,40.68000
780,2018-08-04 20:00:00,26.72,4.4,28.27,19.55,30.06,WVVCA,2136,-122.83000,40.68000
781,2018-08-04 20:04:00,26.73,4.3,28.18,19.56,29.94,WVVCA,2136,-122.83000,40.68000
782,2018-08-04 20:08:00,26.77,4.45,28.53,19.25,30.39,WVVCA,2136,-122.83000,40.68000
783,2018-08-04 20:12:00,26.79,4.2,28.2,19.37,29.98,WVVCA,2136,-122.83000,40.68000
784,2018-08-04 20:16:00,26.82,4.26,28.7,18.75,30.61,WVVCA,2136,-122.83000,40.68000
785,2018-08-04 20:20:00,26.85,4.12,28.58,18.72,30.46,WVVCA,2136,-122.83000,40.68000
786,2018-08-04 20:24:00,26.88,4.47,28.42,19.44,30.24,WVVCA,2136,-122.83000,40.68000
787,2018-08-04 20:28:00,26.91,4.39,28.41,19.34,30.23,WVVCA,2136,-122.83000,40.68000
788,2018-08-04 20:33:00,26.93,4.89,29.19,18.95,31.18,WVVCA,2136,-122.83000,40.68000
789,2018-08-04 20:37:00,26.96,2.94,29.23,16.38,31.31,WVVCA,2136,-122.83000,40.68000
790,2018-08-04 20:41:00,26.99,3.18,29.26,16.64,31.34,WVVCA,2136,-122.83000,40.68000
791,2018-08-04 20:45:00,27.02,4.94,29.51,18.61,31.55,WVVCA,2136,-122.83000,40.68000
792,2018-08-04 20:49:00,27.05,5.09,29.62,18.68,31.67,WVVCA,2136,-122.83000,40.68000
793,2018-08-04 20:53:00,27.08,5.7,29.56,19.62,31.56,WVVCA,2136,-122.83000,40.68000
794,2018-08-04 20:57:00,27.11,5.43,30.15,18.47,32.27,WVVCA,2136,-122.83000,40.68000
795,2018-08-04 21:00:00,27.13,5.39,30.16,18.42,32.28,WVVCA,2136,-122.83000,40.68000
796,2018-08-04 21:04:00,27.17,5.04,29.77,18.42,31.85,WVVCA,2136,-122.83000,40.68000
797,2018-08-04 21:08:00,27.19,5.27,29.1,19.63,31.04,WVVCA,2136,-122.83000,40.68000
798,2018-08-04 21:12:00,27.22,5.6,29.22,19.93,31.17,WVVCA,2136,-122.83000,40.68000
799,2018-08-04 21:16:00,27.26,5.24,29.73,18.75,31.79,WVVCA,2136,-122.83000,40.68000
800,2018-08-04 21:20:00,27.28,5.7,30.06,18.97,32.14,WVVCA,2136,-122.83000,40.68000
801,2018-08-04 21:24:00,27.33,6.05,30.9,18.43,33.06,WVVCA,2136,-122.83000,40.68000
802,2018-08-04 21:28:00,27.37,5.7,29.79,19.31,31.83,WVVCA,2136,-122.83000,40.68000
803,2018-08-04 21:33:00,27.4,6.04,29.98,19.55,32.03,WVVCA,2136,-122.83000,40.68000
804,2018-08-04 21:37:00,27.44,6.87,30.22,20.47,32.23,WVVCA,2136,-122.83000,40.68000
805,2018-08-04 21:41:00,27.49,6.11,30.21,19.36,32.28,WVVCA,2136,-122.83000,40.68000
806,2018-08-04 21:45:00,27.54,5.77,29.69,19.55,31.71,WVVCA,2136,-122.83000,40.68000
807,2018-08-04 21:49:00,27.59,6.36,30.25,19.67,32.31,WVVCA,2136,-122.83000,40.68000
808,2018-08-04 21:53:00,27.64,6.03,29.86,19.7,31.89,WVVCA,2136,-122.83000,40.68000
809,2018-08-04 21:57:00,27.7,6.46,30.04,20.1,32.06,WVVCA,2136,-122.83000,40.68000
810,2018-08-04 22:00:00,27.75,6.1,29.86,19.8,31.88,WVVCA,2136,-122.83000,40.68000
811,2018-08-04 22:04:00,27.82,6.49,30.68,19.31,32.78,WVVCA,2136,-122.83000,40.68000
812,2018-08-04 22:08:00,27.88,6.23,30.07,19.72,32.11,WVVCA,2136,-122.83000,40.68000
813,2018-08-04 22:12:00,27.94,5.82,30.01,19.2,32.08,WVVCA,2136,-122.83000,40.68000
814,2018-08-04 22:16:00,28.0,6.11,30.12,19.47,32.18,WVVCA,2136,-122.83000,40.68000
815,2018-08-04 22:20:00,28.07,6.17,30.42,19.17,32.52,WVVCA,2136,-122.83000,40.68000
816,2018-08-04 22:24:00,28.13,6.41,31.06,18.74,33.21,WVVCA,2136,-122.83000,40.68000
817,2018-08-04 22:28:00,28.2,5.78,30.34,18.73,32.46,WVVCA,2136,-122.83000,40.68000
818,2018-08-04 22:33:00,28.27,5.62,29.36,19.77,31.33,WVVCA,2136,-122.83000,40.68000
819,2018-08-04 22:37:00,28.34,5.95,29.76,19.71,31.78,WVVCA,2136,-122.83000,40.68000
820,2018-08-04 22:41:00,28.41,6.46,30.49,19.51,32.57,WVVCA,2136,-122.83000,40.68000
821,2018-08-04 22:45:00,28.48,5.73,29.59,19.62,31.6,WVVCA,2136,-122.83000,40.68000
822,2018-08-04 22:49:00,28.55,6.24,30.02,19.79,32.06,WVVCA,2136,-122.83000,40.68000
823,2018-08-04 22:53:00,28.63,6.0,29.67,19.91,31.67,WVVCA,2136,-122.83000,40.68000
824,2018-08-04 22:57:00,28.69,5.87,29.01,20.65,30.89,WVVCA,2136,-122.83000,40.68000
825,2018-08-04 23:00:00,28.76,6.19,29.09,21.02,30.96,WVVCA,2136,-122.83000,40.68000
826,2018-08-04 23:04:00,28.83,6.11,29.65,20.1,31.64,WVVCA,2136,-122.83000,40.68000
827,2018-08-04 23:08:00,28.9,6.1,29.02,20.98,30.89,WVVCA,2136,-122.83000,40.68000
828,2018-08-04 23:12:00,28.97,5.72,28.72,20.85,30.55,WVVCA,2136,-122.83000,40.68000
829,2018-08-04 23:16:00,29.04,6.08,29.61,20.11,31.59,WVVCA,2136,-122.83000,40.68000
830,2018-08-04 23:20:00,29.11,6.63,29.65,20.9,31.59,WVVCA,2136,-122.83000,40.68000
831,2018-08-04 23:24:00,29.18,6.34,29.03,21.34,30.88,WVVCA,2136,-122.83000,40.68000
832,2018-08-04 23:28:00,29.24,6.89,29.4,21.66,31.28,WVVCA,2136,-122.83000,40.68000
