,date_time,relative_humidity_set_1,dew_point_temperature_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1439,2018-08-02 23:58:00,96.0,13.44,14.07,CNLC1,6623,-120.53389,39.18167
1440,2018-08-03 00:00:00,95.0,13.53,14.33,CNLC1,6623,-120.53389,39.18167
1441,2018-08-03 00:02:00,94.0,13.2,14.16,CNLC1,6623,-120.53389,39.18167
1442,2018-08-03 00:04:00,95.0,13.24,14.04,CNLC1,6623,-120.53389,39.18167
1443,2018-08-03 00:06:00,95.0,13.07,13.87,CNLC1,6623,-120.53389,39.18167
1444,2018-08-03 00:08:00,95.0,12.8,13.59,CNLC1,6623,-120.53389,39.18167
1445,2018-08-03 00:10:00,96.0,12.93,13.56,CNLC1,6623,-120.53389,39.18167
1446,2018-08-03 00:12:00,96.0,13.0,13.63,CNLC1,6623,-120.53389,39.18167
1447,2018-08-03 00:14:00,96.0,13.1,13.73,CNLC1,6623,-120.53389,39.18167
1448,2018-08-03 00:16:00,96.0,13.1,13.73,CNLC1,6623,-120.53389,39.18167
1449,2018-08-03 00:18:00,96.0,13.35,13.98,CNLC1,6623,-120.53389,39.18167
1450,2018-08-03 00:20:00,95.0,13.34,14.14,CNLC1,6623,-120.53389,39.18167
1451,2018-08-03 00:22:00,95.0,13.35,14.15,CNLC1,6623,-120.53389,39.18167
1452,2018-08-03 00:24:00,95.0,13.19,13.99,CNLC1,6623,-120.53389,39.18167
1453,2018-08-03 00:26:00,95.0,13.03,13.83,CNLC1,6623,-120.53389,39.18167
1454,2018-08-03 00:28:00,96.0,12.91,13.54,CNLC1,6623,-120.53389,39.18167
1455,2018-08-03 00:30:00,96.0,12.67,13.3,CNLC1,6623,-120.53389,39.18167
1456,2018-08-03 00:32:00,96.0,12.57,13.2,CNLC1,6623,-120.53389,39.18167
1457,2018-08-03 00:34:00,97.0,12.76,13.23,CNLC1,6623,-120.53389,39.18167
1458,2018-08-03 00:36:00,97.0,12.69,13.16,CNLC1,6623,-120.53389,39.18167
1459,2018-08-03 00:38:00,97.0,12.69,13.16,CNLC1,6623,-120.53389,39.18167
1460,2018-08-03 00:40:00,97.0,12.69,13.16,CNLC1,6623,-120.53389,39.18167
1461,2018-08-03 00:42:00,97.0,12.71,13.18,CNLC1,6623,-120.53389,39.18167
1462,2018-08-03 00:44:00,97.0,12.64,13.11,CNLC1,6623,-120.53389,39.18167
1463,2018-08-03 00:46:00,97.0,12.6,13.07,CNLC1,6623,-120.53389,39.18167
1464,2018-08-03 00:48:00,97.0,12.55,13.02,CNLC1,6623,-120.53389,39.18167
1465,2018-08-03 00:50:00,97.0,12.65,13.12,CNLC1,6623,-120.53389,39.18167
1466,2018-08-03 00:52:00,97.0,12.6,13.07,CNLC1,6623,-120.53389,39.18167
1467,2018-08-03 00:54:00,98.0,12.74,13.05,CNLC1,6623,-120.53389,39.18167
1468,2018-08-03 00:56:00,98.0,12.66,12.97,CNLC1,6623,-120.53389,39.18167
1469,2018-08-03 00:58:00,98.0,12.66,12.97,CNLC1,6623,-120.53389,39.18167
1470,2018-08-03 01:00:00,98.0,12.61,12.92,CNLC1,6623,-120.53389,39.18167
1471,2018-08-03 01:02:00,98.0,12.66,12.97,CNLC1,6623,-120.53389,39.18167
1472,2018-08-03 01:04:00,98.0,12.61,12.92,CNLC1,6623,-120.53389,39.18167
1473,2018-08-03 01:06:00,98.0,12.5,12.81,CNLC1,6623,-120.53389,39.18167
1474,2018-08-03 01:08:00,98.0,12.42,12.73,CNLC1,6623,-120.53389,39.18167
1475,2018-08-03 01:10:00,98.0,12.35,12.66,CNLC1,6623,-120.53389,39.18167
1476,2018-08-03 01:12:00,98.0,12.34,12.65,CNLC1,6623,-120.53389,39.18167
1477,2018-08-03 01:14:00,98.0,12.23,12.54,CNLC1,6623,-120.53389,39.18167
1478,2018-08-03 01:16:00,98.0,12.15,12.46,CNLC1,6623,-120.53389,39.18167
1479,2018-08-03 01:18:00,98.0,12.13,12.44,CNLC1,6623,-120.53389,39.18167
1480,2018-08-03 01:20:00,98.0,12.09,12.4,CNLC1,6623,-120.53389,39.18167
1481,2018-08-03 01:22:00,99.0,12.33,12.48,CNLC1,6623,-120.53389,39.18167
1482,2018-08-03 01:24:00,99.0,12.35,12.5,CNLC1,6623,-120.53389,39.18167
1483,2018-08-03 01:26:00,99.0,12.32,12.47,CNLC1,6623,-120.53389,39.18167
1484,2018-08-03 01:28:00,99.0,12.32,12.47,CNLC1,6623,-120.53389,39.18167
1485,2018-08-03 01:30:00,99.0,12.33,12.48,CNLC1,6623,-120.53389,39.18167
1486,2018-08-03 01:32:00,99.0,12.3,12.45,CNLC1,6623,-120.53389,39.18167
1487,2018-08-03 01:34:00,99.0,12.23,12.38,CNLC1,6623,-120.53389,39.18167
1488,2018-08-03 01:36:00,99.0,12.18,12.33,CNLC1,6623,-120.53389,39.18167
1489,2018-08-03 01:38:00,99.0,12.2,12.35,CNLC1,6623,-120.53389,39.18167
1490,2018-08-03 01:40:00,99.0,12.23,12.38,CNLC1,6623,-120.53389,39.18167
1491,2018-08-03 01:42:00,99.0,12.28,12.43,CNLC1,6623,-120.53389,39.18167
1492,2018-08-03 01:44:00,99.0,12.28,12.43,CNLC1,6623,-120.53389,39.18167
1493,2018-08-03 01:46:00,99.0,12.31,12.46,CNLC1,6623,-120.53389,39.18167
1494,2018-08-03 01:48:00,99.0,12.37,12.52,CNLC1,6623,-120.53389,39.18167
1495,2018-08-03 01:50:00,99.0,12.4,12.55,CNLC1,6623,-120.53389,39.18167
1496,2018-08-03 01:52:00,99.0,12.39,12.54,CNLC1,6623,-120.53389,39.18167
1497,2018-08-03 01:54:00,99.0,12.38,12.53,CNLC1,6623,-120.53389,39.18167
1498,2018-08-03 01:56:00,99.0,12.39,12.54,CNLC1,6623,-120.53389,39.18167
1499,2018-08-03 01:58:00,99.0,12.36,12.51,CNLC1,6623,-120.53389,39.18167
1500,2018-08-03 02:00:00,99.0,12.35,12.5,CNLC1,6623,-120.53389,39.18167
1501,2018-08-03 02:02:00,99.0,12.32,12.47,CNLC1,6623,-120.53389,39.18167
1502,2018-08-03 02:04:00,99.0,12.33,12.48,CNLC1,6623,-120.53389,39.18167
1503,2018-08-03 02:06:00,99.0,12.32,12.47,CNLC1,6623,-120.53389,39.18167
1504,2018-08-03 02:08:00,99.0,12.3,12.45,CNLC1,6623,-120.53389,39.18167
1505,2018-08-03 02:10:00,99.0,12.26,12.41,CNLC1,6623,-120.53389,39.18167
1506,2018-08-03 02:12:00,99.0,12.23,12.38,CNLC1,6623,-120.53389,39.18167
1507,2018-08-03 02:14:00,99.0,12.19,12.34,CNLC1,6623,-120.53389,39.18167
1508,2018-08-03 02:16:00,99.0,12.13,12.28,CNLC1,6623,-120.53389,39.18167
1509,2018-08-03 02:18:00,99.0,12.13,12.28,CNLC1,6623,-120.53389,39.18167
1510,2018-08-03 02:20:00,99.0,12.13,12.28,CNLC1,6623,-120.53389,39.18167
1511,2018-08-03 02:22:00,99.0,12.12,12.27,CNLC1,6623,-120.53389,39.18167
1512,2018-08-03 02:24:00,99.0,12.13,12.28,CNLC1,6623,-120.53389,39.18167
1513,2018-08-03 02:26:00,99.0,12.13,12.28,CNLC1,6623,-120.53389,39.18167
1514,2018-08-03 02:28:00,100.0,12.29,12.29,CNLC1,6623,-120.53389,39.18167
1515,2018-08-03 02:30:00,100.0,12.32,12.32,CNLC1,6623,-120.53389,39.18167
1516,2018-08-03 02:32:00,100.0,12.3,12.3,CNLC1,6623,-120.53389,39.18167
1517,2018-08-03 02:34:00,100.0,12.3,12.3,CNLC1,6623,-120.53389,39.18167
1518,2018-08-03 02:36:00,99.0,12.12,12.27,CNLC1,6623,-120.53389,39.18167
1519,2018-08-03 02:38:00,100.0,12.25,12.25,CNLC1,6623,-120.53389,39.18167
1520,2018-08-03 02:40:00,100.0,12.24,12.24,CNLC1,6623,-120.53389,39.18167
1521,2018-08-03 02:42:00,100.0,12.21,12.21,CNLC1,6623,-120.53389,39.18167
1522,2018-08-03 02:44:00,100.0,12.17,12.17,CNLC1,6623,-120.53389,39.18167
1523,2018-08-03 02:46:00,100.0,12.17,12.17,CNLC1,6623,-120.53389,39.18167
1524,2018-08-03 02:48:00,100.0,12.15,12.15,CNLC1,6623,-120.53389,39.18167
1525,2018-08-03 02:50:00,100.0,12.13,12.13,CNLC1,6623,-120.53389,39.18167
1526,2018-08-03 02:52:00,100.0,12.14,12.14,CNLC1,6623,-120.53389,39.18167
1527,2018-08-03 02:54:00,100.0,12.11,12.11,CNLC1,6623,-120.53389,39.18167
1528,2018-08-03 02:56:00,100.0,12.06,12.06,CNLC1,6623,-120.53389,39.18167
1529,2018-08-03 02:58:00,100.0,12.03,12.03,CNLC1,6623,-120.53389,39.18167
1530,2018-08-03 03:00:00,100.0,12.0,12.0,CNLC1,6623,-120.53389,39.18167
1531,2018-08-03 03:02:00,100.0,11.97,11.97,CNLC1,6623,-120.53389,39.18167
1532,2018-08-03 03:04:00,100.0,12.0,12.0,CNLC1,6623,-120.53389,39.18167
1533,2018-08-03 03:06:00,100.0,11.95,11.95,CNLC1,6623,-120.53389,39.18167
1534,2018-08-03 03:08:00,100.0,11.92,11.92,CNLC1,6623,-120.53389,39.18167
1535,2018-08-03 03:10:00,100.0,11.93,11.93,CNLC1,6623,-120.53389,39.18167
1536,2018-08-03 03:12:00,100.0,11.93,11.93,CNLC1,6623,-120.53389,39.18167
1537,2018-08-03 03:14:00,100.0,11.9,11.9,CNLC1,6623,-120.53389,39.18167
1538,2018-08-03 03:16:00,100.0,11.9,11.9,CNLC1,6623,-120.53389,39.18167
1539,2018-08-03 03:18:00,100.0,11.91,11.91,CNLC1,6623,-120.53389,39.18167
1540,2018-08-03 03:20:00,100.0,11.89,11.89,CNLC1,6623,-120.53389,39.18167
1541,2018-08-03 03:22:00,100.0,11.91,11.91,CNLC1,6623,-120.53389,39.18167
1542,2018-08-03 03:24:00,100.0,11.89,11.89,CNLC1,6623,-120.53389,39.18167
1543,2018-08-03 03:26:00,100.0,11.92,11.92,CNLC1,6623,-120.53389,39.18167
1544,2018-08-03 03:28:00,100.0,11.88,11.88,CNLC1,6623,-120.53389,39.18167
1545,2018-08-03 03:30:00,100.0,11.83,11.83,CNLC1,6623,-120.53389,39.18167
1546,2018-08-03 03:32:00,100.0,11.83,11.83,CNLC1,6623,-120.53389,39.18167
1547,2018-08-03 03:34:00,100.0,11.86,11.86,CNLC1,6623,-120.53389,39.18167
1548,2018-08-03 03:36:00,100.0,11.85,11.85,CNLC1,6623,-120.53389,39.18167
1549,2018-08-03 03:38:00,100.0,11.85,11.85,CNLC1,6623,-120.53389,39.18167
1550,2018-08-03 03:40:00,100.0,11.8,11.8,CNLC1,6623,-120.53389,39.18167
1551,2018-08-03 03:42:00,100.0,11.76,11.76,CNLC1,6623,-120.53389,39.18167
1552,2018-08-03 03:44:00,100.0,11.72,11.72,CNLC1,6623,-120.53389,39.18167
1553,2018-08-03 03:46:00,100.0,11.73,11.73,CNLC1,6623,-120.53389,39.18167
1554,2018-08-03 03:48:00,100.0,11.72,11.72,CNLC1,6623,-120.53389,39.18167
1555,2018-08-03 03:50:00,100.0,11.69,11.69,CNLC1,6623,-120.53389,39.18167
1556,2018-08-03 03:52:00,100.0,11.66,11.66,CNLC1,6623,-120.53389,39.18167
1557,2018-08-03 03:54:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
1558,2018-08-03 03:56:00,100.0,11.63,11.63,CNLC1,6623,-120.53389,39.18167
1559,2018-08-03 03:58:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
1560,2018-08-03 04:00:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
1561,2018-08-03 04:02:00,100.0,11.66,11.66,CNLC1,6623,-120.53389,39.18167
1562,2018-08-03 04:04:00,100.0,11.68,11.68,CNLC1,6623,-120.53389,39.18167
1563,2018-08-03 04:06:00,100.0,11.68,11.68,CNLC1,6623,-120.53389,39.18167
1564,2018-08-03 04:08:00,100.0,11.68,11.68,CNLC1,6623,-120.53389,39.18167
1565,2018-08-03 04:10:00,100.0,11.68,11.68,CNLC1,6623,-120.53389,39.18167
1566,2018-08-03 04:12:00,100.0,11.68,11.68,CNLC1,6623,-120.53389,39.18167
1567,2018-08-03 04:14:00,100.0,11.67,11.67,CNLC1,6623,-120.53389,39.18167
1568,2018-08-03 04:16:00,100.0,11.66,11.66,CNLC1,6623,-120.53389,39.18167
1569,2018-08-03 04:18:00,100.0,11.69,11.69,CNLC1,6623,-120.53389,39.18167
1570,2018-08-03 04:20:00,100.0,11.7,11.7,CNLC1,6623,-120.53389,39.18167
1571,2018-08-03 04:22:00,100.0,11.68,11.68,CNLC1,6623,-120.53389,39.18167
1572,2018-08-03 04:24:00,100.0,11.68,11.68,CNLC1,6623,-120.53389,39.18167
1573,2018-08-03 04:26:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
1574,2018-08-03 04:28:00,100.0,11.65,11.65,CNLC1,6623,-120.53389,39.18167
1575,2018-08-03 04:30:00,100.0,11.65,11.65,CNLC1,6623,-120.53389,39.18167
1576,2018-08-03 04:32:00,100.0,11.63,11.63,CNLC1,6623,-120.53389,39.18167
1577,2018-08-03 04:34:00,100.0,11.65,11.65,CNLC1,6623,-120.53389,39.18167
1578,2018-08-03 04:36:00,100.0,11.68,11.68,CNLC1,6623,-120.53389,39.18167
1579,2018-08-03 04:38:00,100.0,11.67,11.67,CNLC1,6623,-120.53389,39.18167
1580,2018-08-03 04:40:00,100.0,11.66,11.66,CNLC1,6623,-120.53389,39.18167
1581,2018-08-03 04:42:00,100.0,11.66,11.66,CNLC1,6623,-120.53389,39.18167
1582,2018-08-03 04:44:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
1583,2018-08-03 04:46:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
1584,2018-08-03 04:48:00,100.0,11.65,11.65,CNLC1,6623,-120.53389,39.18167
1585,2018-08-03 04:50:00,100.0,11.65,11.65,CNLC1,6623,-120.53389,39.18167
1586,2018-08-03 04:52:00,100.0,11.66,11.66,CNLC1,6623,-120.53389,39.18167
1587,2018-08-03 04:54:00,100.0,11.69,11.69,CNLC1,6623,-120.53389,39.18167
1588,2018-08-03 04:56:00,100.0,11.7,11.7,CNLC1,6623,-120.53389,39.18167
1589,2018-08-03 04:58:00,100.0,11.71,11.71,CNLC1,6623,-120.53389,39.18167
1590,2018-08-03 05:00:00,100.0,11.73,11.73,CNLC1,6623,-120.53389,39.18167
1591,2018-08-03 05:02:00,100.0,11.74,11.74,CNLC1,6623,-120.53389,39.18167
1592,2018-08-03 05:04:00,100.0,11.71,11.71,CNLC1,6623,-120.53389,39.18167
1593,2018-08-03 05:06:00,100.0,11.71,11.71,CNLC1,6623,-120.53389,39.18167
1594,2018-08-03 05:08:00,100.0,11.72,11.72,CNLC1,6623,-120.53389,39.18167
1595,2018-08-03 05:10:00,100.0,11.74,11.74,CNLC1,6623,-120.53389,39.18167
1596,2018-08-03 05:12:00,100.0,11.74,11.74,CNLC1,6623,-120.53389,39.18167
1597,2018-08-03 05:14:00,100.0,11.76,11.76,CNLC1,6623,-120.53389,39.18167
1598,2018-08-03 05:16:00,100.0,11.77,11.77,CNLC1,6623,-120.53389,39.18167
1599,2018-08-03 05:18:00,100.0,11.75,11.75,CNLC1,6623,-120.53389,39.18167
1600,2018-08-03 05:20:00,100.0,11.74,11.74,CNLC1,6623,-120.53389,39.18167
1601,2018-08-03 05:22:00,100.0,11.74,11.74,CNLC1,6623,-120.53389,39.18167
1602,2018-08-03 05:24:00,100.0,11.76,11.76,CNLC1,6623,-120.53389,39.18167
1603,2018-08-03 05:26:00,100.0,11.76,11.76,CNLC1,6623,-120.53389,39.18167
1604,2018-08-03 05:28:00,100.0,11.74,11.74,CNLC1,6623,-120.53389,39.18167
1605,2018-08-03 05:30:00,100.0,11.72,11.72,CNLC1,6623,-120.53389,39.18167
1606,2018-08-03 05:32:00,100.0,11.72,11.72,CNLC1,6623,-120.53389,39.18167
1607,2018-08-03 05:34:00,100.0,11.67,11.67,CNLC1,6623,-120.53389,39.18167
1608,2018-08-03 05:36:00,100.0,11.67,11.67,CNLC1,6623,-120.53389,39.18167
1609,2018-08-03 05:38:00,100.0,11.66,11.66,CNLC1,6623,-120.53389,39.18167
1610,2018-08-03 05:40:00,100.0,11.68,11.68,CNLC1,6623,-120.53389,39.18167
1611,2018-08-03 05:42:00,100.0,11.7,11.7,CNLC1,6623,-120.53389,39.18167
1612,2018-08-03 05:44:00,100.0,11.71,11.71,CNLC1,6623,-120.53389,39.18167
1613,2018-08-03 05:46:00,100.0,11.7,11.7,CNLC1,6623,-120.53389,39.18167
1614,2018-08-03 05:48:00,100.0,11.72,11.72,CNLC1,6623,-120.53389,39.18167
1615,2018-08-03 05:50:00,100.0,11.73,11.73,CNLC1,6623,-120.53389,39.18167
1616,2018-08-03 05:52:00,100.0,11.68,11.68,CNLC1,6623,-120.53389,39.18167
1617,2018-08-03 05:54:00,100.0,11.66,11.66,CNLC1,6623,-120.53389,39.18167
1618,2018-08-03 05:56:00,100.0,11.68,11.68,CNLC1,6623,-120.53389,39.18167
1619,2018-08-03 05:58:00,100.0,11.69,11.69,CNLC1,6623,-120.53389,39.18167
1620,2018-08-03 06:00:00,100.0,11.7,11.7,CNLC1,6623,-120.53389,39.18167
1621,2018-08-03 06:02:00,100.0,11.71,11.71,CNLC1,6623,-120.53389,39.18167
1622,2018-08-03 06:04:00,100.0,11.73,11.73,CNLC1,6623,-120.53389,39.18167
1623,2018-08-03 06:06:00,100.0,11.73,11.73,CNLC1,6623,-120.53389,39.18167
1624,2018-08-03 06:08:00,100.0,11.72,11.72,CNLC1,6623,-120.53389,39.18167
1625,2018-08-03 06:10:00,100.0,11.72,11.72,CNLC1,6623,-120.53389,39.18167
1626,2018-08-03 06:12:00,100.0,11.74,11.74,CNLC1,6623,-120.53389,39.18167
1627,2018-08-03 06:14:00,100.0,11.75,11.75,CNLC1,6623,-120.53389,39.18167
1628,2018-08-03 06:16:00,100.0,11.72,11.72,CNLC1,6623,-120.53389,39.18167
1629,2018-08-03 06:18:00,100.0,11.71,11.71,CNLC1,6623,-120.53389,39.18167
1630,2018-08-03 06:20:00,100.0,11.67,11.67,CNLC1,6623,-120.53389,39.18167
1631,2018-08-03 06:22:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
1632,2018-08-03 06:24:00,100.0,11.66,11.66,CNLC1,6623,-120.53389,39.18167
1633,2018-08-03 06:26:00,100.0,11.69,11.69,CNLC1,6623,-120.53389,39.18167
1634,2018-08-03 06:28:00,100.0,11.69,11.69,CNLC1,6623,-120.53389,39.18167
1635,2018-08-03 06:30:00,100.0,11.7,11.7,CNLC1,6623,-120.53389,39.18167
1636,2018-08-03 06:32:00,100.0,11.71,11.71,CNLC1,6623,-120.53389,39.18167
1637,2018-08-03 06:34:00,100.0,11.72,11.72,CNLC1,6623,-120.53389,39.18167
1638,2018-08-03 06:36:00,100.0,11.7,11.7,CNLC1,6623,-120.53389,39.18167
1639,2018-08-03 06:38:00,100.0,11.68,11.68,CNLC1,6623,-120.53389,39.18167
1640,2018-08-03 06:40:00,100.0,11.68,11.68,CNLC1,6623,-120.53389,39.18167
1641,2018-08-03 06:42:00,100.0,11.67,11.67,CNLC1,6623,-120.53389,39.18167
1642,2018-08-03 06:44:00,100.0,11.66,11.66,CNLC1,6623,-120.53389,39.18167
1643,2018-08-03 06:46:00,100.0,11.64,11.64,CNLC1,6623,-120.53389,39.18167
1644,2018-08-03 06:48:00,100.0,11.6,11.6,CNLC1,6623,-120.53389,39.18167
1645,2018-08-03 06:50:00,100.0,11.58,11.58,CNLC1,6623,-120.53389,39.18167
1646,2018-08-03 06:52:00,100.0,11.54,11.54,CNLC1,6623,-120.53389,39.18167
1647,2018-08-03 06:54:00,100.0,11.46,11.46,CNLC1,6623,-120.53389,39.18167
1648,2018-08-03 06:56:00,100.0,11.39,11.39,CNLC1,6623,-120.53389,39.18167
1649,2018-08-03 06:58:00,100.0,11.39,11.39,CNLC1,6623,-120.53389,39.18167
1650,2018-08-03 07:00:00,100.0,11.39,11.39,CNLC1,6623,-120.53389,39.18167
1651,2018-08-03 07:02:00,100.0,11.41,11.41,CNLC1,6623,-120.53389,39.18167
1652,2018-08-03 07:04:00,100.0,11.43,11.43,CNLC1,6623,-120.53389,39.18167
1653,2018-08-03 07:06:00,100.0,11.39,11.39,CNLC1,6623,-120.53389,39.18167
1654,2018-08-03 07:08:00,100.0,11.39,11.39,CNLC1,6623,-120.53389,39.18167
1655,2018-08-03 07:10:00,100.0,11.38,11.38,CNLC1,6623,-120.53389,39.18167
1656,2018-08-03 07:12:00,100.0,11.36,11.36,CNLC1,6623,-120.53389,39.18167
1657,2018-08-03 07:14:00,100.0,11.35,11.35,CNLC1,6623,-120.53389,39.18167
1658,2018-08-03 07:16:00,100.0,11.34,11.34,CNLC1,6623,-120.53389,39.18167
1659,2018-08-03 07:18:00,100.0,11.35,11.35,CNLC1,6623,-120.53389,39.18167
1660,2018-08-03 07:20:00,100.0,11.35,11.35,CNLC1,6623,-120.53389,39.18167
1661,2018-08-03 07:22:00,100.0,11.35,11.35,CNLC1,6623,-120.53389,39.18167
1662,2018-08-03 07:24:00,100.0,11.35,11.35,CNLC1,6623,-120.53389,39.18167
1663,2018-08-03 07:26:00,100.0,11.35,11.35,CNLC1,6623,-120.53389,39.18167
1664,2018-08-03 07:28:00,100.0,11.34,11.34,CNLC1,6623,-120.53389,39.18167
1665,2018-08-03 07:30:00,100.0,11.36,11.36,CNLC1,6623,-120.53389,39.18167
1666,2018-08-03 07:32:00,100.0,11.38,11.38,CNLC1,6623,-120.53389,39.18167
1667,2018-08-03 07:34:00,100.0,11.4,11.4,CNLC1,6623,-120.53389,39.18167
1668,2018-08-03 07:36:00,100.0,11.4,11.4,CNLC1,6623,-120.53389,39.18167
1669,2018-08-03 07:38:00,100.0,11.4,11.4,CNLC1,6623,-120.53389,39.18167
1670,2018-08-03 07:40:00,100.0,11.42,11.42,CNLC1,6623,-120.53389,39.18167
1671,2018-08-03 07:42:00,100.0,11.45,11.45,CNLC1,6623,-120.53389,39.18167
1672,2018-08-03 07:44:00,100.0,11.46,11.46,CNLC1,6623,-120.53389,39.18167
1673,2018-08-03 07:46:00,100.0,11.48,11.48,CNLC1,6623,-120.53389,39.18167
1674,2018-08-03 07:48:00,100.0,11.48,11.48,CNLC1,6623,-120.53389,39.18167
1675,2018-08-03 07:50:00,100.0,11.42,11.42,CNLC1,6623,-120.53389,39.18167
1676,2018-08-03 07:52:00,100.0,11.35,11.35,CNLC1,6623,-120.53389,39.18167
1677,2018-08-03 07:54:00,100.0,11.3,11.3,CNLC1,6623,-120.53389,39.18167
1678,2018-08-03 07:56:00,100.0,11.27,11.27,CNLC1,6623,-120.53389,39.18167
1679,2018-08-03 07:58:00,100.0,11.3,11.3,CNLC1,6623,-120.53389,39.18167
1680,2018-08-03 08:00:00,100.0,11.31,11.31,CNLC1,6623,-120.53389,39.18167
1681,2018-08-03 08:02:00,100.0,11.27,11.27,CNLC1,6623,-120.53389,39.18167
1682,2018-08-03 08:04:00,100.0,11.25,11.25,CNLC1,6623,-120.53389,39.18167
1683,2018-08-03 08:06:00,100.0,11.25,11.25,CNLC1,6623,-120.53389,39.18167
1684,2018-08-03 08:08:00,100.0,11.25,11.25,CNLC1,6623,-120.53389,39.18167
1685,2018-08-03 08:10:00,100.0,11.25,11.25,CNLC1,6623,-120.53389,39.18167
1686,2018-08-03 08:12:00,100.0,11.24,11.24,CNLC1,6623,-120.53389,39.18167
1687,2018-08-03 08:14:00,100.0,11.18,11.18,CNLC1,6623,-120.53389,39.18167
1688,2018-08-03 08:16:00,100.0,11.19,11.19,CNLC1,6623,-120.53389,39.18167
1689,2018-08-03 08:18:00,100.0,11.26,11.26,CNLC1,6623,-120.53389,39.18167
1690,2018-08-03 08:20:00,100.0,11.28,11.28,CNLC1,6623,-120.53389,39.18167
1691,2018-08-03 08:22:00,100.0,11.29,11.29,CNLC1,6623,-120.53389,39.18167
1692,2018-08-03 08:24:00,100.0,11.29,11.29,CNLC1,6623,-120.53389,39.18167
1693,2018-08-03 08:26:00,100.0,11.28,11.28,CNLC1,6623,-120.53389,39.18167
1694,2018-08-03 08:28:00,100.0,11.27,11.27,CNLC1,6623,-120.53389,39.18167
1695,2018-08-03 08:30:00,100.0,11.22,11.22,CNLC1,6623,-120.53389,39.18167
1696,2018-08-03 08:32:00,100.0,11.2,11.2,CNLC1,6623,-120.53389,39.18167
1697,2018-08-03 08:34:00,100.0,11.2,11.2,CNLC1,6623,-120.53389,39.18167
1698,2018-08-03 08:36:00,100.0,11.21,11.21,CNLC1,6623,-120.53389,39.18167
1699,2018-08-03 08:38:00,100.0,11.23,11.23,CNLC1,6623,-120.53389,39.18167
1700,2018-08-03 08:40:00,100.0,11.25,11.25,CNLC1,6623,-120.53389,39.18167
1701,2018-08-03 08:42:00,100.0,11.23,11.23,CNLC1,6623,-120.53389,39.18167
1702,2018-08-03 08:44:00,100.0,11.22,11.22,CNLC1,6623,-120.53389,39.18167
1703,2018-08-03 08:46:00,100.0,11.22,11.22,CNLC1,6623,-120.53389,39.18167
1704,2018-08-03 08:48:00,100.0,11.23,11.23,CNLC1,6623,-120.53389,39.18167
1705,2018-08-03 08:50:00,100.0,11.21,11.21,CNLC1,6623,-120.53389,39.18167
1706,2018-08-03 08:52:00,100.0,11.22,11.22,CNLC1,6623,-120.53389,39.18167
1707,2018-08-03 08:54:00,100.0,11.21,11.21,CNLC1,6623,-120.53389,39.18167
1708,2018-08-03 08:56:00,100.0,11.2,11.2,CNLC1,6623,-120.53389,39.18167
1709,2018-08-03 08:58:00,100.0,11.18,11.18,CNLC1,6623,-120.53389,39.18167
1710,2018-08-03 09:00:00,100.0,11.17,11.17,CNLC1,6623,-120.53389,39.18167
1711,2018-08-03 09:02:00,100.0,11.13,11.13,CNLC1,6623,-120.53389,39.18167
1712,2018-08-03 09:04:00,100.0,11.08,11.08,CNLC1,6623,-120.53389,39.18167
1713,2018-08-03 09:06:00,100.0,11.06,11.06,CNLC1,6623,-120.53389,39.18167
1714,2018-08-03 09:08:00,100.0,11.03,11.03,CNLC1,6623,-120.53389,39.18167
1715,2018-08-03 09:10:00,100.0,11.01,11.01,CNLC1,6623,-120.53389,39.18167
1716,2018-08-03 09:12:00,100.0,11.02,11.02,CNLC1,6623,-120.53389,39.18167
1717,2018-08-03 09:14:00,100.0,10.95,10.95,CNLC1,6623,-120.53389,39.18167
1718,2018-08-03 09:16:00,100.0,10.98,10.98,CNLC1,6623,-120.53389,39.18167
1719,2018-08-03 09:18:00,100.0,10.99,10.99,CNLC1,6623,-120.53389,39.18167
1720,2018-08-03 09:20:00,100.0,11.01,11.01,CNLC1,6623,-120.53389,39.18167
1721,2018-08-03 09:22:00,100.0,11.02,11.02,CNLC1,6623,-120.53389,39.18167
1722,2018-08-03 09:24:00,100.0,10.98,10.98,CNLC1,6623,-120.53389,39.18167
1723,2018-08-03 09:26:00,100.0,10.98,10.98,CNLC1,6623,-120.53389,39.18167
1724,2018-08-03 09:28:00,100.0,11.0,11.0,CNLC1,6623,-120.53389,39.18167
1725,2018-08-03 09:30:00,100.0,11.02,11.02,CNLC1,6623,-120.53389,39.18167
1726,2018-08-03 09:32:00,100.0,11.04,11.04,CNLC1,6623,-120.53389,39.18167
1727,2018-08-03 09:34:00,100.0,11.02,11.02,CNLC1,6623,-120.53389,39.18167
1728,2018-08-03 09:36:00,100.0,11.0,11.0,CNLC1,6623,-120.53389,39.18167
