,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
45,2018-08-01 11:23:00,101049.79,,0.0,0.0,89933.54,8.09,,,33.0,0.0,0.0,100386.76,25.56,E9947,3188,-121.00603,39.23863
46,2018-08-01 11:38:00,101049.79,,0.0,0.0,89933.54,8.09,,,33.0,0.0,0.0,100386.76,25.56,E9947,3188,-121.00603,39.23863
47,2018-08-01 11:54:00,101049.79,,0.0,0.0,89933.54,8.09,,,33.0,0.0,0.0,100386.76,25.56,E9947,3188,-121.00603,39.23863
48,2018-08-01 12:09:00,101049.79,,0.0,0.0,89933.54,8.09,,,33.0,0.0,0.0,100386.76,25.56,E9947,3188,-121.00603,39.23863
49,2018-08-01 12:24:00,101049.79,,0.0,0.0,89933.54,8.09,,,33.0,0.0,0.0,100386.76,25.56,E9947,3188,-121.00603,39.23863
50,2018-08-01 12:39:00,101049.79,,0.0,0.0,89933.54,7.14,,,32.0,0.0,0.0,100407.32,25.0,E9947,3188,-121.00603,39.23863
51,2018-08-01 12:54:00,101049.79,,0.0,0.0,89933.54,7.59,,,33.0,0.0,0.0,100407.3,25.0,E9947,3188,-121.00603,39.23863
52,2018-08-01 13:09:00,101083.65,,0.0,0.0,89963.67,7.59,,,33.0,0.0,0.0,100440.94,25.0,E9947,3188,-121.00603,39.23863
53,2018-08-01 13:24:00,101083.65,,0.0,0.0,89963.67,7.54,,,34.0,0.0,0.0,100461.54,24.44,E9947,3188,-121.00603,39.23863
54,2018-08-01 13:39:00,101083.65,,1.34,0.0,89963.67,7.54,,,34.0,0.0,0.0,100461.54,24.44,E9947,3188,-121.00603,39.23863
55,2018-08-01 13:54:00,101083.65,,0.9,0.0,89963.67,7.54,,,34.0,0.0,0.0,100461.54,24.44,E9947,3188,-121.00603,39.23863
56,2018-08-01 14:09:00,101083.65,,1.34,0.0,89963.67,7.96,,,35.0,0.0,0.0,100461.52,24.44,E9947,3188,-121.00603,39.23863
57,2018-08-01 14:24:00,101083.65,ENE,1.34,0.0,89963.67,7.96,,66.0,35.0,0.45,0.0,100461.52,24.44,E9947,3188,-121.00603,39.23863
58,2018-08-01 14:39:00,101083.65,,0.45,0.0,89963.67,9.18,,,38.0,0.0,0.0,100461.47,24.44,E9947,3188,-121.00603,39.23863
59,2018-08-01 14:54:00,101083.65,,0.9,0.0,89963.67,9.56,,,39.0,0.0,0.0,100461.45,24.44,E9947,3188,-121.00603,39.23863
60,2018-08-01 15:09:00,101117.52,,1.79,0.0,89993.82,9.56,,,39.0,0.0,0.0,100495.12,24.44,E9947,3188,-121.00603,39.23863
61,2018-08-01 15:24:00,101117.52,,0.9,0.0,89993.82,10.57,,,39.0,0.0,0.0,100453.92,25.56,E9947,3188,-121.00603,39.23863
62,2018-08-01 15:39:00,101117.52,,0.45,0.0,89993.82,10.57,,,39.0,0.0,0.0,100453.92,25.56,E9947,3188,-121.00603,39.23863
63,2018-08-01 15:54:00,101151.38,,0.45,0.0,90023.95,10.67,,,38.0,0.0,0.0,100467.46,26.11,E9947,3188,-121.00603,39.23863
64,2018-08-01 16:09:00,101151.38,,0.9,0.0,90023.95,10.86,26.82,,36.0,0.0,0.0,100427.13,27.22,E9947,3188,-121.00603,39.23863
65,2018-08-01 16:24:00,101151.38,,0.9,0.0,90023.95,10.5,27.13,,34.0,0.0,0.0,100406.93,27.78,E9947,3188,-121.00603,39.23863
66,2018-08-01 16:39:00,101117.52,,1.79,0.0,89993.82,10.57,27.9,,32.0,0.0,0.0,100333.48,28.89,E9947,3188,-121.00603,39.23863
67,2018-08-01 16:54:00,101151.38,,0.9,0.0,90023.95,10.58,28.31,,31.0,0.0,0.0,100347.44,29.44,E9947,3188,-121.00603,39.23863
68,2018-08-01 17:09:00,101151.38,,0.9,0.0,90023.95,11.52,28.45,,33.0,0.0,0.0,100347.39,29.44,E9947,3188,-121.00603,39.23863
69,2018-08-01 17:24:00,101151.38,,0.9,0.0,90023.95,11.05,28.38,,32.0,0.0,0.0,100347.42,29.44,E9947,3188,-121.00603,39.23863
70,2018-08-01 17:39:00,101185.24,E,1.79,0.0,90054.09,11.05,28.38,101.0,32.0,0.45,0.0,100381.01,29.44,E9947,3188,-121.00603,39.23863
71,2018-08-01 17:54:00,101185.24,,2.23,0.0,90054.09,10.07,28.68,,29.0,0.0,0.0,100361.14,30.0,E9947,3188,-121.00603,39.23863
72,2018-08-01 18:09:00,101185.24,,1.34,0.0,90054.09,10.58,28.75,,30.0,0.0,0.0,100361.12,30.0,E9947,3188,-121.00603,39.23863
73,2018-08-01 18:24:00,101185.24,ESE,0.9,0.0,90054.09,10.56,29.21,108.0,29.0,0.45,0.0,100341.28,30.56,E9947,3188,-121.00603,39.23863
74,2018-08-01 18:39:00,101185.24,,2.23,0.0,90054.09,10.04,29.13,,28.0,0.0,0.0,100341.3,30.56,E9947,3188,-121.00603,39.23863
75,2018-08-01 18:54:00,101219.11,,1.34,0.0,90084.23,9.5,29.06,,27.0,0.0,0.0,100374.91,30.56,E9947,3188,-121.00603,39.23863
76,2018-08-01 19:09:00,101185.24,,1.34,0.0,90054.09,9.5,29.06,,27.0,0.0,0.0,100341.33,30.56,E9947,3188,-121.00603,39.23863
77,2018-08-01 19:24:00,101185.24,,1.34,0.0,90054.09,8.84,29.44,,25.0,0.0,0.0,100321.95,31.11,E9947,3188,-121.00603,39.23863
78,2018-08-01 19:39:00,101185.24,,0.9,0.0,90054.09,9.9,30.07,,26.0,0.0,0.0,100302.2,31.67,E9947,3188,-121.00603,39.23863
79,2018-08-01 19:55:00,101151.38,NE,4.02,0.0,90023.95,9.32,29.99,49.0,25.0,0.45,0.0,100268.66,31.67,E9947,3188,-121.00603,39.23863
80,2018-08-01 20:10:00,101151.38,,0.9,0.0,90023.95,9.79,30.55,,25.0,0.0,0.0,100249.38,32.22,E9947,3188,-121.00603,39.23863
81,2018-08-01 20:25:00,101185.24,,1.34,0.0,90054.09,8.56,30.38,,23.0,0.0,0.0,100283.0,32.22,E9947,3188,-121.00603,39.23863
82,2018-08-01 20:40:00,101151.38,,1.34,0.0,90023.95,7.7,30.79,,21.0,0.0,0.0,100229.93,32.78,E9947,3188,-121.00603,39.23863
83,2018-08-01 20:55:00,101151.38,S,1.34,0.0,90023.95,9.5,31.53,175.0,23.0,0.45,0.0,100210.74,33.33,E9947,3188,-121.00603,39.23863
84,2018-08-01 21:10:00,101151.38,,0.9,0.0,90023.95,10.13,31.64,,24.0,0.0,0.0,100210.7,33.33,E9947,3188,-121.00603,39.23863
85,2018-08-01 21:25:00,101117.52,,0.9,0.0,89993.82,10.74,31.75,,25.0,0.0,0.0,100177.13,33.33,E9947,3188,-121.00603,39.23863
86,2018-08-01 21:40:00,101151.38,,1.34,0.0,90023.95,10.13,31.64,,24.0,0.0,0.0,100210.7,33.33,E9947,3188,-121.00603,39.23863
87,2018-08-01 21:55:00,101117.52,S,1.34,0.0,89993.82,10.27,31.14,186.0,25.0,0.45,0.0,100196.27,32.78,E9947,3188,-121.00603,39.23863
88,2018-08-01 22:10:00,101083.65,,1.34,0.0,89963.67,9.18,30.46,,24.0,0.0,0.0,100182.28,32.22,E9947,3188,-121.00603,39.23863
89,2018-08-01 22:25:00,101083.65,,0.9,0.0,89963.67,9.79,30.55,,25.0,0.0,0.0,100182.25,32.22,E9947,3188,-121.00603,39.23863
90,2018-08-01 22:40:00,101083.65,,1.34,0.0,89963.67,7.23,30.24,,21.0,0.0,0.0,100182.36,32.22,E9947,3188,-121.00603,39.23863
91,2018-08-01 22:55:00,101083.65,SSE,0.9,0.0,89963.67,8.56,30.38,151.0,23.0,0.45,0.0,100182.31,32.22,E9947,3188,-121.00603,39.23863
92,2018-08-01 23:10:00,101083.65,,1.34,0.0,89963.67,6.53,30.18,,20.0,0.0,0.0,100182.39,32.22,E9947,3188,-121.00603,39.23863
93,2018-08-01 23:25:00,101049.79,,1.34,0.0,89933.54,5.79,30.13,,19.0,0.0,0.0,100148.87,32.22,E9947,3188,-121.00603,39.23863
94,2018-08-01 23:40:00,101049.79,,0.9,0.0,89933.54,4.21,30.05,,17.0,0.0,0.0,100148.93,32.22,E9947,3188,-121.00603,39.23863
95,2018-08-01 23:55:00,101049.79,,0.9,0.0,89933.54,6.07,29.67,,20.0,0.0,0.0,100168.1,31.67,E9947,3188,-121.00603,39.23863
96,2018-08-02 00:10:00,101049.79,,0.9,0.0,89933.54,4.56,29.59,,18.0,0.0,0.0,100168.16,31.67,E9947,3188,-121.00603,39.23863
97,2018-08-02 00:25:00,101049.79,,0.9,0.0,89933.54,5.33,29.63,,19.0,0.0,0.0,100168.13,31.67,E9947,3188,-121.00603,39.23863
98,2018-08-02 00:40:00,101015.92,,0.9,0.0,89903.39,4.1,29.1,,18.0,0.0,0.0,100154.25,31.11,E9947,3188,-121.00603,39.23863
99,2018-08-02 00:55:00,101015.92,,0.45,0.0,89903.39,5.6,29.17,,20.0,0.0,0.0,100154.2,31.11,E9947,3188,-121.00603,39.23863
100,2018-08-02 01:10:00,101049.79,,0.45,0.0,89933.54,5.84,28.74,,21.0,0.0,0.0,100207.17,30.56,E9947,3188,-121.00603,39.23863
101,2018-08-02 01:25:00,101015.92,,0.45,0.0,89903.39,7.15,28.83,,23.0,0.0,0.0,100173.52,30.56,E9947,3188,-121.00603,39.23863
102,2018-08-02 01:40:00,101015.92,,0.45,0.0,89903.39,8.46,28.5,,26.0,0.0,0.0,100193.27,30.0,E9947,3188,-121.00603,39.23863
103,2018-08-02 01:55:00,101015.92,,0.0,0.0,89903.39,9.07,28.13,,28.0,0.0,0.0,100213.13,29.44,E9947,3188,-121.00603,39.23863
104,2018-08-02 02:10:00,101015.92,,0.0,0.0,89903.39,9.61,27.78,,30.0,0.0,0.0,100232.71,28.89,E9947,3188,-121.00603,39.23863
105,2018-08-02 02:25:00,101015.92,,0.0,0.0,89903.39,9.6,27.39,,31.0,0.0,0.0,100252.75,28.33,E9947,3188,-121.00603,39.23863
106,2018-08-02 02:40:00,101015.92,,0.0,0.0,89903.39,10.05,27.08,,33.0,0.0,0.0,100272.49,27.78,E9947,3188,-121.00603,39.23863
107,2018-08-02 02:55:00,101015.92,,0.0,0.0,89903.39,10.43,26.78,,35.0,0.0,0.0,100292.66,27.22,E9947,3188,-121.00603,39.23863
108,2018-08-02 03:10:00,101015.92,,0.0,0.0,89903.39,9.87,,,36.0,0.0,0.0,100332.95,26.11,E9947,3188,-121.00603,39.23863
109,2018-08-02 03:25:00,101015.92,,0.0,0.0,89903.39,9.37,,,36.0,0.0,0.0,100353.04,25.56,E9947,3188,-121.00603,39.23863
110,2018-08-02 03:40:00,101015.92,,0.0,0.0,89903.39,8.88,,,36.0,0.0,0.0,100373.58,25.0,E9947,3188,-121.00603,39.23863
111,2018-08-02 03:55:00,101015.92,,0.0,0.0,89903.39,8.88,,,36.0,0.0,0.0,100373.58,25.0,E9947,3188,-121.00603,39.23863
112,2018-08-02 04:10:00,101049.79,,0.0,0.0,89933.54,9.28,,,37.0,0.0,0.0,100407.22,25.0,E9947,3188,-121.00603,39.23863
113,2018-08-02 04:25:00,101049.79,,0.0,0.0,89933.54,8.88,,,36.0,0.0,0.0,100407.24,25.0,E9947,3188,-121.00603,39.23863
114,2018-08-02 04:40:00,101049.79,,0.45,0.0,89933.54,8.88,,,36.0,0.0,0.0,100407.24,25.0,E9947,3188,-121.00603,39.23863
115,2018-08-02 04:55:00,101083.65,,1.34,0.0,89963.67,8.38,,,36.0,0.0,0.0,100461.51,24.44,E9947,3188,-121.00603,39.23863
116,2018-08-02 05:11:00,101083.65,,1.34,0.0,89963.67,8.78,,,37.0,0.0,0.0,100461.49,24.44,E9947,3188,-121.00603,39.23863
117,2018-08-02 05:25:00,101083.65,,0.9,0.0,89963.67,7.88,,,36.0,0.0,0.0,100481.84,23.89,E9947,3188,-121.00603,39.23863
118,2018-08-02 05:40:00,101049.79,,0.9,0.0,89933.54,7.47,,,35.0,0.0,0.0,100448.21,23.89,E9947,3188,-121.00603,39.23863
119,2018-08-02 05:55:00,101049.79,,0.9,0.0,89933.54,6.61,,,33.0,0.0,0.0,100448.25,23.89,E9947,3188,-121.00603,39.23863
120,2018-08-02 06:10:00,101083.65,,0.0,0.0,89963.67,7.1,,,33.0,0.0,0.0,100461.56,24.44,E9947,3188,-121.00603,39.23863
121,2018-08-02 06:25:00,101083.65,,0.0,0.0,89963.67,6.65,,,32.0,0.0,0.0,100461.58,24.44,E9947,3188,-121.00603,39.23863
122,2018-08-02 06:40:00,101083.65,,0.0,0.0,89963.67,6.19,,,31.0,0.0,0.0,100461.6,24.44,E9947,3188,-121.00603,39.23863
123,2018-08-02 06:55:00,101083.65,,0.0,0.0,89963.67,5.72,,,30.0,0.0,0.0,100461.62,24.44,E9947,3188,-121.00603,39.23863
124,2018-08-02 07:10:00,101083.65,,0.9,0.0,89963.67,5.72,,,30.0,0.0,0.0,100461.62,24.44,E9947,3188,-121.00603,39.23863
125,2018-08-02 07:25:00,101083.65,,0.0,0.0,89963.67,5.72,,,30.0,0.0,0.0,100461.62,24.44,E9947,3188,-121.00603,39.23863
126,2018-08-02 07:40:00,101083.65,,0.0,0.0,89963.67,5.23,,,29.0,0.0,0.0,100461.64,24.44,E9947,3188,-121.00603,39.23863
127,2018-08-02 07:55:00,101083.65,,0.0,0.0,89963.67,4.73,,,28.0,0.0,0.0,100461.66,24.44,E9947,3188,-121.00603,39.23863
128,2018-08-02 08:10:00,101083.65,,0.45,0.0,89963.67,4.73,,,28.0,0.0,0.0,100461.66,24.44,E9947,3188,-121.00603,39.23863
129,2018-08-02 08:25:00,101083.65,,0.0,0.0,89963.67,4.21,,,27.0,0.0,0.0,100461.68,24.44,E9947,3188,-121.00603,39.23863
130,2018-08-02 08:40:00,101083.65,,0.0,0.0,89963.67,4.21,,,27.0,0.0,0.0,100461.68,24.44,E9947,3188,-121.00603,39.23863
131,2018-08-02 08:55:00,101049.79,,0.0,0.0,89933.54,4.25,,,28.0,0.0,0.0,100448.34,23.89,E9947,3188,-121.00603,39.23863
132,2018-08-02 09:10:00,101083.65,,0.0,0.0,89963.67,3.73,,,27.0,0.0,0.0,100482.01,23.89,E9947,3188,-121.00603,39.23863
133,2018-08-02 09:25:00,101083.65,,0.0,0.0,89963.67,3.73,,,27.0,0.0,0.0,100482.01,23.89,E9947,3188,-121.00603,39.23863
134,2018-08-02 09:40:00,101049.79,,0.0,0.0,89933.54,3.2,,,26.0,0.0,0.0,100448.37,23.89,E9947,3188,-121.00603,39.23863
135,2018-08-02 09:55:00,101049.79,,0.0,0.0,89933.54,3.2,,,26.0,0.0,0.0,100448.37,23.89,E9947,3188,-121.00603,39.23863
136,2018-08-02 10:10:00,101049.79,,0.0,0.0,89933.54,3.2,,,26.0,0.0,0.0,100448.37,23.89,E9947,3188,-121.00603,39.23863
137,2018-08-02 10:25:00,101049.79,,0.0,0.0,89933.54,2.65,,,25.0,0.0,0.0,100448.39,23.89,E9947,3188,-121.00603,39.23863
138,2018-08-02 10:40:00,101015.92,,0.0,0.0,89903.39,2.08,,,24.0,0.0,0.0,100414.74,23.89,E9947,3188,-121.00603,39.23863
139,2018-08-02 10:55:00,101015.92,,0.0,0.0,89903.39,1.49,,,23.0,0.0,0.0,100414.75,23.89,E9947,3188,-121.00603,39.23863
140,2018-08-02 11:10:00,101015.92,,0.0,0.0,89903.39,0.87,,,22.0,0.0,0.0,100414.77,23.89,E9947,3188,-121.00603,39.23863
141,2018-08-02 11:25:00,101015.92,,0.0,0.0,89903.39,0.23,,,21.0,0.0,0.0,100414.79,23.89,E9947,3188,-121.00603,39.23863
142,2018-08-02 11:41:00,101015.92,,0.0,0.0,89903.39,-0.44,,,20.0,0.0,0.0,100414.81,23.89,E9947,3188,-121.00603,39.23863
143,2018-08-02 11:56:00,101015.92,,0.0,0.0,89903.39,-0.44,,,20.0,0.0,0.0,100414.81,23.89,E9947,3188,-121.00603,39.23863
144,2018-08-02 12:11:00,101015.92,,0.0,0.0,89903.39,0.02,,,20.0,0.0,0.0,100394.49,24.44,E9947,3188,-121.00603,39.23863
145,2018-08-02 12:26:00,101015.92,,0.0,0.0,89903.39,-0.68,,,19.0,0.0,0.0,100394.51,24.44,E9947,3188,-121.00603,39.23863
146,2018-08-02 12:41:00,101015.92,,0.0,0.0,89903.39,0.02,,,20.0,0.0,0.0,100394.49,24.44,E9947,3188,-121.00603,39.23863
147,2018-08-02 12:56:00,101049.79,,0.0,0.0,89933.54,0.02,,,20.0,0.0,0.0,100428.16,24.44,E9947,3188,-121.00603,39.23863
148,2018-08-02 13:11:00,101049.79,,0.0,0.0,89933.54,0.69,,,21.0,0.0,0.0,100428.14,24.44,E9947,3188,-121.00603,39.23863
149,2018-08-02 13:26:00,101049.79,,0.0,0.0,89933.54,0.23,,,21.0,0.0,0.0,100448.47,23.89,E9947,3188,-121.00603,39.23863
150,2018-08-02 13:41:00,101049.79,,0.0,0.0,89933.54,0.23,,,21.0,0.0,0.0,100448.47,23.89,E9947,3188,-121.00603,39.23863
151,2018-08-02 13:56:00,101049.79,,0.0,0.0,89933.54,1.49,,,23.0,0.0,0.0,100448.43,23.89,E9947,3188,-121.00603,39.23863
152,2018-08-02 14:11:00,101049.79,,0.0,0.0,89933.54,1.49,,,23.0,0.0,0.0,100448.43,23.89,E9947,3188,-121.00603,39.23863
153,2018-08-02 14:26:00,101049.79,,0.0,0.0,89933.54,2.08,,,24.0,0.0,0.0,100448.41,23.89,E9947,3188,-121.00603,39.23863
154,2018-08-02 14:41:00,101049.79,,0.0,0.0,89933.54,2.17,,,25.0,0.0,0.0,100469.17,23.33,E9947,3188,-121.00603,39.23863
155,2018-08-02 14:56:00,101049.79,,1.34,0.0,89933.54,2.72,,,26.0,0.0,0.0,100469.15,23.33,E9947,3188,-121.00603,39.23863
156,2018-08-02 15:11:00,101049.79,ESE,1.34,0.0,89933.54,2.65,,102.0,25.0,0.45,0.0,100448.39,23.89,E9947,3188,-121.00603,39.23863
157,2018-08-02 15:26:00,101083.65,E,1.34,0.0,89963.67,1.49,,80.0,23.0,0.45,0.0,100482.08,23.89,E9947,3188,-121.00603,39.23863
158,2018-08-02 15:41:00,101049.79,E,1.34,0.0,89933.54,2.55,,79.0,24.0,0.45,0.0,100428.09,24.44,E9947,3188,-121.00603,39.23863
159,2018-08-02 15:56:00,101083.65,,0.9,0.0,89963.67,3.6,,,25.0,0.0,0.0,100441.09,25.0,E9947,3188,-121.00603,39.23863
160,2018-08-02 16:11:00,101083.65,,0.45,0.0,89963.67,4.08,,,25.0,0.0,0.0,100420.55,25.56,E9947,3188,-121.00603,39.23863
161,2018-08-02 16:26:00,101083.65,,0.45,0.0,89963.67,6.18,,,28.0,0.0,0.0,100400.39,26.11,E9947,3188,-121.00603,39.23863
162,2018-08-02 16:41:00,101083.65,,0.9,0.0,89963.67,7.17,26.15,,29.0,0.0,0.0,100379.99,26.67,E9947,3188,-121.00603,39.23863
163,2018-08-02 16:56:00,101117.52,,0.45,0.0,89993.82,8.15,26.56,,30.0,0.0,0.0,100393.65,27.22,E9947,3188,-121.00603,39.23863
164,2018-08-02 17:11:00,101117.52,,0.9,0.0,89993.82,5.4,26.71,,24.0,0.0,0.0,100373.55,27.78,E9947,3188,-121.00603,39.23863
165,2018-08-02 17:26:00,101151.38,,0.9,0.0,90023.95,5.98,26.74,,25.0,0.0,0.0,100407.14,27.78,E9947,3188,-121.00603,39.23863
166,2018-08-02 17:41:00,101151.38,,0.9,0.0,90023.95,7.02,27.16,,26.0,0.0,0.0,100387.31,28.33,E9947,3188,-121.00603,39.23863
167,2018-08-02 17:56:00,101151.38,,1.34,0.0,90023.95,6.45,27.13,,25.0,0.0,0.0,100387.33,28.33,E9947,3188,-121.00603,39.23863
