,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
3135,2018-08-09 14:30:00,101659.34,NW,1.34,0.0,100941.79,11.36,319.0,98.0,0.45,0.0,101667.13,11.67,AT493,196,-124.13552,40.56722
3136,2018-08-09 14:32:00,101659.34,,1.34,0.0,100941.79,10.8,,98.0,0.0,0.0,101668.57,11.11,AT493,196,-124.13552,40.56722
3137,2018-08-09 14:35:00,101693.2,NW,1.34,0.0,100975.41,11.36,310.0,98.0,0.45,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3138,2018-08-09 14:40:00,101693.2,NW,1.34,0.0,100975.41,11.36,319.0,98.0,0.9,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3139,2018-08-09 14:45:00,101693.2,,1.34,0.0,100975.41,10.8,,98.0,0.0,0.0,101702.43,11.11,AT493,196,-124.13552,40.56722
3140,2018-08-09 14:48:00,101693.2,,1.34,0.0,100975.41,10.8,,98.0,0.0,0.0,101702.43,11.11,AT493,196,-124.13552,40.56722
3141,2018-08-09 14:50:00,101693.2,,0.9,0.0,100975.41,11.36,,98.0,0.0,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3142,2018-08-09 14:55:00,101693.2,WNW,1.34,0.0,100975.41,11.36,297.0,98.0,0.45,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3143,2018-08-09 15:00:00,101693.2,NW,1.34,0.0,100975.41,11.36,307.0,98.0,0.45,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3144,2018-08-09 15:04:00,101693.2,,0.9,0.0,100975.41,10.8,,98.0,0.0,0.0,101702.43,11.11,AT493,196,-124.13552,40.56722
3145,2018-08-09 15:05:00,101693.2,NW,0.9,0.0,100975.41,11.36,307.0,98.0,0.45,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3146,2018-08-09 15:10:00,101693.2,NW,0.9,0.0,100975.41,11.36,306.0,98.0,0.45,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3147,2018-08-09 15:15:00,101693.2,W,1.34,0.0,100975.41,11.36,270.0,98.0,0.45,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3148,2018-08-09 15:19:00,101693.2,WNW,1.34,0.0,100975.41,10.8,289.0,98.0,0.45,0.0,101702.43,11.11,AT493,196,-124.13552,40.56722
3149,2018-08-09 15:20:00,101693.2,WNW,1.34,0.0,100975.41,11.36,289.0,98.0,0.45,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3150,2018-08-09 15:25:00,101693.2,WNW,0.9,0.0,100975.41,11.36,298.0,98.0,0.45,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3151,2018-08-09 15:30:00,101693.2,,0.9,0.0,100975.41,11.36,,98.0,0.0,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3152,2018-08-09 15:35:00,101693.2,NW,0.9,0.0,100975.41,11.36,311.0,98.0,0.45,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3153,2018-08-09 15:40:00,101693.2,,0.9,0.0,100975.41,11.36,,98.0,0.0,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3154,2018-08-09 15:45:00,101693.2,WNW,0.45,0.0,100975.41,11.36,285.0,98.0,0.45,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3155,2018-08-09 15:50:00,101659.34,,0.45,0.0,100941.79,11.36,,98.0,0.0,0.0,101667.13,11.67,AT493,196,-124.13552,40.56722
3156,2018-08-09 15:51:00,101659.34,,0.45,0.0,100941.79,11.36,,98.0,0.0,0.0,101667.13,11.67,AT493,196,-124.13552,40.56722
3157,2018-08-09 15:55:00,101659.34,,0.45,0.0,100941.79,11.91,,98.0,0.0,0.0,101665.73,12.22,AT493,196,-124.13552,40.56722
3158,2018-08-09 16:00:00,101693.2,,0.45,0.0,100975.41,11.91,,98.0,0.0,0.0,101699.59,12.22,AT493,196,-124.13552,40.56722
3159,2018-08-09 16:05:00,101693.2,,0.45,0.0,100975.41,11.91,,98.0,0.0,0.0,101699.59,12.22,AT493,196,-124.13552,40.56722
3160,2018-08-09 16:07:00,101659.34,,0.45,0.0,100941.79,11.36,,98.0,0.0,0.0,101667.13,11.67,AT493,196,-124.13552,40.56722
3161,2018-08-09 16:10:00,101659.34,,0.45,0.0,100941.79,11.91,,98.0,0.0,0.0,101665.73,12.22,AT493,196,-124.13552,40.56722
3162,2018-08-09 16:15:00,101693.2,NW,0.9,0.0,100975.41,11.91,307.0,98.0,0.45,0.0,101699.59,12.22,AT493,196,-124.13552,40.56722
3163,2018-08-09 16:20:00,101693.2,WNW,1.34,0.0,100975.41,11.91,299.0,98.0,0.9,0.0,101699.59,12.22,AT493,196,-124.13552,40.56722
3164,2018-08-09 16:22:00,101693.2,W,1.34,0.0,100975.41,11.36,275.0,98.0,0.45,0.0,101700.99,11.67,AT493,196,-124.13552,40.56722
3165,2018-08-09 16:25:00,101693.2,WSW,1.34,0.0,100975.41,11.91,245.0,98.0,0.45,0.0,101699.59,12.22,AT493,196,-124.13552,40.56722
3166,2018-08-09 16:30:00,101693.2,,1.34,0.0,100975.41,11.91,,98.0,0.0,0.0,101699.59,12.22,AT493,196,-124.13552,40.56722
3167,2018-08-09 16:35:00,101693.2,,0.45,0.0,100975.41,11.91,,98.0,0.0,0.0,101699.59,12.22,AT493,196,-124.13552,40.56722
3168,2018-08-09 16:38:00,101693.2,,0.9,0.0,100975.41,11.91,,98.0,0.0,0.0,101699.59,12.22,AT493,196,-124.13552,40.56722
3169,2018-08-09 16:40:00,101693.2,WNW,1.34,0.0,100975.41,11.91,302.0,98.0,0.45,0.0,101699.59,12.22,AT493,196,-124.13552,40.56722
3170,2018-08-09 16:45:00,101659.34,,1.34,0.0,100941.79,11.91,,98.0,0.0,0.0,101665.73,12.22,AT493,196,-124.13552,40.56722
3171,2018-08-09 16:50:00,101659.34,NW,1.79,0.0,100941.79,12.47,309.0,98.0,0.9,0.0,101664.3,12.78,AT493,196,-124.13552,40.56722
3172,2018-08-09 16:54:00,101659.34,,1.79,0.0,100941.79,11.91,,98.0,0.0,0.0,101665.73,12.22,AT493,196,-124.13552,40.56722
3173,2018-08-09 16:55:00,101659.34,NNW,1.79,0.0,100941.79,12.47,335.0,98.0,0.45,0.0,101664.3,12.78,AT493,196,-124.13552,40.56722
3174,2018-08-09 17:00:00,101659.34,,1.34,0.0,100941.79,12.47,,98.0,0.0,0.0,101664.3,12.78,AT493,196,-124.13552,40.56722
3175,2018-08-09 17:05:00,101659.34,NW,1.34,0.0,100941.79,12.47,313.0,98.0,0.9,0.0,101664.3,12.78,AT493,196,-124.13552,40.56722
3176,2018-08-09 17:10:00,101659.34,NNE,2.23,0.0,100941.79,12.47,16.0,98.0,0.45,0.0,101664.3,12.78,AT493,196,-124.13552,40.56722
3177,2018-08-09 17:15:00,101659.34,NW,2.23,0.0,100941.79,13.02,314.0,98.0,0.45,0.0,101662.91,13.33,AT493,196,-124.13552,40.56722
3178,2018-08-09 17:20:00,101693.2,WNW,1.34,0.0,100975.41,13.02,297.0,98.0,0.45,0.0,101696.77,13.33,AT493,196,-124.13552,40.56722
3179,2018-08-09 17:25:00,101693.2,NW,1.79,0.0,100975.41,13.02,304.0,98.0,0.9,0.0,101696.77,13.33,AT493,196,-124.13552,40.56722
3180,2018-08-09 17:26:00,101693.2,W,2.23,0.0,100975.41,12.47,275.0,98.0,1.34,0.0,101698.16,12.78,AT493,196,-124.13552,40.56722
3181,2018-08-09 17:30:00,101693.2,W,2.23,0.0,100975.41,13.02,276.0,98.0,0.45,0.0,101696.77,13.33,AT493,196,-124.13552,40.56722
3182,2018-08-09 17:35:00,101693.2,WSW,1.79,0.0,100975.41,13.02,242.0,98.0,0.45,0.0,101696.77,13.33,AT493,196,-124.13552,40.56722
3183,2018-08-09 17:40:00,101693.2,NW,1.79,0.0,100975.41,13.02,316.0,98.0,0.45,0.0,101696.77,13.33,AT493,196,-124.13552,40.56722
3184,2018-08-09 17:42:00,101693.2,WSW,2.23,0.0,100975.41,13.02,243.0,98.0,0.45,0.0,101696.77,13.33,AT493,196,-124.13552,40.56722
3185,2018-08-09 17:45:00,101693.2,WNW,2.68,0.0,100975.41,13.58,294.0,98.0,0.45,0.0,101695.36,13.89,AT493,196,-124.13552,40.56722
3186,2018-08-09 17:50:00,101693.2,W,2.68,0.0,100975.41,13.42,264.0,97.0,1.34,0.0,101695.36,13.89,AT493,196,-124.13552,40.56722
3187,2018-08-09 17:55:00,101693.2,NW,2.23,0.0,100975.41,13.58,314.0,98.0,0.45,0.0,101695.36,13.89,AT493,196,-124.13552,40.56722
3188,2018-08-09 17:58:00,101693.2,WNW,2.23,0.0,100975.41,13.58,285.0,98.0,0.45,0.0,101695.36,13.89,AT493,196,-124.13552,40.56722
3189,2018-08-09 18:00:00,101693.2,WNW,2.23,0.0,100975.41,13.42,293.0,97.0,1.34,0.0,101695.36,13.89,AT493,196,-124.13552,40.56722
3190,2018-08-09 18:05:00,101693.2,WSW,2.23,0.0,100975.41,13.42,252.0,97.0,0.9,0.0,101695.36,13.89,AT493,196,-124.13552,40.56722
3191,2018-08-09 18:10:00,101693.2,WNW,2.23,0.0,100975.41,13.42,293.0,97.0,1.34,0.0,101695.36,13.89,AT493,196,-124.13552,40.56722
3192,2018-08-09 18:13:00,101693.2,WNW,2.23,0.0,100975.41,13.42,283.0,97.0,0.9,0.0,101695.36,13.89,AT493,196,-124.13552,40.56722
3193,2018-08-09 18:15:00,101693.2,WNW,2.23,0.0,100975.41,13.42,297.0,97.0,0.45,0.0,101695.36,13.89,AT493,196,-124.13552,40.56722
3194,2018-08-09 18:20:00,101659.34,W,2.23,0.0,100941.79,13.96,268.0,97.0,1.34,0.0,101660.12,14.44,AT493,196,-124.13552,40.56722
3195,2018-08-09 18:25:00,101659.34,WNW,2.23,0.0,100941.79,13.96,302.0,97.0,0.9,0.0,101660.12,14.44,AT493,196,-124.13552,40.56722
3196,2018-08-09 18:29:00,101659.34,NW,2.68,0.0,100941.79,13.96,304.0,97.0,0.9,0.0,101660.12,14.44,AT493,196,-124.13552,40.56722
3197,2018-08-09 18:30:00,101659.34,W,2.68,0.0,100941.79,14.52,264.0,97.0,0.9,0.0,101658.71,15.0,AT493,196,-124.13552,40.56722
3198,2018-08-09 18:35:00,101659.34,WNW,2.68,0.0,100941.79,14.36,287.0,96.0,1.34,0.0,101658.71,15.0,AT493,196,-124.13552,40.56722
3199,2018-08-09 18:40:00,101659.34,NW,2.68,0.0,100941.79,14.36,309.0,96.0,0.9,0.0,101658.71,15.0,AT493,196,-124.13552,40.56722
3200,2018-08-09 18:45:00,101659.34,W,2.68,0.0,100941.79,14.36,278.0,96.0,0.45,0.0,101658.71,15.0,AT493,196,-124.13552,40.56722
3201,2018-08-09 18:50:00,101659.34,SW,2.23,0.0,100941.79,14.75,235.0,95.0,0.9,0.0,101657.32,15.56,AT493,196,-124.13552,40.56722
3202,2018-08-09 18:55:00,101659.34,W,2.68,0.0,100941.79,15.14,278.0,94.0,2.23,0.0,101655.95,16.11,AT493,196,-124.13552,40.56722
3203,2018-08-09 19:00:00,101659.34,WNW,3.13,0.0,100941.79,15.14,292.0,94.0,1.34,0.0,101655.95,16.11,AT493,196,-124.13552,40.56722
3204,2018-08-09 19:01:00,101659.34,NW,3.13,0.0,100941.79,14.97,314.0,93.0,0.9,0.0,101655.95,16.11,AT493,196,-124.13552,40.56722
3205,2018-08-09 19:05:00,101693.2,WSW,3.58,0.0,100975.41,15.52,246.0,93.0,0.9,0.0,101688.42,16.67,AT493,196,-124.13552,40.56722
3206,2018-08-09 19:10:00,101659.34,W,3.58,0.0,100941.79,15.55,275.0,90.0,1.79,0.0,101653.21,17.22,AT493,196,-124.13552,40.56722
3207,2018-08-09 19:15:00,101659.34,NW,3.13,0.0,100941.79,15.2,311.0,88.0,1.34,0.0,101653.21,17.22,AT493,196,-124.13552,40.56722
3208,2018-08-09 19:17:00,101659.34,W,3.13,0.0,100941.79,15.2,278.0,88.0,1.34,0.0,101653.21,17.22,AT493,196,-124.13552,40.56722
3209,2018-08-09 19:20:00,101659.34,NW,3.13,0.0,100941.79,15.75,311.0,88.0,1.79,0.0,101651.84,17.78,AT493,196,-124.13552,40.56722
3210,2018-08-09 19:25:00,101693.2,WSW,2.68,0.0,100975.41,15.57,243.0,87.0,0.9,0.0,101685.7,17.78,AT493,196,-124.13552,40.56722
3211,2018-08-09 19:30:00,101659.34,W,3.58,0.0,100941.79,15.02,278.0,84.0,2.23,0.0,101651.84,17.78,AT493,196,-124.13552,40.56722
3212,2018-08-09 19:33:00,101659.34,WNW,3.58,0.0,100941.79,15.39,297.0,86.0,1.34,0.0,101651.84,17.78,AT493,196,-124.13552,40.56722
3213,2018-08-09 19:35:00,101659.34,WNW,3.58,0.0,100941.79,15.75,287.0,85.0,1.34,0.0,101650.5,18.33,AT493,196,-124.13552,40.56722
3214,2018-08-09 19:40:00,101659.34,WNW,3.58,0.0,100941.79,15.18,300.0,82.0,2.68,0.0,101650.5,18.33,AT493,196,-124.13552,40.56722
3215,2018-08-09 19:45:00,101659.34,WNW,4.02,0.0,100941.79,15.37,285.0,83.0,2.68,0.0,101650.5,18.33,AT493,196,-124.13552,40.56722
3216,2018-08-09 19:49:00,101659.34,W,4.02,0.0,100941.79,15.37,273.0,83.0,2.23,0.0,101650.5,18.33,AT493,196,-124.13552,40.56722
3217,2018-08-09 19:50:00,101659.34,SSW,4.92,0.0,100941.79,15.18,203.0,82.0,2.23,0.0,101650.5,18.33,AT493,196,-124.13552,40.56722
3218,2018-08-09 19:55:00,101659.34,WSW,4.92,0.0,100941.79,14.99,256.0,81.0,2.23,0.0,101650.5,18.33,AT493,196,-124.13552,40.56722
3219,2018-08-09 20:00:00,101659.34,NW,4.02,0.0,100941.79,15.54,312.0,81.0,2.23,0.0,101649.13,18.89,AT493,196,-124.13552,40.56722
3220,2018-08-09 20:04:00,101659.34,WSW,4.47,0.0,100941.79,14.99,250.0,81.0,1.79,0.0,101650.5,18.33,AT493,196,-124.13552,40.56722
3221,2018-08-09 20:05:00,101659.34,SW,4.47,0.0,100941.79,15.54,229.0,81.0,2.68,0.0,101649.13,18.89,AT493,196,-124.13552,40.56722
3222,2018-08-09 20:10:00,101659.34,W,4.47,0.0,100941.79,15.34,281.0,80.0,2.68,0.0,101649.13,18.89,AT493,196,-124.13552,40.56722
3223,2018-08-09 20:15:00,101659.34,NW,4.02,0.0,100941.79,15.88,314.0,80.0,2.23,0.0,101647.8,19.44,AT493,196,-124.13552,40.56722
3224,2018-08-09 20:20:00,101659.34,WSW,4.92,0.0,100941.79,14.95,255.0,78.0,3.13,0.0,101649.14,18.89,AT493,196,-124.13552,40.56722
3225,2018-08-09 20:21:00,101659.34,SW,4.92,0.0,100941.79,15.14,225.0,79.0,2.68,0.0,101649.14,18.89,AT493,196,-124.13552,40.56722
3226,2018-08-09 20:25:00,101659.34,W,4.92,0.0,100941.79,15.88,279.0,80.0,2.68,0.0,101647.8,19.44,AT493,196,-124.13552,40.56722
3227,2018-08-09 20:30:00,101659.34,WNW,4.92,0.0,100941.79,15.48,299.0,78.0,3.13,0.0,101647.8,19.44,AT493,196,-124.13552,40.56722
3228,2018-08-09 20:35:00,101659.34,W,4.92,0.0,100941.79,14.95,270.0,78.0,3.58,0.0,101649.14,18.89,AT493,196,-124.13552,40.56722
3229,2018-08-09 20:36:00,101659.34,SW,4.92,0.0,100941.79,15.14,230.0,79.0,3.13,0.0,101649.14,18.89,AT493,196,-124.13552,40.56722
3230,2018-08-09 20:40:00,101659.34,W,5.37,0.0,100941.79,15.14,270.0,79.0,3.58,0.0,101649.14,18.89,AT493,196,-124.13552,40.56722
3231,2018-08-09 20:45:00,101659.34,NW,5.37,0.0,100941.79,15.14,309.0,79.0,3.13,0.0,101649.14,18.89,AT493,196,-124.13552,40.56722
3232,2018-08-09 20:50:00,101659.34,WSW,4.47,0.0,100941.79,14.95,248.0,78.0,2.68,0.0,101649.14,18.89,AT493,196,-124.13552,40.56722
3233,2018-08-09 20:52:00,101659.34,WNW,4.47,0.0,100941.79,14.95,291.0,78.0,2.23,0.0,101649.14,18.89,AT493,196,-124.13552,40.56722
3234,2018-08-09 20:55:00,101625.47,SW,5.81,0.0,100908.16,14.95,216.0,78.0,2.23,0.0,101615.27,18.89,AT493,196,-124.13552,40.56722
3235,2018-08-09 21:00:00,101625.47,W,5.81,0.0,100908.16,14.95,260.0,78.0,3.13,0.0,101615.27,18.89,AT493,196,-124.13552,40.56722
3236,2018-08-09 21:05:00,101625.47,WNW,4.92,0.0,100908.16,15.14,302.0,79.0,1.79,0.0,101615.27,18.89,AT493,196,-124.13552,40.56722
3237,2018-08-09 21:08:00,101625.47,W,4.92,0.0,100908.16,15.14,276.0,79.0,1.34,0.0,101615.27,18.89,AT493,196,-124.13552,40.56722
3238,2018-08-09 21:10:00,101625.47,W,4.47,0.0,100908.16,15.48,265.0,78.0,2.23,0.0,101613.94,19.44,AT493,196,-124.13552,40.56722
3239,2018-08-09 21:15:00,101625.47,WSW,5.37,0.0,100908.16,14.95,243.0,78.0,2.68,0.0,101615.27,18.89,AT493,196,-124.13552,40.56722
3240,2018-08-09 21:20:00,101625.47,W,5.37,0.0,100908.16,15.68,271.0,79.0,1.79,0.0,101613.93,19.44,AT493,196,-124.13552,40.56722
3241,2018-08-09 21:23:00,101625.47,WSW,4.02,0.0,100908.16,15.07,247.0,76.0,1.79,0.0,101613.94,19.44,AT493,196,-124.13552,40.56722
3242,2018-08-09 21:25:00,101625.47,W,4.02,0.0,100908.16,15.28,273.0,77.0,2.23,0.0,101613.94,19.44,AT493,196,-124.13552,40.56722
3243,2018-08-09 21:30:00,101625.47,WSW,4.47,0.0,100908.16,15.48,237.0,78.0,2.23,0.0,101613.94,19.44,AT493,196,-124.13552,40.56722
3244,2018-08-09 21:35:00,101625.47,WNW,4.47,0.0,100908.16,16.02,298.0,78.0,2.23,0.0,101612.58,20.0,AT493,196,-124.13552,40.56722
3245,2018-08-09 21:39:00,101625.47,W,4.02,0.0,100908.16,15.62,278.0,76.0,2.68,0.0,101612.58,20.0,AT493,196,-124.13552,40.56722
3246,2018-08-09 21:40:00,101625.47,WNW,4.02,0.0,100908.16,15.62,300.0,76.0,3.13,0.0,101612.58,20.0,AT493,196,-124.13552,40.56722
3247,2018-08-09 21:45:00,101625.47,NW,4.47,0.0,100908.16,15.82,314.0,77.0,1.34,0.0,101612.58,20.0,AT493,196,-124.13552,40.56722
3248,2018-08-09 21:50:00,101625.47,WNW,4.47,0.0,100908.16,15.82,300.0,77.0,2.68,0.0,101612.58,20.0,AT493,196,-124.13552,40.56722
3249,2018-08-09 21:55:00,101625.47,WNW,4.02,0.0,100908.16,15.62,287.0,76.0,2.23,0.0,101612.58,20.0,AT493,196,-124.13552,40.56722
3250,2018-08-09 22:00:00,101625.47,WNW,5.37,0.0,100908.16,15.95,283.0,75.0,3.13,0.0,101611.23,20.56,AT493,196,-124.13552,40.56722
3251,2018-08-09 22:05:00,101591.61,NW,5.37,0.0,100874.54,15.95,318.0,75.0,2.23,0.0,101577.38,20.56,AT493,196,-124.13552,40.56722
3252,2018-08-09 22:10:00,101625.47,W,4.92,0.0,100908.16,15.95,274.0,75.0,2.23,0.0,101611.23,20.56,AT493,196,-124.13552,40.56722
3253,2018-08-09 22:11:00,101591.61,NNW,4.92,0.0,100874.54,15.95,334.0,75.0,1.79,0.0,101577.38,20.56,AT493,196,-124.13552,40.56722
3254,2018-08-09 22:15:00,101591.61,WNW,4.92,0.0,100874.54,15.95,300.0,75.0,2.23,0.0,101577.38,20.56,AT493,196,-124.13552,40.56722
3255,2018-08-09 22:20:00,101625.47,WSW,4.92,0.0,100908.16,15.95,253.0,75.0,2.23,0.0,101611.23,20.56,AT493,196,-124.13552,40.56722
3256,2018-08-09 22:25:00,101591.61,WSW,4.92,0.0,100874.54,15.95,254.0,75.0,3.13,0.0,101577.38,20.56,AT493,196,-124.13552,40.56722
3257,2018-08-09 22:27:00,101591.61,WNW,4.92,0.0,100874.54,15.62,292.0,76.0,2.68,0.0,101578.73,20.0,AT493,196,-124.13552,40.56722
3258,2018-08-09 22:30:00,101591.61,W,5.37,0.0,100874.54,15.74,264.0,74.0,2.68,0.0,101577.38,20.56,AT493,196,-124.13552,40.56722
3259,2018-08-09 22:35:00,101591.61,WSW,5.37,0.0,100874.54,15.74,252.0,74.0,3.58,0.0,101577.38,20.56,AT493,196,-124.13552,40.56722
3260,2018-08-09 22:40:00,101591.61,WSW,5.37,0.0,100874.54,15.95,238.0,75.0,3.13,0.0,101577.38,20.56,AT493,196,-124.13552,40.56722
3261,2018-08-09 22:42:00,101591.61,WSW,4.92,0.0,100874.54,15.41,257.0,75.0,2.68,0.0,101578.73,20.0,AT493,196,-124.13552,40.56722
3262,2018-08-09 22:45:00,101591.61,NW,4.47,0.0,100874.54,15.95,309.0,75.0,2.68,0.0,101577.38,20.56,AT493,196,-124.13552,40.56722
3263,2018-08-09 22:50:00,101591.61,SW,5.37,0.0,100874.54,15.74,227.0,74.0,2.68,0.0,101577.38,20.56,AT493,196,-124.13552,40.56722
3264,2018-08-09 22:55:00,101591.61,WSW,5.37,0.0,100874.54,15.41,242.0,75.0,3.58,0.0,101578.73,20.0,AT493,196,-124.13552,40.56722
3265,2018-08-09 22:58:00,101557.75,WNW,5.37,0.0,100840.92,15.07,282.0,76.0,2.68,0.0,101546.23,19.44,AT493,196,-124.13552,40.56722
3266,2018-08-09 23:00:00,101557.75,WSW,5.37,0.0,100840.92,15.41,241.0,75.0,3.13,0.0,101544.87,20.0,AT493,196,-124.13552,40.56722
3267,2018-08-09 23:05:00,101557.75,WSW,5.37,0.0,100840.92,15.62,251.0,76.0,2.68,0.0,101544.87,20.0,AT493,196,-124.13552,40.56722
3268,2018-08-09 23:10:00,101557.75,WNW,4.92,0.0,100840.92,15.41,295.0,75.0,4.02,0.0,101544.87,20.0,AT493,196,-124.13552,40.56722
3269,2018-08-09 23:14:00,101557.75,WSW,5.81,0.0,100840.92,14.87,248.0,75.0,4.02,0.0,101546.23,19.44,AT493,196,-124.13552,40.56722
3270,2018-08-09 23:15:00,101557.75,W,5.81,0.0,100840.92,15.41,278.0,75.0,3.58,0.0,101544.87,20.0,AT493,196,-124.13552,40.56722
3271,2018-08-09 23:20:00,101557.75,SSE,5.81,0.0,100840.92,15.62,153.0,76.0,3.13,0.0,101544.87,20.0,AT493,196,-124.13552,40.56722
3272,2018-08-09 23:25:00,101557.75,WSW,5.81,0.0,100840.92,15.62,257.0,76.0,3.58,0.0,101544.87,20.0,AT493,196,-124.13552,40.56722
3273,2018-08-09 23:30:00,101557.75,WNW,5.81,0.0,100840.92,15.07,285.0,76.0,2.68,0.0,101546.23,19.44,AT493,196,-124.13552,40.56722
3274,2018-08-09 23:35:00,101557.75,WNW,5.37,0.0,100840.92,15.82,300.0,77.0,3.13,0.0,101544.87,20.0,AT493,196,-124.13552,40.56722
3275,2018-08-09 23:40:00,101557.75,WNW,5.81,0.0,100840.92,15.07,301.0,76.0,3.58,0.0,101546.23,19.44,AT493,196,-124.13552,40.56722
3276,2018-08-09 23:45:00,101557.75,WNW,5.81,0.0,100840.92,15.07,290.0,76.0,3.13,0.0,101546.23,19.44,AT493,196,-124.13552,40.56722
3277,2018-08-09 23:46:00,101557.75,W,5.81,0.0,100840.92,15.28,270.0,77.0,2.68,0.0,101546.23,19.44,AT493,196,-124.13552,40.56722
3278,2018-08-09 23:50:00,101557.75,WNW,5.37,0.0,100840.92,15.62,297.0,76.0,2.23,0.0,101544.87,20.0,AT493,196,-124.13552,40.56722
3279,2018-08-09 23:55:00,101557.75,W,4.92,0.0,100840.92,15.62,269.0,76.0,3.13,0.0,101544.87,20.0,AT493,196,-124.13552,40.56722
3280,2018-08-10 00:00:00,101557.75,WNW,5.37,0.0,100840.92,15.07,285.0,76.0,2.68,0.0,101546.23,19.44,AT493,196,-124.13552,40.56722
3281,2018-08-10 00:02:00,101557.75,W,5.37,0.0,100840.92,15.07,280.0,76.0,3.13,0.0,101546.23,19.44,AT493,196,-124.13552,40.56722
3282,2018-08-10 00:05:00,101557.75,W,5.37,0.0,100840.92,15.28,268.0,77.0,2.68,0.0,101546.23,19.44,AT493,196,-124.13552,40.56722
3283,2018-08-10 00:10:00,101557.75,WSW,4.92,0.0,100840.92,15.28,250.0,77.0,2.23,0.0,101546.23,19.44,AT493,196,-124.13552,40.56722
3284,2018-08-10 00:15:00,101557.75,W,4.92,0.0,100840.92,15.28,280.0,77.0,2.23,0.0,101546.23,19.44,AT493,196,-124.13552,40.56722
3285,2018-08-10 00:17:00,101557.75,W,4.92,0.0,100840.92,14.54,281.0,76.0,2.68,0.0,101547.56,18.89,AT493,196,-124.13552,40.56722
3286,2018-08-10 00:20:00,101557.75,W,5.37,0.0,100840.92,15.48,276.0,78.0,1.79,0.0,101546.22,19.44,AT493,196,-124.13552,40.56722
3287,2018-08-10 00:25:00,101591.61,W,5.37,0.0,100874.54,15.28,275.0,77.0,2.68,0.0,101580.08,19.44,AT493,196,-124.13552,40.56722
3288,2018-08-10 00:30:00,101591.61,WNW,5.37,0.0,100874.54,14.74,285.0,77.0,3.58,0.0,101581.42,18.89,AT493,196,-124.13552,40.56722
3289,2018-08-10 00:33:00,101591.61,W,5.37,0.0,100874.54,14.6,281.0,79.0,2.68,0.0,101582.78,18.33,AT493,196,-124.13552,40.56722
3290,2018-08-10 00:35:00,101591.61,WNW,5.37,0.0,100874.54,14.95,282.0,78.0,3.58,0.0,101581.41,18.89,AT493,196,-124.13552,40.56722
3291,2018-08-10 00:40:00,101557.75,WSW,5.37,0.0,100840.92,15.14,245.0,79.0,2.68,0.0,101547.56,18.89,AT493,196,-124.13552,40.56722
3292,2018-08-10 00:45:00,101591.61,W,4.92,0.0,100874.54,14.95,259.0,78.0,2.68,0.0,101581.41,18.89,AT493,196,-124.13552,40.56722
3293,2018-08-10 00:49:00,101557.75,NW,4.92,0.0,100840.92,14.6,308.0,79.0,2.68,0.0,101548.92,18.33,AT493,196,-124.13552,40.56722
3294,2018-08-10 00:50:00,101557.75,WSW,4.92,0.0,100840.92,15.14,257.0,79.0,2.68,0.0,101547.56,18.89,AT493,196,-124.13552,40.56722
3295,2018-08-10 00:55:00,101557.75,W,4.92,0.0,100840.92,15.14,271.0,79.0,1.34,0.0,101547.56,18.89,AT493,196,-124.13552,40.56722
3296,2018-08-10 01:00:00,101557.75,WNW,3.13,0.0,100840.92,14.95,301.0,78.0,1.34,0.0,101547.56,18.89,AT493,196,-124.13552,40.56722
3297,2018-08-10 01:05:00,101557.75,WSW,3.13,0.0,100840.92,14.95,252.0,78.0,1.34,0.0,101547.56,18.89,AT493,196,-124.13552,40.56722
3298,2018-08-10 01:10:00,101557.75,W,3.58,0.0,100840.92,14.95,271.0,78.0,2.23,0.0,101547.56,18.89,AT493,196,-124.13552,40.56722
3299,2018-08-10 01:15:00,101557.75,WNW,4.47,0.0,100840.92,14.95,292.0,78.0,2.23,0.0,101547.56,18.89,AT493,196,-124.13552,40.56722
3300,2018-08-10 01:20:00,101557.75,W,4.47,0.0,100840.92,15.34,269.0,80.0,1.79,0.0,101547.56,18.89,AT493,196,-124.13552,40.56722
3301,2018-08-10 01:21:00,101557.75,W,4.47,0.0,100840.92,14.6,271.0,79.0,1.79,0.0,101548.92,18.33,AT493,196,-124.13552,40.56722
