,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
367,2018-08-04 19:54:00,101727.07,SW,3.13,0.0,100994.42,13.36,219.0,90.0,1.79,0.0,101726.4,15.0,E8780,200,-124.17000,41.94267
368,2018-08-04 20:09:00,101727.07,SSW,3.13,0.0,100994.42,12.8,196.0,90.0,1.34,0.0,101727.84,14.44,E8780,200,-124.17000,41.94267
369,2018-08-04 20:24:00,101760.93,SW,3.13,0.0,101028.03,12.98,222.0,91.0,1.34,0.0,101761.69,14.44,E8780,200,-124.17000,41.94267
370,2018-08-04 20:39:00,101760.93,SSE,3.58,0.0,101028.03,12.98,162.0,91.0,1.79,0.0,101761.69,14.44,E8780,200,-124.17000,41.94267
371,2018-08-04 20:54:00,101760.93,SW,2.68,0.0,101028.03,13.36,218.0,90.0,0.9,0.0,101760.26,15.0,E8780,200,-124.17000,41.94267
372,2018-08-04 21:09:00,101727.07,SW,2.23,0.0,100994.42,13.19,227.0,89.0,0.9,0.0,101726.4,15.0,E8780,200,-124.17000,41.94267
373,2018-08-04 21:24:00,101727.07,SSW,1.79,0.0,100994.42,13.56,199.0,88.0,0.9,0.0,101724.98,15.56,E8780,200,-124.17000,41.94267
374,2018-08-04 21:39:00,101760.93,SW,2.68,0.0,101028.03,13.74,226.0,89.0,0.9,0.0,101758.83,15.56,E8780,200,-124.17000,41.94267
375,2018-08-04 21:54:00,101760.93,S,2.23,0.0,101028.03,13.39,189.0,87.0,0.9,0.0,101758.83,15.56,E8780,200,-124.17000,41.94267
376,2018-08-04 22:09:00,101760.93,SSW,2.23,0.0,101028.03,13.21,211.0,86.0,1.34,0.0,101758.83,15.56,E8780,200,-124.17000,41.94267
377,2018-08-04 22:24:00,101760.93,S,3.13,0.0,101028.03,13.21,188.0,86.0,0.45,0.0,101758.83,15.56,E8780,200,-124.17000,41.94267
378,2018-08-04 22:39:00,101760.93,SW,1.79,0.0,101028.03,13.39,235.0,87.0,0.45,0.0,101758.83,15.56,E8780,200,-124.17000,41.94267
379,2018-08-04 22:54:00,101727.07,SSW,2.68,0.0,100994.42,13.39,198.0,87.0,0.9,0.0,101724.98,15.56,E8780,200,-124.17000,41.94267
380,2018-08-04 23:09:00,101727.07,SSW,2.23,0.0,100994.42,13.39,202.0,87.0,1.34,0.0,101724.98,15.56,E8780,200,-124.17000,41.94267
381,2018-08-04 23:24:00,101693.2,SW,2.23,0.0,100960.79,13.39,217.0,87.0,0.45,0.0,101691.11,15.56,E8780,200,-124.17000,41.94267
382,2018-08-04 23:39:00,101693.2,SSE,2.23,0.0,100960.79,13.39,160.0,87.0,0.9,0.0,101691.11,15.56,E8780,200,-124.17000,41.94267
383,2018-08-04 23:54:00,101693.2,SW,1.79,0.0,100960.79,13.56,219.0,88.0,0.9,0.0,101691.11,15.56,E8780,200,-124.17000,41.94267
384,2018-08-05 00:10:00,101693.2,SW,2.23,0.0,100960.79,13.01,221.0,88.0,0.9,0.0,101692.53,15.0,E8780,200,-124.17000,41.94267
385,2018-08-05 00:24:00,101659.34,SSW,1.79,0.0,100927.18,13.74,204.0,89.0,0.45,0.0,101657.25,15.56,E8780,200,-124.17000,41.94267
386,2018-08-05 00:40:00,101659.34,SW,3.13,0.0,100927.18,13.19,229.0,89.0,1.79,0.0,101658.68,15.0,E8780,200,-124.17000,41.94267
387,2018-08-05 00:54:00,101659.34,SW,3.13,0.0,100927.18,13.53,220.0,91.0,1.79,0.0,101658.68,15.0,E8780,200,-124.17000,41.94267
388,2018-08-05 01:09:00,101659.34,SW,2.23,0.0,100927.18,13.7,220.0,92.0,1.34,0.0,101658.67,15.0,E8780,200,-124.17000,41.94267
389,2018-08-05 01:25:00,101625.47,SW,2.23,0.0,100893.55,13.7,236.0,92.0,0.9,0.0,101624.8,15.0,E8780,200,-124.17000,41.94267
390,2018-08-05 01:40:00,101625.47,SW,2.23,0.0,100893.55,13.14,229.0,92.0,0.9,0.0,101626.23,14.44,E8780,200,-124.17000,41.94267
391,2018-08-05 01:55:00,101625.47,SW,2.68,0.0,100893.55,13.31,216.0,93.0,1.34,0.0,101626.23,14.44,E8780,200,-124.17000,41.94267
392,2018-08-05 02:10:00,101625.47,SSW,2.23,0.0,100893.55,13.31,202.0,93.0,0.9,0.0,101626.23,14.44,E8780,200,-124.17000,41.94267
393,2018-08-05 02:25:00,101625.47,SW,2.23,0.0,100893.55,12.77,226.0,93.0,0.9,0.0,101627.64,13.89,E8780,200,-124.17000,41.94267
394,2018-08-05 02:40:00,101625.47,SSW,1.79,0.0,100893.55,12.77,211.0,93.0,0.45,0.0,101627.64,13.89,E8780,200,-124.17000,41.94267
395,2018-08-05 02:55:00,101625.47,,0.0,0.0,100893.55,12.77,,93.0,0.0,0.0,101627.64,13.89,E8780,200,-124.17000,41.94267
396,2018-08-05 03:10:00,101625.47,,1.34,0.0,100893.55,12.93,,94.0,0.0,0.0,101627.64,13.89,E8780,200,-124.17000,41.94267
397,2018-08-05 03:25:00,101659.34,,0.9,0.0,100927.18,12.93,,94.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
398,2018-08-05 03:40:00,101659.34,,0.0,0.0,100927.18,12.93,,94.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
399,2018-08-05 03:55:00,101659.34,,0.0,0.0,100927.18,12.93,,94.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
400,2018-08-05 04:10:00,101659.34,,0.0,0.0,100927.18,13.09,,95.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
401,2018-08-05 04:25:00,101659.34,,0.0,0.0,100927.18,13.09,,95.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
402,2018-08-05 04:40:00,101659.34,,0.0,0.0,100927.18,13.09,,95.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
403,2018-08-05 04:55:00,101659.34,,0.0,0.0,100927.18,13.26,,96.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
404,2018-08-05 05:10:00,101659.34,,0.0,0.0,100927.18,13.26,,96.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
405,2018-08-05 05:25:00,101659.34,,0.0,0.0,100927.18,13.26,,96.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
406,2018-08-05 05:40:00,101693.2,,0.0,0.0,100960.79,13.26,,96.0,0.0,0.0,101695.37,13.89,E8780,200,-124.17000,41.94267
407,2018-08-05 05:55:00,101659.34,,0.0,0.0,100927.18,13.26,,96.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
408,2018-08-05 06:10:00,101659.34,,0.0,0.0,100927.18,13.26,,96.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
409,2018-08-05 06:25:00,101659.34,,0.0,0.0,100927.18,13.26,,96.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
410,2018-08-05 06:40:00,101625.47,,0.0,0.0,100893.55,13.26,,96.0,0.0,0.0,101627.64,13.89,E8780,200,-124.17000,41.94267
411,2018-08-05 06:55:00,101625.47,,0.0,0.0,100893.55,13.26,,96.0,0.0,0.0,101627.64,13.89,E8780,200,-124.17000,41.94267
412,2018-08-05 07:10:00,101659.34,,0.0,0.0,100927.18,13.26,,96.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
413,2018-08-05 07:25:00,101659.34,,0.0,0.0,100927.18,13.26,,96.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
414,2018-08-05 07:40:00,101659.34,,0.0,0.0,100927.18,13.26,,96.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
415,2018-08-05 07:55:00,101659.34,,0.0,0.0,100927.18,13.26,,96.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
416,2018-08-05 08:10:00,101659.34,,0.0,0.0,100927.18,13.26,,96.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
417,2018-08-05 08:25:00,101659.34,,0.0,0.0,100927.18,13.26,,96.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
418,2018-08-05 08:40:00,101625.47,,0.0,0.0,100893.55,13.26,,96.0,0.0,0.0,101627.64,13.89,E8780,200,-124.17000,41.94267
419,2018-08-05 08:55:00,101625.47,,0.0,0.0,100893.55,13.26,,96.0,0.0,0.0,101627.64,13.89,E8780,200,-124.17000,41.94267
420,2018-08-05 09:10:00,101591.61,,0.0,0.0,100859.93,13.26,,96.0,0.0,0.0,101593.77,13.89,E8780,200,-124.17000,41.94267
421,2018-08-05 09:25:00,101557.75,,0.0,0.0,100826.32,13.26,,96.0,0.0,0.0,101559.92,13.89,E8780,200,-124.17000,41.94267
422,2018-08-05 09:40:00,101557.75,,0.0,0.0,100826.32,12.54,,95.0,0.0,0.0,101561.36,13.33,E8780,200,-124.17000,41.94267
423,2018-08-05 09:55:00,101557.75,,0.0,0.0,100826.32,13.09,,95.0,0.0,0.0,101559.92,13.89,E8780,200,-124.17000,41.94267
424,2018-08-05 10:10:00,101557.75,,0.0,0.0,100826.32,12.54,,95.0,0.0,0.0,101561.36,13.33,E8780,200,-124.17000,41.94267
425,2018-08-05 10:25:00,101557.75,,0.0,0.0,100826.32,12.54,,95.0,0.0,0.0,101561.36,13.33,E8780,200,-124.17000,41.94267
426,2018-08-05 10:40:00,101523.88,,0.0,0.0,100792.69,12.54,,95.0,0.0,0.0,101527.49,13.33,E8780,200,-124.17000,41.94267
427,2018-08-05 10:55:00,101523.88,,0.0,0.0,100792.69,12.37,,94.0,0.0,0.0,101527.49,13.33,E8780,200,-124.17000,41.94267
428,2018-08-05 11:10:00,101557.75,,0.0,0.0,100826.32,12.54,,95.0,0.0,0.0,101561.36,13.33,E8780,200,-124.17000,41.94267
429,2018-08-05 11:25:00,101523.88,,0.0,0.0,100792.69,12.54,,95.0,0.0,0.0,101527.49,13.33,E8780,200,-124.17000,41.94267
430,2018-08-05 11:40:00,101557.75,,0.0,0.0,100826.32,12.54,,95.0,0.0,0.0,101561.36,13.33,E8780,200,-124.17000,41.94267
431,2018-08-05 11:55:00,101557.75,,0.0,0.0,100826.32,12.54,,95.0,0.0,0.0,101561.36,13.33,E8780,200,-124.17000,41.94267
432,2018-08-05 12:10:00,101557.75,,0.0,0.0,100826.32,12.54,,95.0,0.0,0.0,101561.36,13.33,E8780,200,-124.17000,41.94267
433,2018-08-05 12:25:00,101557.75,,0.0,0.0,100826.32,12.54,,95.0,0.0,0.0,101561.36,13.33,E8780,200,-124.17000,41.94267
434,2018-08-05 12:40:00,101557.75,,0.0,0.0,100826.32,12.37,,94.0,0.0,0.0,101561.36,13.33,E8780,200,-124.17000,41.94267
435,2018-08-05 12:55:00,101557.75,,0.0,0.0,100826.32,12.37,,94.0,0.0,0.0,101561.36,13.33,E8780,200,-124.17000,41.94267
436,2018-08-05 13:10:00,101591.61,,0.0,0.0,100859.93,12.37,,94.0,0.0,0.0,101595.22,13.33,E8780,200,-124.17000,41.94267
437,2018-08-05 13:25:00,101591.61,,0.0,0.0,100859.93,12.54,,95.0,0.0,0.0,101595.22,13.33,E8780,200,-124.17000,41.94267
438,2018-08-05 13:40:00,101591.61,,0.0,0.0,100859.93,12.54,,95.0,0.0,0.0,101595.22,13.33,E8780,200,-124.17000,41.94267
439,2018-08-05 13:55:00,101591.61,,0.0,0.0,100859.93,12.54,,95.0,0.0,0.0,101595.22,13.33,E8780,200,-124.17000,41.94267
440,2018-08-05 14:10:00,101591.61,,0.0,0.0,100859.93,12.54,,95.0,0.0,0.0,101595.22,13.33,E8780,200,-124.17000,41.94267
441,2018-08-05 14:25:00,101557.75,,0.0,0.0,100826.32,12.54,,95.0,0.0,0.0,101561.36,13.33,E8780,200,-124.17000,41.94267
442,2018-08-05 14:40:00,101591.61,,0.0,0.0,100859.93,12.37,,94.0,0.0,0.0,101595.22,13.33,E8780,200,-124.17000,41.94267
443,2018-08-05 14:55:00,101625.47,,0.0,0.0,100893.55,12.93,,94.0,0.0,0.0,101627.64,13.89,E8780,200,-124.17000,41.94267
444,2018-08-05 15:10:00,101625.47,,0.0,0.0,100893.55,12.93,,94.0,0.0,0.0,101627.64,13.89,E8780,200,-124.17000,41.94267
445,2018-08-05 15:25:00,101625.47,,0.0,0.0,100893.55,12.77,,93.0,0.0,0.0,101627.64,13.89,E8780,200,-124.17000,41.94267
446,2018-08-05 15:40:00,101625.47,,0.0,0.0,100893.55,13.14,,92.0,0.0,0.0,101626.23,14.44,E8780,200,-124.17000,41.94267
447,2018-08-05 15:55:00,101659.34,,1.79,0.0,100927.18,12.77,,93.0,0.0,0.0,101661.52,13.89,E8780,200,-124.17000,41.94267
448,2018-08-05 16:10:00,101659.34,SW,1.79,0.0,100927.18,12.77,234.0,93.0,0.9,0.0,101661.52,13.89,E8780,200,-124.17000,41.94267
449,2018-08-05 16:25:00,101659.34,SW,1.34,0.0,100927.18,12.77,217.0,93.0,0.45,0.0,101661.52,13.89,E8780,200,-124.17000,41.94267
450,2018-08-05 16:40:00,101659.34,,0.0,0.0,100927.18,12.93,,94.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
451,2018-08-05 16:55:00,101659.34,,1.79,0.0,100927.18,12.93,,94.0,0.0,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
452,2018-08-05 17:10:00,101659.34,SW,1.34,0.0,100927.18,12.93,217.0,94.0,0.45,0.0,101661.51,13.89,E8780,200,-124.17000,41.94267
453,2018-08-05 17:25:00,101659.34,,1.34,0.0,100927.18,13.31,,93.0,0.0,0.0,101660.1,14.44,E8780,200,-124.17000,41.94267
454,2018-08-05 17:40:00,101659.34,SW,1.34,0.0,100927.18,13.31,219.0,93.0,0.9,0.0,101660.1,14.44,E8780,200,-124.17000,41.94267
455,2018-08-05 17:55:00,101693.2,SW,2.23,0.0,100960.79,13.14,222.0,92.0,1.34,0.0,101693.96,14.44,E8780,200,-124.17000,41.94267
456,2018-08-05 18:11:00,101727.07,SSW,2.68,0.0,100994.42,13.53,192.0,91.0,0.9,0.0,101726.4,15.0,E8780,200,-124.17000,41.94267
457,2018-08-05 18:26:00,101727.07,SW,3.13,0.0,100994.42,13.53,219.0,91.0,1.34,0.0,101726.4,15.0,E8780,200,-124.17000,41.94267
458,2018-08-05 18:41:00,101760.93,SSW,2.68,0.0,101028.03,13.53,213.0,91.0,0.9,0.0,101760.26,15.0,E8780,200,-124.17000,41.94267
459,2018-08-05 18:56:00,101727.07,,1.79,0.0,100994.42,12.8,,90.0,0.0,0.0,101727.84,14.44,E8780,200,-124.17000,41.94267
460,2018-08-05 19:11:00,101727.07,,1.34,0.0,100994.42,13.19,,89.0,0.0,0.0,101726.4,15.0,E8780,200,-124.17000,41.94267
461,2018-08-05 19:26:00,101727.07,SE,1.34,0.0,100994.42,13.56,137.0,88.0,0.45,0.0,101724.98,15.56,E8780,200,-124.17000,41.94267
462,2018-08-05 19:41:00,101693.2,,1.34,0.0,100960.79,13.75,,86.0,0.0,0.0,101689.71,16.11,E8780,200,-124.17000,41.94267
463,2018-08-05 19:56:00,101693.2,WSW,3.58,0.0,100960.79,14.12,251.0,85.0,1.79,0.0,101688.3,16.67,E8780,200,-124.17000,41.94267
464,2018-08-05 20:12:00,101693.2,SSW,3.13,0.0,100960.79,14.66,195.0,85.0,1.79,0.0,101686.91,17.22,E8780,200,-124.17000,41.94267
465,2018-08-05 20:26:00,101693.2,W,3.58,0.0,100960.79,15.02,264.0,84.0,1.79,0.0,101685.51,17.78,E8780,200,-124.17000,41.94267
466,2018-08-05 20:41:00,101727.07,SW,4.47,0.0,100994.42,14.47,220.0,84.0,1.79,0.0,101720.79,17.22,E8780,200,-124.17000,41.94267
467,2018-08-05 20:56:00,101693.2,SW,3.58,0.0,100960.79,13.75,220.0,83.0,1.79,0.0,101688.3,16.67,E8780,200,-124.17000,41.94267
468,2018-08-05 21:11:00,101727.07,SW,4.02,0.0,100994.42,14.47,234.0,84.0,2.23,0.0,101720.79,17.22,E8780,200,-124.17000,41.94267
469,2018-08-05 21:26:00,101727.07,S,3.58,0.0,100994.42,13.93,180.0,84.0,2.23,0.0,101722.17,16.67,E8780,200,-124.17000,41.94267
470,2018-08-05 21:41:00,101727.07,WSW,3.13,0.0,100994.42,14.1,248.0,82.0,1.34,0.0,101720.79,17.22,E8780,200,-124.17000,41.94267
471,2018-08-05 21:56:00,101727.07,WSW,2.23,0.0,100994.42,13.91,240.0,81.0,0.9,0.0,101720.79,17.22,E8780,200,-124.17000,41.94267
472,2018-08-05 22:11:00,101693.2,SSW,1.79,0.0,100960.79,13.91,196.0,81.0,0.45,0.0,101686.92,17.22,E8780,200,-124.17000,41.94267
473,2018-08-05 22:26:00,101693.2,WSW,3.13,0.0,100960.79,14.99,237.0,81.0,1.79,0.0,101684.14,18.33,E8780,200,-124.17000,41.94267
474,2018-08-05 22:41:00,101693.2,SSW,4.47,0.0,100960.79,14.45,207.0,81.0,2.23,0.0,101685.51,17.78,E8780,200,-124.17000,41.94267
475,2018-08-05 22:56:00,101693.2,SSW,4.02,0.0,100960.79,14.83,208.0,83.0,2.23,0.0,101685.51,17.78,E8780,200,-124.17000,41.94267
476,2018-08-05 23:11:00,101693.2,SW,4.02,0.0,100960.79,14.99,227.0,81.0,1.79,0.0,101684.14,18.33,E8780,200,-124.17000,41.94267
477,2018-08-05 23:26:00,101659.34,SW,3.58,0.0,100927.18,14.95,229.0,78.0,1.34,0.0,101648.9,18.89,E8780,200,-124.17000,41.94267
478,2018-08-05 23:41:00,101693.2,SW,4.47,0.0,100960.79,14.6,234.0,79.0,1.79,0.0,101684.14,18.33,E8780,200,-124.17000,41.94267
479,2018-08-05 23:56:00,101693.2,S,4.47,0.0,100960.79,14.6,170.0,79.0,2.68,0.0,101684.14,18.33,E8780,200,-124.17000,41.94267
480,2018-08-06 00:11:00,101693.2,S,4.92,0.0,100960.79,13.71,190.0,80.0,2.23,0.0,101686.92,17.22,E8780,200,-124.17000,41.94267
481,2018-08-06 00:26:00,101693.2,WSW,4.47,0.0,100960.79,14.26,248.0,80.0,2.23,0.0,101685.51,17.78,E8780,200,-124.17000,41.94267
482,2018-08-06 00:41:00,101693.2,SW,3.58,0.0,100960.79,13.75,217.0,83.0,1.34,0.0,101688.3,16.67,E8780,200,-124.17000,41.94267
483,2018-08-06 00:57:00,101693.2,SW,3.58,0.0,100960.79,13.93,219.0,84.0,1.79,0.0,101688.3,16.67,E8780,200,-124.17000,41.94267
484,2018-08-06 01:11:00,101693.2,S,3.13,0.0,100960.79,13.03,190.0,85.0,1.34,0.0,101691.11,15.56,E8780,200,-124.17000,41.94267
485,2018-08-06 01:26:00,101727.07,SW,2.68,0.0,100994.42,13.57,234.0,85.0,0.9,0.0,101723.59,16.11,E8780,200,-124.17000,41.94267
486,2018-08-06 01:41:00,101727.07,SSE,2.68,0.0,100994.42,13.21,147.0,86.0,0.45,0.0,101724.98,15.56,E8780,200,-124.17000,41.94267
487,2018-08-06 01:56:00,101693.2,,2.23,0.0,100960.79,13.21,,86.0,0.0,0.0,101691.11,15.56,E8780,200,-124.17000,41.94267
488,2018-08-06 02:11:00,101727.07,SW,1.79,0.0,100994.42,13.39,220.0,87.0,0.9,0.0,101724.98,15.56,E8780,200,-124.17000,41.94267
489,2018-08-06 02:26:00,101760.93,SW,1.79,0.0,101028.03,13.19,227.0,89.0,0.45,0.0,101760.26,15.0,E8780,200,-124.17000,41.94267
490,2018-08-06 02:41:00,101760.93,SW,3.13,0.0,101028.03,12.63,230.0,89.0,0.9,0.0,101761.69,14.44,E8780,200,-124.17000,41.94267
491,2018-08-06 02:56:00,101760.93,,1.79,0.0,101028.03,12.98,,91.0,0.0,0.0,101761.69,14.44,E8780,200,-124.17000,41.94267
492,2018-08-06 03:11:00,101727.07,,1.34,0.0,100994.42,12.8,,90.0,0.0,0.0,101727.84,14.44,E8780,200,-124.17000,41.94267
493,2018-08-06 03:26:00,101727.07,,1.34,0.0,100994.42,12.8,,90.0,0.0,0.0,101727.84,14.44,E8780,200,-124.17000,41.94267
494,2018-08-06 03:41:00,101727.07,,0.9,0.0,100994.42,12.8,,90.0,0.0,0.0,101727.84,14.44,E8780,200,-124.17000,41.94267
495,2018-08-06 03:56:00,101727.07,,0.0,0.0,100994.42,12.98,,91.0,0.0,0.0,101727.83,14.44,E8780,200,-124.17000,41.94267
496,2018-08-06 04:11:00,101727.07,,1.34,0.0,100994.42,12.98,,91.0,0.0,0.0,101727.83,14.44,E8780,200,-124.17000,41.94267
497,2018-08-06 04:26:00,101760.93,,1.34,0.0,101028.03,12.43,,91.0,0.0,0.0,101763.1,13.89,E8780,200,-124.17000,41.94267
498,2018-08-06 04:41:00,101760.93,,1.79,0.0,101028.03,12.6,,92.0,0.0,0.0,101763.1,13.89,E8780,200,-124.17000,41.94267
499,2018-08-06 04:56:00,101760.93,,0.0,0.0,101028.03,12.6,,92.0,0.0,0.0,101763.1,13.89,E8780,200,-124.17000,41.94267
500,2018-08-06 05:11:00,101760.93,,0.0,0.0,101028.03,12.6,,92.0,0.0,0.0,101763.1,13.89,E8780,200,-124.17000,41.94267
501,2018-08-06 05:26:00,101794.79,,1.34,0.0,101061.65,12.6,,92.0,0.0,0.0,101796.96,13.89,E8780,200,-124.17000,41.94267
502,2018-08-06 05:41:00,101794.79,N,1.79,0.0,101061.65,12.77,5.0,93.0,0.45,0.0,101796.96,13.89,E8780,200,-124.17000,41.94267
503,2018-08-06 05:56:00,101760.93,,0.9,0.0,101028.03,12.77,,93.0,0.0,0.0,101763.1,13.89,E8780,200,-124.17000,41.94267
504,2018-08-06 06:11:00,101760.93,,0.0,0.0,101028.03,12.77,,93.0,0.0,0.0,101763.1,13.89,E8780,200,-124.17000,41.94267
505,2018-08-06 06:26:00,101760.93,,0.0,0.0,101028.03,12.77,,93.0,0.0,0.0,101763.1,13.89,E8780,200,-124.17000,41.94267
506,2018-08-06 06:41:00,101760.93,,0.0,0.0,101028.03,12.77,,93.0,0.0,0.0,101763.1,13.89,E8780,200,-124.17000,41.94267
507,2018-08-06 06:56:00,101727.07,,0.0,0.0,100994.42,12.93,,94.0,0.0,0.0,101729.24,13.89,E8780,200,-124.17000,41.94267
508,2018-08-06 07:11:00,101760.93,,0.0,0.0,101028.03,12.37,,94.0,0.0,0.0,101764.54,13.33,E8780,200,-124.17000,41.94267
509,2018-08-06 07:27:00,101794.79,,0.0,0.0,101061.65,12.37,,94.0,0.0,0.0,101798.41,13.33,E8780,200,-124.17000,41.94267
510,2018-08-06 07:42:00,101794.79,,0.9,0.0,101061.65,12.54,,95.0,0.0,0.0,101798.41,13.33,E8780,200,-124.17000,41.94267
511,2018-08-06 07:57:00,101828.66,,1.34,0.0,101095.28,12.54,,95.0,0.0,0.0,101832.28,13.33,E8780,200,-124.17000,41.94267
512,2018-08-06 08:12:00,101794.79,,0.0,0.0,101061.65,12.54,,95.0,0.0,0.0,101798.41,13.33,E8780,200,-124.17000,41.94267
513,2018-08-06 08:27:00,101828.66,,0.0,0.0,101095.28,12.54,,95.0,0.0,0.0,101832.28,13.33,E8780,200,-124.17000,41.94267
514,2018-08-06 08:42:00,101828.66,,0.0,0.0,101095.28,12.54,,95.0,0.0,0.0,101832.28,13.33,E8780,200,-124.17000,41.94267
515,2018-08-06 08:57:00,101828.66,,0.0,0.0,101095.28,12.7,,96.0,0.0,0.0,101832.28,13.33,E8780,200,-124.17000,41.94267
516,2018-08-06 09:12:00,101794.79,,0.0,0.0,101061.65,12.7,,96.0,0.0,0.0,101798.41,13.33,E8780,200,-124.17000,41.94267
517,2018-08-06 09:27:00,101794.79,,0.0,0.0,101061.65,12.7,,96.0,0.0,0.0,101798.41,13.33,E8780,200,-124.17000,41.94267
518,2018-08-06 09:42:00,101794.79,,0.0,0.0,101061.65,12.15,,96.0,0.0,0.0,101799.83,12.78,E8780,200,-124.17000,41.94267
519,2018-08-06 09:57:00,101794.79,,0.0,0.0,101061.65,12.15,,96.0,0.0,0.0,101799.83,12.78,E8780,200,-124.17000,41.94267
520,2018-08-06 10:12:00,101794.79,,0.0,0.0,101061.65,12.15,,96.0,0.0,0.0,101799.83,12.78,E8780,200,-124.17000,41.94267
521,2018-08-06 10:27:00,101794.79,,0.0,0.0,101061.65,12.15,,96.0,0.0,0.0,101799.83,12.78,E8780,200,-124.17000,41.94267
522,2018-08-06 10:42:00,101794.79,,0.0,0.0,101061.65,12.15,,96.0,0.0,0.0,101799.83,12.78,E8780,200,-124.17000,41.94267
523,2018-08-06 10:57:00,101828.66,,0.0,0.0,101095.28,12.15,,96.0,0.0,0.0,101833.7,12.78,E8780,200,-124.17000,41.94267
524,2018-08-06 11:12:00,101828.66,,0.9,0.0,101095.28,12.15,,96.0,0.0,0.0,101833.7,12.78,E8780,200,-124.17000,41.94267
525,2018-08-06 11:27:00,101794.79,,0.0,0.0,101061.65,12.31,,97.0,0.0,0.0,101799.83,12.78,E8780,200,-124.17000,41.94267
526,2018-08-06 11:42:00,101828.66,,0.0,0.0,101095.28,12.31,,97.0,0.0,0.0,101833.7,12.78,E8780,200,-124.17000,41.94267
527,2018-08-06 11:57:00,101828.66,,0.0,0.0,101095.28,12.31,,97.0,0.0,0.0,101833.7,12.78,E8780,200,-124.17000,41.94267
528,2018-08-06 12:12:00,101862.52,,0.0,0.0,101128.89,12.31,,97.0,0.0,0.0,101867.56,12.78,E8780,200,-124.17000,41.94267
529,2018-08-06 12:27:00,101862.52,,0.0,0.0,101128.89,12.31,,97.0,0.0,0.0,101867.56,12.78,E8780,200,-124.17000,41.94267
530,2018-08-06 12:42:00,101862.52,,0.0,0.0,101128.89,12.31,,97.0,0.0,0.0,101867.56,12.78,E8780,200,-124.17000,41.94267
531,2018-08-06 12:57:00,101862.52,,0.0,0.0,101128.89,11.75,,97.0,0.0,0.0,101869.02,12.22,E8780,200,-124.17000,41.94267
532,2018-08-06 13:12:00,101862.52,,0.0,0.0,101128.89,11.75,,97.0,0.0,0.0,101869.02,12.22,E8780,200,-124.17000,41.94267
533,2018-08-06 13:27:00,101896.38,,0.0,0.0,101162.51,11.75,,97.0,0.0,0.0,101902.88,12.22,E8780,200,-124.17000,41.94267
534,2018-08-06 13:42:00,101896.38,,0.0,0.0,101162.51,11.75,,97.0,0.0,0.0,101902.88,12.22,E8780,200,-124.17000,41.94267
535,2018-08-06 13:57:00,101896.38,,0.0,0.0,101162.51,11.75,,97.0,0.0,0.0,101902.88,12.22,E8780,200,-124.17000,41.94267
536,2018-08-06 14:12:00,101896.38,,0.0,0.0,101162.51,11.75,,97.0,0.0,0.0,101902.88,12.22,E8780,200,-124.17000,41.94267
537,2018-08-06 14:27:00,101930.25,,0.0,0.0,101196.13,11.75,,97.0,0.0,0.0,101936.75,12.22,E8780,200,-124.17000,41.94267
538,2018-08-06 14:42:00,101930.25,,0.0,0.0,101196.13,11.91,,98.0,0.0,0.0,101936.75,12.22,E8780,200,-124.17000,41.94267
539,2018-08-06 14:57:00,101930.25,,0.0,0.0,101196.13,11.91,,98.0,0.0,0.0,101936.75,12.22,E8780,200,-124.17000,41.94267
540,2018-08-06 15:12:00,101930.25,SSW,1.34,0.0,101196.13,11.75,196.0,97.0,0.45,0.0,101936.75,12.22,E8780,200,-124.17000,41.94267
