,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
465,2018-08-05 20:30:00,101286.84,WSW,4.47,0.0,99498.77,12.28,247.0,68.0,0.9,0.0,101259.89,18.33,E6025,492,-123.76900,39.28867
466,2018-08-05 20:45:00,101286.84,S,2.68,0.0,99498.77,12.39,180.0,76.0,0.9,0.0,101270.04,16.67,E6025,492,-123.76900,39.28867
467,2018-08-05 21:00:00,101286.84,SSE,3.58,0.0,99498.77,13.58,157.0,74.0,0.45,0.0,101259.87,18.33,E6025,492,-123.76900,39.28867
468,2018-08-05 21:15:00,101286.84,W,2.68,0.0,99498.77,13.26,270.0,70.0,0.45,0.0,101256.48,18.89,E6025,492,-123.76900,39.28867
469,2018-08-05 21:30:00,101252.97,NNW,3.13,0.0,99465.5,13.35,337.0,68.0,0.9,0.0,101219.29,19.44,E6025,492,-123.76900,39.28867
470,2018-08-05 21:45:00,101219.11,NW,1.79,0.0,99432.24,14.0,315.0,64.0,0.45,0.0,101175.42,21.11,E6025,492,-123.76900,39.28867
471,2018-08-05 22:00:00,101185.24,N,2.23,0.0,99398.97,13.53,0.0,58.0,0.45,0.0,101134.98,22.22,E6025,492,-123.76900,39.28867
472,2018-08-05 22:15:00,101185.24,SW,2.68,0.0,99398.97,15.1,225.0,58.0,0.45,0.0,101125.13,23.89,E6025,492,-123.76900,39.28867
473,2018-08-05 22:30:00,101185.24,WNW,2.68,0.0,99398.97,14.06,292.0,58.0,0.45,0.0,101131.66,22.78,E6025,492,-123.76900,39.28867
474,2018-08-05 22:45:00,101185.24,,1.79,0.0,99398.97,14.31,,57.0,0.0,0.0,101128.42,23.33,E6025,492,-123.76900,39.28867
475,2018-08-05 23:00:00,101185.24,WSW,3.13,0.0,99398.97,13.01,247.0,60.0,0.9,0.0,101141.58,21.11,E6025,492,-123.76900,39.28867
476,2018-08-05 23:15:00,101185.24,NNW,2.23,0.0,99398.97,12.99,337.0,62.0,0.9,0.0,101144.86,20.56,E6025,492,-123.76900,39.28867
477,2018-08-05 23:30:00,101185.24,WNW,2.23,0.0,99398.97,13.26,292.0,61.0,0.45,0.0,101141.57,21.11,E6025,492,-123.76900,39.28867
478,2018-08-05 23:45:00,101252.97,SSE,2.68,0.0,99465.5,12.89,157.0,66.0,0.45,0.0,101219.3,19.44,E6025,492,-123.76900,39.28867
479,2018-08-06 00:00:00,101252.97,W,5.37,0.0,99465.5,12.18,270.0,75.0,1.34,0.0,101236.18,16.67,E6025,492,-123.76900,39.28867
480,2018-08-06 00:15:00,101219.11,NNE,3.13,0.0,99432.24,13.05,22.0,74.0,0.9,0.0,101195.52,17.78,E6025,492,-123.76900,39.28867
481,2018-08-06 00:30:00,101219.11,SW,3.13,0.0,99432.24,13.7,225.0,72.0,0.9,0.0,101188.77,18.89,E6025,492,-123.76900,39.28867
482,2018-08-06 00:45:00,101219.11,N,3.13,0.0,99432.24,13.26,0.0,70.0,0.9,0.0,101188.77,18.89,E6025,492,-123.76900,39.28867
483,2018-08-06 01:00:00,101219.11,N,4.02,0.0,99432.24,12.73,0.0,70.0,1.34,0.0,101192.18,18.33,E6025,492,-123.76900,39.28867
484,2018-08-06 01:15:00,101219.11,N,3.13,0.0,99432.24,12.94,0.0,71.0,0.9,0.0,101192.17,18.33,E6025,492,-123.76900,39.28867
485,2018-08-06 01:30:00,101219.11,N,4.02,0.0,99432.24,13.26,0.0,70.0,0.45,0.0,101188.77,18.89,E6025,492,-123.76900,39.28867
486,2018-08-06 01:45:00,101219.11,SW,2.68,0.0,99432.24,12.94,225.0,71.0,0.45,0.0,101192.17,18.33,E6025,492,-123.76900,39.28867
487,2018-08-06 02:00:00,101219.11,N,1.79,0.0,99432.24,13.16,0.0,72.0,0.45,0.0,101192.17,18.33,E6025,492,-123.76900,39.28867
488,2018-08-06 02:15:00,101219.11,WNW,2.68,0.0,99432.24,11.98,292.0,74.0,0.45,0.0,101202.33,16.67,E6025,492,-123.76900,39.28867
489,2018-08-06 02:30:00,101219.11,,1.79,0.0,99432.24,11.9,,79.0,0.0,0.0,101209.19,15.56,E6025,492,-123.76900,39.28867
490,2018-08-06 02:45:00,101252.97,,0.45,0.0,99465.5,11.93,,82.0,0.0,0.0,101246.52,15.0,E6025,492,-123.76900,39.28867
491,2018-08-06 03:00:00,101252.97,,0.9,0.0,99465.5,11.21,,84.0,0.0,0.0,101253.47,13.89,E6025,492,-123.76900,39.28867
492,2018-08-06 03:15:00,101252.97,,1.79,0.0,99465.5,11.01,,86.0,0.0,0.0,101256.99,13.33,E6025,492,-123.76900,39.28867
493,2018-08-06 03:30:00,101286.84,,0.9,0.0,99498.77,10.82,,88.0,0.0,0.0,101294.33,12.78,E6025,492,-123.76900,39.28867
494,2018-08-06 03:45:00,101286.84,,1.34,0.0,99498.77,10.44,,89.0,0.0,0.0,101297.88,12.22,E6025,492,-123.76900,39.28867
495,2018-08-06 04:00:00,101286.84,,1.34,0.0,99498.77,10.78,,91.0,0.0,0.0,101297.88,12.22,E6025,492,-123.76900,39.28867
496,2018-08-06 04:15:00,101286.84,WSW,2.23,0.0,99498.77,10.94,247.0,92.0,0.45,0.0,101297.88,12.22,E6025,492,-123.76900,39.28867
497,2018-08-06 04:30:00,101320.7,N,2.23,0.0,99532.04,11.11,0.0,93.0,0.45,0.0,101331.75,12.22,E6025,492,-123.76900,39.28867
498,2018-08-06 04:45:00,101320.7,NNW,2.23,0.0,99532.04,11.11,337.0,93.0,0.45,0.0,101331.75,12.22,E6025,492,-123.76900,39.28867
499,2018-08-06 05:00:00,101320.7,,2.23,0.0,99532.04,11.27,,94.0,0.0,0.0,101331.75,12.22,E6025,492,-123.76900,39.28867
500,2018-08-06 05:15:00,101320.7,,1.79,0.0,99532.04,11.27,,94.0,0.0,0.0,101331.75,12.22,E6025,492,-123.76900,39.28867
501,2018-08-06 05:30:00,101320.7,,0.9,0.0,99532.04,11.27,,94.0,0.0,0.0,101331.75,12.22,E6025,492,-123.76900,39.28867
502,2018-08-06 05:45:00,101354.56,,0.45,0.0,99565.3,11.27,,94.0,0.0,0.0,101365.61,12.22,E6025,492,-123.76900,39.28867
503,2018-08-06 06:00:00,101320.7,,0.9,0.0,99532.04,11.27,,94.0,0.0,0.0,101331.75,12.22,E6025,492,-123.76900,39.28867
504,2018-08-06 06:15:00,101320.7,,0.9,0.0,99532.04,11.27,,94.0,0.0,0.0,101331.75,12.22,E6025,492,-123.76900,39.28867
505,2018-08-06 06:30:00,101320.7,,0.45,0.0,99532.04,11.43,,95.0,0.0,0.0,101331.75,12.22,E6025,492,-123.76900,39.28867
506,2018-08-06 06:45:00,101320.7,,0.9,0.0,99532.04,11.43,,95.0,0.0,0.0,101331.75,12.22,E6025,492,-123.76900,39.28867
507,2018-08-06 07:00:00,101320.7,,0.45,0.0,99532.04,10.89,,95.0,0.0,0.0,101335.25,11.67,E6025,492,-123.76900,39.28867
508,2018-08-06 07:15:00,101320.7,,0.0,0.0,99532.04,10.89,,95.0,0.0,0.0,101335.25,11.67,E6025,492,-123.76900,39.28867
509,2018-08-06 07:30:00,101320.7,,0.0,0.0,99532.04,10.89,,95.0,0.0,0.0,101335.25,11.67,E6025,492,-123.76900,39.28867
510,2018-08-06 07:45:00,101320.7,,0.9,0.0,99532.04,10.89,,95.0,0.0,0.0,101335.25,11.67,E6025,492,-123.76900,39.28867
511,2018-08-06 08:00:00,101320.7,,0.0,0.0,99532.04,10.89,,95.0,0.0,0.0,101335.25,11.67,E6025,492,-123.76900,39.28867
512,2018-08-06 08:15:00,101320.7,,0.9,0.0,99532.04,10.89,,95.0,0.0,0.0,101335.25,11.67,E6025,492,-123.76900,39.28867
513,2018-08-06 08:30:00,101320.7,,0.9,0.0,99532.04,10.89,,95.0,0.0,0.0,101335.25,11.67,E6025,492,-123.76900,39.28867
514,2018-08-06 08:45:00,101320.7,,1.79,0.0,99532.04,11.05,,96.0,0.0,0.0,101335.25,11.67,E6025,492,-123.76900,39.28867
515,2018-08-06 09:00:00,101320.7,,1.34,0.0,99532.04,11.05,,96.0,0.0,0.0,101335.25,11.67,E6025,492,-123.76900,39.28867
516,2018-08-06 09:15:00,101320.7,,1.34,0.0,99532.04,10.49,,96.0,0.0,0.0,101338.83,11.11,E6025,492,-123.76900,39.28867
517,2018-08-06 09:30:00,101320.7,,1.34,0.0,99532.04,10.49,,96.0,0.0,0.0,101338.83,11.11,E6025,492,-123.76900,39.28867
518,2018-08-06 09:45:00,101320.7,,0.9,0.0,99532.04,10.49,,96.0,0.0,0.0,101338.83,11.11,E6025,492,-123.76900,39.28867
519,2018-08-06 10:00:00,101320.7,,0.45,0.0,99532.04,10.65,,97.0,0.0,0.0,101338.83,11.11,E6025,492,-123.76900,39.28867
520,2018-08-06 10:15:00,101320.7,,0.45,0.0,99532.04,10.65,,97.0,0.0,0.0,101338.83,11.11,E6025,492,-123.76900,39.28867
521,2018-08-06 10:30:00,101320.7,,0.0,0.0,99532.04,10.65,,97.0,0.0,0.0,101338.83,11.11,E6025,492,-123.76900,39.28867
522,2018-08-06 10:45:00,101320.7,,0.45,0.0,99532.04,10.65,,97.0,0.0,0.0,101338.83,11.11,E6025,492,-123.76900,39.28867
523,2018-08-06 11:00:00,101320.7,,0.0,0.0,99532.04,10.65,,97.0,0.0,0.0,101338.83,11.11,E6025,492,-123.76900,39.28867
524,2018-08-06 11:15:00,101286.84,,0.0,0.0,99498.77,10.65,,97.0,0.0,0.0,101304.96,11.11,E6025,492,-123.76900,39.28867
525,2018-08-06 11:30:00,101286.84,,0.0,0.0,99498.77,10.65,,97.0,0.0,0.0,101304.96,11.11,E6025,492,-123.76900,39.28867
526,2018-08-06 11:45:00,101286.84,,0.0,0.0,99498.77,10.65,,97.0,0.0,0.0,101304.96,11.11,E6025,492,-123.76900,39.28867
527,2018-08-06 12:00:00,101286.84,,1.79,0.0,99498.77,10.1,,97.0,0.0,0.0,101308.49,10.56,E6025,492,-123.76900,39.28867
528,2018-08-06 12:15:00,101286.84,,0.45,0.0,99498.77,10.1,,97.0,0.0,0.0,101308.49,10.56,E6025,492,-123.76900,39.28867
529,2018-08-06 12:30:00,101286.84,,0.9,0.0,99498.77,10.1,,97.0,0.0,0.0,101308.49,10.56,E6025,492,-123.76900,39.28867
530,2018-08-06 12:45:00,101286.84,,0.45,0.0,99498.77,9.54,,97.0,0.0,0.0,101312.1,10.0,E6025,492,-123.76900,39.28867
531,2018-08-06 13:00:00,101286.84,,1.34,0.0,99498.77,9.54,,97.0,0.0,0.0,101312.1,10.0,E6025,492,-123.76900,39.28867
532,2018-08-06 13:15:00,101286.84,,0.9,0.0,99498.77,9.54,,97.0,0.0,0.0,101312.1,10.0,E6025,492,-123.76900,39.28867
533,2018-08-06 13:30:00,101320.7,,0.45,0.0,99532.04,8.98,,97.0,0.0,0.0,101349.6,9.44,E6025,492,-123.76900,39.28867
534,2018-08-06 13:45:00,101320.7,,0.0,0.0,99532.04,8.98,,97.0,0.0,0.0,101349.6,9.44,E6025,492,-123.76900,39.28867
535,2018-08-06 14:00:00,101354.56,,0.0,0.0,99565.3,8.98,,97.0,0.0,0.0,101383.47,9.44,E6025,492,-123.76900,39.28867
536,2018-08-06 14:15:00,101354.56,,0.0,0.0,99565.3,8.98,,97.0,0.0,0.0,101383.47,9.44,E6025,492,-123.76900,39.28867
537,2018-08-06 14:30:00,101388.43,,0.0,0.0,99598.57,9.54,,97.0,0.0,0.0,101413.72,10.0,E6025,492,-123.76900,39.28867
538,2018-08-06 14:45:00,101388.43,,0.0,0.0,99598.57,10.1,,97.0,0.0,0.0,101410.1,10.56,E6025,492,-123.76900,39.28867
539,2018-08-06 15:00:00,101388.43,,0.9,0.0,99598.57,10.65,,97.0,0.0,0.0,101406.57,11.11,E6025,492,-123.76900,39.28867
540,2018-08-06 15:15:00,101388.43,,1.79,0.0,99598.57,11.75,,97.0,0.0,0.0,101399.48,12.22,E6025,492,-123.76900,39.28867
541,2018-08-06 15:30:00,101388.43,,1.34,0.0,99598.57,11.75,,97.0,0.0,0.0,101399.48,12.22,E6025,492,-123.76900,39.28867
542,2018-08-06 15:45:00,101388.43,,1.34,0.0,99598.57,13.42,,97.0,0.0,0.0,101388.91,13.89,E6025,492,-123.76900,39.28867
543,2018-08-06 16:00:00,101422.29,,0.9,0.0,99631.83,15.14,,94.0,0.0,0.0,101408.91,16.11,E6025,492,-123.76900,39.28867
544,2018-08-06 16:15:00,101388.43,,0.45,0.0,99598.57,14.64,,82.0,0.0,0.0,101364.79,17.78,E6025,492,-123.76900,39.28867
545,2018-08-06 16:30:00,101388.43,,0.9,0.0,99598.57,14.4,,78.0,0.0,0.0,101361.43,18.33,E6025,492,-123.76900,39.28867
546,2018-08-06 16:45:00,101388.43,,1.34,0.0,99598.57,14.0,,76.0,0.0,0.0,101361.44,18.33,E6025,492,-123.76900,39.28867
547,2018-08-06 17:00:00,101388.43,,0.45,0.0,99598.57,14.12,,74.0,0.0,0.0,101358.03,18.89,E6025,492,-123.76900,39.28867
548,2018-08-06 17:15:00,101388.43,,1.34,0.0,99598.57,14.01,,71.0,0.0,0.0,101354.7,19.44,E6025,492,-123.76900,39.28867
549,2018-08-06 17:30:00,101388.43,,1.34,0.0,99598.57,13.88,,68.0,0.0,0.0,101351.33,20.0,E6025,492,-123.76900,39.28867
550,2018-08-06 17:45:00,101388.43,,1.34,0.0,99598.57,14.19,,67.0,0.0,0.0,101347.96,20.56,E6025,492,-123.76900,39.28867
551,2018-08-06 18:00:00,101422.29,,1.34,0.0,99631.83,14.24,,65.0,0.0,0.0,101378.51,21.11,E6025,492,-123.76900,39.28867
552,2018-08-06 18:15:00,101422.29,W,2.68,0.0,99631.83,13.72,270.0,65.0,0.45,0.0,101381.81,20.56,E6025,492,-123.76900,39.28867
553,2018-08-06 18:30:00,101422.29,WSW,2.68,0.0,99631.83,12.95,247.0,64.0,0.45,0.0,101385.18,20.0,E6025,492,-123.76900,39.28867
554,2018-08-06 18:45:00,101456.15,WNW,1.79,0.0,99665.1,12.89,292.0,66.0,0.45,0.0,101422.42,19.44,E6025,492,-123.76900,39.28867
555,2018-08-06 19:00:00,101456.15,WSW,3.13,0.0,99665.1,12.28,247.0,68.0,0.45,0.0,101429.16,18.33,E6025,492,-123.76900,39.28867
556,2018-08-06 19:15:00,101456.15,WSW,4.02,0.0,99665.1,12.09,247.0,72.0,0.9,0.0,101435.95,17.22,E6025,492,-123.76900,39.28867
557,2018-08-06 19:30:00,101422.29,NW,4.02,0.0,99631.83,12.2,315.0,70.0,0.9,0.0,101398.66,17.78,E6025,492,-123.76900,39.28867
558,2018-08-06 19:45:00,101422.29,NNW,4.02,0.0,99631.83,11.56,337.0,72.0,0.9,0.0,101405.48,16.67,E6025,492,-123.76900,39.28867
559,2018-08-06 20:00:00,101422.29,WSW,2.23,0.0,99631.83,12.09,247.0,72.0,0.45,0.0,101402.09,17.22,E6025,492,-123.76900,39.28867
560,2018-08-06 20:15:00,101422.29,SW,2.68,0.0,99631.83,12.63,225.0,72.0,0.45,0.0,101398.66,17.78,E6025,492,-123.76900,39.28867
561,2018-08-06 20:30:00,101388.43,W,2.23,0.0,99598.57,12.73,270.0,70.0,0.45,0.0,101361.45,18.33,E6025,492,-123.76900,39.28867
562,2018-08-06 20:45:00,101388.43,WSW,2.23,0.0,99598.57,12.36,247.0,66.0,0.45,0.0,101358.05,18.89,E6025,492,-123.76900,39.28867
563,2018-08-06 21:00:00,101388.43,WNW,2.23,0.0,99598.57,12.59,292.0,67.0,0.45,0.0,101358.05,18.89,E6025,492,-123.76900,39.28867
564,2018-08-06 21:15:00,101388.43,W,2.68,0.0,99598.57,12.36,270.0,66.0,0.45,0.0,101358.05,18.89,E6025,492,-123.76900,39.28867
565,2018-08-06 21:30:00,101388.43,SW,2.23,0.0,99598.57,12.36,225.0,66.0,0.45,0.0,101358.05,18.89,E6025,492,-123.76900,39.28867
566,2018-08-06 21:45:00,101388.43,WSW,2.23,0.0,99598.57,12.89,247.0,66.0,0.45,0.0,101354.71,19.44,E6025,492,-123.76900,39.28867
567,2018-08-06 22:00:00,101354.56,WNW,1.79,0.0,99565.3,13.18,292.0,65.0,0.45,0.0,101317.48,20.0,E6025,492,-123.76900,39.28867
568,2018-08-06 22:15:00,101354.56,N,2.23,0.0,99565.3,13.18,0.0,65.0,0.45,0.0,101317.48,20.0,E6025,492,-123.76900,39.28867
569,2018-08-06 22:30:00,101354.56,SSW,2.68,0.0,99565.3,13.12,202.0,67.0,0.45,0.0,101320.85,19.44,E6025,492,-123.76900,39.28867
570,2018-08-06 22:45:00,101354.56,WNW,2.68,0.0,99565.3,12.59,292.0,67.0,0.45,0.0,101324.19,18.89,E6025,492,-123.76900,39.28867
571,2018-08-06 23:00:00,101354.56,W,2.68,0.0,99565.3,12.82,270.0,68.0,0.45,0.0,101324.19,18.89,E6025,492,-123.76900,39.28867
572,2018-08-06 23:15:00,101354.56,S,2.23,0.0,99565.3,12.28,180.0,68.0,0.45,0.0,101327.59,18.33,E6025,492,-123.76900,39.28867
573,2018-08-06 23:30:00,101354.56,W,4.47,0.0,99565.3,13.04,270.0,69.0,0.45,0.0,101324.18,18.89,E6025,492,-123.76900,39.28867
574,2018-08-06 23:45:00,101354.56,SSE,2.68,0.0,99565.3,11.77,157.0,73.0,0.45,0.0,101337.76,16.67,E6025,492,-123.76900,39.28867
575,2018-08-07 00:00:00,101354.56,N,3.13,0.0,99565.3,11.98,0.0,74.0,0.45,0.0,101337.76,16.67,E6025,492,-123.76900,39.28867
576,2018-08-07 00:15:00,101354.56,SSE,2.23,0.0,99565.3,12.18,157.0,75.0,0.45,0.0,101337.76,16.67,E6025,492,-123.76900,39.28867
577,2018-08-07 00:30:00,101354.56,WSW,3.13,0.0,99565.3,11.55,247.0,80.0,0.45,0.0,101348.11,15.0,E6025,492,-123.76900,39.28867
578,2018-08-07 00:45:00,101354.56,W,4.02,0.0,99565.3,10.84,270.0,82.0,0.45,0.0,101355.06,13.89,E6025,492,-123.76900,39.28867
579,2018-08-07 01:00:00,101354.56,W,2.23,0.0,99565.3,11.39,270.0,85.0,0.45,0.0,101355.06,13.89,E6025,492,-123.76900,39.28867
580,2018-08-07 01:15:00,101354.56,S,1.79,0.0,99565.3,11.19,180.0,87.0,0.45,0.0,101358.58,13.33,E6025,492,-123.76900,39.28867
581,2018-08-07 01:30:00,101354.56,N,3.13,0.0,99565.3,10.82,0.0,88.0,0.45,0.0,101362.06,12.78,E6025,492,-123.76900,39.28867
582,2018-08-07 01:45:00,101354.56,,1.34,0.0,99565.3,10.99,,89.0,0.0,0.0,101362.06,12.78,E6025,492,-123.76900,39.28867
583,2018-08-07 02:00:00,101354.56,,1.79,0.0,99565.3,11.16,,90.0,0.0,0.0,101362.06,12.78,E6025,492,-123.76900,39.28867
584,2018-08-07 02:15:00,101320.7,WSW,1.79,0.0,99532.04,10.61,247.0,90.0,0.45,0.0,101331.75,12.22,E6025,492,-123.76900,39.28867
585,2018-08-07 02:30:00,101320.7,,0.9,0.0,99532.04,10.78,,91.0,0.0,0.0,101331.75,12.22,E6025,492,-123.76900,39.28867
586,2018-08-07 02:45:00,101320.7,,1.34,0.0,99532.04,10.78,,91.0,0.0,0.0,101331.75,12.22,E6025,492,-123.76900,39.28867
587,2018-08-07 03:00:00,101354.56,N,2.23,0.0,99565.3,10.4,0.0,92.0,0.45,0.0,101369.12,11.67,E6025,492,-123.76900,39.28867
588,2018-08-07 03:15:00,101320.7,,1.79,0.0,99532.04,10.4,,92.0,0.0,0.0,101335.25,11.67,E6025,492,-123.76900,39.28867
589,2018-08-07 03:30:00,101320.7,,1.34,0.0,99532.04,10.56,,93.0,0.0,0.0,101335.25,11.67,E6025,492,-123.76900,39.28867
590,2018-08-07 03:45:00,101320.7,,0.45,0.0,99532.04,10.56,,93.0,0.0,0.0,101335.25,11.67,E6025,492,-123.76900,39.28867
591,2018-08-07 04:00:00,101286.84,,1.34,0.0,99498.77,10.17,,94.0,0.0,0.0,101304.96,11.11,E6025,492,-123.76900,39.28867
592,2018-08-07 04:15:00,101286.84,,0.0,0.0,99498.77,10.17,,94.0,0.0,0.0,101304.96,11.11,E6025,492,-123.76900,39.28867
593,2018-08-07 04:30:00,101320.7,,0.9,0.0,99532.04,10.17,,94.0,0.0,0.0,101338.83,11.11,E6025,492,-123.76900,39.28867
594,2018-08-07 04:45:00,101286.84,,0.9,0.0,99498.77,10.17,,94.0,0.0,0.0,101304.96,11.11,E6025,492,-123.76900,39.28867
595,2018-08-07 05:00:00,101286.84,,0.45,0.0,99498.77,10.33,,95.0,0.0,0.0,101304.96,11.11,E6025,492,-123.76900,39.28867
596,2018-08-07 05:15:00,101286.84,,1.34,0.0,99498.77,9.78,,95.0,0.0,0.0,101308.49,10.56,E6025,492,-123.76900,39.28867
597,2018-08-07 05:30:00,101252.97,,1.79,0.0,99465.5,9.78,,95.0,0.0,0.0,101274.62,10.56,E6025,492,-123.76900,39.28867
598,2018-08-07 05:45:00,101219.11,,0.9,0.0,99432.24,9.78,,95.0,0.0,0.0,101240.75,10.56,E6025,492,-123.76900,39.28867
599,2018-08-07 06:00:00,101219.11,,0.9,0.0,99432.24,9.78,,95.0,0.0,0.0,101240.75,10.56,E6025,492,-123.76900,39.28867
600,2018-08-07 06:15:00,101219.11,,0.0,0.0,99432.24,9.94,,96.0,0.0,0.0,101240.75,10.56,E6025,492,-123.76900,39.28867
601,2018-08-07 06:30:00,101185.24,,0.0,0.0,99398.97,9.94,,96.0,0.0,0.0,101206.87,10.56,E6025,492,-123.76900,39.28867
602,2018-08-07 06:45:00,101185.24,,0.0,0.0,99398.97,9.94,,96.0,0.0,0.0,101206.87,10.56,E6025,492,-123.76900,39.28867
603,2018-08-07 07:00:00,101185.24,,0.0,0.0,99398.97,9.38,,96.0,0.0,0.0,101210.48,10.0,E6025,492,-123.76900,39.28867
604,2018-08-07 07:15:00,101185.24,,0.0,0.0,99398.97,9.38,,96.0,0.0,0.0,101210.48,10.0,E6025,492,-123.76900,39.28867
605,2018-08-07 07:30:00,101185.24,,0.0,0.0,99398.97,9.38,,96.0,0.0,0.0,101210.48,10.0,E6025,492,-123.76900,39.28867
606,2018-08-07 07:45:00,101185.24,,0.0,0.0,99398.97,8.83,,96.0,0.0,0.0,101214.1,9.44,E6025,492,-123.76900,39.28867
607,2018-08-07 08:00:00,101185.24,,0.0,0.0,99398.97,8.83,,96.0,0.0,0.0,101214.1,9.44,E6025,492,-123.76900,39.28867
608,2018-08-07 08:15:00,101151.38,,0.0,0.0,99365.71,9.38,,96.0,0.0,0.0,101176.61,10.0,E6025,492,-123.76900,39.28867
609,2018-08-07 08:30:00,101151.38,,0.0,0.0,99365.71,9.38,,96.0,0.0,0.0,101176.61,10.0,E6025,492,-123.76900,39.28867
610,2018-08-07 08:45:00,101117.52,,0.0,0.0,99332.44,9.38,,96.0,0.0,0.0,101142.74,10.0,E6025,492,-123.76900,39.28867
611,2018-08-07 09:00:00,101117.52,,0.0,0.0,99332.44,8.83,,96.0,0.0,0.0,101146.36,9.44,E6025,492,-123.76900,39.28867
612,2018-08-07 09:15:00,101117.52,,0.0,0.0,99332.44,8.83,,96.0,0.0,0.0,101146.36,9.44,E6025,492,-123.76900,39.28867
613,2018-08-07 09:30:00,101117.52,,0.0,0.0,99332.44,8.98,,97.0,0.0,0.0,101146.35,9.44,E6025,492,-123.76900,39.28867
614,2018-08-07 09:45:00,101117.52,,0.0,0.0,99332.44,8.83,,96.0,0.0,0.0,101146.36,9.44,E6025,492,-123.76900,39.28867
615,2018-08-07 10:00:00,101117.52,,0.9,0.0,99332.44,8.98,,97.0,0.0,0.0,101146.35,9.44,E6025,492,-123.76900,39.28867
616,2018-08-07 10:15:00,101083.65,,0.0,0.0,99299.17,8.43,,97.0,0.0,0.0,101116.04,8.89,E6025,492,-123.76900,39.28867
617,2018-08-07 10:30:00,101083.65,,0.0,0.0,99299.17,8.43,,97.0,0.0,0.0,101116.04,8.89,E6025,492,-123.76900,39.28867
618,2018-08-07 10:45:00,101083.65,,0.0,0.0,99299.17,8.43,,97.0,0.0,0.0,101116.04,8.89,E6025,492,-123.76900,39.28867
619,2018-08-07 11:00:00,101083.65,,0.0,0.0,99299.17,8.43,,97.0,0.0,0.0,101116.04,8.89,E6025,492,-123.76900,39.28867
620,2018-08-07 11:15:00,101049.79,,0.0,0.0,99265.91,7.88,,97.0,0.0,0.0,101085.82,8.33,E6025,492,-123.76900,39.28867
621,2018-08-07 11:30:00,101015.92,,0.0,0.0,99232.64,7.33,,97.0,0.0,0.0,101055.53,7.78,E6025,492,-123.76900,39.28867
622,2018-08-07 11:45:00,101015.92,,0.0,0.0,99232.64,6.77,,97.0,0.0,0.0,101059.2,7.22,E6025,492,-123.76900,39.28867
623,2018-08-07 12:00:00,101015.92,,0.0,0.0,99232.64,6.77,,97.0,0.0,0.0,101059.2,7.22,E6025,492,-123.76900,39.28867
624,2018-08-07 12:15:00,101015.92,,0.0,0.0,99232.64,6.22,,97.0,0.0,0.0,101062.82,6.67,E6025,492,-123.76900,39.28867
625,2018-08-07 12:30:00,101049.79,,0.0,0.0,99265.91,6.22,,97.0,0.0,0.0,101096.7,6.67,E6025,492,-123.76900,39.28867
626,2018-08-07 12:45:00,101049.79,,0.0,0.0,99265.91,6.22,,97.0,0.0,0.0,101096.7,6.67,E6025,492,-123.76900,39.28867
627,2018-08-07 13:00:00,101049.79,,0.0,0.0,99265.91,6.22,,97.0,0.0,0.0,101096.7,6.67,E6025,492,-123.76900,39.28867
628,2018-08-07 13:15:00,101049.79,,0.0,0.0,99265.91,6.22,,97.0,0.0,0.0,101096.7,6.67,E6025,492,-123.76900,39.28867
629,2018-08-07 13:30:00,101049.79,,0.0,0.0,99265.91,6.77,,97.0,0.0,0.0,101093.08,7.22,E6025,492,-123.76900,39.28867
630,2018-08-07 13:45:00,101049.79,,0.0,0.0,99265.91,6.22,,97.0,0.0,0.0,101096.7,6.67,E6025,492,-123.76900,39.28867
631,2018-08-07 14:00:00,101049.79,,0.0,0.0,99265.91,5.66,,97.0,0.0,0.0,101100.41,6.11,E6025,492,-123.76900,39.28867
632,2018-08-07 14:15:00,101049.79,,0.0,0.0,99265.91,5.66,,97.0,0.0,0.0,101100.41,6.11,E6025,492,-123.76900,39.28867
633,2018-08-07 14:30:00,101083.65,,0.0,0.0,99299.17,6.22,,97.0,0.0,0.0,101130.58,6.67,E6025,492,-123.76900,39.28867
634,2018-08-07 14:45:00,101083.65,,0.0,0.0,99299.17,6.77,,97.0,0.0,0.0,101126.96,7.22,E6025,492,-123.76900,39.28867
635,2018-08-07 15:00:00,101083.65,,0.0,0.0,99299.17,7.88,,97.0,0.0,0.0,101119.69,8.33,E6025,492,-123.76900,39.28867
636,2018-08-07 15:15:00,101083.65,,0.0,0.0,99299.17,9.69,,98.0,0.0,0.0,101108.86,10.0,E6025,492,-123.76900,39.28867
637,2018-08-07 15:30:00,101083.65,,0.0,0.0,99299.17,10.25,,98.0,0.0,0.0,101105.26,10.56,E6025,492,-123.76900,39.28867
638,2018-08-07 15:45:00,101083.65,,0.0,0.0,99299.17,11.91,,98.0,0.0,0.0,101094.66,12.22,E6025,492,-123.76900,39.28867
639,2018-08-07 16:00:00,101083.65,,0.45,0.0,99299.17,13.58,,98.0,0.0,0.0,101084.12,13.89,E6025,492,-123.76900,39.28867
