,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
434,2018-08-05 18:35:00,101794.79,,1.34,0.0,101149.5,13.19,,89.0,0.0,0.0,101794.41,15.0,E7585,176,-124.13983,41.05933
435,2018-08-05 18:50:00,101794.79,,1.79,0.0,101149.5,13.19,,89.0,0.0,0.0,101794.41,15.0,E7585,176,-124.13983,41.05933
436,2018-08-05 19:05:00,101760.93,,1.79,0.0,101115.85,13.56,,88.0,0.0,0.0,101759.29,15.56,E7585,176,-124.13983,41.05933
437,2018-08-05 19:21:00,101794.79,WNW,3.58,0.0,101149.5,13.39,292.0,87.0,0.45,0.0,101793.15,15.56,E7585,176,-124.13983,41.05933
438,2018-08-05 19:36:00,101760.93,,2.23,0.0,101115.85,13.93,,87.0,0.0,0.0,101758.06,16.11,E7585,176,-124.13983,41.05933
439,2018-08-05 19:51:00,101794.79,,2.23,0.0,101149.5,14.12,,85.0,0.0,0.0,101790.68,16.67,E7585,176,-124.13983,41.05933
440,2018-08-05 20:06:00,101760.93,,3.13,0.0,101115.85,13.75,,83.0,0.0,0.0,101756.82,16.67,E7585,176,-124.13983,41.05933
441,2018-08-05 20:21:00,101760.93,,2.23,0.0,101115.85,13.93,,84.0,0.0,0.0,101756.82,16.67,E7585,176,-124.13983,41.05933
442,2018-08-05 20:36:00,101760.93,WNW,4.02,0.0,101115.85,13.75,298.0,83.0,0.9,0.0,101756.82,16.67,E7585,176,-124.13983,41.05933
443,2018-08-05 20:51:00,101794.79,WNW,4.02,0.0,101149.5,13.91,287.0,81.0,0.9,0.0,101789.46,17.22,E7585,176,-124.13983,41.05933
444,2018-08-05 21:06:00,101794.79,,3.58,0.0,101149.5,13.37,,81.0,0.0,0.0,101790.68,16.67,E7585,176,-124.13983,41.05933
445,2018-08-05 21:21:00,101794.79,W,3.13,0.0,101149.5,13.71,273.0,80.0,0.45,0.0,101789.46,17.22,E7585,176,-124.13983,41.05933
446,2018-08-05 21:36:00,101760.93,WNW,4.92,0.0,101115.85,14.26,288.0,80.0,0.45,0.0,101754.36,17.78,E7585,176,-124.13983,41.05933
447,2018-08-05 21:51:00,101727.07,,1.79,0.0,101082.21,14.6,,79.0,0.0,0.0,101719.3,18.33,E7585,176,-124.13983,41.05933
448,2018-08-05 22:06:00,101760.93,,1.79,0.0,101115.85,14.4,,78.0,0.0,0.0,101753.16,18.33,E7585,176,-124.13983,41.05933
449,2018-08-05 22:21:00,101760.93,,1.79,0.0,101115.85,13.67,,77.0,0.0,0.0,101754.37,17.78,E7585,176,-124.13983,41.05933
450,2018-08-05 22:36:00,101693.2,,3.13,0.0,101048.55,14.2,,77.0,0.0,0.0,101685.43,18.33,E7585,176,-124.13983,41.05933
451,2018-08-05 22:51:00,101693.2,WNW,3.58,0.0,101048.55,14.54,284.0,76.0,0.45,0.0,101684.21,18.89,E7585,176,-124.13983,41.05933
452,2018-08-05 23:06:00,101693.2,,4.02,0.0,101048.55,14.12,,74.0,0.0,0.0,101684.21,18.89,E7585,176,-124.13983,41.05933
453,2018-08-05 23:21:00,101693.2,,3.58,0.0,101048.55,14.33,,75.0,0.0,0.0,101684.21,18.89,E7585,176,-124.13983,41.05933
454,2018-08-05 23:36:00,101693.2,,3.58,0.0,101048.55,13.79,,75.0,0.0,0.0,101685.43,18.33,E7585,176,-124.13983,41.05933
455,2018-08-05 23:51:00,101659.34,,4.47,0.0,101014.91,14.2,,77.0,0.0,0.0,101651.58,18.33,E7585,176,-124.13983,41.05933
456,2018-08-06 00:06:00,101693.2,,3.58,0.0,101048.55,14.33,,75.0,0.0,0.0,101684.21,18.89,E7585,176,-124.13983,41.05933
457,2018-08-06 00:21:00,101693.2,,4.02,0.0,101048.55,14.12,,74.0,0.0,0.0,101684.21,18.89,E7585,176,-124.13983,41.05933
458,2018-08-06 00:36:00,101693.2,,4.02,0.0,101048.55,14.12,,74.0,0.0,0.0,101684.21,18.89,E7585,176,-124.13983,41.05933
459,2018-08-06 00:51:00,101693.2,,1.79,0.0,101048.55,14.12,,74.0,0.0,0.0,101684.21,18.89,E7585,176,-124.13983,41.05933
460,2018-08-06 01:06:00,101693.2,,1.79,0.0,101048.55,14.12,,74.0,0.0,0.0,101684.21,18.89,E7585,176,-124.13983,41.05933
461,2018-08-06 01:21:00,101693.2,,0.45,0.0,101048.55,13.58,,74.0,0.0,0.0,101685.43,18.33,E7585,176,-124.13983,41.05933
462,2018-08-06 01:36:00,101693.2,,0.45,0.0,101048.55,13.79,,75.0,0.0,0.0,101685.43,18.33,E7585,176,-124.13983,41.05933
463,2018-08-06 01:51:00,101693.2,,2.68,0.0,101048.55,13.67,,77.0,0.0,0.0,101686.64,17.78,E7585,176,-124.13983,41.05933
464,2018-08-06 02:06:00,101693.2,,0.45,0.0,101048.55,13.52,,79.0,0.0,0.0,101687.88,17.22,E7585,176,-124.13983,41.05933
465,2018-08-06 02:21:00,101693.2,,0.45,0.0,101048.55,13.18,,80.0,0.0,0.0,101689.09,16.67,E7585,176,-124.13983,41.05933
466,2018-08-06 02:36:00,101727.07,,1.79,0.0,101082.21,12.82,,81.0,0.0,0.0,101724.21,16.11,E7585,176,-124.13983,41.05933
467,2018-08-06 02:51:00,101693.2,,0.0,0.0,101048.55,12.66,,83.0,0.0,0.0,101691.56,15.56,E7585,176,-124.13983,41.05933
468,2018-08-06 03:06:00,101727.07,,0.0,0.0,101082.21,12.84,,84.0,0.0,0.0,101725.44,15.56,E7585,176,-124.13983,41.05933
469,2018-08-06 03:21:00,101727.07,,0.0,0.0,101082.21,12.48,,85.0,0.0,0.0,101726.69,15.0,E7585,176,-124.13983,41.05933
470,2018-08-06 03:36:00,101727.07,,0.0,0.0,101082.21,12.11,,86.0,0.0,0.0,101727.95,14.44,E7585,176,-124.13983,41.05933
471,2018-08-06 03:51:00,101727.07,,0.0,0.0,101082.21,12.28,,87.0,0.0,0.0,101727.95,14.44,E7585,176,-124.13983,41.05933
472,2018-08-06 04:07:00,101727.07,,0.0,0.0,101082.21,11.92,,88.0,0.0,0.0,101729.19,13.89,E7585,176,-124.13983,41.05933
473,2018-08-06 04:21:00,101760.93,,0.0,0.0,101115.85,12.09,,89.0,0.0,0.0,101763.05,13.89,E7585,176,-124.13983,41.05933
474,2018-08-06 04:36:00,101794.79,,0.0,0.0,101149.5,11.54,,89.0,0.0,0.0,101798.18,13.33,E7585,176,-124.13983,41.05933
475,2018-08-06 04:52:00,101794.79,,0.0,0.0,101149.5,11.71,,90.0,0.0,0.0,101798.18,13.33,E7585,176,-124.13983,41.05933
476,2018-08-06 05:07:00,101794.79,,0.0,0.0,101149.5,11.33,,91.0,0.0,0.0,101799.43,12.78,E7585,176,-124.13983,41.05933
477,2018-08-06 05:22:00,101794.79,,0.0,0.0,101149.5,11.33,,91.0,0.0,0.0,101799.43,12.78,E7585,176,-124.13983,41.05933
478,2018-08-06 05:37:00,101794.79,,0.0,0.0,101149.5,11.33,,91.0,0.0,0.0,101799.43,12.78,E7585,176,-124.13983,41.05933
479,2018-08-06 05:52:00,101828.66,,0.0,0.0,101183.15,10.94,,92.0,0.0,0.0,101834.58,12.22,E7585,176,-124.13983,41.05933
480,2018-08-06 06:07:00,101794.79,,0.0,0.0,101149.5,10.94,,92.0,0.0,0.0,101800.71,12.22,E7585,176,-124.13983,41.05933
481,2018-08-06 06:22:00,101794.79,,0.0,0.0,101149.5,10.94,,92.0,0.0,0.0,101800.71,12.22,E7585,176,-124.13983,41.05933
482,2018-08-06 06:37:00,101828.66,,0.0,0.0,101183.15,10.4,,92.0,0.0,0.0,101835.84,11.67,E7585,176,-124.13983,41.05933
483,2018-08-06 06:52:00,101794.79,,0.0,0.0,101149.5,10.56,,93.0,0.0,0.0,101801.98,11.67,E7585,176,-124.13983,41.05933
484,2018-08-06 07:07:00,101794.79,,0.0,0.0,101149.5,11.11,,93.0,0.0,0.0,101800.71,12.22,E7585,176,-124.13983,41.05933
485,2018-08-06 07:22:00,101794.79,,0.0,0.0,101149.5,11.27,,94.0,0.0,0.0,101800.71,12.22,E7585,176,-124.13983,41.05933
486,2018-08-06 07:37:00,101794.79,,0.0,0.0,101149.5,11.11,,93.0,0.0,0.0,101800.71,12.22,E7585,176,-124.13983,41.05933
487,2018-08-06 07:52:00,101828.66,,0.0,0.0,101183.15,11.27,,94.0,0.0,0.0,101834.58,12.22,E7585,176,-124.13983,41.05933
488,2018-08-06 08:07:00,101828.66,,0.0,0.0,101183.15,11.83,,94.0,0.0,0.0,101833.3,12.78,E7585,176,-124.13983,41.05933
489,2018-08-06 08:22:00,101828.66,,0.0,0.0,101183.15,11.83,,94.0,0.0,0.0,101833.3,12.78,E7585,176,-124.13983,41.05933
490,2018-08-06 08:37:00,101828.66,,0.0,0.0,101183.15,11.83,,94.0,0.0,0.0,101833.3,12.78,E7585,176,-124.13983,41.05933
491,2018-08-06 08:52:00,101828.66,,0.0,0.0,101183.15,11.83,,94.0,0.0,0.0,101833.3,12.78,E7585,176,-124.13983,41.05933
492,2018-08-06 09:07:00,101862.52,,0.0,0.0,101216.8,11.83,,94.0,0.0,0.0,101867.17,12.78,E7585,176,-124.13983,41.05933
493,2018-08-06 09:22:00,101862.52,,0.0,0.0,101216.8,11.83,,94.0,0.0,0.0,101867.17,12.78,E7585,176,-124.13983,41.05933
494,2018-08-06 09:37:00,101862.52,,0.0,0.0,101216.8,11.83,,94.0,0.0,0.0,101867.17,12.78,E7585,176,-124.13983,41.05933
495,2018-08-06 09:52:00,101862.52,,0.0,0.0,101216.8,11.83,,94.0,0.0,0.0,101867.17,12.78,E7585,176,-124.13983,41.05933
496,2018-08-06 10:07:00,101828.66,,0.0,0.0,101183.15,11.83,,94.0,0.0,0.0,101833.3,12.78,E7585,176,-124.13983,41.05933
497,2018-08-06 10:22:00,101828.66,,0.0,0.0,101183.15,11.83,,94.0,0.0,0.0,101833.3,12.78,E7585,176,-124.13983,41.05933
498,2018-08-06 10:37:00,101828.66,,1.34,0.0,101183.15,11.27,,94.0,0.0,0.0,101834.58,12.22,E7585,176,-124.13983,41.05933
499,2018-08-06 10:52:00,101828.66,,0.0,0.0,101183.15,11.27,,94.0,0.0,0.0,101834.58,12.22,E7585,176,-124.13983,41.05933
500,2018-08-06 11:07:00,101828.66,,0.0,0.0,101183.15,11.27,,94.0,0.0,0.0,101834.58,12.22,E7585,176,-124.13983,41.05933
501,2018-08-06 11:22:00,101828.66,,0.0,0.0,101183.15,11.27,,94.0,0.0,0.0,101834.58,12.22,E7585,176,-124.13983,41.05933
502,2018-08-06 11:37:00,101862.52,,0.0,0.0,101216.8,11.27,,94.0,0.0,0.0,101868.45,12.22,E7585,176,-124.13983,41.05933
503,2018-08-06 11:52:00,101862.52,,0.0,0.0,101216.8,11.27,,94.0,0.0,0.0,101868.45,12.22,E7585,176,-124.13983,41.05933
504,2018-08-06 12:07:00,101896.38,,0.0,0.0,101250.45,11.43,,95.0,0.0,0.0,101902.31,12.22,E7585,176,-124.13983,41.05933
505,2018-08-06 12:22:00,101896.38,,0.0,0.0,101250.45,11.43,,95.0,0.0,0.0,101902.31,12.22,E7585,176,-124.13983,41.05933
506,2018-08-06 12:37:00,101896.38,,0.0,0.0,101250.45,11.43,,95.0,0.0,0.0,101902.31,12.22,E7585,176,-124.13983,41.05933
507,2018-08-06 12:52:00,101896.38,,0.0,0.0,101250.45,11.43,,95.0,0.0,0.0,101902.31,12.22,E7585,176,-124.13983,41.05933
508,2018-08-06 13:07:00,101896.38,,0.0,0.0,101250.45,11.43,,95.0,0.0,0.0,101902.31,12.22,E7585,176,-124.13983,41.05933
509,2018-08-06 13:22:00,101896.38,,0.0,0.0,101250.45,11.43,,95.0,0.0,0.0,101902.31,12.22,E7585,176,-124.13983,41.05933
510,2018-08-06 13:37:00,101930.25,,0.0,0.0,101284.1,11.43,,95.0,0.0,0.0,101936.18,12.22,E7585,176,-124.13983,41.05933
511,2018-08-06 13:52:00,101896.38,,0.0,0.0,101250.45,11.43,,95.0,0.0,0.0,101902.31,12.22,E7585,176,-124.13983,41.05933
512,2018-08-06 14:07:00,101896.38,,0.0,0.0,101250.45,11.43,,95.0,0.0,0.0,101902.31,12.22,E7585,176,-124.13983,41.05933
513,2018-08-06 14:22:00,101896.38,,0.0,0.0,101250.45,11.43,,95.0,0.0,0.0,101902.31,12.22,E7585,176,-124.13983,41.05933
514,2018-08-06 14:37:00,101930.25,,0.0,0.0,101284.1,11.43,,95.0,0.0,0.0,101936.18,12.22,E7585,176,-124.13983,41.05933
515,2018-08-06 14:52:00,101964.11,,0.0,0.0,101317.75,11.43,,95.0,0.0,0.0,101970.05,12.22,E7585,176,-124.13983,41.05933
516,2018-08-06 15:07:00,101930.25,,0.0,0.0,101284.1,11.43,,95.0,0.0,0.0,101936.18,12.22,E7585,176,-124.13983,41.05933
517,2018-08-06 15:22:00,101964.11,,0.0,0.0,101317.75,11.43,,95.0,0.0,0.0,101970.05,12.22,E7585,176,-124.13983,41.05933
518,2018-08-06 15:37:00,101964.11,,0.0,0.0,101317.75,11.43,,95.0,0.0,0.0,101970.05,12.22,E7585,176,-124.13983,41.05933
519,2018-08-06 15:52:00,101964.11,,0.0,0.0,101317.75,11.59,,96.0,0.0,0.0,101970.05,12.22,E7585,176,-124.13983,41.05933
520,2018-08-06 16:07:00,101997.98,,0.0,0.0,101351.4,11.59,,96.0,0.0,0.0,102003.91,12.22,E7585,176,-124.13983,41.05933
521,2018-08-06 16:22:00,101997.98,,0.0,0.0,101351.4,11.59,,96.0,0.0,0.0,102003.91,12.22,E7585,176,-124.13983,41.05933
522,2018-08-06 16:37:00,101964.11,,0.0,0.0,101317.75,11.99,,95.0,0.0,0.0,101968.76,12.78,E7585,176,-124.13983,41.05933
523,2018-08-06 16:52:00,101964.11,,0.0,0.0,101317.75,12.15,,96.0,0.0,0.0,101968.76,12.78,E7585,176,-124.13983,41.05933
524,2018-08-06 17:07:00,101964.11,,0.0,0.0,101317.75,11.99,,95.0,0.0,0.0,101968.76,12.78,E7585,176,-124.13983,41.05933
525,2018-08-06 17:22:00,101964.11,,0.0,0.0,101317.75,12.7,,96.0,0.0,0.0,101967.51,13.33,E7585,176,-124.13983,41.05933
526,2018-08-06 17:37:00,101964.11,,1.34,0.0,101317.75,13.09,,95.0,0.0,0.0,101966.24,13.89,E7585,176,-124.13983,41.05933
527,2018-08-06 17:52:00,101964.11,WNW,2.68,0.0,101317.75,13.48,286.0,94.0,0.45,0.0,101964.99,14.44,E7585,176,-124.13983,41.05933
528,2018-08-06 18:08:00,101964.11,WNW,3.13,0.0,101317.75,14.25,294.0,92.0,0.45,0.0,101962.47,15.56,E7585,176,-124.13983,41.05933
529,2018-08-06 18:23:00,101964.11,,2.68,0.0,101317.75,15.01,,90.0,0.0,0.0,101959.99,16.67,E7585,176,-124.13983,41.05933
530,2018-08-06 18:38:00,101964.11,W,3.58,0.0,101317.75,14.66,277.0,85.0,0.45,0.0,101958.78,17.22,E7585,176,-124.13983,41.05933
531,2018-08-06 18:53:00,101964.11,,3.58,0.0,101317.75,14.1,,82.0,0.0,0.0,101958.78,17.22,E7585,176,-124.13983,41.05933
532,2018-08-06 19:08:00,101964.11,,2.23,0.0,101317.75,14.45,,81.0,0.0,0.0,101957.54,17.78,E7585,176,-124.13983,41.05933
533,2018-08-06 19:23:00,101964.11,,1.34,0.0,101317.75,14.2,,77.0,0.0,0.0,101956.33,18.33,E7585,176,-124.13983,41.05933
534,2018-08-06 19:38:00,101930.25,,2.68,0.0,101284.1,14.2,,77.0,0.0,0.0,101922.47,18.33,E7585,176,-124.13983,41.05933
535,2018-08-06 19:53:00,101930.25,,2.23,0.0,101284.1,14.33,,75.0,0.0,0.0,101921.24,18.89,E7585,176,-124.13983,41.05933
536,2018-08-06 20:08:00,101930.25,,1.79,0.0,101284.1,14.44,,73.0,0.0,0.0,101920.04,19.44,E7585,176,-124.13983,41.05933
537,2018-08-06 20:23:00,101896.38,,2.68,0.0,101250.45,13.48,,71.0,0.0,0.0,101887.38,18.89,E7585,176,-124.13983,41.05933
538,2018-08-06 20:38:00,101896.38,,3.13,0.0,101250.45,13.91,,73.0,0.0,0.0,101887.38,18.89,E7585,176,-124.13983,41.05933
539,2018-08-06 20:53:00,101896.38,,3.13,0.0,101250.45,13.79,,70.0,0.0,0.0,101886.18,19.44,E7585,176,-124.13983,41.05933
540,2018-08-06 21:08:00,101896.38,,1.34,0.0,101250.45,13.05,,74.0,0.0,0.0,101889.82,17.78,E7585,176,-124.13983,41.05933
541,2018-08-06 21:23:00,101896.38,,0.45,0.0,101250.45,13.26,,75.0,0.0,0.0,101889.82,17.78,E7585,176,-124.13983,41.05933
542,2018-08-06 21:38:00,101862.52,,1.34,0.0,101216.8,13.79,,75.0,0.0,0.0,101854.74,18.33,E7585,176,-124.13983,41.05933
543,2018-08-06 21:53:00,101896.38,,2.23,0.0,101250.45,13.37,,73.0,0.0,0.0,101888.61,18.33,E7585,176,-124.13983,41.05933
544,2018-08-06 22:08:00,101896.38,,1.79,0.0,101250.45,13.79,,75.0,0.0,0.0,101888.61,18.33,E7585,176,-124.13983,41.05933
545,2018-08-06 22:23:00,101862.52,,1.34,0.0,101216.8,14.12,,74.0,0.0,0.0,101853.52,18.89,E7585,176,-124.13983,41.05933
546,2018-08-06 22:53:00,101862.52,,1.79,0.0,101216.8,13.7,,72.0,0.0,0.0,101853.52,18.89,E7585,176,-124.13983,41.05933
547,2018-08-06 23:08:00,101862.52,,2.23,0.0,101216.8,13.7,,72.0,0.0,0.0,101853.52,18.89,E7585,176,-124.13983,41.05933
548,2018-08-06 23:23:00,101828.66,,1.79,0.0,101183.15,13.7,,72.0,0.0,0.0,101819.66,18.89,E7585,176,-124.13983,41.05933
549,2018-08-06 23:38:00,101862.52,,2.68,0.0,101216.8,13.91,,73.0,0.0,0.0,101853.52,18.89,E7585,176,-124.13983,41.05933
550,2018-08-06 23:53:00,101862.52,,3.13,0.0,101216.8,13.79,,75.0,0.0,0.0,101854.74,18.33,E7585,176,-124.13983,41.05933
551,2018-08-07 00:08:00,101862.52,,0.9,0.0,101216.8,13.58,,74.0,0.0,0.0,101854.75,18.33,E7585,176,-124.13983,41.05933
552,2018-08-07 00:23:00,101862.52,,1.79,0.0,101216.8,13.46,,76.0,0.0,0.0,101855.95,17.78,E7585,176,-124.13983,41.05933
553,2018-08-07 00:38:00,101828.66,NW,1.79,0.0,101183.15,12.59,318.0,77.0,0.45,0.0,101824.55,16.67,E7585,176,-124.13983,41.05933
554,2018-08-07 00:53:00,101862.52,,1.79,0.0,101216.8,12.63,,80.0,0.0,0.0,101859.66,16.11,E7585,176,-124.13983,41.05933
555,2018-08-07 01:08:00,101862.52,,1.34,0.0,101216.8,13.18,,80.0,0.0,0.0,101858.41,16.67,E7585,176,-124.13983,41.05933
556,2018-08-07 01:23:00,101862.52,,0.9,0.0,101216.8,12.82,,81.0,0.0,0.0,101859.66,16.11,E7585,176,-124.13983,41.05933
557,2018-08-07 01:38:00,101862.52,,0.45,0.0,101216.8,12.66,,83.0,0.0,0.0,101860.88,15.56,E7585,176,-124.13983,41.05933
558,2018-08-07 01:53:00,101862.52,,0.0,0.0,101216.8,12.84,,84.0,0.0,0.0,101860.88,15.56,E7585,176,-124.13983,41.05933
559,2018-08-07 02:08:00,101862.52,,0.0,0.0,101216.8,13.03,,85.0,0.0,0.0,101860.88,15.56,E7585,176,-124.13983,41.05933
560,2018-08-07 02:23:00,101828.66,,0.0,0.0,101183.15,12.48,,85.0,0.0,0.0,101828.28,15.0,E7585,176,-124.13983,41.05933
561,2018-08-07 02:38:00,101862.52,,0.0,0.0,101216.8,12.66,,86.0,0.0,0.0,101862.14,15.0,E7585,176,-124.13983,41.05933
562,2018-08-07 02:53:00,101862.52,,0.9,0.0,101216.8,12.28,,87.0,0.0,0.0,101863.4,14.44,E7585,176,-124.13983,41.05933
563,2018-08-07 03:08:00,101862.52,,0.0,0.0,101216.8,11.92,,88.0,0.0,0.0,101864.64,13.89,E7585,176,-124.13983,41.05933
564,2018-08-07 03:23:00,101896.38,,0.0,0.0,101250.45,12.09,,89.0,0.0,0.0,101898.51,13.89,E7585,176,-124.13983,41.05933
565,2018-08-07 03:38:00,101862.52,,0.0,0.0,101216.8,11.54,,89.0,0.0,0.0,101865.91,13.33,E7585,176,-124.13983,41.05933
566,2018-08-07 03:53:00,101862.52,,0.0,0.0,101216.8,11.71,,90.0,0.0,0.0,101865.91,13.33,E7585,176,-124.13983,41.05933
567,2018-08-07 04:08:00,101862.52,,0.0,0.0,101216.8,11.88,,91.0,0.0,0.0,101865.91,13.33,E7585,176,-124.13983,41.05933
568,2018-08-07 04:23:00,101896.38,,0.0,0.0,101250.45,11.33,,91.0,0.0,0.0,101901.03,12.78,E7585,176,-124.13983,41.05933
569,2018-08-07 04:38:00,101896.38,,0.0,0.0,101250.45,12.04,,92.0,0.0,0.0,101899.78,13.33,E7585,176,-124.13983,41.05933
570,2018-08-07 04:54:00,101896.38,,0.0,0.0,101250.45,12.04,,92.0,0.0,0.0,101899.78,13.33,E7585,176,-124.13983,41.05933
571,2018-08-07 05:08:00,101896.38,,0.45,0.0,101250.45,12.04,,92.0,0.0,0.0,101899.78,13.33,E7585,176,-124.13983,41.05933
572,2018-08-07 05:23:00,101896.38,,0.45,0.0,101250.45,12.04,,92.0,0.0,0.0,101899.78,13.33,E7585,176,-124.13983,41.05933
573,2018-08-07 05:39:00,101930.25,,0.0,0.0,101284.1,12.04,,92.0,0.0,0.0,101933.64,13.33,E7585,176,-124.13983,41.05933
574,2018-08-07 05:53:00,101896.38,N,2.68,0.0,101250.45,11.5,5.0,92.0,0.45,0.0,101901.03,12.78,E7585,176,-124.13983,41.05933
575,2018-08-07 06:08:00,101896.38,,0.0,0.0,101250.45,11.66,,93.0,0.0,0.0,101901.03,12.78,E7585,176,-124.13983,41.05933
576,2018-08-07 06:23:00,101896.38,,0.0,0.0,101250.45,11.66,,93.0,0.0,0.0,101901.03,12.78,E7585,176,-124.13983,41.05933
577,2018-08-07 06:38:00,101862.52,,0.0,0.0,101216.8,11.66,,93.0,0.0,0.0,101867.17,12.78,E7585,176,-124.13983,41.05933
578,2018-08-07 06:54:00,101862.52,,0.0,0.0,101216.8,12.21,,93.0,0.0,0.0,101865.91,13.33,E7585,176,-124.13983,41.05933
579,2018-08-07 07:09:00,101862.52,,1.34,0.0,101216.8,12.21,,93.0,0.0,0.0,101865.91,13.33,E7585,176,-124.13983,41.05933
580,2018-08-07 07:24:00,101862.52,,0.45,0.0,101216.8,12.21,,93.0,0.0,0.0,101865.91,13.33,E7585,176,-124.13983,41.05933
581,2018-08-07 07:39:00,101862.52,,0.0,0.0,101216.8,12.21,,93.0,0.0,0.0,101865.91,13.33,E7585,176,-124.13983,41.05933
582,2018-08-07 07:54:00,101862.52,,0.0,0.0,101216.8,12.21,,93.0,0.0,0.0,101865.91,13.33,E7585,176,-124.13983,41.05933
583,2018-08-07 08:09:00,101828.66,,0.0,0.0,101183.15,11.66,,93.0,0.0,0.0,101833.3,12.78,E7585,176,-124.13983,41.05933
584,2018-08-07 08:24:00,101828.66,,0.0,0.0,101183.15,11.66,,93.0,0.0,0.0,101833.3,12.78,E7585,176,-124.13983,41.05933
585,2018-08-07 08:39:00,101794.79,,0.0,0.0,101149.5,11.66,,93.0,0.0,0.0,101799.43,12.78,E7585,176,-124.13983,41.05933
586,2018-08-07 08:54:00,101828.66,,0.45,0.0,101183.15,11.66,,93.0,0.0,0.0,101833.3,12.78,E7585,176,-124.13983,41.05933
587,2018-08-07 09:09:00,101794.79,,0.0,0.0,101149.5,11.83,,94.0,0.0,0.0,101799.43,12.78,E7585,176,-124.13983,41.05933
588,2018-08-07 09:24:00,101794.79,,0.0,0.0,101149.5,12.21,,93.0,0.0,0.0,101798.18,13.33,E7585,176,-124.13983,41.05933
589,2018-08-07 09:39:00,101794.79,,0.0,0.0,101149.5,12.21,,93.0,0.0,0.0,101798.18,13.33,E7585,176,-124.13983,41.05933
590,2018-08-07 09:54:00,101794.79,,0.0,0.0,101149.5,12.21,,93.0,0.0,0.0,101798.18,13.33,E7585,176,-124.13983,41.05933
591,2018-08-07 10:09:00,101760.93,,0.45,0.0,101115.85,12.21,,93.0,0.0,0.0,101764.32,13.33,E7585,176,-124.13983,41.05933
592,2018-08-07 10:24:00,101794.79,,0.0,0.0,101149.5,12.21,,93.0,0.0,0.0,101798.18,13.33,E7585,176,-124.13983,41.05933
593,2018-08-07 10:39:00,101760.93,,0.0,0.0,101115.85,12.21,,93.0,0.0,0.0,101764.32,13.33,E7585,176,-124.13983,41.05933
594,2018-08-07 10:54:00,101760.93,,0.0,0.0,101115.85,12.21,,93.0,0.0,0.0,101764.32,13.33,E7585,176,-124.13983,41.05933
595,2018-08-07 11:09:00,101760.93,,0.0,0.0,101115.85,12.21,,93.0,0.0,0.0,101764.32,13.33,E7585,176,-124.13983,41.05933
596,2018-08-07 11:24:00,101727.07,,0.9,0.0,101082.21,12.21,,93.0,0.0,0.0,101730.46,13.33,E7585,176,-124.13983,41.05933
597,2018-08-07 11:39:00,101727.07,,0.9,0.0,101082.21,11.66,,93.0,0.0,0.0,101731.71,12.78,E7585,176,-124.13983,41.05933
598,2018-08-07 11:54:00,101693.2,,0.0,0.0,101048.55,12.21,,93.0,0.0,0.0,101696.58,13.33,E7585,176,-124.13983,41.05933
599,2018-08-07 12:09:00,101727.07,,0.9,0.0,101082.21,11.66,,93.0,0.0,0.0,101731.71,12.78,E7585,176,-124.13983,41.05933
600,2018-08-07 12:24:00,101693.2,,0.0,0.0,101048.55,11.66,,93.0,0.0,0.0,101697.84,12.78,E7585,176,-124.13983,41.05933
601,2018-08-07 12:39:00,101693.2,,0.9,0.0,101048.55,11.83,,94.0,0.0,0.0,101697.83,12.78,E7585,176,-124.13983,41.05933
602,2018-08-07 12:54:00,101693.2,,0.0,0.0,101048.55,11.83,,94.0,0.0,0.0,101697.83,12.78,E7585,176,-124.13983,41.05933
603,2018-08-07 13:10:00,101693.2,,0.0,0.0,101048.55,11.83,,94.0,0.0,0.0,101697.83,12.78,E7585,176,-124.13983,41.05933
604,2018-08-07 13:25:00,101693.2,,0.0,0.0,101048.55,11.83,,94.0,0.0,0.0,101697.83,12.78,E7585,176,-124.13983,41.05933
605,2018-08-07 13:40:00,101693.2,,0.0,0.0,101048.55,11.83,,94.0,0.0,0.0,101697.83,12.78,E7585,176,-124.13983,41.05933
606,2018-08-07 13:55:00,101727.07,,0.0,0.0,101082.21,11.83,,94.0,0.0,0.0,101731.71,12.78,E7585,176,-124.13983,41.05933
607,2018-08-07 14:11:00,101727.07,,0.0,0.0,101082.21,11.83,,94.0,0.0,0.0,101731.71,12.78,E7585,176,-124.13983,41.05933
608,2018-08-07 14:25:00,101727.07,,0.0,0.0,101082.21,12.37,,94.0,0.0,0.0,101730.46,13.33,E7585,176,-124.13983,41.05933
609,2018-08-07 14:40:00,101727.07,,0.0,0.0,101082.21,11.83,,94.0,0.0,0.0,101731.71,12.78,E7585,176,-124.13983,41.05933
610,2018-08-07 14:55:00,101727.07,,0.0,0.0,101082.21,11.83,,94.0,0.0,0.0,101731.71,12.78,E7585,176,-124.13983,41.05933
611,2018-08-07 15:10:00,101693.2,,0.0,0.0,101048.55,11.83,,94.0,0.0,0.0,101697.83,12.78,E7585,176,-124.13983,41.05933
