,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
23,2018-08-01 23:24:00,3.5,WSW,6.7,13.7,0.4,213.0,42.78,575.056,33.46,244.0,2.23,6.7,725.0,10.0,36.67,HYFC1,2325,-123.165133, 40.548514
24,2018-08-02 00:24:00,3.2,SW,8.05,13.8,4.7,224.0,40.0,575.056,32.57,232.0,2.23,8.05,567.0,15.0,35.0,HYFC1,2325,-123.165133, 40.548514
25,2018-08-02 01:24:00,3.2,SW,5.81,13.1,5.93,207.0,36.67,575.056,31.13,215.0,2.23,5.81,380.0,18.0,33.33,HYFC1,2325,-123.165133, 40.548514
26,2018-08-02 02:24:00,3.4,SW,5.37,13.0,7.77,223.0,31.67,575.056,28.88,216.0,2.68,5.37,203.0,24.0,30.56,HYFC1,2325,-123.165133, 40.548514
27,2018-08-02 03:24:00,3.5,S,4.92,12.9,8.15,216.0,25.0,575.056,26.2,172.0,0.45,4.92,46.0,31.0,26.67,HYFC1,2325,-123.165133, 40.548514
28,2018-08-02 04:24:00,3.9,S,1.79,12.9,8.66,156.0,20.0,575.056,,175.0,0.45,1.79,1.0,42.0,22.22,HYFC1,2325,-123.165133, 40.548514
29,2018-08-02 05:24:00,4.2,SSE,2.23,12.9,8.49,183.0,17.78,575.056,,159.0,0.9,2.23,0.0,46.0,20.56,HYFC1,2325,-123.165133, 40.548514
30,2018-08-02 06:24:00,4.5,,1.79,12.8,7.73,183.0,15.56,575.056,,,0.0,1.79,0.0,52.0,17.78,HYFC1,2325,-123.165133, 40.548514
31,2018-08-02 07:24:00,4.8,SW,1.34,12.8,7.27,227.0,13.33,575.056,,234.0,0.45,1.34,0.0,56.0,16.11,HYFC1,2325,-123.165133, 40.548514
32,2018-08-02 08:24:00,5.2,,0.9,12.8,6.43,253.0,11.67,575.056,,,0.0,0.9,0.0,61.0,13.89,HYFC1,2325,-123.165133, 40.548514
33,2018-08-02 09:24:00,5.5,,0.9,12.8,6.74,176.0,9.44,575.056,,,0.0,0.9,0.0,72.0,11.67,HYFC1,2325,-123.165133, 40.548514
34,2018-08-02 10:24:00,5.9,,0.0,12.8,6.84,0.0,8.33,575.056,,,0.0,0.0,0.0,78.0,10.56,HYFC1,2325,-123.165133, 40.548514
35,2018-08-02 11:24:00,6.4,,0.45,12.7,5.94,25.0,7.78,575.056,,,0.0,0.45,0.0,79.0,9.44,HYFC1,2325,-123.165133, 40.548514
36,2018-08-02 12:24:00,6.8,,0.9,12.7,5.95,37.0,7.22,575.056,,,0.0,0.9,0.0,82.0,8.89,HYFC1,2325,-123.165133, 40.548514
37,2018-08-02 13:24:00,7.5,,0.45,12.6,5.39,45.0,6.11,575.056,,,0.0,0.45,2.0,85.0,7.78,HYFC1,2325,-123.165133, 40.548514
38,2018-08-02 14:24:00,8.2,,0.9,12.7,5.77,35.0,7.78,575.056,,,0.0,0.9,25.0,81.0,8.89,HYFC1,2325,-123.165133, 40.548514
39,2018-08-02 15:24:00,9.0,S,1.34,12.7,5.96,214.0,20.56,575.056,,171.0,0.45,1.34,248.0,55.0,15.0,HYFC1,2325,-123.165133, 40.548514
40,2018-08-02 16:24:00,8.3,N,1.79,13.2,6.64,187.0,25.56,575.056,,0.0,0.45,1.79,433.0,45.0,18.89,HYFC1,2325,-123.165133, 40.548514
41,2018-08-02 17:24:00,7.5,SW,1.79,13.8,7.39,201.0,32.22,575.056,,226.0,0.45,1.79,635.0,36.0,23.33,HYFC1,2325,-123.165133, 40.548514
42,2018-08-02 18:24:00,6.7,S,2.23,13.3,6.55,177.0,37.22,575.056,26.78,186.0,0.9,2.23,774.0,26.0,27.78,HYFC1,2325,-123.165133, 40.548514
43,2018-08-02 19:24:00,5.7,SSW,4.02,13.6,4.1,226.0,39.44,575.056,29.1,206.0,1.79,4.02,898.0,18.0,31.11,HYFC1,2325,-123.165133, 40.548514
44,2018-08-02 20:24:00,4.9,SSW,4.47,13.1,-2.18,172.0,42.22,575.056,30.5,210.0,1.79,4.47,946.0,10.0,33.33,HYFC1,2325,-123.165133, 40.548514
45,2018-08-02 21:24:00,4.2,SW,6.26,13.1,-3.15,277.0,41.67,575.056,30.84,234.0,2.68,6.26,929.0,9.0,33.89,HYFC1,2325,-123.165133, 40.548514
46,2018-08-02 22:24:00,3.7,SW,6.7,13.3,-6.0,208.0,41.11,575.056,31.02,225.0,2.68,6.7,874.0,7.0,34.44,HYFC1,2325,-123.165133, 40.548514
47,2018-08-02 23:24:00,3.5,SW,6.26,13.1,1.81,210.0,40.0,575.056,31.42,219.0,2.68,6.26,755.0,13.0,33.89,HYFC1,2325,-123.165133, 40.548514
48,2018-08-03 00:24:00,3.4,SW,7.6,13.1,4.67,229.0,37.78,575.056,30.56,217.0,2.23,7.6,599.0,17.0,32.78,HYFC1,2325,-123.165133, 40.548514
49,2018-08-03 01:24:00,3.4,SSW,6.7,13.2,4.87,224.0,34.44,575.056,29.14,205.0,2.68,6.7,414.0,19.0,31.11,HYFC1,2325,-123.165133, 40.548514
50,2018-08-03 02:24:00,3.4,S,8.05,13.0,3.27,224.0,30.56,575.056,26.97,181.0,1.79,8.05,233.0,20.0,28.33,HYFC1,2325,-123.165133, 40.548514
51,2018-08-03 03:24:00,3.5,SSW,4.47,12.9,4.25,220.0,22.22,575.056,,197.0,1.34,4.47,54.0,28.0,23.89,HYFC1,2325,-123.165133, 40.548514
52,2018-08-03 04:24:00,3.7,SSE,3.13,12.9,3.67,160.0,17.78,575.056,,159.0,0.9,3.13,1.0,33.0,20.56,HYFC1,2325,-123.165133, 40.548514
53,2018-08-03 05:24:00,3.9,S,3.13,12.9,1.76,170.0,16.67,575.056,,180.0,1.34,3.13,0.0,32.0,18.89,HYFC1,2325,-123.165133, 40.548514
54,2018-08-03 06:24:00,4.1,,2.23,12.8,2.93,184.0,13.33,575.056,,,0.0,2.23,0.0,40.0,16.67,HYFC1,2325,-123.165133, 40.548514
55,2018-08-03 07:24:00,4.2,,0.9,12.8,3.32,203.0,10.56,575.056,,,0.0,0.9,0.0,51.0,13.33,HYFC1,2325,-123.165133, 40.548514
56,2018-08-03 08:24:00,4.5,,1.34,12.8,2.85,33.0,9.44,575.056,,,0.0,1.34,0.0,55.0,11.67,HYFC1,2325,-123.165133, 40.548514
57,2018-08-03 09:24:00,4.7,,0.9,12.8,2.22,79.0,7.78,575.056,,,0.0,0.9,0.0,61.0,9.44,HYFC1,2325,-123.165133, 40.548514
58,2018-08-03 10:24:00,4.9,,1.34,12.7,3.52,26.0,6.11,575.056,,,0.0,1.34,0.0,72.0,8.33,HYFC1,2325,-123.165133, 40.548514
59,2018-08-03 11:24:00,5.1,,0.9,12.7,3.03,94.0,5.56,575.056,,,0.0,0.9,0.0,75.0,7.22,HYFC1,2325,-123.165133, 40.548514
60,2018-08-03 12:24:00,5.4,,0.9,12.6,2.33,24.0,4.44,575.056,,,0.0,0.9,0.0,77.0,6.11,HYFC1,2325,-123.165133, 40.548514
61,2018-08-03 13:24:00,5.8,,0.45,12.6,2.34,120.0,3.89,575.056,,,0.0,0.45,1.0,80.0,5.56,HYFC1,2325,-123.165133, 40.548514
62,2018-08-03 14:24:00,6.4,NE,1.34,12.6,1.72,68.0,6.11,575.056,,47.0,0.45,1.34,22.0,71.0,6.67,HYFC1,2325,-123.165133, 40.548514
63,2018-08-03 15:24:00,7.3,,0.9,12.7,2.68,11.0,19.44,575.056,,,0.0,0.9,259.0,47.0,13.89,HYFC1,2325,-123.165133, 40.548514
64,2018-08-03 16:24:00,7.1,WSW,1.34,13.2,3.57,225.0,25.56,575.056,,239.0,0.45,1.34,458.0,39.0,17.78,HYFC1,2325,-123.165133, 40.548514
65,2018-08-03 17:24:00,6.5,WSW,1.79,13.8,3.76,234.0,30.56,575.056,,239.0,0.45,1.79,633.0,31.0,21.67,HYFC1,2325,-123.165133, 40.548514
66,2018-08-03 18:24:00,5.7,WNW,2.23,13.3,4.45,83.0,36.11,575.056,26.02,290.0,0.45,2.23,772.0,24.0,26.67,HYFC1,2325,-123.165133, 40.548514
67,2018-08-03 19:24:00,5.2,SSE,3.58,13.2,2.84,222.0,40.0,575.056,28.62,163.0,1.34,3.58,881.0,17.0,30.56,HYFC1,2325,-123.165133, 40.548514
68,2018-08-03 20:24:00,4.6,SW,5.37,13.1,-1.78,218.0,40.0,575.056,29.71,226.0,2.68,5.37,903.0,11.0,32.22,HYFC1,2325,-123.165133, 40.548514
69,2018-08-03 21:24:00,4.1,SW,6.26,13.2,-0.16,215.0,40.56,575.056,30.3,233.0,2.68,6.26,888.0,12.0,32.78,HYFC1,2325,-123.165133, 40.548514
70,2018-08-03 22:24:00,3.8,WSW,6.7,13.1,0.27,196.0,40.56,575.056,30.77,249.0,2.68,6.7,848.0,12.0,33.33,HYFC1,2325,-123.165133, 40.548514
71,2018-08-03 23:24:00,3.5,SW,6.7,13.1,2.45,213.0,38.33,575.056,29.99,214.0,2.68,6.7,736.0,15.0,32.22,HYFC1,2325,-123.165133, 40.548514
72,2018-08-04 00:24:00,3.4,SW,6.7,13.8,3.75,222.0,36.67,575.056,29.56,218.0,3.13,6.7,580.0,17.0,31.67,HYFC1,2325,-123.165133, 40.548514
73,2018-08-04 01:24:00,3.4,SSW,7.15,13.2,2.0,226.0,33.89,575.056,28.6,210.0,2.68,7.15,411.0,16.0,30.56,HYFC1,2325,-123.165133, 40.548514
74,2018-08-04 02:24:00,3.4,SSW,5.81,13.0,2.55,222.0,30.0,575.056,26.95,204.0,1.79,5.81,225.0,19.0,28.33,HYFC1,2325,-123.165133, 40.548514
75,2018-08-04 03:24:00,3.5,S,4.92,12.9,3.12,163.0,22.78,575.056,,179.0,0.9,4.92,53.0,25.0,24.44,HYFC1,2325,-123.165133, 40.548514
76,2018-08-04 04:24:00,3.6,ESE,2.68,12.9,4.1,82.0,17.78,575.056,,109.0,0.45,2.68,1.0,34.0,20.56,HYFC1,2325,-123.165133, 40.548514
77,2018-08-04 05:24:00,3.8,,1.79,12.9,4.41,212.0,13.89,575.056,,,0.0,1.79,0.0,46.0,16.11,HYFC1,2325,-123.165133, 40.548514
78,2018-08-04 06:24:00,4.0,,1.34,12.9,3.7,246.0,12.22,575.056,,,0.0,1.34,0.0,47.0,15.0,HYFC1,2325,-123.165133, 40.548514
79,2018-08-04 07:24:00,4.2,SSW,1.34,12.8,3.09,177.0,10.56,575.056,,198.0,0.45,1.34,0.0,52.0,12.78,HYFC1,2325,-123.165133, 40.548514
80,2018-08-04 08:24:00,4.5,,0.9,12.8,3.85,92.0,10.0,575.056,,,0.0,0.9,0.0,59.0,11.67,HYFC1,2325,-123.165133, 40.548514
81,2018-08-04 09:24:00,4.8,,0.45,12.8,3.04,51.0,8.33,575.056,,,0.0,0.45,0.0,60.0,10.56,HYFC1,2325,-123.165133, 40.548514
82,2018-08-04 10:24:00,5.0,,0.45,12.7,3.66,38.0,7.22,575.056,,,0.0,0.45,0.0,70.0,8.89,HYFC1,2325,-123.165133, 40.548514
83,2018-08-04 11:24:00,5.4,,0.45,12.7,3.12,30.0,6.67,575.056,,,0.0,0.45,0.0,70.0,8.33,HYFC1,2325,-123.165133, 40.548514
84,2018-08-04 12:24:00,5.7,,0.45,12.7,2.84,35.0,5.56,575.056,,,0.0,0.45,0.0,74.0,7.22,HYFC1,2325,-123.165133, 40.548514
85,2018-08-04 13:24:00,6.0,,0.45,12.7,3.06,66.0,4.44,575.056,,,0.0,0.45,1.0,81.0,6.11,HYFC1,2325,-123.165133, 40.548514
86,2018-08-04 14:24:00,6.5,,0.9,12.7,2.65,29.0,6.67,575.056,,,0.0,0.9,33.0,73.0,7.22,HYFC1,2325,-123.165133, 40.548514
87,2018-08-04 15:24:00,7.2,,0.45,12.8,3.56,14.0,17.78,575.056,,,0.0,0.45,230.0,50.0,13.89,HYFC1,2325,-123.165133, 40.548514
88,2018-08-04 16:24:00,7.1,,1.34,13.2,4.28,195.0,25.56,575.056,,,0.0,1.34,433.0,41.0,17.78,HYFC1,2325,-123.165133, 40.548514
89,2018-08-04 17:24:00,6.8,WNW,1.79,13.5,5.57,195.0,30.56,575.056,,290.0,0.45,1.79,622.0,34.0,22.22,HYFC1,2325,-123.165133, 40.548514
90,2018-08-04 18:24:00,6.0,SSE,3.13,13.4,4.79,199.0,36.11,575.056,26.68,166.0,1.34,3.13,772.0,23.0,27.78,HYFC1,2325,-123.165133, 40.548514
91,2018-08-04 19:24:00,5.3,WSW,7.6,13.3,2.26,205.0,36.67,575.056,27.33,240.0,2.68,7.6,866.0,18.0,28.89,HYFC1,2325,-123.165133, 40.548514
92,2018-08-04 20:24:00,4.7,W,7.6,13.3,3.18,249.0,38.89,575.056,28.19,263.0,1.79,7.6,911.0,18.0,30.0,HYFC1,2325,-123.165133, 40.548514
93,2018-08-04 21:24:00,4.4,SW,8.05,13.2,3.94,215.0,37.22,575.056,28.21,222.0,3.13,8.05,906.0,19.0,30.0,HYFC1,2325,-123.165133, 40.548514
94,2018-08-04 22:24:00,4.1,SW,8.05,13.2,4.67,235.0,36.11,575.056,28.24,224.0,3.13,8.05,809.0,20.0,30.0,HYFC1,2325,-123.165133, 40.548514
95,2018-08-04 23:24:00,4.0,SSW,7.6,13.2,4.2,215.0,35.56,575.056,27.8,209.0,2.68,7.6,721.0,20.0,29.44,HYFC1,2325,-123.165133, 40.548514
96,2018-08-05 00:24:00,3.9,SSW,6.7,13.6,2.72,226.0,35.0,575.056,27.75,212.0,2.68,6.7,589.0,18.0,29.44,HYFC1,2325,-123.165133, 40.548514
97,2018-08-05 01:24:00,3.8,SW,5.37,13.2,1.01,219.0,32.22,575.056,26.91,217.0,2.68,5.37,413.0,17.0,28.33,HYFC1,2325,-123.165133, 40.548514
98,2018-08-05 02:24:00,3.8,SW,6.26,13.0,2.57,216.0,28.33,575.056,25.94,220.0,2.68,6.26,224.0,21.0,26.67,HYFC1,2325,-123.165133, 40.548514
99,2018-08-05 03:24:00,3.8,SSW,5.81,12.9,4.74,228.0,21.67,575.056,,208.0,0.9,5.81,53.0,31.0,22.78,HYFC1,2325,-123.165133, 40.548514
100,2018-08-05 04:24:00,4.0,E,3.13,12.9,5.93,156.0,17.22,575.056,,92.0,0.9,3.13,0.0,40.0,20.0,HYFC1,2325,-123.165133, 40.548514
101,2018-08-05 05:24:00,4.3,SSE,1.34,12.9,6.42,177.0,15.0,575.056,,163.0,0.45,1.34,0.0,51.0,16.67,HYFC1,2325,-123.165133, 40.548514
102,2018-08-05 06:24:00,4.6,,1.79,12.9,6.22,148.0,13.33,575.056,,,0.0,1.79,0.0,54.0,15.56,HYFC1,2325,-123.165133, 40.548514
103,2018-08-05 07:24:00,4.9,,0.9,12.8,6.67,210.0,11.67,575.056,,,0.0,0.9,0.0,62.0,13.89,HYFC1,2325,-123.165133, 40.548514
104,2018-08-05 08:24:00,5.3,,0.9,12.8,6.21,234.0,10.0,575.056,,,0.0,0.9,0.0,67.0,12.22,HYFC1,2325,-123.165133, 40.548514
105,2018-08-05 09:24:00,5.6,,0.45,12.8,5.87,28.0,8.89,575.056,,,0.0,0.45,0.0,73.0,10.56,HYFC1,2325,-123.165133, 40.548514
106,2018-08-05 10:24:00,6.0,,0.9,12.8,5.57,69.0,7.78,575.056,,,0.0,0.9,0.0,77.0,9.44,HYFC1,2325,-123.165133, 40.548514
107,2018-08-05 11:24:00,6.4,,0.9,12.7,5.77,40.0,7.22,575.056,,,0.0,0.9,0.0,81.0,8.89,HYFC1,2325,-123.165133, 40.548514
108,2018-08-05 12:24:00,6.8,,0.0,12.7,5.39,0.0,6.67,575.056,,,0.0,0.0,0.0,85.0,7.78,HYFC1,2325,-123.165133, 40.548514
109,2018-08-05 13:24:00,7.4,,0.9,12.6,4.49,41.0,6.11,575.056,,,0.0,0.9,1.0,83.0,7.22,HYFC1,2325,-123.165133, 40.548514
110,2018-08-05 14:24:00,8.1,,0.0,12.7,4.69,28.0,7.22,575.056,,,0.0,0.0,33.0,81.0,7.78,HYFC1,2325,-123.165133, 40.548514
111,2018-08-05 15:24:00,8.8,,0.9,12.8,5.79,55.0,12.22,575.056,,,0.0,0.9,125.0,70.0,11.11,HYFC1,2325,-123.165133, 40.548514
112,2018-08-05 16:24:00,9.1,ENE,1.34,13.0,5.96,61.0,16.67,575.056,,57.0,0.45,1.34,240.0,57.0,14.44,HYFC1,2325,-123.165133, 40.548514
113,2018-08-05 17:24:00,9.0,,1.34,13.5,6.44,76.0,22.78,575.056,,,0.0,1.34,407.0,46.0,18.33,HYFC1,2325,-123.165133, 40.548514
114,2018-08-05 18:24:00,8.4,NW,1.79,13.5,6.79,242.0,28.89,575.056,,313.0,0.45,1.79,595.0,37.0,22.22,HYFC1,2325,-123.165133, 40.548514
115,2018-08-05 19:24:00,7.5,S,1.79,13.3,7.66,180.0,33.89,575.056,,180.0,0.9,1.79,735.0,31.0,26.11,HYFC1,2325,-123.165133, 40.548514
116,2018-08-05 20:24:00,6.5,S,3.13,13.4,5.14,248.0,38.89,575.056,28.7,185.0,0.45,3.13,856.0,20.0,30.56,HYFC1,2325,-123.165133, 40.548514
117,2018-08-05 21:24:00,5.5,SSW,4.92,13.2,4.87,217.0,37.78,575.056,29.14,211.0,1.34,4.92,806.0,19.0,31.11,HYFC1,2325,-123.165133, 40.548514
118,2018-08-05 22:24:00,5.2,SW,6.26,13.5,4.67,216.0,34.44,575.056,28.24,226.0,2.68,6.26,501.0,20.0,30.0,HYFC1,2325,-123.165133, 40.548514
119,2018-08-05 23:24:00,4.9,SW,7.6,13.2,5.14,211.0,36.11,575.056,28.7,228.0,2.68,7.6,615.0,20.0,30.56,HYFC1,2325,-123.165133, 40.548514
120,2018-08-06 00:24:00,4.6,WSW,5.81,13.2,2.45,209.0,36.11,575.056,29.05,250.0,1.79,5.81,549.0,16.0,31.11,HYFC1,2325,-123.165133, 40.548514
121,2018-08-06 01:24:00,4.3,SSW,4.92,13.2,3.18,206.0,33.89,575.056,28.19,213.0,1.79,4.92,376.0,18.0,30.0,HYFC1,2325,-123.165133, 40.548514
122,2018-08-06 02:24:00,4.1,SSW,5.37,13.0,3.27,221.0,29.44,575.056,26.97,210.0,2.23,5.37,199.0,20.0,28.33,HYFC1,2325,-123.165133, 40.548514
123,2018-08-06 03:24:00,4.1,,5.81,12.9,4.75,220.0,21.67,575.056,,,0.0,5.81,49.0,29.0,23.89,HYFC1,2325,-123.165133, 40.548514
124,2018-08-06 04:24:00,4.3,SSE,2.23,12.9,5.57,151.0,17.22,575.056,,152.0,0.45,2.23,0.0,39.0,20.0,HYFC1,2325,-123.165133, 40.548514
125,2018-08-06 05:24:00,4.6,,2.23,12.9,5.54,169.0,14.44,575.056,,,0.0,2.23,0.0,48.0,16.67,HYFC1,2325,-123.165133, 40.548514
126,2018-08-06 06:24:00,4.8,,1.34,12.8,6.71,203.0,12.22,575.056,,,0.0,1.34,0.0,60.0,14.44,HYFC1,2325,-123.165133, 40.548514
127,2018-08-06 07:24:00,5.1,,0.9,12.8,5.99,41.0,10.0,575.056,,,0.0,0.9,0.0,66.0,12.22,HYFC1,2325,-123.165133, 40.548514
128,2018-08-06 08:24:00,5.6,,0.9,12.8,4.94,20.0,8.89,575.056,,,0.0,0.9,0.0,66.0,11.11,HYFC1,2325,-123.165133, 40.548514
129,2018-08-06 09:24:00,5.9,,0.9,12.8,4.99,27.0,7.22,575.056,,,0.0,0.9,0.0,74.0,9.44,HYFC1,2325,-123.165133, 40.548514
130,2018-08-06 10:24:00,6.4,,0.9,12.7,4.3,93.0,6.67,575.056,,,0.0,0.9,0.0,76.0,8.33,HYFC1,2325,-123.165133, 40.548514
131,2018-08-06 11:24:00,6.8,NE,0.9,12.7,3.22,38.0,6.11,575.056,,37.0,0.45,0.9,0.0,76.0,7.22,HYFC1,2325,-123.165133, 40.548514
132,2018-08-06 12:24:00,7.2,,0.45,12.7,3.23,41.0,4.44,575.056,,,0.0,0.45,0.0,82.0,6.11,HYFC1,2325,-123.165133, 40.548514
133,2018-08-06 13:24:00,7.8,,0.45,12.6,3.21,32.0,3.89,575.056,,,0.0,0.45,1.0,85.0,5.56,HYFC1,2325,-123.165133, 40.548514
134,2018-08-06 14:24:00,8.5,,1.34,12.6,3.4,32.0,5.56,575.056,,,0.0,1.34,22.0,83.0,6.11,HYFC1,2325,-123.165133, 40.548514
135,2018-08-06 15:24:00,9.7,,0.0,12.7,4.66,294.0,18.89,575.056,,,0.0,0.0,260.0,54.0,13.89,HYFC1,2325,-123.165133, 40.548514
136,2018-08-06 16:24:00,8.5,S,1.79,13.2,5.3,221.0,25.56,575.056,,182.0,0.45,1.79,450.0,44.0,17.78,HYFC1,2325,-123.165133, 40.548514
137,2018-08-06 17:24:00,7.7,S,1.79,13.5,5.08,200.0,30.56,575.056,,183.0,0.45,1.79,631.0,34.0,21.67,HYFC1,2325,-123.165133, 40.548514
138,2018-08-06 18:24:00,7.0,SE,1.79,13.8,3.03,70.0,36.11,575.056,26.55,127.0,0.45,1.79,777.0,21.0,27.22,HYFC1,2325,-123.165133, 40.548514
139,2018-08-06 19:24:00,6.1,SW,2.68,13.2,-0.4,274.0,40.56,575.056,29.02,215.0,0.9,2.68,862.0,13.0,31.11,HYFC1,2325,-123.165133, 40.548514
140,2018-08-06 20:24:00,4.8,WSW,4.02,13.1,-6.83,218.0,42.22,575.056,30.16,241.0,1.79,4.02,931.0,7.0,33.33,HYFC1,2325,-123.165133, 40.548514
141,2018-08-06 21:24:00,4.2,W,6.7,13.1,-4.69,239.0,42.22,575.056,30.71,263.0,2.68,6.7,928.0,8.0,33.89,HYFC1,2325,-123.165133, 40.548514
142,2018-08-06 22:24:00,3.6,WSW,5.37,13.2,-3.85,246.0,42.22,575.056,31.61,249.0,1.79,5.37,865.0,8.0,35.0,HYFC1,2325,-123.165133, 40.548514
143,2018-08-06 23:24:00,3.3,WSW,6.26,13.2,-2.73,190.0,41.67,575.056,31.29,243.0,2.68,6.26,752.0,9.0,34.44,HYFC1,2325,-123.165133, 40.548514
144,2018-08-07 00:24:00,3.3,SSW,6.26,13.7,1.81,197.0,39.44,575.056,31.42,212.0,2.23,6.26,592.0,13.0,33.89,HYFC1,2325,-123.165133, 40.548514
145,2018-08-07 01:24:00,3.2,SW,5.81,13.1,1.95,201.0,36.67,575.056,30.45,218.0,2.68,5.81,408.0,14.0,32.78,HYFC1,2325,-123.165133, 40.548514
146,2018-08-07 02:24:00,3.2,SW,4.92,13.0,3.3,224.0,32.78,575.056,29.08,217.0,2.23,4.92,219.0,17.0,31.11,HYFC1,2325,-123.165133, 40.548514
147,2018-08-07 03:24:00,3.3,SE,4.92,12.9,5.7,217.0,23.89,575.056,,146.0,0.45,4.92,48.0,28.0,25.56,HYFC1,2325,-123.165133, 40.548514
