,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
148,2018-08-02 13:00:00,560.832,17.92,0.0,BTRC1,3400,-121.75000,40.33306
149,2018-08-02 13:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
150,2018-08-02 13:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
151,2018-08-02 13:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
152,2018-08-02 14:00:00,560.832,18.67,0.0,BTRC1,3400,-121.75000,40.33306
153,2018-08-02 14:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
154,2018-08-02 14:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
155,2018-08-02 14:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
156,2018-08-02 15:00:00,560.832,19.77,0.0,BTRC1,3400,-121.75000,40.33306
157,2018-08-02 15:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
158,2018-08-02 15:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
159,2018-08-02 15:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
160,2018-08-02 16:00:00,560.832,23.43,0.0,BTRC1,3400,-121.75000,40.33306
161,2018-08-02 16:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
162,2018-08-02 16:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
163,2018-08-02 16:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
164,2018-08-02 17:00:00,560.832,26.68,0.0,BTRC1,3400,-121.75000,40.33306
165,2018-08-02 17:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
166,2018-08-02 17:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
167,2018-08-02 17:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
168,2018-08-02 18:00:00,560.832,26.28,0.0,BTRC1,3400,-121.75000,40.33306
169,2018-08-02 18:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
170,2018-08-02 18:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
171,2018-08-02 18:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
172,2018-08-02 19:00:00,560.832,28.63,0.0,BTRC1,3400,-121.75000,40.33306
173,2018-08-02 19:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
174,2018-08-02 19:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
175,2018-08-02 19:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
176,2018-08-02 20:00:00,560.832,30.68,0.0,BTRC1,3400,-121.75000,40.33306
177,2018-08-02 20:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
178,2018-08-02 20:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
179,2018-08-02 20:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
180,2018-08-02 21:00:00,560.832,31.6,0.0,BTRC1,3400,-121.75000,40.33306
181,2018-08-02 21:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
182,2018-08-02 21:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
183,2018-08-02 21:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
184,2018-08-02 22:00:00,560.832,33.54,0.0,BTRC1,3400,-121.75000,40.33306
185,2018-08-02 22:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
186,2018-08-02 22:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
187,2018-08-02 22:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
188,2018-08-02 23:00:00,560.832,33.56,0.0,BTRC1,3400,-121.75000,40.33306
189,2018-08-02 23:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
190,2018-08-02 23:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
191,2018-08-02 23:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
192,2018-08-03 00:00:00,560.832,33.92,0.0,BTRC1,3400,-121.75000,40.33306
193,2018-08-03 00:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
194,2018-08-03 00:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
195,2018-08-03 00:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
196,2018-08-03 01:00:00,560.832,32.64,0.0,BTRC1,3400,-121.75000,40.33306
197,2018-08-03 01:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
198,2018-08-03 01:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
199,2018-08-03 01:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
200,2018-08-03 02:00:00,560.832,31.14,0.0,BTRC1,3400,-121.75000,40.33306
201,2018-08-03 02:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
202,2018-08-03 02:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
203,2018-08-03 02:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
204,2018-08-03 03:00:00,560.832,28.66,0.0,BTRC1,3400,-121.75000,40.33306
205,2018-08-03 03:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
206,2018-08-03 03:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
207,2018-08-03 03:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
208,2018-08-03 04:00:00,560.832,26.21,0.0,BTRC1,3400,-121.75000,40.33306
209,2018-08-03 04:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
210,2018-08-03 04:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
211,2018-08-03 04:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
212,2018-08-03 05:00:00,560.832,23.76,0.0,BTRC1,3400,-121.75000,40.33306
213,2018-08-03 05:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
214,2018-08-03 05:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
215,2018-08-03 05:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
216,2018-08-03 06:00:00,560.832,21.05,0.0,BTRC1,3400,-121.75000,40.33306
217,2018-08-03 06:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
218,2018-08-03 06:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
219,2018-08-03 06:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
220,2018-08-03 07:00:00,560.832,19.57,0.0,BTRC1,3400,-121.75000,40.33306
221,2018-08-03 07:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
222,2018-08-03 07:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
223,2018-08-03 07:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
224,2018-08-03 08:00:00,560.832,20.2,0.0,BTRC1,3400,-121.75000,40.33306
225,2018-08-03 08:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
226,2018-08-03 08:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
227,2018-08-03 08:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
228,2018-08-03 09:00:00,560.832,19.84,0.0,BTRC1,3400,-121.75000,40.33306
229,2018-08-03 09:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
230,2018-08-03 09:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
231,2018-08-03 09:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
232,2018-08-03 10:00:00,560.832,18.81,0.0,BTRC1,3400,-121.75000,40.33306
233,2018-08-03 10:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
234,2018-08-03 10:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
235,2018-08-03 10:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
236,2018-08-03 11:00:00,560.832,17.65,0.0,BTRC1,3400,-121.75000,40.33306
237,2018-08-03 11:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
238,2018-08-03 11:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
239,2018-08-03 11:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
240,2018-08-03 12:00:00,560.832,17.61,0.0,BTRC1,3400,-121.75000,40.33306
241,2018-08-03 12:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
242,2018-08-03 12:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
243,2018-08-03 12:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
244,2018-08-03 13:00:00,560.832,17.43,0.0,BTRC1,3400,-121.75000,40.33306
245,2018-08-03 13:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
246,2018-08-03 13:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
247,2018-08-03 13:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
248,2018-08-03 14:00:00,560.832,15.93,0.0,BTRC1,3400,-121.75000,40.33306
249,2018-08-03 14:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
250,2018-08-03 14:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
251,2018-08-03 14:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
252,2018-08-03 15:00:00,560.832,17.06,0.0,BTRC1,3400,-121.75000,40.33306
253,2018-08-03 15:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
254,2018-08-03 15:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
255,2018-08-03 15:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
256,2018-08-03 16:00:00,560.832,22.52,0.0,BTRC1,3400,-121.75000,40.33306
257,2018-08-03 16:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
258,2018-08-03 16:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
259,2018-08-03 16:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
260,2018-08-03 17:00:00,560.832,27.42,0.0,BTRC1,3400,-121.75000,40.33306
261,2018-08-03 17:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
262,2018-08-03 17:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
263,2018-08-03 17:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
264,2018-08-03 18:00:00,560.832,28.37,0.0,BTRC1,3400,-121.75000,40.33306
265,2018-08-03 18:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
266,2018-08-03 18:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
267,2018-08-03 18:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
268,2018-08-03 19:00:00,560.832,28.49,0.0,BTRC1,3400,-121.75000,40.33306
269,2018-08-03 19:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
270,2018-08-03 19:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
271,2018-08-03 19:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
272,2018-08-03 20:00:00,560.832,28.35,0.0,BTRC1,3400,-121.75000,40.33306
273,2018-08-03 20:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
274,2018-08-03 20:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
275,2018-08-03 20:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
276,2018-08-03 21:00:00,560.832,31.6,0.0,BTRC1,3400,-121.75000,40.33306
277,2018-08-03 21:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
278,2018-08-03 21:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
279,2018-08-03 21:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
280,2018-08-03 22:00:00,560.832,31.24,0.0,BTRC1,3400,-121.75000,40.33306
281,2018-08-03 22:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
282,2018-08-03 22:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
283,2018-08-03 22:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
284,2018-08-03 23:00:00,560.832,32.61,0.0,BTRC1,3400,-121.75000,40.33306
285,2018-08-03 23:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
286,2018-08-03 23:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
287,2018-08-03 23:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
288,2018-08-04 00:00:00,560.832,32.07,0.0,BTRC1,3400,-121.75000,40.33306
289,2018-08-04 00:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
290,2018-08-04 00:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
291,2018-08-04 00:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
292,2018-08-04 01:00:00,560.832,31.2,0.0,BTRC1,3400,-121.75000,40.33306
293,2018-08-04 01:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
294,2018-08-04 01:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
295,2018-08-04 01:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
296,2018-08-04 02:00:00,560.832,30.53,0.0,BTRC1,3400,-121.75000,40.33306
297,2018-08-04 02:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
298,2018-08-04 02:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
299,2018-08-04 02:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
300,2018-08-04 03:00:00,560.832,28.68,0.0,BTRC1,3400,-121.75000,40.33306
301,2018-08-04 03:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
302,2018-08-04 03:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
303,2018-08-04 03:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
304,2018-08-04 04:00:00,560.832,25.08,0.0,BTRC1,3400,-121.75000,40.33306
305,2018-08-04 04:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
306,2018-08-04 04:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
307,2018-08-04 04:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
308,2018-08-04 05:00:00,560.832,22.89,0.0,BTRC1,3400,-121.75000,40.33306
309,2018-08-04 05:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
310,2018-08-04 05:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
311,2018-08-04 05:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
312,2018-08-04 06:00:00,560.832,22.04,0.0,BTRC1,3400,-121.75000,40.33306
313,2018-08-04 06:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
314,2018-08-04 06:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
315,2018-08-04 06:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
316,2018-08-04 07:00:00,560.832,20.08,0.0,BTRC1,3400,-121.75000,40.33306
317,2018-08-04 07:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
318,2018-08-04 07:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
319,2018-08-04 07:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
320,2018-08-04 08:00:00,560.832,19.76,0.0,BTRC1,3400,-121.75000,40.33306
321,2018-08-04 08:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
322,2018-08-04 08:30:00,560.832,,,BTRC1,3400,-121.75000,40.33306
323,2018-08-04 08:45:00,560.832,,,BTRC1,3400,-121.75000,40.33306
324,2018-08-04 09:00:00,560.832,19.66,0.0,BTRC1,3400,-121.75000,40.33306
325,2018-08-04 09:15:00,560.832,,,BTRC1,3400,-121.75000,40.33306
