,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1261,2018-08-09 18:27:00,101557.75,NW,1.79,0.254,100837.27,14.48,304.0,87.0,0.45,0.254,101552.96,16.67,C5061,197,-124.12833,40.56661
1262,2018-08-09 18:37:00,101557.75,NNW,1.79,0.254,100837.27,14.3,328.0,86.0,0.45,0.254,101552.96,16.67,C5061,197,-124.12833,40.56661
1263,2018-08-09 18:47:00,101557.75,N,2.23,0.254,100837.27,14.66,355.0,85.0,0.9,0.254,101551.6,17.22,C5061,197,-124.12833,40.56661
1264,2018-08-09 18:57:00,101557.75,NW,2.23,0.254,100837.27,15.21,326.0,85.0,0.9,0.254,101550.22,17.78,C5061,197,-124.12833,40.56661
1265,2018-08-09 19:07:00,101557.75,NW,2.68,0.254,100837.27,15.37,306.0,83.0,1.34,0.254,101548.87,18.33,C5061,197,-124.12833,40.56661
1266,2018-08-09 19:17:00,101557.75,SSW,3.13,0.254,100837.27,15.73,200.0,82.0,1.34,0.254,101547.5,18.89,C5061,197,-124.12833,40.56661
1267,2018-08-09 19:27:00,101557.75,WSW,3.13,0.254,100837.27,15.68,246.0,79.0,1.34,0.254,101546.16,19.44,C5061,197,-124.12833,40.56661
1268,2018-08-09 19:37:00,101557.75,W,3.13,0.254,100837.27,16.02,271.0,78.0,1.34,0.254,101544.8,20.0,C5061,197,-124.12833,40.56661
1269,2018-08-09 19:47:00,101557.75,WNW,2.68,0.254,100837.27,16.23,286.0,79.0,1.34,0.254,101544.8,20.0,C5061,197,-124.12833,40.56661
1270,2018-08-09 19:57:00,101557.75,S,2.68,0.254,100837.27,16.16,170.0,76.0,1.34,0.254,101543.44,20.56,C5061,197,-124.12833,40.56661
1271,2018-08-09 20:07:00,101557.75,W,3.13,0.254,100837.27,15.53,261.0,73.0,1.34,0.254,101543.45,20.56,C5061,197,-124.12833,40.56661
1272,2018-08-09 20:18:00,101523.88,W,2.68,0.254,100803.64,15.74,278.0,74.0,1.34,0.254,101509.58,20.56,C5061,197,-124.12833,40.56661
1273,2018-08-09 20:27:00,101557.75,W,3.58,0.254,100837.27,15.84,273.0,72.0,1.79,0.254,101542.12,21.11,C5061,197,-124.12833,40.56661
1274,2018-08-09 20:38:00,101557.75,W,4.02,0.254,100837.27,16.27,263.0,74.0,1.34,0.254,101542.12,21.11,C5061,197,-124.12833,40.56661
1275,2018-08-09 20:48:00,101557.75,WSW,4.02,0.254,100837.27,15.62,238.0,71.0,1.79,0.254,101542.12,21.11,C5061,197,-124.12833,40.56661
1276,2018-08-09 20:58:00,101523.88,W,4.02,0.254,100803.64,16.06,259.0,73.0,1.34,0.254,101508.26,21.11,C5061,197,-124.12833,40.56661
1277,2018-08-09 21:08:00,101523.88,S,3.58,0.254,100803.64,15.62,177.0,71.0,1.34,0.254,101508.26,21.11,C5061,197,-124.12833,40.56661
1278,2018-08-09 21:18:00,101523.88,NW,3.13,0.254,100803.64,16.16,306.0,71.0,1.34,0.254,101506.91,21.67,C5061,197,-124.12833,40.56661
1279,2018-08-09 21:28:00,101523.88,NW,3.13,0.254,100803.64,16.16,305.0,71.0,1.34,0.254,101506.91,21.67,C5061,197,-124.12833,40.56661
1280,2018-08-09 21:38:00,101523.88,W,3.13,0.254,100803.64,16.46,281.0,70.0,0.9,0.254,101505.6,22.22,C5061,197,-124.12833,40.56661
1281,2018-08-09 21:48:00,101490.02,SSW,2.23,0.254,100770.02,16.69,200.0,71.0,1.34,0.254,101471.74,22.22,C5061,197,-124.12833,40.56661
1282,2018-08-09 21:58:00,101490.02,SW,3.58,0.254,100770.02,16.77,233.0,69.0,1.34,0.254,101470.41,22.78,C5061,197,-124.12833,40.56661
1283,2018-08-09 22:08:00,101490.02,NNW,4.02,0.254,100770.02,16.77,331.0,69.0,1.34,0.254,101470.41,22.78,C5061,197,-124.12833,40.56661
1284,2018-08-09 22:18:00,101490.02,NNW,4.02,0.254,100770.02,16.07,336.0,66.0,1.79,0.254,101470.41,22.78,C5061,197,-124.12833,40.56661
1285,2018-08-09 22:28:00,101490.02,SW,3.58,0.254,100770.02,16.54,236.0,68.0,1.34,0.254,101470.41,22.78,C5061,197,-124.12833,40.56661
1286,2018-08-09 22:38:00,101490.02,W,3.58,0.254,100770.02,16.54,266.0,68.0,1.34,0.254,101470.41,22.78,C5061,197,-124.12833,40.56661
1287,2018-08-09 22:48:00,101456.15,WNW,3.13,0.254,100736.39,16.31,296.0,67.0,1.34,0.254,101436.55,22.78,C5061,197,-124.12833,40.56661
1288,2018-08-09 22:58:00,101456.15,WNW,4.47,0.254,100736.39,16.07,302.0,66.0,1.34,0.254,101436.55,22.78,C5061,197,-124.12833,40.56661
1289,2018-08-09 23:08:00,101456.15,NW,4.47,0.254,100736.39,16.31,306.0,67.0,1.79,0.254,101436.55,22.78,C5061,197,-124.12833,40.56661
1290,2018-08-09 23:18:00,101456.15,SW,3.13,0.254,100736.39,16.07,217.0,66.0,1.34,0.254,101436.55,22.78,C5061,197,-124.12833,40.56661
1291,2018-08-09 23:28:00,101456.15,NW,4.02,0.254,100736.39,16.31,313.0,67.0,1.34,0.254,101436.55,22.78,C5061,197,-124.12833,40.56661
1292,2018-08-09 23:38:00,101456.15,W,4.02,0.254,100736.39,16.31,274.0,67.0,1.34,0.254,101436.55,22.78,C5061,197,-124.12833,40.56661
1293,2018-08-09 23:48:00,101456.15,NNW,3.58,0.254,100736.39,16.01,330.0,68.0,1.34,0.254,101437.88,22.22,C5061,197,-124.12833,40.56661
1294,2018-08-09 23:58:00,101456.15,NNW,4.02,0.254,100736.39,15.77,330.0,67.0,1.79,0.254,101437.88,22.22,C5061,197,-124.12833,40.56661
1295,2018-08-10 00:08:00,101456.15,W,4.47,0.254,100736.39,16.01,277.0,68.0,1.34,0.254,101437.88,22.22,C5061,197,-124.12833,40.56661
1296,2018-08-10 00:18:00,101456.15,W,4.02,0.254,100736.39,15.71,259.0,69.0,1.34,0.254,101439.2,21.67,C5061,197,-124.12833,40.56661
1297,2018-08-10 00:28:00,101456.15,W,3.58,0.254,100736.39,15.48,260.0,68.0,1.34,0.254,101439.2,21.67,C5061,197,-124.12833,40.56661
1298,2018-08-10 00:38:00,101456.15,WSW,3.13,0.254,100736.39,15.48,240.0,68.0,1.34,0.254,101439.2,21.67,C5061,197,-124.12833,40.56661
1299,2018-08-10 00:48:00,101456.15,NNW,2.68,0.254,100736.39,15.71,331.0,69.0,0.9,0.254,101439.2,21.67,C5061,197,-124.12833,40.56661
1300,2018-08-10 00:58:00,101456.15,SW,2.68,0.254,100736.39,15.71,232.0,69.0,0.9,0.254,101439.2,21.67,C5061,197,-124.12833,40.56661
1301,2018-08-10 01:08:00,101456.15,W,1.79,0.254,100736.39,15.71,263.0,69.0,0.9,0.254,101439.2,21.67,C5061,197,-124.12833,40.56661
1302,2018-08-10 01:18:00,101456.15,WSW,3.13,0.254,100736.39,15.48,255.0,68.0,0.9,0.254,101439.2,21.67,C5061,197,-124.12833,40.56661
1303,2018-08-10 01:28:00,101456.15,WNW,2.68,0.254,100736.39,15.48,290.0,68.0,0.9,0.254,101439.2,21.67,C5061,197,-124.12833,40.56661
1304,2018-08-10 01:38:00,101456.15,NNW,2.23,0.254,100736.39,15.71,347.0,69.0,0.9,0.254,101439.2,21.67,C5061,197,-124.12833,40.56661
1305,2018-08-10 01:48:00,101456.15,WSW,2.23,0.254,100736.39,15.17,247.0,69.0,0.9,0.254,101440.54,21.11,C5061,197,-124.12833,40.56661
1306,2018-08-10 01:58:00,101456.15,W,2.68,0.254,100736.39,15.4,277.0,70.0,0.9,0.254,101440.54,21.11,C5061,197,-124.12833,40.56661
1307,2018-08-10 02:08:00,101456.15,W,2.68,0.254,100736.39,14.87,272.0,70.0,0.9,0.254,101441.86,20.56,C5061,197,-124.12833,40.56661
1308,2018-08-10 02:18:00,101456.15,W,2.23,0.254,100736.39,14.44,265.0,73.0,0.9,0.254,101444.57,19.44,C5061,197,-124.12833,40.56661
1309,2018-08-10 02:28:00,101456.15,WNW,2.68,0.254,100736.39,14.12,287.0,74.0,0.9,0.254,101445.91,18.89,C5061,197,-124.12833,40.56661
1310,2018-08-10 02:38:00,101490.02,NW,2.23,0.254,100770.02,14.0,312.0,76.0,0.9,0.254,101481.15,18.33,C5061,197,-124.12833,40.56661
1311,2018-08-10 02:48:00,101490.02,WNW,2.68,0.254,100770.02,13.32,298.0,78.0,0.9,0.254,101483.87,17.22,C5061,197,-124.12833,40.56661
1312,2018-08-10 02:58:00,101523.88,WSW,2.68,0.254,100803.64,12.82,242.0,81.0,0.9,0.254,101520.48,16.11,C5061,197,-124.12833,40.56661
1313,2018-08-10 03:08:00,101523.88,NNW,1.34,0.254,100803.64,12.66,336.0,83.0,0.45,0.254,101521.85,15.56,C5061,197,-124.12833,40.56661
1314,2018-08-10 03:18:00,101523.88,WNW,1.34,0.254,100803.64,12.84,294.0,84.0,0.45,0.254,101521.85,15.56,C5061,197,-124.12833,40.56661
1315,2018-08-10 03:28:00,101523.88,WNW,0.9,0.254,100803.64,12.66,290.0,86.0,0.45,0.254,101523.25,15.0,C5061,197,-124.12833,40.56661
1316,2018-08-10 03:38:00,101523.88,SSW,1.34,0.254,100803.64,12.28,212.0,87.0,0.45,0.254,101524.66,14.44,C5061,197,-124.12833,40.56661
1317,2018-08-10 03:48:00,101523.88,SSW,0.9,0.254,100803.64,12.28,212.0,87.0,0.45,0.254,101524.66,14.44,C5061,197,-124.12833,40.56661
1318,2018-08-10 03:58:00,101523.88,,0.45,0.254,100803.64,11.92,,88.0,0.0,0.254,101526.05,13.89,C5061,197,-124.12833,40.56661
1319,2018-08-10 04:08:00,101523.88,,0.45,0.254,100803.64,12.09,,89.0,0.0,0.254,101526.05,13.89,C5061,197,-124.12833,40.56661
1320,2018-08-10 04:18:00,101523.88,,0.0,0.254,100803.64,12.09,,89.0,0.0,0.254,101526.05,13.89,C5061,197,-124.12833,40.56661
1321,2018-08-10 04:28:00,101523.88,,0.0,0.254,100803.64,12.09,,89.0,0.0,0.254,101526.05,13.89,C5061,197,-124.12833,40.56661
1322,2018-08-10 04:38:00,101523.88,,0.0,0.254,100803.64,11.54,,89.0,0.0,0.254,101527.46,13.33,C5061,197,-124.12833,40.56661
1323,2018-08-10 04:48:00,101523.88,,0.0,0.254,100803.64,11.54,,89.0,0.0,0.254,101527.46,13.33,C5061,197,-124.12833,40.56661
1324,2018-08-10 04:58:00,101523.88,,0.9,0.254,100803.64,11.71,,90.0,0.0,0.254,101527.46,13.33,C5061,197,-124.12833,40.56661
1325,2018-08-10 05:08:00,101557.75,WNW,0.9,0.254,100837.27,11.16,300.0,90.0,0.45,0.254,101562.73,12.78,C5061,197,-124.12833,40.56661
1326,2018-08-10 05:18:00,101557.75,,0.45,0.254,100837.27,11.33,,91.0,0.0,0.254,101562.73,12.78,C5061,197,-124.12833,40.56661
1327,2018-08-10 05:28:00,101591.61,NNW,1.79,0.254,100870.89,11.66,334.0,93.0,0.45,0.254,101596.59,12.78,C5061,197,-124.12833,40.56661
1328,2018-08-10 05:38:00,101625.47,WNW,1.79,0.254,100904.51,11.83,295.0,94.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1329,2018-08-10 05:48:00,101625.47,NNW,1.79,0.254,100904.51,11.83,328.0,94.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1330,2018-08-10 05:58:00,101625.47,NW,1.79,0.254,100904.51,11.83,316.0,94.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1331,2018-08-10 06:08:00,101625.47,NW,1.79,0.254,100904.51,11.83,307.0,94.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1332,2018-08-10 06:18:00,101625.47,NW,0.9,0.254,100904.51,11.99,311.0,95.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1333,2018-08-10 06:28:00,101625.47,,1.34,0.254,100904.51,11.99,,95.0,0.0,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1334,2018-08-10 06:38:00,101625.47,WNW,0.9,0.254,100904.51,11.99,295.0,95.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1335,2018-08-10 06:48:00,101625.47,,0.9,0.254,100904.51,11.99,,95.0,0.0,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1336,2018-08-10 06:58:00,101625.47,S,1.34,0.254,100904.51,11.99,184.0,95.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1337,2018-08-10 07:08:00,101625.47,,0.45,0.0,100904.51,11.99,,95.0,0.0,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1338,2018-08-10 07:18:00,101625.47,,0.9,0.0,100904.51,11.99,,95.0,0.0,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1339,2018-08-10 07:28:00,101625.47,,0.9,0.0,100904.51,11.99,,95.0,0.0,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1340,2018-08-10 07:38:00,101659.34,W,0.9,0.0,100938.14,11.99,271.0,95.0,0.45,0.254,101664.33,12.78,C5061,197,-124.12833,40.56661
1341,2018-08-10 07:48:00,101625.47,,0.9,0.0,100904.51,11.99,,95.0,0.0,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1342,2018-08-10 07:58:00,101625.47,SW,1.34,0.0,100904.51,11.99,222.0,95.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1343,2018-08-10 08:08:00,101625.47,SE,1.34,0.0,100904.51,11.99,133.0,95.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1344,2018-08-10 08:18:00,101625.47,SE,0.9,0.0,100904.51,11.99,134.0,95.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1345,2018-08-10 08:28:00,101625.47,SE,1.34,0.0,100904.51,12.15,134.0,96.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1346,2018-08-10 08:38:00,101625.47,E,1.34,0.0,100904.51,12.15,80.0,96.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1347,2018-08-10 08:48:00,101625.47,,0.9,0.0,100904.51,12.15,,96.0,0.0,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1348,2018-08-10 08:58:00,101625.47,E,0.9,0.0,100904.51,11.99,80.0,95.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1349,2018-08-10 09:08:00,101625.47,E,0.9,0.0,100904.51,12.15,80.0,96.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1350,2018-08-10 09:18:00,101625.47,,0.45,0.0,100904.51,12.15,,96.0,0.0,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1351,2018-08-10 09:28:00,101625.47,,0.45,0.0,100904.51,12.15,,96.0,0.0,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1352,2018-08-10 09:38:00,101625.47,SW,1.34,0.0,100904.51,12.15,236.0,96.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1353,2018-08-10 09:48:00,101659.34,SSW,0.9,0.0,100938.14,12.15,209.0,96.0,0.45,0.254,101664.33,12.78,C5061,197,-124.12833,40.56661
1354,2018-08-10 09:58:00,101659.34,SSW,0.9,0.0,100938.14,12.15,209.0,96.0,0.45,0.254,101664.33,12.78,C5061,197,-124.12833,40.56661
1355,2018-08-10 10:08:00,101693.2,,0.45,0.0,100971.76,12.15,,96.0,0.0,0.254,101698.19,12.78,C5061,197,-124.12833,40.56661
1356,2018-08-10 10:18:00,101693.2,,0.45,0.0,100971.76,12.15,,96.0,0.0,0.254,101698.19,12.78,C5061,197,-124.12833,40.56661
1357,2018-08-10 10:28:00,101659.34,S,0.9,0.0,100938.14,12.15,191.0,96.0,0.45,0.0,101664.33,12.78,C5061,197,-124.12833,40.56661
1358,2018-08-10 10:38:00,101659.34,SW,1.34,0.0,100938.14,12.15,215.0,96.0,0.45,0.0,101664.33,12.78,C5061,197,-124.12833,40.56661
1359,2018-08-10 10:48:00,101659.34,S,1.34,0.0,100938.14,12.15,175.0,96.0,0.45,0.0,101664.33,12.78,C5061,197,-124.12833,40.56661
1360,2018-08-10 10:58:00,101693.2,S,1.34,0.0,100971.76,12.15,186.0,96.0,0.45,0.0,101698.19,12.78,C5061,197,-124.12833,40.56661
1361,2018-08-10 11:08:00,101693.2,,1.34,0.0,100971.76,12.15,,96.0,0.0,0.0,101698.19,12.78,C5061,197,-124.12833,40.56661
1362,2018-08-10 11:18:00,101693.2,,0.0,0.0,100971.76,12.15,,96.0,0.0,0.0,101698.19,12.78,C5061,197,-124.12833,40.56661
1363,2018-08-10 11:28:00,101693.2,,0.0,0.0,100971.76,12.15,,96.0,0.0,0.0,101698.19,12.78,C5061,197,-124.12833,40.56661
1364,2018-08-10 11:38:00,101693.2,,0.0,0.0,100971.76,12.15,,96.0,0.0,0.0,101698.19,12.78,C5061,197,-124.12833,40.56661
1365,2018-08-10 11:48:00,101693.2,SSE,2.23,0.0,100971.76,12.15,159.0,96.0,0.45,0.0,101698.19,12.78,C5061,197,-124.12833,40.56661
1366,2018-08-10 11:58:00,101693.2,SSW,1.34,0.0,100971.76,12.15,200.0,96.0,0.45,0.0,101698.19,12.78,C5061,197,-124.12833,40.56661
1367,2018-08-10 12:08:00,101659.34,SSE,0.9,0.254,100938.14,12.15,167.0,96.0,0.45,0.254,101664.33,12.78,C5061,197,-124.12833,40.56661
1368,2018-08-10 12:18:00,101659.34,SE,1.34,0.254,100938.14,12.15,132.0,96.0,0.45,0.254,101664.33,12.78,C5061,197,-124.12833,40.56661
1369,2018-08-10 12:28:00,101659.34,ESE,1.34,0.254,100938.14,12.15,121.0,96.0,0.9,0.254,101664.33,12.78,C5061,197,-124.12833,40.56661
1370,2018-08-10 12:38:00,101625.47,SE,1.34,0.254,100904.51,12.15,130.0,96.0,0.45,0.254,101630.45,12.78,C5061,197,-124.12833,40.56661
1371,2018-08-10 12:48:00,101625.47,SSE,1.79,0.254,100904.51,11.59,159.0,96.0,0.9,0.254,101631.88,12.22,C5061,197,-124.12833,40.56661
1372,2018-08-10 12:58:00,101625.47,S,2.68,0.254,100904.51,11.59,183.0,96.0,0.9,0.254,101631.88,12.22,C5061,197,-124.12833,40.56661
1373,2018-08-10 13:08:00,101625.47,SSW,2.23,0.254,100904.51,11.59,213.0,96.0,0.9,0.254,101631.88,12.22,C5061,197,-124.12833,40.56661
1374,2018-08-10 13:18:00,101625.47,ESE,1.79,0.254,100904.51,11.59,109.0,96.0,0.9,0.254,101631.88,12.22,C5061,197,-124.12833,40.56661
1375,2018-08-10 13:28:00,101659.34,,1.34,0.254,100938.14,11.59,,96.0,0.0,0.254,101665.76,12.22,C5061,197,-124.12833,40.56661
1376,2018-08-10 13:38:00,101693.2,S,0.9,0.254,100971.76,11.59,171.0,96.0,0.45,0.254,101699.62,12.22,C5061,197,-124.12833,40.56661
1377,2018-08-10 13:48:00,101693.2,S,0.9,0.254,100971.76,11.59,171.0,96.0,0.45,0.254,101699.62,12.22,C5061,197,-124.12833,40.56661
1378,2018-08-10 13:58:00,101693.2,SSW,0.9,0.254,100971.76,11.59,209.0,96.0,0.45,0.254,101699.62,12.22,C5061,197,-124.12833,40.56661
1379,2018-08-10 14:08:00,101693.2,,0.9,0.254,100971.76,11.59,,96.0,0.0,0.254,101699.62,12.22,C5061,197,-124.12833,40.56661
1380,2018-08-10 14:18:00,101693.2,WSW,0.9,0.254,100971.76,11.59,254.0,96.0,0.45,0.254,101699.62,12.22,C5061,197,-124.12833,40.56661
1381,2018-08-10 14:28:00,101727.07,WNW,1.34,0.254,101005.39,11.59,303.0,96.0,0.45,0.254,101733.49,12.22,C5061,197,-124.12833,40.56661
1382,2018-08-10 14:38:00,101727.07,,0.9,0.254,101005.39,11.59,,96.0,0.0,0.254,101733.49,12.22,C5061,197,-124.12833,40.56661
1383,2018-08-10 14:48:00,101727.07,,0.45,0.254,101005.39,11.59,,96.0,0.0,0.254,101733.49,12.22,C5061,197,-124.12833,40.56661
1384,2018-08-10 14:58:00,101727.07,,0.0,0.254,101005.39,11.75,,97.0,0.0,0.254,101733.49,12.22,C5061,197,-124.12833,40.56661
1385,2018-08-10 15:08:00,101727.07,,0.0,0.254,101005.39,12.31,,97.0,0.0,0.254,101732.06,12.78,C5061,197,-124.12833,40.56661
1386,2018-08-10 15:18:00,101727.07,,0.0,0.254,101005.39,12.31,,97.0,0.0,0.254,101732.06,12.78,C5061,197,-124.12833,40.56661
1387,2018-08-10 15:28:00,101727.07,,0.0,0.254,101005.39,12.31,,97.0,0.0,0.254,101732.06,12.78,C5061,197,-124.12833,40.56661
1388,2018-08-10 15:38:00,101727.07,,0.0,0.254,101005.39,12.86,,97.0,0.0,0.254,101730.66,13.33,C5061,197,-124.12833,40.56661
1389,2018-08-10 15:48:00,101727.07,,0.0,0.254,101005.39,12.86,,97.0,0.0,0.254,101730.66,13.33,C5061,197,-124.12833,40.56661
1390,2018-08-10 15:58:00,101760.93,WNW,1.34,0.254,101039.01,12.7,294.0,96.0,0.45,0.254,101764.52,13.33,C5061,197,-124.12833,40.56661
1391,2018-08-10 16:08:00,101760.93,N,1.79,0.254,101039.01,12.7,350.0,96.0,0.45,0.254,101764.52,13.33,C5061,197,-124.12833,40.56661
1392,2018-08-10 16:18:00,101760.93,NW,1.34,0.254,101039.01,12.7,315.0,96.0,0.45,0.254,101764.52,13.33,C5061,197,-124.12833,40.56661
1393,2018-08-10 16:28:00,101760.93,NNW,0.9,0.254,101039.01,13.26,342.0,96.0,0.45,0.254,101763.1,13.89,C5061,197,-124.12833,40.56661
1394,2018-08-10 16:38:00,101794.79,,0.9,0.254,101072.63,13.42,,97.0,0.0,0.254,101796.96,13.89,C5061,197,-124.12833,40.56661
1395,2018-08-10 16:48:00,101794.79,S,1.34,0.254,101072.63,13.8,178.0,96.0,0.45,0.254,101795.57,14.44,C5061,197,-124.12833,40.56661
1396,2018-08-10 16:58:00,101794.79,S,1.79,0.254,101072.63,14.36,171.0,96.0,0.45,0.254,101794.16,15.0,C5061,197,-124.12833,40.56661
1397,2018-08-10 17:08:00,101760.93,SW,1.79,0.254,101039.01,14.03,223.0,94.0,0.45,0.254,101760.3,15.0,C5061,197,-124.12833,40.56661
1398,2018-08-10 17:18:00,101760.93,NW,0.9,0.254,101039.01,14.42,318.0,93.0,0.45,0.254,101758.89,15.56,C5061,197,-124.12833,40.56661
1399,2018-08-10 17:28:00,101760.93,S,0.9,0.254,101039.01,14.97,191.0,93.0,0.45,0.254,101757.52,16.11,C5061,197,-124.12833,40.56661
1400,2018-08-10 17:38:00,101794.79,WNW,1.79,0.254,101072.63,14.83,298.0,89.0,0.9,0.254,101789.99,16.67,C5061,197,-124.12833,40.56661
1401,2018-08-10 17:48:00,101794.79,SW,1.79,0.254,101072.63,15.01,227.0,90.0,0.9,0.254,101789.98,16.67,C5061,197,-124.12833,40.56661
1402,2018-08-10 17:58:00,101794.79,WSW,2.23,0.254,101072.63,15.57,257.0,87.0,0.9,0.254,101787.24,17.78,C5061,197,-124.12833,40.56661
1403,2018-08-10 18:08:00,101794.79,W,2.68,0.254,101072.63,15.57,259.0,87.0,0.9,0.254,101787.24,17.78,C5061,197,-124.12833,40.56661
1404,2018-08-10 18:18:00,101794.79,WSW,1.79,0.254,101072.63,15.75,246.0,85.0,0.9,0.254,101785.88,18.33,C5061,197,-124.12833,40.56661
1405,2018-08-10 18:28:00,101760.93,W,3.13,0.254,101039.01,16.46,260.0,83.0,0.9,0.254,101749.31,19.44,C5061,197,-124.12833,40.56661
1406,2018-08-10 18:38:00,101760.93,W,3.58,0.254,101039.01,16.62,259.0,81.0,0.9,0.254,101747.95,20.0,C5061,197,-124.12833,40.56661
1407,2018-08-10 18:48:00,101760.93,SW,3.58,0.254,101039.01,17.17,214.0,81.0,1.34,0.254,101746.59,20.56,C5061,197,-124.12833,40.56661
1408,2018-08-10 18:58:00,101760.93,SW,2.68,0.254,101039.01,17.51,231.0,80.0,1.34,0.254,101745.26,21.11,C5061,197,-124.12833,40.56661
1409,2018-08-10 19:08:00,101727.07,WSW,4.47,0.254,101005.39,17.03,242.0,75.0,1.34,0.254,101710.07,21.67,C5061,197,-124.12833,40.56661
1410,2018-08-10 19:18:00,101727.07,WNW,2.68,0.254,101005.39,17.03,289.0,75.0,1.34,0.254,101710.07,21.67,C5061,197,-124.12833,40.56661
1411,2018-08-10 19:28:00,101727.07,S,3.58,0.254,101005.39,17.77,174.0,76.0,1.34,0.254,101708.75,22.22,C5061,197,-124.12833,40.56661
1412,2018-08-10 19:38:00,101727.07,NNW,3.13,0.254,101005.39,17.13,327.0,73.0,1.34,0.254,101708.75,22.22,C5061,197,-124.12833,40.56661
1413,2018-08-10 19:48:00,101727.07,NW,4.47,0.254,101005.39,17.13,325.0,73.0,1.34,0.254,101708.75,22.22,C5061,197,-124.12833,40.56661
1414,2018-08-10 19:58:00,101727.07,N,3.58,0.254,101005.39,16.69,349.0,71.0,1.34,0.254,101708.75,22.22,C5061,197,-124.12833,40.56661
1415,2018-08-10 20:08:00,101760.93,NNW,4.47,0.254,101039.01,17.0,335.0,70.0,1.34,0.254,101741.27,22.78,C5061,197,-124.12833,40.56661
1416,2018-08-10 20:18:00,101760.93,NW,4.02,0.254,101039.01,16.77,321.0,69.0,1.34,0.254,101741.27,22.78,C5061,197,-124.12833,40.56661
1417,2018-08-10 20:28:00,101760.93,W,3.58,0.254,101039.01,16.54,260.0,68.0,1.34,0.254,101741.27,22.78,C5061,197,-124.12833,40.56661
1418,2018-08-10 20:38:00,101760.93,NW,3.58,0.254,101039.01,17.0,325.0,70.0,1.34,0.254,101741.27,22.78,C5061,197,-124.12833,40.56661
1419,2018-08-10 20:48:00,101760.93,W,4.47,0.254,101039.01,16.77,263.0,69.0,1.79,0.254,101741.27,22.78,C5061,197,-124.12833,40.56661
1420,2018-08-10 20:58:00,101760.93,SW,4.47,0.254,101039.01,16.77,219.0,69.0,1.79,0.254,101741.27,22.78,C5061,197,-124.12833,40.56661
1421,2018-08-10 21:08:00,101760.93,WNW,4.02,0.254,101039.01,16.54,290.0,68.0,1.34,0.254,101741.27,22.78,C5061,197,-124.12833,40.56661
1422,2018-08-10 21:18:00,101760.93,NE,4.47,0.254,101039.01,17.23,47.0,71.0,1.34,0.254,101741.27,22.78,C5061,197,-124.12833,40.56661
1423,2018-08-10 21:28:00,101760.93,W,4.02,0.254,101039.01,16.84,261.0,67.0,1.79,0.254,101739.96,23.33,C5061,197,-124.12833,40.56661
1424,2018-08-10 21:38:00,101760.93,WSW,4.02,0.254,101039.01,16.6,254.0,66.0,1.79,0.254,101739.97,23.33,C5061,197,-124.12833,40.56661
1425,2018-08-10 21:49:00,101760.93,WSW,4.92,0.254,101039.01,17.07,251.0,68.0,1.79,0.254,101739.96,23.33,C5061,197,-124.12833,40.56661
1426,2018-08-10 21:58:00,101760.93,SW,3.58,0.254,101039.01,16.84,226.0,67.0,1.34,0.254,101739.96,23.33,C5061,197,-124.12833,40.56661
1427,2018-08-10 22:08:00,101794.79,WNW,4.92,0.254,101072.63,16.6,289.0,66.0,1.79,0.254,101773.82,23.33,C5061,197,-124.12833,40.56661
1428,2018-08-10 22:18:00,101794.79,NW,4.92,0.254,101072.63,16.84,304.0,67.0,1.79,0.254,101773.82,23.33,C5061,197,-124.12833,40.56661
