,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
47,2018-08-01 03:56:00,101286.84,,0.0,0.0,92484.76,16.07,,,54.0,0.0,0.0,100792.87,26.11,AS856,2493,-121.07000,39.21933
48,2018-08-01 04:01:00,101286.84,,0.0,0.0,92484.76,15.84,,,55.0,0.0,0.0,100808.71,25.56,AS856,2493,-121.07000,39.21933
49,2018-08-01 04:06:00,101286.84,,0.0,0.0,92484.76,15.84,,,55.0,0.0,0.0,100808.71,25.56,AS856,2493,-121.07000,39.21933
50,2018-08-01 04:11:00,101320.7,,0.0,0.0,92515.68,15.6,,,56.0,0.0,0.0,100858.62,25.0,AS856,2493,-121.07000,39.21933
51,2018-08-01 04:16:00,101320.7,,0.0,0.0,92515.68,15.87,,,57.0,0.0,0.0,100858.6,25.0,AS856,2493,-121.07000,39.21933
52,2018-08-01 04:21:00,101320.7,,0.0,0.0,92515.68,15.87,,,57.0,0.0,0.0,100858.6,25.0,AS856,2493,-121.07000,39.21933
53,2018-08-01 04:26:00,101320.7,,0.0,0.0,92515.68,15.62,,,58.0,0.0,0.0,100874.87,24.44,AS856,2493,-121.07000,39.21933
54,2018-08-01 04:31:00,101320.7,,0.0,0.0,92515.68,15.62,,,58.0,0.0,0.0,100874.87,24.44,AS856,2493,-121.07000,39.21933
55,2018-08-01 04:36:00,101320.7,,0.0,0.0,92515.68,15.37,,,59.0,0.0,0.0,100890.91,23.89,AS856,2493,-121.07000,39.21933
56,2018-08-01 04:41:00,101320.7,,0.0,0.0,92515.68,15.37,,,59.0,0.0,0.0,100890.91,23.89,AS856,2493,-121.07000,39.21933
57,2018-08-01 04:46:00,101320.7,,0.0,0.0,92515.68,15.63,,,60.0,0.0,0.0,100890.89,23.89,AS856,2493,-121.07000,39.21933
58,2018-08-01 04:51:00,101320.7,,0.0,0.0,92515.68,15.1,,,60.0,0.0,0.0,100907.3,23.33,AS856,2493,-121.07000,39.21933
59,2018-08-01 04:56:00,101354.56,,0.0,0.0,92546.6,15.36,,,61.0,0.0,0.0,100941.01,23.33,AS856,2493,-121.07000,39.21933
60,2018-08-01 05:01:00,101354.56,,0.0,0.0,92546.6,15.36,,,61.0,0.0,0.0,100941.01,23.33,AS856,2493,-121.07000,39.21933
61,2018-08-01 05:07:00,101354.56,,0.0,0.0,92546.6,14.84,,,61.0,0.0,0.0,100957.19,22.78,AS856,2493,-121.07000,39.21933
62,2018-08-01 05:11:00,101354.56,,0.0,0.0,92546.6,15.09,,,62.0,0.0,0.0,100957.18,22.78,AS856,2493,-121.07000,39.21933
63,2018-08-01 05:16:00,101354.56,,0.0,0.0,92546.6,15.09,,,62.0,0.0,0.0,100957.18,22.78,AS856,2493,-121.07000,39.21933
64,2018-08-01 05:21:00,101354.56,,0.0,0.0,92546.6,15.09,,,62.0,0.0,0.0,100957.18,22.78,AS856,2493,-121.07000,39.21933
65,2018-08-01 05:26:00,101320.7,,0.0,0.0,92515.68,15.09,,,62.0,0.0,0.0,100923.45,22.78,AS856,2493,-121.07000,39.21933
66,2018-08-01 05:31:00,101354.56,,0.0,0.0,92546.6,14.56,,,62.0,0.0,0.0,100973.72,22.22,AS856,2493,-121.07000,39.21933
67,2018-08-01 05:36:00,101320.7,,0.0,0.0,92515.68,14.56,,,62.0,0.0,0.0,100939.99,22.22,AS856,2493,-121.07000,39.21933
68,2018-08-01 05:41:00,101320.7,,0.0,0.0,92515.68,14.56,,,62.0,0.0,0.0,100939.99,22.22,AS856,2493,-121.07000,39.21933
69,2018-08-01 05:47:00,101320.7,,0.0,0.0,92515.68,14.81,,,63.0,0.0,0.0,100939.97,22.22,AS856,2493,-121.07000,39.21933
70,2018-08-01 05:51:00,101320.7,,0.0,0.0,92515.68,14.56,,,62.0,0.0,0.0,100939.99,22.22,AS856,2493,-121.07000,39.21933
71,2018-08-01 05:56:00,101320.7,,0.0,0.0,92515.68,14.56,,,62.0,0.0,0.0,100939.99,22.22,AS856,2493,-121.07000,39.21933
72,2018-08-01 06:01:00,101320.7,,0.0,0.0,92515.68,14.04,,,62.0,0.0,0.0,100956.29,21.67,AS856,2493,-121.07000,39.21933
73,2018-08-01 06:06:00,101320.7,,0.0,0.0,92515.68,14.04,,,62.0,0.0,0.0,100956.29,21.67,AS856,2493,-121.07000,39.21933
74,2018-08-01 06:11:00,101354.56,,0.0,0.0,92546.6,14.04,,,62.0,0.0,0.0,100990.03,21.67,AS856,2493,-121.07000,39.21933
75,2018-08-01 06:16:00,101354.56,,0.0,0.0,92546.6,13.79,,,61.0,0.0,0.0,100990.04,21.67,AS856,2493,-121.07000,39.21933
76,2018-08-01 06:21:00,101354.56,,0.0,0.0,92546.6,13.79,,,61.0,0.0,0.0,100990.04,21.67,AS856,2493,-121.07000,39.21933
77,2018-08-01 06:26:00,101354.56,,0.0,0.0,92546.6,14.04,,,62.0,0.0,0.0,100990.03,21.67,AS856,2493,-121.07000,39.21933
78,2018-08-01 06:31:00,101354.56,,0.0,0.0,92546.6,14.29,,,63.0,0.0,0.0,100990.02,21.67,AS856,2493,-121.07000,39.21933
79,2018-08-01 06:36:00,101320.7,,0.0,0.0,92515.68,14.04,,,62.0,0.0,0.0,100956.29,21.67,AS856,2493,-121.07000,39.21933
80,2018-08-01 06:41:00,101320.7,,0.0,0.0,92515.68,13.76,,,63.0,0.0,0.0,100972.94,21.11,AS856,2493,-121.07000,39.21933
81,2018-08-01 06:46:00,101354.56,,0.0,0.0,92546.6,13.76,,,63.0,0.0,0.0,101006.68,21.11,AS856,2493,-121.07000,39.21933
82,2018-08-01 06:51:00,101320.7,,0.0,0.0,92515.68,14.0,,,64.0,0.0,0.0,100972.93,21.11,AS856,2493,-121.07000,39.21933
83,2018-08-01 06:56:00,101320.7,,0.0,0.0,92515.68,14.0,,,64.0,0.0,0.0,100972.93,21.11,AS856,2493,-121.07000,39.21933
84,2018-08-01 07:01:00,101354.56,,0.0,0.0,92546.6,14.0,,,64.0,0.0,0.0,101006.67,21.11,AS856,2493,-121.07000,39.21933
85,2018-08-01 07:06:00,101354.56,,0.0,0.0,92546.6,14.0,,,64.0,0.0,0.0,101006.67,21.11,AS856,2493,-121.07000,39.21933
86,2018-08-01 07:11:00,101354.56,,0.0,0.0,92546.6,14.0,,,64.0,0.0,0.0,101006.67,21.11,AS856,2493,-121.07000,39.21933
87,2018-08-01 07:16:00,101354.56,,0.0,0.0,92546.6,14.0,,,64.0,0.0,0.0,101006.67,21.11,AS856,2493,-121.07000,39.21933
88,2018-08-01 07:21:00,101354.56,,0.0,0.0,92546.6,13.48,,,64.0,0.0,0.0,101023.11,20.56,AS856,2493,-121.07000,39.21933
89,2018-08-01 07:26:00,101354.56,,0.0,0.0,92546.6,13.48,,,64.0,0.0,0.0,101023.11,20.56,AS856,2493,-121.07000,39.21933
90,2018-08-01 07:31:00,101354.56,,0.0,0.0,92546.6,13.72,,,65.0,0.0,0.0,101023.09,20.56,AS856,2493,-121.07000,39.21933
91,2018-08-01 07:36:00,101354.56,,0.0,0.0,92546.6,13.72,,,65.0,0.0,0.0,101023.09,20.56,AS856,2493,-121.07000,39.21933
92,2018-08-01 07:42:00,101354.56,,0.0,0.0,92546.6,13.72,,,65.0,0.0,0.0,101023.09,20.56,AS856,2493,-121.07000,39.21933
93,2018-08-01 07:46:00,101354.56,,0.0,0.0,92546.6,13.72,,,65.0,0.0,0.0,101023.09,20.56,AS856,2493,-121.07000,39.21933
94,2018-08-01 07:51:00,101354.56,,0.0,0.0,92546.6,13.42,,,66.0,0.0,0.0,101039.88,20.0,AS856,2493,-121.07000,39.21933
95,2018-08-01 07:56:00,101354.56,,0.0,0.0,92546.6,13.18,,,65.0,0.0,0.0,101039.89,20.0,AS856,2493,-121.07000,39.21933
96,2018-08-01 08:01:00,101354.56,,0.0,0.0,92546.6,13.18,,,65.0,0.0,0.0,101039.89,20.0,AS856,2493,-121.07000,39.21933
97,2018-08-01 08:06:00,101354.56,,0.0,0.0,92546.6,13.42,,,66.0,0.0,0.0,101039.88,20.0,AS856,2493,-121.07000,39.21933
98,2018-08-01 08:11:00,101354.56,,0.0,0.0,92546.6,13.42,,,66.0,0.0,0.0,101039.88,20.0,AS856,2493,-121.07000,39.21933
99,2018-08-01 08:16:00,101354.56,,0.0,0.0,92546.6,13.42,,,66.0,0.0,0.0,101039.88,20.0,AS856,2493,-121.07000,39.21933
100,2018-08-01 08:21:00,101320.7,,0.0,0.0,92515.68,13.42,,,66.0,0.0,0.0,101006.12,20.0,AS856,2493,-121.07000,39.21933
101,2018-08-01 08:26:00,101320.7,,0.0,0.0,92515.68,13.42,,,66.0,0.0,0.0,101006.12,20.0,AS856,2493,-121.07000,39.21933
102,2018-08-01 08:31:00,101354.56,,0.0,0.0,92546.6,12.89,,,66.0,0.0,0.0,101056.74,19.44,AS856,2493,-121.07000,39.21933
103,2018-08-01 08:36:00,101354.56,,0.0,0.0,92546.6,12.89,,,66.0,0.0,0.0,101056.74,19.44,AS856,2493,-121.07000,39.21933
104,2018-08-01 08:41:00,101354.56,,0.0,0.0,92546.6,12.89,,,66.0,0.0,0.0,101056.74,19.44,AS856,2493,-121.07000,39.21933
105,2018-08-01 08:46:00,101320.7,,0.0,0.0,92515.68,13.12,,,67.0,0.0,0.0,101022.97,19.44,AS856,2493,-121.07000,39.21933
106,2018-08-01 08:52:00,101320.7,,0.0,0.0,92515.68,13.12,,,67.0,0.0,0.0,101022.97,19.44,AS856,2493,-121.07000,39.21933
107,2018-08-01 08:56:00,101320.7,,0.0,0.0,92515.68,12.89,,,66.0,0.0,0.0,101022.98,19.44,AS856,2493,-121.07000,39.21933
108,2018-08-01 09:01:00,101320.7,,0.0,0.0,92515.68,13.12,,,67.0,0.0,0.0,101022.97,19.44,AS856,2493,-121.07000,39.21933
109,2018-08-01 09:06:00,101320.7,,0.0,0.0,92515.68,13.12,,,67.0,0.0,0.0,101022.97,19.44,AS856,2493,-121.07000,39.21933
110,2018-08-01 09:11:00,101320.7,,0.0,0.0,92515.68,13.12,,,67.0,0.0,0.0,101022.97,19.44,AS856,2493,-121.07000,39.21933
111,2018-08-01 09:16:00,101320.7,,0.0,0.0,92515.68,12.59,,,67.0,0.0,0.0,101039.59,18.89,AS856,2493,-121.07000,39.21933
112,2018-08-01 09:21:00,101320.7,,0.0,0.0,92515.68,12.59,,,67.0,0.0,0.0,101039.59,18.89,AS856,2493,-121.07000,39.21933
113,2018-08-01 09:26:00,101320.7,,0.0,0.0,92515.68,12.59,,,67.0,0.0,0.0,101039.59,18.89,AS856,2493,-121.07000,39.21933
114,2018-08-01 09:31:00,101320.7,,0.0,0.0,92515.68,12.82,,,68.0,0.0,0.0,101039.58,18.89,AS856,2493,-121.07000,39.21933
115,2018-08-01 09:36:00,101320.7,,0.0,0.0,92515.68,12.82,,,68.0,0.0,0.0,101039.58,18.89,AS856,2493,-121.07000,39.21933
116,2018-08-01 09:41:00,101320.7,,0.0,0.0,92515.68,12.82,,,68.0,0.0,0.0,101039.58,18.89,AS856,2493,-121.07000,39.21933
117,2018-08-01 09:46:00,101320.7,,0.0,0.0,92515.68,12.82,,,68.0,0.0,0.0,101039.58,18.89,AS856,2493,-121.07000,39.21933
118,2018-08-01 09:51:00,101286.84,,0.0,0.0,92484.76,12.82,,,68.0,0.0,0.0,101005.81,18.89,AS856,2493,-121.07000,39.21933
119,2018-08-01 09:56:00,101320.7,,0.0,0.0,92515.68,12.82,,,68.0,0.0,0.0,101039.58,18.89,AS856,2493,-121.07000,39.21933
120,2018-08-01 10:01:00,101320.7,,0.0,0.0,92515.68,12.82,,,68.0,0.0,0.0,101039.58,18.89,AS856,2493,-121.07000,39.21933
121,2018-08-01 10:06:00,101320.7,,0.0,0.0,92515.68,12.82,,,68.0,0.0,0.0,101039.58,18.89,AS856,2493,-121.07000,39.21933
122,2018-08-01 10:11:00,101320.7,,0.0,0.0,92515.68,12.82,,,68.0,0.0,0.0,101039.58,18.89,AS856,2493,-121.07000,39.21933
123,2018-08-01 10:16:00,101320.7,,0.0,0.0,92515.68,12.28,,,68.0,0.0,0.0,101056.57,18.33,AS856,2493,-121.07000,39.21933
124,2018-08-01 10:21:00,101320.7,,0.0,0.0,92515.68,12.28,,,68.0,0.0,0.0,101056.57,18.33,AS856,2493,-121.07000,39.21933
125,2018-08-01 10:26:00,101320.7,,0.0,0.0,92515.68,12.28,,,68.0,0.0,0.0,101056.57,18.33,AS856,2493,-121.07000,39.21933
126,2018-08-01 10:31:00,101320.7,,0.0,0.0,92515.68,12.51,,,69.0,0.0,0.0,101056.56,18.33,AS856,2493,-121.07000,39.21933
127,2018-08-01 10:36:00,101320.7,,0.0,0.0,92515.68,12.51,,,69.0,0.0,0.0,101056.56,18.33,AS856,2493,-121.07000,39.21933
128,2018-08-01 10:41:00,101320.7,,0.0,0.0,92515.68,12.51,,,69.0,0.0,0.0,101056.56,18.33,AS856,2493,-121.07000,39.21933
129,2018-08-01 10:46:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
130,2018-08-01 10:51:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
131,2018-08-01 10:56:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
132,2018-08-01 11:01:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
133,2018-08-01 11:06:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
134,2018-08-01 11:11:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
135,2018-08-01 11:16:00,101320.7,,0.0,0.0,92515.68,12.2,,,70.0,0.0,0.0,101073.3,17.78,AS856,2493,-121.07000,39.21933
136,2018-08-01 11:21:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
137,2018-08-01 11:26:00,101320.7,,0.0,0.0,92515.68,12.2,,,70.0,0.0,0.0,101073.3,17.78,AS856,2493,-121.07000,39.21933
138,2018-08-01 11:32:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
139,2018-08-01 11:36:00,101320.7,,0.0,0.0,92515.68,12.2,,,70.0,0.0,0.0,101073.3,17.78,AS856,2493,-121.07000,39.21933
140,2018-08-01 11:42:00,101320.7,,0.0,0.0,92515.68,12.2,,,70.0,0.0,0.0,101073.3,17.78,AS856,2493,-121.07000,39.21933
141,2018-08-01 11:46:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
142,2018-08-01 11:52:00,101354.56,,0.0,0.0,92546.6,11.98,,,69.0,0.0,0.0,101107.09,17.78,AS856,2493,-121.07000,39.21933
143,2018-08-01 11:56:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
144,2018-08-01 12:01:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
145,2018-08-01 12:06:00,101320.7,,0.0,0.0,92515.68,12.42,,,71.0,0.0,0.0,101073.29,17.78,AS856,2493,-121.07000,39.21933
146,2018-08-01 12:11:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
147,2018-08-01 12:16:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
148,2018-08-01 12:21:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
149,2018-08-01 12:26:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
150,2018-08-01 12:31:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
151,2018-08-01 12:36:00,101320.7,,0.0,0.0,92515.68,11.98,,,69.0,0.0,0.0,101073.31,17.78,AS856,2493,-121.07000,39.21933
152,2018-08-01 12:41:00,101320.7,,0.0,0.0,92515.68,11.76,,,68.0,0.0,0.0,101073.32,17.78,AS856,2493,-121.07000,39.21933
153,2018-08-01 12:46:00,101320.7,,0.0,0.0,92515.68,11.22,,,68.0,0.0,0.0,101090.45,17.22,AS856,2493,-121.07000,39.21933
154,2018-08-01 12:51:00,101320.7,,0.0,0.0,92515.68,11.44,,,69.0,0.0,0.0,101090.44,17.22,AS856,2493,-121.07000,39.21933
155,2018-08-01 12:56:00,101320.7,,0.0,0.0,92515.68,11.66,,,70.0,0.0,0.0,101090.43,17.22,AS856,2493,-121.07000,39.21933
156,2018-08-01 13:01:00,101320.7,,0.0,0.0,92515.68,11.44,,,69.0,0.0,0.0,101090.44,17.22,AS856,2493,-121.07000,39.21933
157,2018-08-01 13:06:00,101354.56,,0.0,0.0,92546.6,11.44,,,69.0,0.0,0.0,101124.22,17.22,AS856,2493,-121.07000,39.21933
158,2018-08-01 13:11:00,101354.56,,0.0,0.0,92546.6,11.44,,,69.0,0.0,0.0,101124.22,17.22,AS856,2493,-121.07000,39.21933
159,2018-08-01 13:17:00,101354.56,,0.0,0.0,92546.6,11.44,,,69.0,0.0,0.0,101124.22,17.22,AS856,2493,-121.07000,39.21933
160,2018-08-01 13:21:00,101354.56,,0.0,0.0,92546.6,11.44,,,69.0,0.0,0.0,101124.22,17.22,AS856,2493,-121.07000,39.21933
161,2018-08-01 13:26:00,101354.56,,0.0,0.0,92546.6,11.44,,,69.0,0.0,0.0,101124.22,17.22,AS856,2493,-121.07000,39.21933
162,2018-08-01 13:31:00,101354.56,,0.0,0.0,92546.6,11.44,,,69.0,0.0,0.0,101124.22,17.22,AS856,2493,-121.07000,39.21933
163,2018-08-01 13:36:00,101354.56,,0.0,0.0,92546.6,11.44,,,69.0,0.0,0.0,101124.22,17.22,AS856,2493,-121.07000,39.21933
164,2018-08-01 13:41:00,101354.56,,0.0,0.0,92546.6,11.22,,,68.0,0.0,0.0,101124.23,17.22,AS856,2493,-121.07000,39.21933
165,2018-08-01 13:46:00,101354.56,,0.0,0.0,92546.6,11.22,,,68.0,0.0,0.0,101124.23,17.22,AS856,2493,-121.07000,39.21933
166,2018-08-01 13:51:00,101354.56,,0.0,0.0,92546.6,11.66,,,70.0,0.0,0.0,101124.22,17.22,AS856,2493,-121.07000,39.21933
167,2018-08-01 13:56:00,101354.56,,0.0,0.0,92546.6,11.22,,,68.0,0.0,0.0,101124.23,17.22,AS856,2493,-121.07000,39.21933
168,2018-08-01 14:01:00,101354.56,,0.0,0.0,92546.6,11.22,,,68.0,0.0,0.0,101124.23,17.22,AS856,2493,-121.07000,39.21933
169,2018-08-01 14:06:00,101354.56,,0.0,0.0,92546.6,11.44,,,69.0,0.0,0.0,101124.22,17.22,AS856,2493,-121.07000,39.21933
