,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
873,2018-08-10 03:54:00,101625.47,WSW,0.9,0.0,101266.71,-34.63,245.0,2.0,0.45,0.0,101627.94,13.33,E7880,98,-124.01650,40.90000
874,2018-08-10 04:09:00,101625.47,,0.45,0.0,101266.71,13.33,,100.0,0.0,0.0,101627.91,13.33,E7880,98,-124.01650,40.90000
875,2018-08-10 04:24:00,101659.34,,0.45,0.0,101300.46,12.78,,100.0,0.0,0.0,101662.48,12.78,E7880,98,-124.01650,40.90000
876,2018-08-10 04:39:00,101659.34,,0.9,0.0,101300.46,12.78,,100.0,0.0,0.0,101662.48,12.78,E7880,98,-124.01650,40.90000
877,2018-08-10 04:54:00,101659.34,,0.9,0.0,101300.46,12.78,,100.0,0.0,0.0,101662.48,12.78,E7880,98,-124.01650,40.90000
878,2018-08-10 05:09:00,101659.34,,0.45,0.0,101300.46,12.78,,100.0,0.0,0.0,101662.48,12.78,E7880,98,-124.01650,40.90000
879,2018-08-10 05:24:00,101693.2,,0.45,0.0,101334.21,12.78,,100.0,0.0,0.0,101696.35,12.78,E7880,98,-124.01650,40.90000
880,2018-08-10 05:39:00,101727.07,E,1.79,0.0,101367.96,12.78,80.0,100.0,0.45,0.0,101730.22,12.78,E7880,98,-124.01650,40.90000
881,2018-08-10 05:54:00,101727.07,,0.9,0.0,101367.96,12.78,,100.0,0.0,0.0,101730.22,12.78,E7880,98,-124.01650,40.90000
882,2018-08-10 06:09:00,101727.07,,1.34,0.0,101367.96,12.78,,100.0,0.0,0.0,101730.22,12.78,E7880,98,-124.01650,40.90000
883,2018-08-10 06:24:00,101727.07,ENE,0.9,0.0,101367.96,12.78,58.0,100.0,0.45,0.0,101730.22,12.78,E7880,98,-124.01650,40.90000
884,2018-08-10 06:39:00,101727.07,,1.34,0.0,101367.96,12.78,,100.0,0.0,0.0,101730.22,12.78,E7880,98,-124.01650,40.90000
885,2018-08-10 06:54:00,101727.07,,0.45,0.0,101367.96,12.78,,100.0,0.0,0.0,101730.22,12.78,E7880,98,-124.01650,40.90000
886,2018-08-10 07:10:00,101727.07,,0.9,0.0,101367.96,12.78,,100.0,0.0,0.0,101730.22,12.78,E7880,98,-124.01650,40.90000
887,2018-08-10 07:25:00,101760.93,,0.9,0.0,101401.7,12.78,,100.0,0.0,0.0,101764.08,12.78,E7880,98,-124.01650,40.90000
888,2018-08-10 07:40:00,101760.93,,0.45,0.0,101401.7,12.78,,100.0,0.0,0.0,101764.08,12.78,E7880,98,-124.01650,40.90000
889,2018-08-10 07:55:00,101760.93,,0.9,0.0,101401.7,12.78,,100.0,0.0,0.0,101764.08,12.78,E7880,98,-124.01650,40.90000
890,2018-08-10 08:10:00,101727.07,,0.9,0.0,101367.96,12.22,,100.0,0.0,0.0,101730.93,12.22,E7880,98,-124.01650,40.90000
891,2018-08-10 08:25:00,101760.93,,0.9,0.0,101401.7,12.22,,100.0,0.0,0.0,101764.79,12.22,E7880,98,-124.01650,40.90000
892,2018-08-10 08:40:00,101727.07,,0.45,0.0,101367.96,12.22,,100.0,0.0,0.0,101730.93,12.22,E7880,98,-124.01650,40.90000
893,2018-08-10 08:55:00,101727.07,,0.9,0.0,101367.96,12.22,,100.0,0.0,0.0,101730.93,12.22,E7880,98,-124.01650,40.90000
894,2018-08-10 09:10:00,101760.93,,0.9,0.0,101401.7,12.22,,100.0,0.0,0.0,101764.79,12.22,E7880,98,-124.01650,40.90000
895,2018-08-10 09:25:00,101760.93,,0.45,0.0,101401.7,12.22,,100.0,0.0,0.0,101764.79,12.22,E7880,98,-124.01650,40.90000
896,2018-08-10 09:40:00,101760.93,,1.34,0.0,101401.7,12.22,,100.0,0.0,0.0,101764.79,12.22,E7880,98,-124.01650,40.90000
897,2018-08-10 09:55:00,101760.93,,0.45,0.0,101401.7,12.22,,100.0,0.0,0.0,101764.79,12.22,E7880,98,-124.01650,40.90000
898,2018-08-10 10:10:00,101794.79,,0.9,0.0,101435.44,12.22,,100.0,0.0,0.0,101798.65,12.22,E7880,98,-124.01650,40.90000
899,2018-08-10 10:25:00,101794.79,,0.9,0.0,101435.44,12.22,,100.0,0.0,0.0,101798.65,12.22,E7880,98,-124.01650,40.90000
900,2018-08-10 10:40:00,101794.79,,0.9,0.0,101435.44,12.22,,100.0,0.0,0.0,101798.65,12.22,E7880,98,-124.01650,40.90000
901,2018-08-10 10:56:00,101794.79,,0.9,0.0,101435.44,12.22,,100.0,0.0,0.0,101798.65,12.22,E7880,98,-124.01650,40.90000
902,2018-08-10 11:11:00,101794.79,,0.9,0.0,101435.44,12.22,,100.0,0.0,0.0,101798.65,12.22,E7880,98,-124.01650,40.90000
903,2018-08-10 11:26:00,101794.79,,0.9,0.0,101435.44,12.22,,100.0,0.0,0.0,101798.65,12.22,E7880,98,-124.01650,40.90000
904,2018-08-10 11:41:00,101794.79,,0.45,0.0,101435.44,12.22,,100.0,0.0,0.0,101798.65,12.22,E7880,98,-124.01650,40.90000
905,2018-08-10 11:56:00,101794.79,,0.45,0.0,101435.44,12.22,,100.0,0.0,0.0,101798.65,12.22,E7880,98,-124.01650,40.90000
906,2018-08-10 12:11:00,101794.79,,0.9,0.0,101435.44,12.22,,100.0,0.0,0.0,101798.65,12.22,E7880,98,-124.01650,40.90000
907,2018-08-10 12:26:00,101794.79,,0.45,0.0,101435.44,12.22,,100.0,0.0,0.0,101798.65,12.22,E7880,98,-124.01650,40.90000
908,2018-08-10 12:41:00,101760.93,,0.9,0.0,101401.7,12.22,,100.0,0.0,0.0,101764.79,12.22,E7880,98,-124.01650,40.90000
909,2018-08-10 12:56:00,101760.93,,0.45,0.0,101401.7,12.22,,100.0,0.0,0.0,101764.79,12.22,E7880,98,-124.01650,40.90000
910,2018-08-10 13:11:00,101794.79,,0.9,0.0,101435.44,12.22,,100.0,0.0,0.0,101798.65,12.22,E7880,98,-124.01650,40.90000
911,2018-08-10 13:26:00,101794.79,,0.9,0.0,101435.44,12.22,,100.0,0.0,0.0,101798.65,12.22,E7880,98,-124.01650,40.90000
912,2018-08-10 13:41:00,101794.79,,0.45,0.0,101435.44,12.22,,100.0,0.0,0.0,101798.65,12.22,E7880,98,-124.01650,40.90000
913,2018-08-10 13:56:00,101828.66,,0.45,0.0,101469.19,12.22,,100.0,0.0,0.0,101832.52,12.22,E7880,98,-124.01650,40.90000
914,2018-08-10 14:12:00,101828.66,E,0.9,0.0,101469.19,12.22,93.0,100.0,0.45,0.0,101832.52,12.22,E7880,98,-124.01650,40.90000
915,2018-08-10 14:27:00,101828.66,,0.45,0.0,101469.19,12.22,,100.0,0.0,0.0,101832.52,12.22,E7880,98,-124.01650,40.90000
916,2018-08-10 14:42:00,101828.66,SSW,1.34,0.0,101469.19,12.22,205.0,100.0,0.45,0.0,101832.52,12.22,E7880,98,-124.01650,40.90000
917,2018-08-10 14:57:00,101828.66,,0.9,0.0,101469.19,12.22,,100.0,0.0,0.0,101832.52,12.22,E7880,98,-124.01650,40.90000
918,2018-08-10 15:12:00,101862.52,,0.9,0.0,101502.93,12.22,,100.0,0.0,0.0,101866.38,12.22,E7880,98,-124.01650,40.90000
919,2018-08-10 15:27:00,101862.52,,0.9,0.0,101502.93,12.78,,100.0,0.0,0.0,101865.67,12.78,E7880,98,-124.01650,40.90000
920,2018-08-10 15:42:00,101862.52,ENE,1.34,0.0,101502.93,12.22,57.0,100.0,0.45,0.0,101866.38,12.22,E7880,98,-124.01650,40.90000
921,2018-08-10 15:57:00,101862.52,NE,1.79,0.0,101502.93,12.78,51.0,100.0,0.9,0.0,101865.67,12.78,E7880,98,-124.01650,40.90000
922,2018-08-10 16:12:00,101896.38,SSW,1.79,0.0,101536.67,12.78,196.0,100.0,0.45,0.0,101899.53,12.78,E7880,98,-124.01650,40.90000
923,2018-08-10 16:27:00,101896.38,,1.34,0.0,101536.67,13.33,,100.0,0.0,0.0,101898.83,13.33,E7880,98,-124.01650,40.90000
924,2018-08-10 16:42:00,101896.38,,2.23,0.0,101536.67,13.33,,100.0,0.0,0.0,101898.83,13.33,E7880,98,-124.01650,40.90000
925,2018-08-10 16:57:00,101896.38,NE,1.34,0.0,101536.67,13.89,39.0,100.0,0.45,0.0,101898.12,13.89,E7880,98,-124.01650,40.90000
926,2018-08-10 17:12:00,101896.38,SW,1.79,0.0,101536.67,13.89,236.0,100.0,0.45,0.0,101898.12,13.89,E7880,98,-124.01650,40.90000
927,2018-08-10 17:27:00,101896.38,,1.34,0.0,101536.67,14.44,,100.0,0.0,0.0,101897.43,14.44,E7880,98,-124.01650,40.90000
928,2018-08-10 17:43:00,101896.38,NNE,1.79,0.0,101536.67,15.0,19.0,100.0,0.45,0.0,101896.73,15.0,E7880,98,-124.01650,40.90000
929,2018-08-10 17:58:00,101896.38,NW,2.23,0.0,101536.67,16.11,315.0,100.0,0.45,0.0,101895.34,16.11,E7880,98,-124.01650,40.90000
930,2018-08-10 18:13:00,101896.38,SW,3.13,0.0,101536.67,-12.37,228.0,13.0,1.79,0.0,101895.37,16.11,E7880,98,-124.01650,40.90000
931,2018-08-10 18:28:00,101896.38,WSW,2.68,0.0,101536.67,-3.01,237.0,26.0,0.9,0.0,101894.67,16.67,E7880,98,-124.01650,40.90000
932,2018-08-10 18:43:00,101896.38,SW,3.13,0.0,101536.67,2.04,232.0,35.0,1.34,0.0,101893.3,17.78,E7880,98,-124.01650,40.90000
933,2018-08-10 18:58:00,101862.52,W,4.02,0.0,101502.93,8.53,263.0,53.0,1.34,0.0,101858.76,18.33,E7880,98,-124.01650,40.90000
934,2018-08-10 19:13:00,101862.52,SW,3.58,0.0,101502.93,10.66,222.0,59.0,1.34,0.0,101858.07,18.89,E7880,98,-124.01650,40.90000
935,2018-08-10 19:28:00,101862.52,SW,4.47,0.0,101502.93,13.18,234.0,65.0,2.68,0.0,101856.72,20.0,E7880,98,-124.01650,40.90000
936,2018-08-10 19:43:00,101862.52,WSW,5.37,0.0,101502.93,13.18,238.0,65.0,1.79,0.0,101856.72,20.0,E7880,98,-124.01650,40.90000
937,2018-08-10 19:58:00,101862.52,SW,4.47,0.0,101502.93,13.95,234.0,66.0,1.34,0.0,101856.05,20.56,E7880,98,-124.01650,40.90000
938,2018-08-10 20:13:00,101862.52,SW,4.02,0.0,101502.93,14.48,235.0,66.0,2.23,0.0,101855.38,21.11,E7880,98,-124.01650,40.90000
939,2018-08-10 20:28:00,101862.52,WSW,4.47,0.0,101502.93,13.95,246.0,66.0,1.79,0.0,101856.05,20.56,E7880,98,-124.01650,40.90000
940,2018-08-10 20:44:00,101862.52,S,3.58,0.0,101502.93,14.48,178.0,66.0,1.34,0.0,101855.38,21.11,E7880,98,-124.01650,40.90000
941,2018-08-10 20:58:00,101862.52,SW,3.58,0.0,101502.93,14.48,235.0,66.0,1.34,0.0,101855.38,21.11,E7880,98,-124.01650,40.90000
942,2018-08-10 21:14:00,101896.38,SW,3.13,0.0,101536.67,15.54,235.0,66.0,1.34,0.0,101887.91,22.22,E7880,98,-124.01650,40.90000
943,2018-08-10 21:29:00,101896.38,WSW,4.02,0.0,101536.67,15.01,250.0,66.0,1.79,0.0,101888.57,21.67,E7880,98,-124.01650,40.90000
944,2018-08-10 21:44:00,101896.38,WSW,4.02,0.0,101536.67,15.01,246.0,66.0,1.79,0.0,101888.57,21.67,E7880,98,-124.01650,40.90000
945,2018-08-10 21:59:00,101896.38,SW,4.47,0.0,101536.67,15.54,228.0,66.0,1.79,0.0,101887.91,22.22,E7880,98,-124.01650,40.90000
946,2018-08-10 22:14:00,101896.38,WSW,4.47,0.0,101536.67,15.01,240.0,66.0,1.79,0.0,101888.57,21.67,E7880,98,-124.01650,40.90000
947,2018-08-10 22:29:00,101896.38,WSW,4.47,0.0,101536.67,15.3,241.0,65.0,2.68,0.0,101887.91,22.22,E7880,98,-124.01650,40.90000
948,2018-08-10 22:44:00,101896.38,WSW,4.02,0.0,101536.67,15.06,239.0,64.0,2.23,0.0,101887.91,22.22,E7880,98,-124.01650,40.90000
949,2018-08-10 22:59:00,101896.38,WSW,4.92,0.0,101536.67,15.34,254.0,63.0,2.23,0.0,101887.25,22.78,E7880,98,-124.01650,40.90000
950,2018-08-10 23:14:00,101896.38,SW,4.47,0.0,101536.67,15.06,219.0,64.0,0.9,0.0,101887.91,22.22,E7880,98,-124.01650,40.90000
951,2018-08-10 23:29:00,101896.38,SW,3.58,0.0,101536.67,15.06,234.0,64.0,1.79,0.0,101887.91,22.22,E7880,98,-124.01650,40.90000
952,2018-08-10 23:44:00,101862.52,SW,4.02,0.0,101502.93,15.3,234.0,65.0,2.23,0.0,101854.06,22.22,E7880,98,-124.01650,40.90000
953,2018-08-10 23:59:00,101896.38,SW,4.92,0.0,101536.67,14.48,229.0,66.0,2.68,0.0,101889.24,21.11,E7880,98,-124.01650,40.90000
954,2018-08-11 00:14:00,101896.38,WSW,4.47,0.0,101536.67,13.95,238.0,66.0,1.79,0.0,101889.9,20.56,E7880,98,-124.01650,40.90000
955,2018-08-11 00:30:00,101896.38,WSW,4.47,0.0,101536.67,14.48,254.0,66.0,1.34,0.0,101889.24,21.11,E7880,98,-124.01650,40.90000
956,2018-08-11 00:45:00,101896.38,WSW,4.02,0.0,101536.67,14.48,252.0,66.0,1.79,0.0,101889.24,21.11,E7880,98,-124.01650,40.90000
957,2018-08-11 01:00:00,101862.52,SSW,3.13,0.0,101502.93,14.48,207.0,66.0,0.45,0.0,101855.38,21.11,E7880,98,-124.01650,40.90000
958,2018-08-11 01:15:00,101862.52,WSW,3.13,0.0,101502.93,14.48,244.0,66.0,0.45,0.0,101855.38,21.11,E7880,98,-124.01650,40.90000
959,2018-08-11 01:30:00,101862.52,SW,4.02,0.0,101502.93,13.95,229.0,66.0,1.79,0.0,101856.05,20.56,E7880,98,-124.01650,40.90000
960,2018-08-11 01:45:00,101862.52,SW,3.58,0.0,101502.93,13.42,234.0,66.0,1.34,0.0,101856.72,20.0,E7880,98,-124.01650,40.90000
961,2018-08-11 02:00:00,101862.52,WSW,3.13,0.0,101502.93,12.65,254.0,65.0,1.79,0.0,101857.4,19.44,E7880,98,-124.01650,40.90000
962,2018-08-11 02:15:00,101862.52,SW,2.68,0.0,101502.93,12.41,235.0,64.0,0.9,0.0,101857.4,19.44,E7880,98,-124.01650,40.90000
963,2018-08-11 02:30:00,101896.38,WSW,2.23,0.0,101536.67,11.89,249.0,64.0,0.45,0.0,101891.93,18.89,E7880,98,-124.01650,40.90000
964,2018-08-11 02:45:00,101896.38,WSW,2.68,0.0,101536.67,10.38,240.0,60.0,0.9,0.0,101892.62,18.33,E7880,98,-124.01650,40.90000
965,2018-08-11 03:00:00,101896.38,SW,2.23,0.0,101536.67,9.09,223.0,57.0,0.9,0.0,101893.29,17.78,E7880,98,-124.01650,40.90000
966,2018-08-11 03:15:00,101896.38,WSW,3.13,0.0,101536.67,5.23,241.0,47.0,1.34,0.0,101894.66,16.67,E7880,98,-124.01650,40.90000
967,2018-08-11 03:30:00,101930.25,,1.79,0.0,101570.42,0.55,,35.0,0.0,0.0,101929.23,16.11,E7880,98,-124.01650,40.90000
968,2018-08-11 03:45:00,101930.25,,2.23,0.0,101570.42,-2.02,,29.0,0.0,0.0,101929.23,16.11,E7880,98,-124.01650,40.90000
969,2018-08-11 04:01:00,101964.11,,0.45,0.0,101604.16,-8.06,,19.0,0.0,0.0,101963.78,15.56,E7880,98,-124.01650,40.90000
970,2018-08-11 04:16:00,101964.11,,0.9,0.0,101604.16,-11.9,,14.0,0.0,0.0,101963.78,15.56,E7880,98,-124.01650,40.90000
971,2018-08-11 04:31:00,101997.98,,0.9,0.0,101637.91,-15.95,,10.0,0.0,0.0,101997.65,15.56,E7880,98,-124.01650,40.90000
972,2018-08-11 04:46:00,101997.98,,0.9,0.0,101637.91,-23.8,,5.0,0.0,0.0,101997.66,15.56,E7880,98,-124.01650,40.90000
973,2018-08-11 05:01:00,101997.98,,0.0,0.0,101637.91,-29.54,,3.0,0.0,0.0,101998.36,15.0,E7880,98,-124.01650,40.90000
974,2018-08-11 05:16:00,101997.98,,0.45,0.0,101637.91,-33.54,,2.0,0.0,0.0,101998.36,15.0,E7880,98,-124.01650,40.90000
975,2018-08-11 05:31:00,101964.11,,0.9,0.0,101604.16,14.44,,100.0,0.0,0.0,101965.16,14.44,E7880,98,-124.01650,40.90000
976,2018-08-11 05:46:00,101964.11,,0.0,0.0,101604.16,14.44,,100.0,0.0,0.0,101965.16,14.44,E7880,98,-124.01650,40.90000
977,2018-08-11 06:01:00,101964.11,,0.9,0.0,101604.16,14.44,,100.0,0.0,0.0,101965.16,14.44,E7880,98,-124.01650,40.90000
978,2018-08-11 06:16:00,101964.11,,0.45,0.0,101604.16,13.89,,100.0,0.0,0.0,101965.85,13.89,E7880,98,-124.01650,40.90000
979,2018-08-11 06:31:00,101964.11,,0.45,0.0,101604.16,13.89,,100.0,0.0,0.0,101965.85,13.89,E7880,98,-124.01650,40.90000
980,2018-08-11 06:46:00,101964.11,,0.0,0.0,101604.16,13.33,,100.0,0.0,0.0,101966.56,13.33,E7880,98,-124.01650,40.90000
981,2018-08-11 07:01:00,101964.11,,0.0,0.0,101604.16,13.33,,100.0,0.0,0.0,101966.56,13.33,E7880,98,-124.01650,40.90000
982,2018-08-11 07:16:00,101964.11,,0.45,0.0,101604.16,13.33,,100.0,0.0,0.0,101966.56,13.33,E7880,98,-124.01650,40.90000
983,2018-08-11 07:32:00,101964.11,,0.45,0.0,101604.16,12.78,,100.0,0.0,0.0,101967.26,12.78,E7880,98,-124.01650,40.90000
984,2018-08-11 07:47:00,101964.11,,0.0,0.0,101604.16,12.78,,100.0,0.0,0.0,101967.26,12.78,E7880,98,-124.01650,40.90000
985,2018-08-11 08:02:00,101964.11,,0.0,0.0,101604.16,12.78,,100.0,0.0,0.0,101967.26,12.78,E7880,98,-124.01650,40.90000
986,2018-08-11 08:17:00,101964.11,,0.0,0.0,101604.16,12.78,,100.0,0.0,0.0,101967.26,12.78,E7880,98,-124.01650,40.90000
987,2018-08-11 08:32:00,101964.11,,0.0,0.0,101604.16,12.22,,100.0,0.0,0.0,101967.98,12.22,E7880,98,-124.01650,40.90000
988,2018-08-11 08:47:00,101930.25,,0.45,0.0,101570.42,12.22,,100.0,0.0,0.0,101934.12,12.22,E7880,98,-124.01650,40.90000
989,2018-08-11 09:02:00,101930.25,,0.45,0.0,101570.42,12.22,,100.0,0.0,0.0,101934.12,12.22,E7880,98,-124.01650,40.90000
990,2018-08-11 09:17:00,101930.25,,0.45,0.0,101570.42,12.22,,100.0,0.0,0.0,101934.12,12.22,E7880,98,-124.01650,40.90000
991,2018-08-11 09:32:00,101930.25,,0.45,0.0,101570.42,12.22,,100.0,0.0,0.0,101934.12,12.22,E7880,98,-124.01650,40.90000
992,2018-08-11 09:47:00,101930.25,,0.9,0.0,101570.42,12.22,,100.0,0.0,0.0,101934.12,12.22,E7880,98,-124.01650,40.90000
993,2018-08-11 10:02:00,101930.25,,0.9,0.0,101570.42,11.11,,100.0,0.0,0.0,101935.54,11.11,E7880,98,-124.01650,40.90000
994,2018-08-11 10:17:00,101930.25,,0.45,0.0,101570.42,11.11,,100.0,0.0,0.0,101935.54,11.11,E7880,98,-124.01650,40.90000
995,2018-08-11 10:32:00,101930.25,,0.0,0.0,101570.42,11.11,,100.0,0.0,0.0,101935.54,11.11,E7880,98,-124.01650,40.90000
996,2018-08-11 10:47:00,101964.11,,0.0,0.0,101604.16,11.11,,100.0,0.0,0.0,101969.4,11.11,E7880,98,-124.01650,40.90000
997,2018-08-11 11:03:00,101964.11,,0.0,0.0,101604.16,11.11,,100.0,0.0,0.0,101969.4,11.11,E7880,98,-124.01650,40.90000
998,2018-08-11 11:18:00,101930.25,,0.0,0.0,101570.42,11.11,,100.0,0.0,0.0,101935.54,11.11,E7880,98,-124.01650,40.90000
999,2018-08-11 11:33:00,101964.11,,0.0,0.0,101604.16,11.11,,100.0,0.0,0.0,101969.4,11.11,E7880,98,-124.01650,40.90000
1000,2018-08-11 11:48:00,101964.11,,0.45,0.0,101604.16,11.11,,100.0,0.0,0.0,101969.4,11.11,E7880,98,-124.01650,40.90000
1001,2018-08-11 12:03:00,101964.11,,0.45,0.0,101604.16,10.56,,100.0,0.0,0.0,101970.11,10.56,E7880,98,-124.01650,40.90000
1002,2018-08-11 12:18:00,101964.11,,0.45,0.0,101604.16,10.56,,100.0,0.0,0.0,101970.11,10.56,E7880,98,-124.01650,40.90000
1003,2018-08-11 12:33:00,101997.98,,0.45,0.0,101637.91,11.11,,100.0,0.0,0.0,102003.27,11.11,E7880,98,-124.01650,40.90000
1004,2018-08-11 12:48:00,101997.98,,0.0,0.0,101637.91,10.56,,100.0,0.0,0.0,102003.98,10.56,E7880,98,-124.01650,40.90000
1005,2018-08-11 13:03:00,101997.98,,0.45,0.0,101637.91,11.11,,100.0,0.0,0.0,102003.27,11.11,E7880,98,-124.01650,40.90000
1006,2018-08-11 13:18:00,101997.98,,0.45,0.0,101637.91,11.11,,100.0,0.0,0.0,102003.27,11.11,E7880,98,-124.01650,40.90000
1007,2018-08-11 13:33:00,102031.84,,0.45,0.0,101671.65,11.11,,100.0,0.0,0.0,102037.13,11.11,E7880,98,-124.01650,40.90000
1008,2018-08-11 13:48:00,102065.7,,0.45,0.0,101705.39,11.11,,100.0,0.0,0.0,102071.0,11.11,E7880,98,-124.01650,40.90000
1009,2018-08-11 14:03:00,102065.7,,0.45,0.0,101705.39,11.11,,100.0,0.0,0.0,102071.0,11.11,E7880,98,-124.01650,40.90000
1010,2018-08-11 14:19:00,102065.7,,0.45,0.0,101705.39,11.11,,100.0,0.0,0.0,102071.0,11.11,E7880,98,-124.01650,40.90000
1011,2018-08-11 14:34:00,102065.7,,0.45,0.0,101705.39,11.11,,100.0,0.0,0.0,102071.0,11.11,E7880,98,-124.01650,40.90000
1012,2018-08-11 14:49:00,102065.7,,0.9,0.0,101705.39,11.11,,100.0,0.0,0.0,102071.0,11.11,E7880,98,-124.01650,40.90000
1013,2018-08-11 15:04:00,102065.7,,0.45,0.0,101705.39,11.67,,100.0,0.0,0.0,102070.27,11.67,E7880,98,-124.01650,40.90000
1014,2018-08-11 15:19:00,102065.7,,0.9,0.0,101705.39,11.67,,100.0,0.0,0.0,102070.27,11.67,E7880,98,-124.01650,40.90000
1015,2018-08-11 15:34:00,102065.7,,0.45,0.0,101705.39,12.78,,100.0,0.0,0.0,102068.85,12.78,E7880,98,-124.01650,40.90000
1016,2018-08-11 15:49:00,102065.7,,0.9,0.0,101705.39,13.89,,100.0,0.0,0.0,102067.44,13.89,E7880,98,-124.01650,40.90000
1017,2018-08-11 16:04:00,102065.7,,0.45,0.0,101705.39,14.44,,100.0,0.0,0.0,102066.75,14.44,E7880,98,-124.01650,40.90000
1018,2018-08-11 16:19:00,102065.7,,0.9,0.0,101705.39,16.11,,100.0,0.0,0.0,102064.66,16.11,E7880,98,-124.01650,40.90000
1019,2018-08-11 16:34:00,102031.84,ESE,0.9,0.0,101671.65,17.22,104.0,100.0,0.45,0.0,102029.42,17.22,E7880,98,-124.01650,40.90000
1020,2018-08-11 16:49:00,102031.84,,1.34,0.0,101671.65,9.05,,53.0,0.0,0.0,102027.39,18.89,E7880,98,-124.01650,40.90000
1021,2018-08-11 17:04:00,101997.98,,1.79,0.0,101637.91,12.17,,63.0,0.0,0.0,101992.85,19.44,E7880,98,-124.01650,40.90000
1022,2018-08-11 17:19:00,101997.98,SW,1.34,0.0,101637.91,13.42,227.0,66.0,0.45,0.0,101992.17,20.0,E7880,98,-124.01650,40.90000
1023,2018-08-11 17:34:00,101997.98,SW,4.02,0.0,101637.91,15.01,234.0,66.0,2.23,0.0,101990.16,21.67,E7880,98,-124.01650,40.90000
1024,2018-08-11 17:50:00,101964.11,SSW,3.13,0.0,101604.16,14.48,202.0,66.0,1.79,0.0,101956.97,21.11,E7880,98,-124.01650,40.90000
1025,2018-08-11 18:05:00,101964.11,SW,3.58,0.0,101604.16,15.01,221.0,66.0,1.79,0.0,101956.29,21.67,E7880,98,-124.01650,40.90000
1026,2018-08-11 18:20:00,101964.11,SW,4.92,0.0,101604.16,14.78,235.0,65.0,2.23,0.0,101956.29,21.67,E7880,98,-124.01650,40.90000
1027,2018-08-11 18:35:00,101997.98,W,4.47,0.0,101637.91,15.01,260.0,66.0,2.23,0.0,101990.16,21.67,E7880,98,-124.01650,40.90000
1028,2018-08-11 18:50:00,101964.11,SW,4.92,0.0,101604.16,15.01,218.0,66.0,2.23,0.0,101956.29,21.67,E7880,98,-124.01650,40.90000
1029,2018-08-11 19:05:00,101964.11,WSW,4.02,0.0,101604.16,15.59,241.0,64.0,2.23,0.0,101954.97,22.78,E7880,98,-124.01650,40.90000
1030,2018-08-11 19:20:00,101964.11,WSW,4.02,0.0,101604.16,15.34,248.0,63.0,1.34,0.0,101954.97,22.78,E7880,98,-124.01650,40.90000
1031,2018-08-11 19:35:00,101964.11,WSW,4.92,0.0,101604.16,15.34,237.0,63.0,3.13,0.0,101954.97,22.78,E7880,98,-124.01650,40.90000
1032,2018-08-11 19:50:00,101964.11,WSW,4.92,0.0,101604.16,15.62,242.0,62.0,2.23,0.0,101954.32,23.33,E7880,98,-124.01650,40.90000
1033,2018-08-11 20:05:00,101964.11,WSW,6.26,0.0,101604.16,15.87,240.0,63.0,2.23,0.0,101954.32,23.33,E7880,98,-124.01650,40.90000
1034,2018-08-11 20:20:00,101964.11,WSW,4.92,0.0,101604.16,15.62,241.0,62.0,2.68,0.0,101954.32,23.33,E7880,98,-124.01650,40.90000
1035,2018-08-11 20:35:00,101964.11,WSW,4.02,0.0,101604.16,15.89,252.0,61.0,1.79,0.0,101953.66,23.89,E7880,98,-124.01650,40.90000
1036,2018-08-11 20:50:00,101930.25,W,5.81,0.0,101570.42,15.36,275.0,61.0,3.13,0.0,101920.46,23.33,E7880,98,-124.01650,40.90000
1037,2018-08-11 21:06:00,101930.25,WSW,5.81,0.0,101570.42,15.63,252.0,60.0,2.68,0.0,101919.8,23.89,E7880,98,-124.01650,40.90000
1038,2018-08-11 21:21:00,101896.38,WSW,6.26,0.0,101536.67,15.63,244.0,60.0,2.68,0.0,101885.94,23.89,E7880,98,-124.01650,40.90000
1039,2018-08-11 21:36:00,101896.38,WSW,5.81,0.0,101536.67,15.63,250.0,60.0,3.58,0.0,101885.94,23.89,E7880,98,-124.01650,40.90000
1040,2018-08-11 21:51:00,101896.38,WSW,5.37,0.0,101536.67,15.63,237.0,60.0,3.13,0.0,101885.94,23.89,E7880,98,-124.01650,40.90000
1041,2018-08-11 22:06:00,101896.38,WSW,4.92,0.0,101536.67,15.89,242.0,59.0,1.79,0.0,101885.29,24.44,E7880,98,-124.01650,40.90000
1042,2018-08-11 22:21:00,101896.38,SW,3.58,0.0,101536.67,15.87,234.0,57.0,1.34,0.0,101884.63,25.0,E7880,98,-124.01650,40.90000
1043,2018-08-11 22:36:00,101862.52,WSW,4.02,0.0,101502.93,15.55,256.0,54.0,2.23,0.0,101850.12,25.56,E7880,98,-124.01650,40.90000
1044,2018-08-11 22:51:00,101862.52,SSW,3.58,0.0,101502.93,15.84,212.0,55.0,0.45,0.0,101850.12,25.56,E7880,98,-124.01650,40.90000
1045,2018-08-11 23:06:00,101862.52,WSW,3.13,0.0,101502.93,15.62,244.0,58.0,0.45,0.0,101851.43,24.44,E7880,98,-124.01650,40.90000
