,date_time,precip_accum_set_1,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
632,2018-08-07 14:00:00,637.286,10.56,2.54,0.0,SDFC1,6750,-122.14000,41.21000
633,2018-08-07 14:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
634,2018-08-07 14:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
635,2018-08-07 14:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
636,2018-08-07 15:00:00,637.286,11.67,7.62,0.0,SDFC1,6750,-122.14000,41.21000
637,2018-08-07 15:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
638,2018-08-07 15:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
639,2018-08-07 15:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
640,2018-08-07 16:00:00,637.286,15.0,,0.0,SDFC1,6750,-122.14000,41.21000
641,2018-08-07 16:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
642,2018-08-07 16:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
643,2018-08-07 16:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
644,2018-08-07 17:00:00,637.286,21.11,,0.0,SDFC1,6750,-122.14000,41.21000
645,2018-08-07 17:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
646,2018-08-07 17:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
647,2018-08-07 17:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
648,2018-08-07 18:00:00,637.286,23.33,,0.0,SDFC1,6750,-122.14000,41.21000
649,2018-08-07 18:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
650,2018-08-07 18:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
651,2018-08-07 18:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
652,2018-08-07 19:00:00,637.286,25.0,,0.0,SDFC1,6750,-122.14000,41.21000
653,2018-08-07 19:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
654,2018-08-07 19:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
655,2018-08-07 19:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
656,2018-08-07 20:00:00,637.286,25.56,,0.0,SDFC1,6750,-122.14000,41.21000
657,2018-08-07 20:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
658,2018-08-07 20:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
659,2018-08-07 20:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
660,2018-08-07 21:00:00,637.286,26.67,,0.0,SDFC1,6750,-122.14000,41.21000
661,2018-08-07 21:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
662,2018-08-07 21:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
663,2018-08-07 21:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
664,2018-08-07 22:00:00,637.286,27.22,,0.0,SDFC1,6750,-122.14000,41.21000
665,2018-08-07 22:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
666,2018-08-07 22:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
667,2018-08-07 22:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
668,2018-08-07 23:00:00,637.286,25.56,,0.0,SDFC1,6750,-122.14000,41.21000
669,2018-08-07 23:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
670,2018-08-07 23:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
671,2018-08-07 23:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
672,2018-08-08 00:00:00,637.286,26.11,,0.0,SDFC1,6750,-122.14000,41.21000
673,2018-08-08 00:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
674,2018-08-08 00:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
675,2018-08-08 00:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
676,2018-08-08 01:00:00,637.286,25.0,,0.0,SDFC1,6750,-122.14000,41.21000
677,2018-08-08 01:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
678,2018-08-08 01:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
679,2018-08-08 01:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
680,2018-08-08 02:00:00,637.286,23.89,,0.0,SDFC1,6750,-122.14000,41.21000
681,2018-08-08 02:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
682,2018-08-08 02:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
683,2018-08-08 02:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
684,2018-08-08 03:00:00,637.286,20.0,,0.0,SDFC1,6750,-122.14000,41.21000
685,2018-08-08 03:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
686,2018-08-08 03:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
687,2018-08-08 03:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
688,2018-08-08 04:00:00,637.286,16.67,2.54,0.0,SDFC1,6750,-122.14000,41.21000
689,2018-08-08 04:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
690,2018-08-08 04:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
691,2018-08-08 04:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
692,2018-08-08 05:00:00,637.286,15.56,5.08,0.0,SDFC1,6750,-122.14000,41.21000
693,2018-08-08 05:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
694,2018-08-08 05:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
695,2018-08-08 05:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
696,2018-08-08 06:00:00,637.286,15.56,2.54,0.0,SDFC1,6750,-122.14000,41.21000
697,2018-08-08 06:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
698,2018-08-08 06:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
699,2018-08-08 06:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
700,2018-08-08 07:00:00,637.286,14.44,2.54,0.0,SDFC1,6750,-122.14000,41.21000
701,2018-08-08 07:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
702,2018-08-08 07:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
703,2018-08-08 07:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
704,2018-08-08 08:00:00,637.286,13.33,7.62,0.0,SDFC1,6750,-122.14000,41.21000
705,2018-08-08 08:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
706,2018-08-08 08:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
707,2018-08-08 08:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
708,2018-08-08 09:00:00,637.286,13.33,7.62,0.0,SDFC1,6750,-122.14000,41.21000
709,2018-08-08 09:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
710,2018-08-08 09:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
711,2018-08-08 09:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
712,2018-08-08 10:00:00,637.286,13.89,7.62,0.0,SDFC1,6750,-122.14000,41.21000
713,2018-08-08 10:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
714,2018-08-08 10:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
715,2018-08-08 10:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
716,2018-08-08 11:00:00,637.286,13.33,2.54,0.0,SDFC1,6750,-122.14000,41.21000
717,2018-08-08 11:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
718,2018-08-08 11:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
719,2018-08-08 11:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
720,2018-08-08 12:00:00,637.286,13.89,7.62,0.0,SDFC1,6750,-122.14000,41.21000
721,2018-08-08 12:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
722,2018-08-08 12:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
723,2018-08-08 12:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
724,2018-08-08 13:00:00,637.286,13.33,0.0,0.0,SDFC1,6750,-122.14000,41.21000
725,2018-08-08 13:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
726,2018-08-08 13:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
727,2018-08-08 13:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
728,2018-08-08 14:00:00,637.286,12.78,7.62,0.0,SDFC1,6750,-122.14000,41.21000
729,2018-08-08 14:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
730,2018-08-08 14:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
731,2018-08-08 14:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
732,2018-08-08 15:00:00,637.286,14.44,7.62,0.0,SDFC1,6750,-122.14000,41.21000
733,2018-08-08 15:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
734,2018-08-08 15:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
735,2018-08-08 15:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
736,2018-08-08 16:00:00,637.286,17.78,0.0,0.0,SDFC1,6750,-122.14000,41.21000
737,2018-08-08 16:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
738,2018-08-08 16:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
739,2018-08-08 16:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
740,2018-08-08 17:00:00,637.286,23.33,,0.0,SDFC1,6750,-122.14000,41.21000
741,2018-08-08 17:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
742,2018-08-08 17:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
743,2018-08-08 17:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
744,2018-08-08 18:00:00,637.286,23.89,,0.0,SDFC1,6750,-122.14000,41.21000
745,2018-08-08 18:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
746,2018-08-08 18:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
747,2018-08-08 18:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
748,2018-08-08 19:00:00,637.286,25.56,,0.0,SDFC1,6750,-122.14000,41.21000
749,2018-08-08 19:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
750,2018-08-08 19:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
751,2018-08-08 19:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
752,2018-08-08 20:00:00,637.286,25.56,,0.0,SDFC1,6750,-122.14000,41.21000
753,2018-08-08 20:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
754,2018-08-08 20:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
755,2018-08-08 20:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
756,2018-08-08 21:00:00,637.286,25.56,,0.0,SDFC1,6750,-122.14000,41.21000
757,2018-08-08 21:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
758,2018-08-08 21:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
759,2018-08-08 21:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
760,2018-08-08 22:00:00,637.286,26.11,,0.0,SDFC1,6750,-122.14000,41.21000
761,2018-08-08 22:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
762,2018-08-08 22:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
763,2018-08-08 22:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
764,2018-08-08 23:00:00,637.286,26.11,,0.0,SDFC1,6750,-122.14000,41.21000
765,2018-08-08 23:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
766,2018-08-08 23:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
767,2018-08-08 23:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
768,2018-08-09 00:00:00,637.286,26.11,,0.0,SDFC1,6750,-122.14000,41.21000
769,2018-08-09 00:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
770,2018-08-09 00:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
771,2018-08-09 00:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
772,2018-08-09 01:00:00,637.286,25.0,,0.0,SDFC1,6750,-122.14000,41.21000
773,2018-08-09 01:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
774,2018-08-09 01:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
775,2018-08-09 01:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
776,2018-08-09 02:00:00,637.286,21.67,,0.0,SDFC1,6750,-122.14000,41.21000
777,2018-08-09 02:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
778,2018-08-09 02:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
779,2018-08-09 02:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
780,2018-08-09 03:00:00,637.286,18.89,,0.0,SDFC1,6750,-122.14000,41.21000
781,2018-08-09 03:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
782,2018-08-09 03:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
783,2018-08-09 03:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
784,2018-08-09 04:00:00,637.286,15.56,2.54,0.0,SDFC1,6750,-122.14000,41.21000
785,2018-08-09 04:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
786,2018-08-09 04:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
787,2018-08-09 04:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
788,2018-08-09 05:00:00,637.286,15.0,0.0,0.0,SDFC1,6750,-122.14000,41.21000
789,2018-08-09 05:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
790,2018-08-09 05:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
791,2018-08-09 05:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
792,2018-08-09 06:00:00,637.286,15.56,,0.0,SDFC1,6750,-122.14000,41.21000
793,2018-08-09 06:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
794,2018-08-09 06:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
795,2018-08-09 06:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
796,2018-08-09 07:00:00,637.286,13.89,5.08,0.0,SDFC1,6750,-122.14000,41.21000
797,2018-08-09 07:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
798,2018-08-09 07:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
799,2018-08-09 07:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
800,2018-08-09 08:00:00,637.286,13.33,10.16,0.0,SDFC1,6750,-122.14000,41.21000
801,2018-08-09 08:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
802,2018-08-09 08:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
803,2018-08-09 08:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
804,2018-08-09 09:00:00,637.286,12.78,7.62,0.0,SDFC1,6750,-122.14000,41.21000
805,2018-08-09 09:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
806,2018-08-09 09:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
807,2018-08-09 09:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
808,2018-08-09 10:00:00,637.286,12.22,12.7,0.0,SDFC1,6750,-122.14000,41.21000
809,2018-08-09 10:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
810,2018-08-09 10:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
811,2018-08-09 10:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
812,2018-08-09 11:00:00,637.286,12.22,2.54,0.0,SDFC1,6750,-122.14000,41.21000
813,2018-08-09 11:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
814,2018-08-09 11:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
815,2018-08-09 11:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
816,2018-08-09 12:00:00,637.286,11.11,0.0,0.0,SDFC1,6750,-122.14000,41.21000
817,2018-08-09 12:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
818,2018-08-09 12:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
819,2018-08-09 12:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
820,2018-08-09 13:00:00,637.286,10.56,,0.0,SDFC1,6750,-122.14000,41.21000
821,2018-08-09 13:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
822,2018-08-09 13:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
823,2018-08-09 13:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
824,2018-08-09 14:00:00,637.286,10.56,7.62,0.0,SDFC1,6750,-122.14000,41.21000
825,2018-08-09 14:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
826,2018-08-09 14:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
827,2018-08-09 14:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
828,2018-08-09 15:00:00,637.286,12.78,5.08,0.0,SDFC1,6750,-122.14000,41.21000
829,2018-08-09 15:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
830,2018-08-09 15:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
831,2018-08-09 15:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
832,2018-08-09 16:00:00,637.286,17.78,,0.0,SDFC1,6750,-122.14000,41.21000
833,2018-08-09 16:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
834,2018-08-09 16:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
835,2018-08-09 16:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
836,2018-08-09 17:00:00,637.286,22.22,,0.0,SDFC1,6750,-122.14000,41.21000
837,2018-08-09 17:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
838,2018-08-09 17:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
839,2018-08-09 17:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
840,2018-08-09 18:00:00,637.286,23.33,,0.0,SDFC1,6750,-122.14000,41.21000
841,2018-08-09 18:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
842,2018-08-09 18:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
843,2018-08-09 18:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
844,2018-08-09 19:00:00,637.286,26.11,,0.0,SDFC1,6750,-122.14000,41.21000
845,2018-08-09 19:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
846,2018-08-09 19:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
847,2018-08-09 19:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
848,2018-08-09 20:00:00,637.286,26.11,,0.0,SDFC1,6750,-122.14000,41.21000
849,2018-08-09 20:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
850,2018-08-09 20:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
851,2018-08-09 20:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
852,2018-08-09 21:00:00,637.286,27.22,,0.0,SDFC1,6750,-122.14000,41.21000
853,2018-08-09 21:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
854,2018-08-09 21:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
855,2018-08-09 21:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
856,2018-08-09 22:00:00,637.286,26.67,,0.0,SDFC1,6750,-122.14000,41.21000
857,2018-08-09 22:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
858,2018-08-09 22:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
859,2018-08-09 22:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
860,2018-08-09 23:00:00,637.286,27.22,,0.0,SDFC1,6750,-122.14000,41.21000
861,2018-08-09 23:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
862,2018-08-09 23:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
863,2018-08-09 23:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
864,2018-08-10 00:00:00,637.286,26.11,,0.0,SDFC1,6750,-122.14000,41.21000
865,2018-08-10 00:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
866,2018-08-10 00:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
867,2018-08-10 00:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
868,2018-08-10 01:00:00,637.286,25.0,,,SDFC1,6750,-122.14000,41.21000
869,2018-08-10 01:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
870,2018-08-10 01:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
871,2018-08-10 01:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
872,2018-08-10 02:00:00,637.286,22.78,,,SDFC1,6750,-122.14000,41.21000
873,2018-08-10 02:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
874,2018-08-10 02:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
875,2018-08-10 02:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
876,2018-08-10 03:00:00,637.286,19.44,,0.0,SDFC1,6750,-122.14000,41.21000
877,2018-08-10 03:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
878,2018-08-10 03:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
879,2018-08-10 03:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
880,2018-08-10 04:00:00,637.286,18.33,,0.0,SDFC1,6750,-122.14000,41.21000
881,2018-08-10 04:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
882,2018-08-10 04:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
883,2018-08-10 04:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
884,2018-08-10 05:00:00,637.286,17.22,,0.0,SDFC1,6750,-122.14000,41.21000
885,2018-08-10 05:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
886,2018-08-10 05:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
887,2018-08-10 05:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
888,2018-08-10 06:00:00,637.286,15.56,0.0,0.0,SDFC1,6750,-122.14000,41.21000
889,2018-08-10 06:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
890,2018-08-10 06:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
891,2018-08-10 06:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
892,2018-08-10 07:00:00,637.286,14.44,,0.0,SDFC1,6750,-122.14000,41.21000
893,2018-08-10 07:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
894,2018-08-10 07:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
895,2018-08-10 07:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
896,2018-08-10 08:00:00,637.286,14.44,,0.0,SDFC1,6750,-122.14000,41.21000
897,2018-08-10 08:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
898,2018-08-10 08:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
899,2018-08-10 08:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
900,2018-08-10 09:00:00,637.286,13.89,2.54,0.0,SDFC1,6750,-122.14000,41.21000
901,2018-08-10 09:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
902,2018-08-10 09:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
903,2018-08-10 09:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
904,2018-08-10 10:00:00,637.286,12.78,7.62,0.0,SDFC1,6750,-122.14000,41.21000
905,2018-08-10 10:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
906,2018-08-10 10:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
907,2018-08-10 10:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
908,2018-08-10 11:00:00,637.286,13.33,7.62,0.0,SDFC1,6750,-122.14000,41.21000
909,2018-08-10 11:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
910,2018-08-10 11:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
911,2018-08-10 11:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
912,2018-08-10 12:00:00,637.286,12.22,0.0,0.0,SDFC1,6750,-122.14000,41.21000
913,2018-08-10 12:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
914,2018-08-10 12:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
915,2018-08-10 12:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
916,2018-08-10 13:00:00,637.286,12.78,5.08,0.0,SDFC1,6750,-122.14000,41.21000
917,2018-08-10 13:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
918,2018-08-10 13:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
919,2018-08-10 13:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
920,2018-08-10 14:00:00,637.286,12.78,7.62,0.0,SDFC1,6750,-122.14000,41.21000
921,2018-08-10 14:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
922,2018-08-10 14:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
923,2018-08-10 14:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
924,2018-08-10 15:00:00,637.286,13.33,5.08,0.0,SDFC1,6750,-122.14000,41.21000
925,2018-08-10 15:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
926,2018-08-10 15:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
927,2018-08-10 15:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
928,2018-08-10 16:00:00,637.286,15.0,5.08,0.0,SDFC1,6750,-122.14000,41.21000
929,2018-08-10 16:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
930,2018-08-10 16:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
931,2018-08-10 16:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
932,2018-08-10 17:00:00,637.286,21.11,,0.0,SDFC1,6750,-122.14000,41.21000
933,2018-08-10 17:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
934,2018-08-10 17:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
935,2018-08-10 17:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
936,2018-08-10 18:00:00,637.286,22.22,,0.0,SDFC1,6750,-122.14000,41.21000
937,2018-08-10 18:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
938,2018-08-10 18:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
939,2018-08-10 18:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
940,2018-08-10 19:00:00,637.286,24.44,,0.0,SDFC1,6750,-122.14000,41.21000
941,2018-08-10 19:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
942,2018-08-10 19:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
943,2018-08-10 19:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
944,2018-08-10 20:00:00,637.286,24.44,,0.0,SDFC1,6750,-122.14000,41.21000
945,2018-08-10 20:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
946,2018-08-10 20:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
947,2018-08-10 20:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
948,2018-08-10 21:00:00,637.286,25.0,,0.0,SDFC1,6750,-122.14000,41.21000
