,date_time,precip_accum_set_1,volt_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
25,2018-08-01 06:15:00,757.174,,20.83,,PVBC1,1062,-123.12722,39.36167
26,2018-08-01 06:30:00,757.174,,20.33,,PVBC1,1062,-123.12722,39.36167
27,2018-08-01 06:45:00,756.92,,19.83,,PVBC1,1062,-123.12722,39.36167
28,2018-08-01 07:00:00,756.412,12.49,19.39,,PVBC1,1062,-123.12722,39.36167
29,2018-08-01 07:15:00,756.412,,19.17,,PVBC1,1062,-123.12722,39.36167
30,2018-08-01 07:30:00,756.158,,18.83,,PVBC1,1062,-123.12722,39.36167
31,2018-08-01 07:45:00,755.65,,18.17,,PVBC1,1062,-123.12722,39.36167
32,2018-08-01 08:00:00,755.65,12.49,17.89,,PVBC1,1062,-123.12722,39.36167
33,2018-08-01 08:15:00,755.396,,17.72,,PVBC1,1062,-123.12722,39.36167
34,2018-08-01 08:30:00,755.142,,17.56,,PVBC1,1062,-123.12722,39.36167
35,2018-08-01 08:45:00,754.888,,17.06,,PVBC1,1062,-123.12722,39.36167
36,2018-08-01 09:00:00,754.634,12.49,16.72,,PVBC1,1062,-123.12722,39.36167
37,2018-08-01 09:15:00,754.38,,16.56,,PVBC1,1062,-123.12722,39.36167
38,2018-08-01 09:30:00,754.126,,15.78,,PVBC1,1062,-123.12722,39.36167
39,2018-08-01 09:45:00,753.872,,15.61,,PVBC1,1062,-123.12722,39.36167
40,2018-08-01 10:00:00,753.618,12.41,15.22,,PVBC1,1062,-123.12722,39.36167
41,2018-08-01 10:15:00,753.364,,15.11,,PVBC1,1062,-123.12722,39.36167
42,2018-08-01 10:30:00,753.364,,14.94,,PVBC1,1062,-123.12722,39.36167
43,2018-08-01 10:45:00,753.11,,14.72,,PVBC1,1062,-123.12722,39.36167
44,2018-08-01 11:00:00,752.856,12.33,14.78,,PVBC1,1062,-123.12722,39.36167
45,2018-08-01 11:15:00,752.602,,14.56,,PVBC1,1062,-123.12722,39.36167
46,2018-08-01 11:30:00,752.602,,14.06,,PVBC1,1062,-123.12722,39.36167
47,2018-08-01 11:45:00,752.348,,13.78,,PVBC1,1062,-123.12722,39.36167
48,2018-08-01 12:00:00,752.094,12.33,13.33,,PVBC1,1062,-123.12722,39.36167
49,2018-08-01 12:15:00,751.84,,13.22,,PVBC1,1062,-123.12722,39.36167
50,2018-08-01 12:30:00,751.84,,12.89,,PVBC1,1062,-123.12722,39.36167
51,2018-08-01 12:45:00,751.586,,12.72,,PVBC1,1062,-123.12722,39.36167
52,2018-08-01 13:00:00,751.586,12.33,12.83,,PVBC1,1062,-123.12722,39.36167
53,2018-08-01 13:15:00,751.332,,12.56,,PVBC1,1062,-123.12722,39.36167
54,2018-08-01 13:30:00,751.332,,12.56,,PVBC1,1062,-123.12722,39.36167
55,2018-08-01 13:45:00,751.078,,12.67,,PVBC1,1062,-123.12722,39.36167
56,2018-08-01 14:00:00,751.078,12.49,12.44,,PVBC1,1062,-123.12722,39.36167
57,2018-08-01 14:15:00,751.078,,12.33,,PVBC1,1062,-123.12722,39.36167
58,2018-08-01 14:30:00,751.078,,13.61,,PVBC1,1062,-123.12722,39.36167
59,2018-08-01 14:45:00,751.078,,16.22,,PVBC1,1062,-123.12722,39.36167
60,2018-08-01 15:00:00,750.824,12.25,18.39,,PVBC1,1062,-123.12722,39.36167
61,2018-08-01 15:15:00,751.078,,19.17,,PVBC1,1062,-123.12722,39.36167
62,2018-08-01 15:30:00,751.078,,19.33,,PVBC1,1062,-123.12722,39.36167
63,2018-08-01 15:45:00,751.078,,21.39,,PVBC1,1062,-123.12722,39.36167
64,2018-08-01 16:00:00,751.078,12.65,22.17,0.254,PVBC1,1062,-123.12722,39.36167
65,2018-08-01 16:15:00,751.332,,23.11,,PVBC1,1062,-123.12722,39.36167
66,2018-08-01 16:30:00,751.332,,23.61,,PVBC1,1062,-123.12722,39.36167
67,2018-08-01 16:45:00,751.586,,24.56,,PVBC1,1062,-123.12722,39.36167
68,2018-08-01 17:00:00,751.586,13.29,25.17,0.508,PVBC1,1062,-123.12722,39.36167
69,2018-08-01 17:15:00,751.84,,26.33,,PVBC1,1062,-123.12722,39.36167
70,2018-08-01 17:30:00,752.094,,26.17,,PVBC1,1062,-123.12722,39.36167
71,2018-08-01 17:45:00,752.602,,26.89,,PVBC1,1062,-123.12722,39.36167
72,2018-08-01 18:00:00,752.856,13.53,27.94,,PVBC1,1062,-123.12722,39.36167
73,2018-08-01 18:15:00,753.11,,28.78,,PVBC1,1062,-123.12722,39.36167
74,2018-08-01 18:30:00,753.364,,29.78,,PVBC1,1062,-123.12722,39.36167
75,2018-08-01 18:45:00,753.618,,30.44,,PVBC1,1062,-123.12722,39.36167
76,2018-08-01 19:00:00,753.872,13.76,30.56,1.016,PVBC1,1062,-123.12722,39.36167
77,2018-08-01 19:15:00,754.38,,31.61,,PVBC1,1062,-123.12722,39.36167
78,2018-08-01 19:30:00,754.634,,32.06,,PVBC1,1062,-123.12722,39.36167
79,2018-08-01 19:45:00,754.888,,33.0,,PVBC1,1062,-123.12722,39.36167
80,2018-08-01 20:00:00,755.142,13.6,33.61,1.27,PVBC1,1062,-123.12722,39.36167
81,2018-08-01 20:15:00,755.65,,33.78,,PVBC1,1062,-123.12722,39.36167
82,2018-08-01 20:30:00,755.904,,34.39,,PVBC1,1062,-123.12722,39.36167
83,2018-08-01 20:45:00,756.158,,35.33,,PVBC1,1062,-123.12722,39.36167
84,2018-08-01 21:00:00,756.412,13.84,35.33,1.27,PVBC1,1062,-123.12722,39.36167
85,2018-08-01 21:15:00,756.666,,35.33,,PVBC1,1062,-123.12722,39.36167
86,2018-08-01 21:30:00,757.174,,36.28,,PVBC1,1062,-123.12722,39.36167
87,2018-08-01 21:45:00,757.428,,36.17,,PVBC1,1062,-123.12722,39.36167
88,2018-08-01 22:00:00,757.682,13.84,36.22,,PVBC1,1062,-123.12722,39.36167
89,2018-08-01 22:15:00,758.19,,36.0,,PVBC1,1062,-123.12722,39.36167
90,2018-08-01 22:30:00,758.444,,35.78,,PVBC1,1062,-123.12722,39.36167
91,2018-08-01 22:45:00,758.698,,35.5,,PVBC1,1062,-123.12722,39.36167
92,2018-08-01 23:00:00,758.952,13.44,35.0,1.27,PVBC1,1062,-123.12722,39.36167
93,2018-08-01 23:15:00,759.206,,35.33,,PVBC1,1062,-123.12722,39.36167
94,2018-08-01 23:30:00,759.46,,36.22,,PVBC1,1062,-123.12722,39.36167
95,2018-08-01 23:45:00,759.714,,35.22,,PVBC1,1062,-123.12722,39.36167
96,2018-08-02 00:00:00,759.968,13.21,35.44,,PVBC1,1062,-123.12722,39.36167
97,2018-08-02 00:15:00,760.222,,34.61,,PVBC1,1062,-123.12722,39.36167
98,2018-08-02 00:30:00,760.476,,34.67,,PVBC1,1062,-123.12722,39.36167
99,2018-08-02 00:45:00,760.476,,33.94,,PVBC1,1062,-123.12722,39.36167
100,2018-08-02 01:00:00,760.476,12.97,33.39,,PVBC1,1062,-123.12722,39.36167
101,2018-08-02 01:15:00,760.73,,32.89,,PVBC1,1062,-123.12722,39.36167
102,2018-08-02 01:30:00,760.73,,32.83,,PVBC1,1062,-123.12722,39.36167
103,2018-08-02 01:45:00,760.73,,32.22,,PVBC1,1062,-123.12722,39.36167
104,2018-08-02 02:00:00,760.73,12.81,31.33,,PVBC1,1062,-123.12722,39.36167
105,2018-08-02 02:15:00,760.73,,30.89,,PVBC1,1062,-123.12722,39.36167
106,2018-08-02 02:30:00,760.476,,29.39,,PVBC1,1062,-123.12722,39.36167
107,2018-08-02 02:45:00,760.222,,28.33,,PVBC1,1062,-123.12722,39.36167
108,2018-08-02 03:00:00,759.968,12.73,27.39,,PVBC1,1062,-123.12722,39.36167
109,2018-08-02 03:15:00,759.714,,27.44,,PVBC1,1062,-123.12722,39.36167
110,2018-08-02 03:30:00,759.46,,26.17,,PVBC1,1062,-123.12722,39.36167
111,2018-08-02 03:45:00,759.206,,25.44,,PVBC1,1062,-123.12722,39.36167
112,2018-08-02 04:00:00,758.952,12.73,24.39,,PVBC1,1062,-123.12722,39.36167
113,2018-08-02 04:15:00,758.698,,23.67,,PVBC1,1062,-123.12722,39.36167
114,2018-08-02 04:30:00,758.444,,22.94,,PVBC1,1062,-123.12722,39.36167
115,2018-08-02 04:45:00,758.19,,22.28,,PVBC1,1062,-123.12722,39.36167
116,2018-08-02 05:00:00,757.936,12.65,21.5,,PVBC1,1062,-123.12722,39.36167
117,2018-08-02 05:15:00,757.428,,21.06,,PVBC1,1062,-123.12722,39.36167
118,2018-08-02 05:30:00,757.174,,20.39,,PVBC1,1062,-123.12722,39.36167
119,2018-08-02 05:45:00,756.92,,20.28,,PVBC1,1062,-123.12722,39.36167
120,2018-08-02 06:00:00,756.666,12.41,19.67,,PVBC1,1062,-123.12722,39.36167
121,2018-08-02 06:15:00,756.412,,19.0,,PVBC1,1062,-123.12722,39.36167
122,2018-08-02 06:30:00,756.158,,18.61,,PVBC1,1062,-123.12722,39.36167
123,2018-08-02 06:45:00,755.904,,18.5,,PVBC1,1062,-123.12722,39.36167
124,2018-08-02 07:00:00,755.65,12.25,18.06,,PVBC1,1062,-123.12722,39.36167
125,2018-08-02 07:15:00,755.396,,17.61,,PVBC1,1062,-123.12722,39.36167
126,2018-08-02 07:30:00,755.142,,17.44,,PVBC1,1062,-123.12722,39.36167
127,2018-08-02 07:45:00,755.142,,17.11,,PVBC1,1062,-123.12722,39.36167
128,2018-08-02 08:00:00,754.888,12.57,16.72,,PVBC1,1062,-123.12722,39.36167
129,2018-08-02 08:15:00,754.634,,16.61,,PVBC1,1062,-123.12722,39.36167
130,2018-08-02 08:30:00,754.38,,16.28,,PVBC1,1062,-123.12722,39.36167
131,2018-08-02 08:45:00,754.126,,16.06,,PVBC1,1062,-123.12722,39.36167
132,2018-08-02 09:00:00,753.872,12.41,15.89,,PVBC1,1062,-123.12722,39.36167
133,2018-08-02 09:15:00,753.618,,15.72,,PVBC1,1062,-123.12722,39.36167
134,2018-08-02 09:30:00,753.364,,15.5,,PVBC1,1062,-123.12722,39.36167
135,2018-08-02 09:45:00,753.364,,15.28,,PVBC1,1062,-123.12722,39.36167
136,2018-08-02 10:00:00,753.11,12.33,15.11,,PVBC1,1062,-123.12722,39.36167
137,2018-08-02 10:15:00,752.856,,14.72,,PVBC1,1062,-123.12722,39.36167
138,2018-08-02 10:30:00,752.602,,13.89,,PVBC1,1062,-123.12722,39.36167
139,2018-08-02 10:45:00,752.348,,13.83,,PVBC1,1062,-123.12722,39.36167
140,2018-08-02 11:00:00,752.348,12.41,13.94,,PVBC1,1062,-123.12722,39.36167
141,2018-08-02 11:15:00,752.094,,13.89,,PVBC1,1062,-123.12722,39.36167
142,2018-08-02 11:30:00,751.84,,13.72,,PVBC1,1062,-123.12722,39.36167
143,2018-08-02 11:45:00,751.84,,13.56,,PVBC1,1062,-123.12722,39.36167
144,2018-08-02 12:00:00,751.586,12.33,13.28,,PVBC1,1062,-123.12722,39.36167
145,2018-08-02 12:15:00,751.332,,13.11,,PVBC1,1062,-123.12722,39.36167
146,2018-08-02 12:30:00,751.332,,12.72,,PVBC1,1062,-123.12722,39.36167
147,2018-08-02 12:45:00,751.332,,12.56,,PVBC1,1062,-123.12722,39.36167
148,2018-08-02 13:00:00,751.078,12.25,12.33,,PVBC1,1062,-123.12722,39.36167
149,2018-08-02 13:15:00,751.078,,12.39,,PVBC1,1062,-123.12722,39.36167
150,2018-08-02 13:30:00,751.078,,11.94,,PVBC1,1062,-123.12722,39.36167
151,2018-08-02 13:45:00,750.824,,12.39,,PVBC1,1062,-123.12722,39.36167
152,2018-08-02 14:00:00,750.824,12.17,12.17,,PVBC1,1062,-123.12722,39.36167
153,2018-08-02 14:15:00,750.824,,12.89,,PVBC1,1062,-123.12722,39.36167
154,2018-08-02 14:30:00,750.824,,14.89,,PVBC1,1062,-123.12722,39.36167
155,2018-08-02 14:45:00,750.824,,16.72,,PVBC1,1062,-123.12722,39.36167
156,2018-08-02 15:00:00,750.824,12.41,18.0,0.0,PVBC1,1062,-123.12722,39.36167
157,2018-08-02 15:15:00,750.824,,17.56,,PVBC1,1062,-123.12722,39.36167
158,2018-08-02 15:30:00,750.824,,18.0,,PVBC1,1062,-123.12722,39.36167
159,2018-08-02 15:45:00,750.824,,19.67,,PVBC1,1062,-123.12722,39.36167
160,2018-08-02 16:00:00,750.824,12.65,21.33,0.0,PVBC1,1062,-123.12722,39.36167
161,2018-08-02 16:15:00,750.824,,22.17,,PVBC1,1062,-123.12722,39.36167
162,2018-08-02 16:30:00,751.078,,22.61,,PVBC1,1062,-123.12722,39.36167
163,2018-08-02 16:45:00,751.078,,23.83,,PVBC1,1062,-123.12722,39.36167
164,2018-08-02 17:00:00,751.332,13.29,24.83,,PVBC1,1062,-123.12722,39.36167
165,2018-08-02 17:15:00,751.586,,25.44,,PVBC1,1062,-123.12722,39.36167
166,2018-08-02 17:30:00,751.84,,25.83,,PVBC1,1062,-123.12722,39.36167
167,2018-08-02 17:45:00,752.094,,26.17,,PVBC1,1062,-123.12722,39.36167
168,2018-08-02 18:00:00,752.348,13.6,27.28,1.016,PVBC1,1062,-123.12722,39.36167
169,2018-08-02 18:15:00,752.602,,27.83,,PVBC1,1062,-123.12722,39.36167
170,2018-08-02 18:30:00,752.856,,28.28,,PVBC1,1062,-123.12722,39.36167
171,2018-08-02 18:45:00,753.11,,29.11,,PVBC1,1062,-123.12722,39.36167
172,2018-08-02 19:00:00,753.618,13.68,29.72,1.27,PVBC1,1062,-123.12722,39.36167
173,2018-08-02 19:15:00,753.872,,30.0,,PVBC1,1062,-123.12722,39.36167
174,2018-08-02 19:30:00,754.126,,30.67,,PVBC1,1062,-123.12722,39.36167
175,2018-08-02 19:45:00,754.38,,31.39,,PVBC1,1062,-123.12722,39.36167
176,2018-08-02 20:00:00,754.888,13.68,32.0,,PVBC1,1062,-123.12722,39.36167
177,2018-08-02 20:15:00,755.142,,32.89,,PVBC1,1062,-123.12722,39.36167
178,2018-08-02 20:30:00,755.396,,33.44,,PVBC1,1062,-123.12722,39.36167
179,2018-08-02 20:45:00,755.65,,33.72,,PVBC1,1062,-123.12722,39.36167
180,2018-08-02 21:00:00,755.904,13.84,34.06,,PVBC1,1062,-123.12722,39.36167
181,2018-08-02 21:15:00,756.158,,34.11,,PVBC1,1062,-123.12722,39.36167
182,2018-08-02 21:30:00,756.412,,34.39,,PVBC1,1062,-123.12722,39.36167
183,2018-08-02 21:45:00,756.666,,34.06,,PVBC1,1062,-123.12722,39.36167
184,2018-08-02 22:00:00,757.174,13.92,35.0,,PVBC1,1062,-123.12722,39.36167
185,2018-08-02 22:15:00,757.428,,35.61,,PVBC1,1062,-123.12722,39.36167
186,2018-08-02 22:30:00,757.682,,35.17,,PVBC1,1062,-123.12722,39.36167
187,2018-08-02 22:45:00,758.19,,35.83,,PVBC1,1062,-123.12722,39.36167
188,2018-08-02 23:00:00,758.444,13.44,35.17,,PVBC1,1062,-123.12722,39.36167
189,2018-08-02 23:15:00,758.698,,35.33,,PVBC1,1062,-123.12722,39.36167
190,2018-08-02 23:30:00,758.952,,34.72,,PVBC1,1062,-123.12722,39.36167
191,2018-08-02 23:45:00,759.206,,34.5,,PVBC1,1062,-123.12722,39.36167
192,2018-08-03 00:00:00,759.46,13.21,34.78,,PVBC1,1062,-123.12722,39.36167
193,2018-08-03 00:15:00,759.714,,33.78,,PVBC1,1062,-123.12722,39.36167
194,2018-08-03 00:30:00,759.714,,33.11,,PVBC1,1062,-123.12722,39.36167
195,2018-08-03 00:45:00,759.968,,32.11,,PVBC1,1062,-123.12722,39.36167
196,2018-08-03 01:00:00,759.968,12.97,32.61,0.508,PVBC1,1062,-123.12722,39.36167
197,2018-08-03 01:15:00,759.968,,31.39,,PVBC1,1062,-123.12722,39.36167
198,2018-08-03 01:30:00,759.968,,31.11,,PVBC1,1062,-123.12722,39.36167
199,2018-08-03 01:45:00,759.968,,30.61,,PVBC1,1062,-123.12722,39.36167
200,2018-08-03 02:00:00,759.968,12.81,30.61,0.0,PVBC1,1062,-123.12722,39.36167
201,2018-08-03 02:15:00,759.968,,29.83,,PVBC1,1062,-123.12722,39.36167
202,2018-08-03 02:30:00,759.714,,28.72,,PVBC1,1062,-123.12722,39.36167
203,2018-08-03 02:45:00,759.46,,28.06,,PVBC1,1062,-123.12722,39.36167
204,2018-08-03 03:00:00,759.206,12.81,27.39,,PVBC1,1062,-123.12722,39.36167
205,2018-08-03 03:15:00,758.952,,26.5,,PVBC1,1062,-123.12722,39.36167
206,2018-08-03 03:30:00,758.698,,25.44,,PVBC1,1062,-123.12722,39.36167
207,2018-08-03 03:45:00,758.444,,24.67,,PVBC1,1062,-123.12722,39.36167
208,2018-08-03 04:00:00,758.19,12.65,24.06,,PVBC1,1062,-123.12722,39.36167
209,2018-08-03 04:15:00,757.936,,22.56,,PVBC1,1062,-123.12722,39.36167
210,2018-08-03 04:30:00,757.428,,21.89,,PVBC1,1062,-123.12722,39.36167
211,2018-08-03 04:45:00,757.174,,21.0,,PVBC1,1062,-123.12722,39.36167
212,2018-08-03 05:00:00,756.92,12.65,20.28,,PVBC1,1062,-123.12722,39.36167
213,2018-08-03 05:15:00,756.666,,20.0,,PVBC1,1062,-123.12722,39.36167
214,2018-08-03 05:30:00,756.412,,19.39,,PVBC1,1062,-123.12722,39.36167
215,2018-08-03 05:45:00,756.158,,19.06,,PVBC1,1062,-123.12722,39.36167
216,2018-08-03 06:00:00,755.904,12.65,18.61,,PVBC1,1062,-123.12722,39.36167
217,2018-08-03 06:15:00,755.65,,18.0,,PVBC1,1062,-123.12722,39.36167
218,2018-08-03 06:30:00,755.396,,17.5,,PVBC1,1062,-123.12722,39.36167
219,2018-08-03 06:45:00,755.142,,17.06,,PVBC1,1062,-123.12722,39.36167
220,2018-08-03 07:00:00,754.888,12.57,17.28,,PVBC1,1062,-123.12722,39.36167
221,2018-08-03 07:15:00,754.634,,16.61,,PVBC1,1062,-123.12722,39.36167
222,2018-08-03 07:30:00,754.38,,16.06,,PVBC1,1062,-123.12722,39.36167
223,2018-08-03 07:45:00,754.126,,15.78,,PVBC1,1062,-123.12722,39.36167
224,2018-08-03 08:00:00,753.872,12.41,15.67,,PVBC1,1062,-123.12722,39.36167
225,2018-08-03 08:15:00,753.618,,15.5,,PVBC1,1062,-123.12722,39.36167
226,2018-08-03 08:30:00,753.618,,14.89,,PVBC1,1062,-123.12722,39.36167
227,2018-08-03 08:45:00,753.364,,14.83,,PVBC1,1062,-123.12722,39.36167
228,2018-08-03 09:00:00,753.11,12.49,14.83,,PVBC1,1062,-123.12722,39.36167
229,2018-08-03 09:15:00,752.856,,14.67,,PVBC1,1062,-123.12722,39.36167
230,2018-08-03 09:30:00,752.602,,14.06,,PVBC1,1062,-123.12722,39.36167
231,2018-08-03 09:45:00,752.602,,13.67,,PVBC1,1062,-123.12722,39.36167
232,2018-08-03 10:00:00,752.348,12.49,13.11,,PVBC1,1062,-123.12722,39.36167
233,2018-08-03 10:15:00,752.094,,13.17,,PVBC1,1062,-123.12722,39.36167
234,2018-08-03 10:30:00,751.84,,13.22,,PVBC1,1062,-123.12722,39.36167
235,2018-08-03 10:45:00,751.84,,13.0,,PVBC1,1062,-123.12722,39.36167
236,2018-08-03 11:00:00,751.586,12.57,12.78,,PVBC1,1062,-123.12722,39.36167
237,2018-08-03 11:15:00,751.332,,12.67,,PVBC1,1062,-123.12722,39.36167
238,2018-08-03 11:30:00,751.332,,12.0,,PVBC1,1062,-123.12722,39.36167
239,2018-08-03 11:45:00,751.078,,11.89,,PVBC1,1062,-123.12722,39.36167
240,2018-08-03 12:00:00,751.078,12.41,11.67,,PVBC1,1062,-123.12722,39.36167
241,2018-08-03 12:15:00,750.824,,11.44,,PVBC1,1062,-123.12722,39.36167
242,2018-08-03 12:30:00,750.824,,11.44,,PVBC1,1062,-123.12722,39.36167
243,2018-08-03 12:45:00,750.824,,11.06,,PVBC1,1062,-123.12722,39.36167
244,2018-08-03 13:00:00,750.824,12.33,11.17,,PVBC1,1062,-123.12722,39.36167
245,2018-08-03 13:15:00,750.57,,10.89,,PVBC1,1062,-123.12722,39.36167
246,2018-08-03 13:30:00,750.57,,10.94,,PVBC1,1062,-123.12722,39.36167
247,2018-08-03 13:45:00,750.57,,10.72,,PVBC1,1062,-123.12722,39.36167
248,2018-08-03 14:00:00,750.316,12.41,10.78,,PVBC1,1062,-123.12722,39.36167
249,2018-08-03 14:15:00,750.316,,11.0,,PVBC1,1062,-123.12722,39.36167
250,2018-08-03 14:30:00,750.062,,13.33,,PVBC1,1062,-123.12722,39.36167
251,2018-08-03 14:45:00,750.062,,15.83,,PVBC1,1062,-123.12722,39.36167
252,2018-08-03 15:00:00,750.062,12.33,17.39,,PVBC1,1062,-123.12722,39.36167
253,2018-08-03 15:15:00,750.062,,18.61,,PVBC1,1062,-123.12722,39.36167
254,2018-08-03 15:30:00,750.062,,19.11,,PVBC1,1062,-123.12722,39.36167
255,2018-08-03 15:45:00,750.062,,19.17,,PVBC1,1062,-123.12722,39.36167
256,2018-08-03 16:00:00,750.062,12.65,21.33,0.0,PVBC1,1062,-123.12722,39.36167
257,2018-08-03 16:15:00,750.316,,21.28,,PVBC1,1062,-123.12722,39.36167
258,2018-08-03 16:30:00,750.57,,21.72,,PVBC1,1062,-123.12722,39.36167
259,2018-08-03 16:45:00,750.57,,22.39,,PVBC1,1062,-123.12722,39.36167
260,2018-08-03 17:00:00,750.824,13.29,23.22,0.762,PVBC1,1062,-123.12722,39.36167
261,2018-08-03 17:15:00,751.078,,23.67,,PVBC1,1062,-123.12722,39.36167
262,2018-08-03 17:30:00,751.332,,24.33,,PVBC1,1062,-123.12722,39.36167
263,2018-08-03 17:45:00,751.586,,25.28,,PVBC1,1062,-123.12722,39.36167
264,2018-08-03 18:00:00,751.84,13.44,26.0,,PVBC1,1062,-123.12722,39.36167
265,2018-08-03 18:15:00,752.094,,26.39,,PVBC1,1062,-123.12722,39.36167
266,2018-08-03 18:30:00,752.348,,27.44,,PVBC1,1062,-123.12722,39.36167
267,2018-08-03 18:45:00,752.602,,28.44,,PVBC1,1062,-123.12722,39.36167
268,2018-08-03 19:00:00,752.856,13.68,29.22,1.016,PVBC1,1062,-123.12722,39.36167
269,2018-08-03 19:15:00,753.11,,30.11,,PVBC1,1062,-123.12722,39.36167
270,2018-08-03 19:30:00,753.618,,30.72,,PVBC1,1062,-123.12722,39.36167
271,2018-08-03 19:45:00,753.872,,31.5,,PVBC1,1062,-123.12722,39.36167
272,2018-08-03 20:00:00,754.126,13.6,31.67,1.27,PVBC1,1062,-123.12722,39.36167
273,2018-08-03 20:15:00,754.38,,32.39,,PVBC1,1062,-123.12722,39.36167
274,2018-08-03 20:30:00,754.888,,33.33,,PVBC1,1062,-123.12722,39.36167
275,2018-08-03 20:45:00,755.142,,34.17,,PVBC1,1062,-123.12722,39.36167
276,2018-08-03 21:00:00,755.396,13.84,34.5,1.27,PVBC1,1062,-123.12722,39.36167
277,2018-08-03 21:15:00,755.65,,35.39,,PVBC1,1062,-123.12722,39.36167
278,2018-08-03 21:30:00,756.158,,35.22,,PVBC1,1062,-123.12722,39.36167
279,2018-08-03 21:45:00,756.412,,34.56,,PVBC1,1062,-123.12722,39.36167
280,2018-08-03 22:00:00,756.92,14.0,34.72,,PVBC1,1062,-123.12722,39.36167
281,2018-08-03 22:15:00,757.174,,34.78,,PVBC1,1062,-123.12722,39.36167
282,2018-08-03 22:30:00,757.428,,34.33,,PVBC1,1062,-123.12722,39.36167
283,2018-08-03 22:45:00,757.682,,34.11,,PVBC1,1062,-123.12722,39.36167
284,2018-08-03 23:00:00,757.936,13.6,34.61,,PVBC1,1062,-123.12722,39.36167
285,2018-08-03 23:15:00,758.444,,34.22,,PVBC1,1062,-123.12722,39.36167
286,2018-08-03 23:30:00,758.444,,34.22,,PVBC1,1062,-123.12722,39.36167
287,2018-08-03 23:45:00,758.698,,33.89,,PVBC1,1062,-123.12722,39.36167
288,2018-08-04 00:00:00,758.952,13.21,33.56,1.016,PVBC1,1062,-123.12722,39.36167
289,2018-08-04 00:15:00,759.206,,33.78,,PVBC1,1062,-123.12722,39.36167
290,2018-08-04 00:30:00,759.46,,34.33,,PVBC1,1062,-123.12722,39.36167
291,2018-08-04 00:45:00,759.46,,33.56,,PVBC1,1062,-123.12722,39.36167
292,2018-08-04 01:00:00,759.714,12.97,33.06,,PVBC1,1062,-123.12722,39.36167
293,2018-08-04 01:15:00,759.714,,32.83,,PVBC1,1062,-123.12722,39.36167
294,2018-08-04 01:30:00,759.714,,32.39,,PVBC1,1062,-123.12722,39.36167
295,2018-08-04 01:45:00,759.714,,32.06,,PVBC1,1062,-123.12722,39.36167
296,2018-08-04 02:00:00,759.714,12.81,31.78,0.0,PVBC1,1062,-123.12722,39.36167
297,2018-08-04 02:15:00,759.714,,31.11,,PVBC1,1062,-123.12722,39.36167
298,2018-08-04 02:30:00,759.714,,29.22,,PVBC1,1062,-123.12722,39.36167
299,2018-08-04 02:45:00,759.46,,27.72,,PVBC1,1062,-123.12722,39.36167
300,2018-08-04 03:00:00,759.206,12.73,26.56,,PVBC1,1062,-123.12722,39.36167
