,date_time,precip_accum_set_1,volt_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
678,2018-08-08 01:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
679,2018-08-08 01:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
680,2018-08-08 02:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
681,2018-08-08 02:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
682,2018-08-08 02:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
683,2018-08-08 02:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
684,2018-08-08 03:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
685,2018-08-08 03:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
686,2018-08-08 03:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
687,2018-08-08 03:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
688,2018-08-08 04:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
689,2018-08-08 04:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
690,2018-08-08 04:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
691,2018-08-08 04:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
692,2018-08-08 05:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
693,2018-08-08 05:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
694,2018-08-08 05:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
695,2018-08-08 05:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
696,2018-08-08 06:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
697,2018-08-08 06:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
698,2018-08-08 06:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
699,2018-08-08 06:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
700,2018-08-08 07:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
701,2018-08-08 07:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
702,2018-08-08 07:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
703,2018-08-08 07:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
704,2018-08-08 08:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
705,2018-08-08 08:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
706,2018-08-08 08:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
707,2018-08-08 08:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
708,2018-08-08 09:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
709,2018-08-08 09:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
710,2018-08-08 09:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
711,2018-08-08 09:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
712,2018-08-08 10:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
713,2018-08-08 10:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
714,2018-08-08 10:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
715,2018-08-08 10:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
716,2018-08-08 11:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
717,2018-08-08 11:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
718,2018-08-08 11:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
719,2018-08-08 11:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
720,2018-08-08 12:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
721,2018-08-08 12:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
722,2018-08-08 12:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
723,2018-08-08 12:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
724,2018-08-08 13:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
725,2018-08-08 13:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
726,2018-08-08 13:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
727,2018-08-08 13:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
728,2018-08-08 14:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
729,2018-08-08 14:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
730,2018-08-08 14:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
731,2018-08-08 14:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
732,2018-08-08 15:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
733,2018-08-08 15:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
734,2018-08-08 15:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
735,2018-08-08 15:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
736,2018-08-08 16:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
737,2018-08-08 16:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
738,2018-08-08 16:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
739,2018-08-08 16:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
740,2018-08-08 17:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
741,2018-08-08 17:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
742,2018-08-08 17:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
743,2018-08-08 17:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
744,2018-08-08 18:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
745,2018-08-08 18:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
746,2018-08-08 18:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
747,2018-08-08 18:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
748,2018-08-08 19:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
749,2018-08-08 19:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
750,2018-08-08 19:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
751,2018-08-08 19:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
752,2018-08-08 20:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
753,2018-08-08 20:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
754,2018-08-08 20:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
755,2018-08-08 20:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
756,2018-08-08 21:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
757,2018-08-08 21:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
758,2018-08-08 21:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
759,2018-08-08 21:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
760,2018-08-08 22:00:00,1707.896,12.49,,TERC1,50,-123.97833,41.51111
761,2018-08-08 22:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
762,2018-08-08 22:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
763,2018-08-08 22:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
764,2018-08-08 23:00:00,1707.896,12.49,,TERC1,50,-123.97833,41.51111
765,2018-08-08 23:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
766,2018-08-08 23:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
767,2018-08-08 23:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
768,2018-08-09 00:00:00,1707.896,12.49,,TERC1,50,-123.97833,41.51111
769,2018-08-09 00:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
770,2018-08-09 00:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
771,2018-08-09 00:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
772,2018-08-09 01:00:00,1707.896,12.49,,TERC1,50,-123.97833,41.51111
773,2018-08-09 01:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
774,2018-08-09 01:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
775,2018-08-09 01:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
776,2018-08-09 02:00:00,1707.896,12.49,,TERC1,50,-123.97833,41.51111
777,2018-08-09 02:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
778,2018-08-09 02:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
779,2018-08-09 02:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
780,2018-08-09 03:00:00,1707.896,12.49,,TERC1,50,-123.97833,41.51111
781,2018-08-09 03:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
782,2018-08-09 03:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
783,2018-08-09 03:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
784,2018-08-09 04:00:00,1707.896,12.49,,TERC1,50,-123.97833,41.51111
785,2018-08-09 04:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
786,2018-08-09 04:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
787,2018-08-09 04:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
788,2018-08-09 05:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
789,2018-08-09 05:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
790,2018-08-09 05:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
791,2018-08-09 05:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
792,2018-08-09 06:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
793,2018-08-09 06:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
794,2018-08-09 06:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
795,2018-08-09 06:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
796,2018-08-09 07:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
797,2018-08-09 07:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
798,2018-08-09 07:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
799,2018-08-09 07:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
800,2018-08-09 08:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
801,2018-08-09 08:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
802,2018-08-09 08:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
803,2018-08-09 08:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
804,2018-08-09 09:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
805,2018-08-09 09:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
806,2018-08-09 09:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
807,2018-08-09 09:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
808,2018-08-09 10:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
809,2018-08-09 10:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
810,2018-08-09 10:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
811,2018-08-09 10:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
812,2018-08-09 11:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
813,2018-08-09 11:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
814,2018-08-09 11:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
815,2018-08-09 11:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
816,2018-08-09 12:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
817,2018-08-09 12:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
818,2018-08-09 12:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
819,2018-08-09 12:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
820,2018-08-09 13:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
821,2018-08-09 13:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
822,2018-08-09 13:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
823,2018-08-09 13:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
824,2018-08-09 14:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
825,2018-08-09 14:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
826,2018-08-09 14:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
827,2018-08-09 14:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
828,2018-08-09 15:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
829,2018-08-09 15:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
830,2018-08-09 15:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
831,2018-08-09 15:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
832,2018-08-09 16:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
833,2018-08-09 16:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
834,2018-08-09 16:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
835,2018-08-09 16:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
836,2018-08-09 17:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
837,2018-08-09 17:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
838,2018-08-09 17:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
839,2018-08-09 17:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
840,2018-08-09 18:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
841,2018-08-09 18:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
842,2018-08-09 18:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
843,2018-08-09 18:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
844,2018-08-09 19:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
845,2018-08-09 19:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
846,2018-08-09 19:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
847,2018-08-09 19:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
848,2018-08-09 20:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
849,2018-08-09 20:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
850,2018-08-09 20:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
851,2018-08-09 20:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
852,2018-08-09 21:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
853,2018-08-09 21:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
854,2018-08-09 21:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
855,2018-08-09 21:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
856,2018-08-09 22:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
857,2018-08-09 22:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
858,2018-08-09 22:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
859,2018-08-09 22:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
860,2018-08-09 23:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
861,2018-08-09 23:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
862,2018-08-09 23:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
863,2018-08-09 23:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
864,2018-08-10 00:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
865,2018-08-10 00:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
866,2018-08-10 00:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
867,2018-08-10 00:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
868,2018-08-10 01:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
869,2018-08-10 01:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
870,2018-08-10 01:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
871,2018-08-10 01:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
872,2018-08-10 02:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
873,2018-08-10 02:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
874,2018-08-10 02:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
875,2018-08-10 02:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
876,2018-08-10 03:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
877,2018-08-10 03:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
878,2018-08-10 03:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
879,2018-08-10 03:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
880,2018-08-10 04:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
881,2018-08-10 04:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
882,2018-08-10 04:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
883,2018-08-10 04:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
884,2018-08-10 05:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
885,2018-08-10 05:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
886,2018-08-10 05:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
887,2018-08-10 05:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
888,2018-08-10 06:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
889,2018-08-10 06:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
890,2018-08-10 06:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
891,2018-08-10 06:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
892,2018-08-10 07:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
893,2018-08-10 07:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
894,2018-08-10 07:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
895,2018-08-10 07:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
896,2018-08-10 08:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
897,2018-08-10 08:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
898,2018-08-10 08:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
899,2018-08-10 08:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
900,2018-08-10 09:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
901,2018-08-10 09:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
902,2018-08-10 09:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
903,2018-08-10 09:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
904,2018-08-10 10:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
905,2018-08-10 10:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
906,2018-08-10 10:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
907,2018-08-10 10:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
908,2018-08-10 11:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
909,2018-08-10 11:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
910,2018-08-10 11:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
911,2018-08-10 11:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
912,2018-08-10 12:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
913,2018-08-10 12:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
914,2018-08-10 12:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
915,2018-08-10 12:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
916,2018-08-10 13:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
917,2018-08-10 13:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
918,2018-08-10 13:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
919,2018-08-10 13:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
920,2018-08-10 14:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
921,2018-08-10 14:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
922,2018-08-10 14:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
923,2018-08-10 14:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
924,2018-08-10 15:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
925,2018-08-10 15:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
926,2018-08-10 15:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
927,2018-08-10 15:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
928,2018-08-10 16:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
929,2018-08-10 16:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
930,2018-08-10 16:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
931,2018-08-10 16:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
932,2018-08-10 17:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
933,2018-08-10 17:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
934,2018-08-10 17:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
935,2018-08-10 17:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
936,2018-08-10 18:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
937,2018-08-10 18:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
938,2018-08-10 18:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
939,2018-08-10 18:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
940,2018-08-10 19:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
941,2018-08-10 19:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
942,2018-08-10 19:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
943,2018-08-10 19:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
944,2018-08-10 20:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
945,2018-08-10 20:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
946,2018-08-10 20:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
947,2018-08-10 20:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
948,2018-08-10 21:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
949,2018-08-10 21:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
950,2018-08-10 21:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
951,2018-08-10 21:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
952,2018-08-10 22:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
953,2018-08-10 22:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
954,2018-08-10 22:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
955,2018-08-10 22:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
956,2018-08-10 23:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
957,2018-08-10 23:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
958,2018-08-10 23:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
959,2018-08-10 23:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
960,2018-08-11 00:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
961,2018-08-11 00:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
962,2018-08-11 00:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
963,2018-08-11 00:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
964,2018-08-11 01:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
965,2018-08-11 01:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
966,2018-08-11 01:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
967,2018-08-11 01:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
968,2018-08-11 02:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
969,2018-08-11 02:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
970,2018-08-11 02:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
971,2018-08-11 02:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
972,2018-08-11 03:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
973,2018-08-11 03:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
974,2018-08-11 03:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
975,2018-08-11 03:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
976,2018-08-11 04:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
977,2018-08-11 04:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
978,2018-08-11 04:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
979,2018-08-11 04:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
980,2018-08-11 05:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
981,2018-08-11 05:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
982,2018-08-11 05:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
983,2018-08-11 05:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
984,2018-08-11 06:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
985,2018-08-11 06:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
986,2018-08-11 06:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
987,2018-08-11 06:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
988,2018-08-11 07:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
989,2018-08-11 07:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
990,2018-08-11 07:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
991,2018-08-11 07:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
992,2018-08-11 08:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
993,2018-08-11 08:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
994,2018-08-11 08:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
995,2018-08-11 08:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
996,2018-08-11 09:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
997,2018-08-11 09:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
998,2018-08-11 09:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
999,2018-08-11 09:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1000,2018-08-11 10:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
1001,2018-08-11 10:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1002,2018-08-11 10:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1003,2018-08-11 10:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1004,2018-08-11 11:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1005,2018-08-11 11:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1006,2018-08-11 11:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1007,2018-08-11 11:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1008,2018-08-11 12:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
1009,2018-08-11 12:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1010,2018-08-11 12:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1011,2018-08-11 12:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1012,2018-08-11 13:00:00,1707.896,12.81,0.0,TERC1,50,-123.97833,41.51111
1013,2018-08-11 13:15:00,1707.896,,,TERC1,50,-123.97833,41.51111
1014,2018-08-11 13:30:00,1707.896,,,TERC1,50,-123.97833,41.51111
1015,2018-08-11 13:45:00,1707.896,,,TERC1,50,-123.97833,41.51111
1016,2018-08-11 14:00:00,1707.896,12.81,,TERC1,50,-123.97833,41.51111
