,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1247,2018-08-09 18:22:00,101523.88,NW,2.68,0.254,100993.57,12.07,325.0,99.0,0.9,0.254,101529.01,12.22,F1771,145,-123.80117,39.30900
1248,2018-08-09 18:32:00,101523.88,NNE,2.68,0.254,100993.57,11.91,26.0,98.0,1.34,0.254,101529.01,12.22,F1771,145,-123.80117,39.30900
1249,2018-08-09 18:43:00,101523.88,NNE,3.13,0.254,100993.57,11.91,28.0,98.0,0.9,0.254,101529.01,12.22,F1771,145,-123.80117,39.30900
1250,2018-08-09 18:53:00,101557.75,N,3.13,0.254,101027.26,11.91,5.0,98.0,0.9,0.254,101562.88,12.22,F1771,145,-123.80117,39.30900
1251,2018-08-09 19:02:00,101557.75,N,3.13,0.254,101027.26,11.36,355.0,98.0,1.34,0.254,101563.91,11.67,F1771,145,-123.80117,39.30900
1252,2018-08-09 19:12:00,101557.75,N,3.13,0.254,101027.26,11.36,9.0,98.0,1.34,0.254,101563.91,11.67,F1771,145,-123.80117,39.30900
1253,2018-08-09 19:22:00,101523.88,N,2.68,0.254,100993.57,11.91,0.0,98.0,0.9,0.254,101529.01,12.22,F1771,145,-123.80117,39.30900
1254,2018-08-09 19:33:00,101523.88,NNE,4.47,0.254,100993.57,13.02,28.0,98.0,2.23,0.254,101526.93,13.33,F1771,145,-123.80117,39.30900
1255,2018-08-09 19:43:00,101523.88,N,4.47,0.254,100993.57,13.96,355.0,97.0,1.79,0.254,101524.86,14.44,F1771,145,-123.80117,39.30900
1256,2018-08-09 19:53:00,101490.02,NNE,4.92,0.254,100959.88,13.64,24.0,95.0,2.23,0.254,101490.99,14.44,F1771,145,-123.80117,39.30900
1257,2018-08-09 20:03:00,101490.02,NNE,4.92,0.254,100959.88,13.48,19.0,94.0,2.23,0.254,101490.99,14.44,F1771,145,-123.80117,39.30900
1258,2018-08-09 20:14:00,101523.88,NE,4.47,0.254,100993.57,13.53,53.0,91.0,1.79,0.254,101523.83,15.0,F1771,145,-123.80117,39.30900
1259,2018-08-09 20:24:00,101523.88,NNE,3.58,0.254,100993.57,12.8,22.0,90.0,1.79,0.254,101524.86,14.44,F1771,145,-123.80117,39.30900
1260,2018-08-09 20:34:00,101523.88,NNE,4.02,0.254,100993.57,12.26,17.0,90.0,1.79,0.254,101525.88,13.89,F1771,145,-123.80117,39.30900
1261,2018-08-09 20:44:00,101523.88,NE,4.02,0.254,100993.57,12.43,39.0,91.0,1.79,0.254,101525.88,13.89,F1771,145,-123.80117,39.30900
1262,2018-08-09 20:54:00,101523.88,NNE,3.58,0.254,100993.57,12.26,14.0,90.0,1.34,0.254,101525.88,13.89,F1771,145,-123.80117,39.30900
1263,2018-08-09 21:04:00,101490.02,NNE,4.47,0.254,100959.88,12.26,28.0,90.0,1.79,0.254,101492.02,13.89,F1771,145,-123.80117,39.30900
1264,2018-08-09 21:14:00,101490.02,NNW,4.47,0.254,100959.88,12.26,344.0,90.0,1.34,0.254,101492.02,13.89,F1771,145,-123.80117,39.30900
1265,2018-08-09 21:24:00,101523.88,NNE,2.68,0.254,100993.57,12.26,16.0,90.0,1.34,0.254,101525.88,13.89,F1771,145,-123.80117,39.30900
1266,2018-08-09 21:34:00,101490.02,NE,2.68,0.254,100959.88,12.09,38.0,89.0,1.34,0.254,101492.02,13.89,F1771,145,-123.80117,39.30900
1267,2018-08-09 21:45:00,101490.02,N,4.02,0.254,100959.88,12.26,9.0,90.0,1.34,0.254,101492.02,13.89,F1771,145,-123.80117,39.30900
1268,2018-08-09 21:55:00,101490.02,W,4.02,0.254,100959.88,12.09,270.0,89.0,1.34,0.254,101492.02,13.89,F1771,145,-123.80117,39.30900
1269,2018-08-09 22:05:00,101490.02,NNW,3.58,0.254,100959.88,12.63,344.0,89.0,0.9,0.254,101491.0,14.44,F1771,145,-123.80117,39.30900
1270,2018-08-09 22:14:00,101490.02,N,3.58,0.254,100959.88,12.26,5.0,90.0,1.79,0.254,101492.02,13.89,F1771,145,-123.80117,39.30900
1271,2018-08-09 22:24:00,101490.02,NNE,4.02,0.254,100959.88,12.43,15.0,91.0,1.79,0.254,101492.02,13.89,F1771,145,-123.80117,39.30900
1272,2018-08-09 22:35:00,101490.02,NW,4.02,0.254,100959.88,12.6,326.0,92.0,1.34,0.254,101492.02,13.89,F1771,145,-123.80117,39.30900
1273,2018-08-09 22:45:00,101456.15,NNE,3.58,0.254,100926.19,12.6,22.0,92.0,0.9,0.254,101458.15,13.89,F1771,145,-123.80117,39.30900
1274,2018-08-09 22:55:00,101456.15,NNE,2.68,0.254,100926.19,12.6,28.0,92.0,0.9,0.254,101458.15,13.89,F1771,145,-123.80117,39.30900
1275,2018-08-09 23:05:00,101456.15,NNW,2.23,0.254,100926.19,11.5,329.0,92.0,0.9,0.254,101460.22,12.78,F1771,145,-123.80117,39.30900
1276,2018-08-09 23:15:00,101456.15,NNE,2.68,0.254,100926.19,12.04,17.0,92.0,0.9,0.254,101459.19,13.33,F1771,145,-123.80117,39.30900
1277,2018-08-09 23:25:00,101422.29,NE,2.68,0.254,100892.51,11.66,40.0,93.0,1.34,0.254,101426.36,12.78,F1771,145,-123.80117,39.30900
1278,2018-08-09 23:35:00,101422.29,NNW,2.68,0.254,100892.51,11.5,344.0,92.0,0.9,0.254,101426.36,12.78,F1771,145,-123.80117,39.30900
1279,2018-08-09 23:45:00,101422.29,N,2.68,0.254,100892.51,11.66,5.0,93.0,0.9,0.254,101426.36,12.78,F1771,145,-123.80117,39.30900
1280,2018-08-09 23:55:00,101422.29,N,2.68,0.254,100892.51,11.5,0.0,92.0,0.9,0.254,101426.36,12.78,F1771,145,-123.80117,39.30900
1281,2018-08-10 00:05:00,101422.29,NNW,2.68,0.254,100892.51,10.94,341.0,92.0,0.9,0.254,101427.41,12.22,F1771,145,-123.80117,39.30900
1282,2018-08-10 00:15:00,101422.29,N,2.68,0.254,100892.51,11.66,5.0,93.0,0.45,0.254,101426.36,12.78,F1771,145,-123.80117,39.30900
1283,2018-08-10 00:25:00,101422.29,NNE,3.13,0.254,100892.51,11.33,12.0,91.0,1.34,0.254,101426.36,12.78,F1771,145,-123.80117,39.30900
1284,2018-08-10 00:35:00,101422.29,N,4.47,0.254,100892.51,11.11,5.0,93.0,1.79,0.254,101427.41,12.22,F1771,145,-123.80117,39.30900
1285,2018-08-10 00:45:00,101456.15,NW,4.47,0.254,100926.19,11.11,315.0,93.0,1.79,0.254,101461.27,12.22,F1771,145,-123.80117,39.30900
1286,2018-08-10 00:55:00,101456.15,N,4.02,0.254,100926.19,11.27,355.0,94.0,2.23,0.254,101461.27,12.22,F1771,145,-123.80117,39.30900
1287,2018-08-10 01:05:00,101456.15,NW,4.02,0.254,100926.19,11.27,326.0,94.0,1.79,0.254,101461.27,12.22,F1771,145,-123.80117,39.30900
1288,2018-08-10 01:15:00,101422.29,N,5.37,0.254,100892.51,11.27,5.0,94.0,3.13,0.254,101427.41,12.22,F1771,145,-123.80117,39.30900
1289,2018-08-10 01:25:00,101456.15,NNE,5.37,0.254,100926.19,11.43,13.0,95.0,2.68,0.254,101461.27,12.22,F1771,145,-123.80117,39.30900
1290,2018-08-10 01:35:00,101456.15,N,5.37,0.254,100926.19,11.43,5.0,95.0,2.68,0.254,101461.27,12.22,F1771,145,-123.80117,39.30900
1291,2018-08-10 01:45:00,101456.15,NNE,5.81,0.254,100926.19,11.43,13.0,95.0,2.68,0.254,101461.27,12.22,F1771,145,-123.80117,39.30900
1292,2018-08-10 01:55:00,101456.15,N,5.81,0.254,100926.19,11.59,355.0,96.0,2.68,0.254,101461.27,12.22,F1771,145,-123.80117,39.30900
1293,2018-08-10 02:05:00,101456.15,N,4.47,0.254,100926.19,11.59,5.0,96.0,2.23,0.254,101461.27,12.22,F1771,145,-123.80117,39.30900
1294,2018-08-10 02:15:00,101456.15,N,3.13,0.254,100926.19,11.59,5.0,96.0,1.34,0.254,101461.27,12.22,F1771,145,-123.80117,39.30900
1295,2018-08-10 02:25:00,101456.15,N,3.13,0.254,100926.19,11.59,355.0,96.0,0.9,0.254,101461.27,12.22,F1771,145,-123.80117,39.30900
1296,2018-08-10 02:35:00,101456.15,NNW,2.23,0.254,100926.19,11.59,336.0,96.0,0.9,0.254,101461.27,12.22,F1771,145,-123.80117,39.30900
1297,2018-08-10 02:46:00,101456.15,N,4.02,0.254,100926.19,11.05,349.0,96.0,1.79,0.254,101462.31,11.67,F1771,145,-123.80117,39.30900
1298,2018-08-10 02:56:00,101456.15,N,4.02,0.254,100926.19,11.05,5.0,96.0,2.23,0.254,101462.31,11.67,F1771,145,-123.80117,39.30900
1299,2018-08-10 03:06:00,101456.15,N,3.13,0.254,100926.19,11.05,350.0,96.0,1.79,0.254,101462.31,11.67,F1771,145,-123.80117,39.30900
1300,2018-08-10 03:16:00,101456.15,N,2.68,0.254,100926.19,11.05,355.0,96.0,0.9,0.254,101462.31,11.67,F1771,145,-123.80117,39.30900
1301,2018-08-10 03:26:00,101490.02,N,3.13,0.254,100959.88,10.65,355.0,97.0,1.79,0.254,101497.24,11.11,F1771,145,-123.80117,39.30900
1302,2018-08-10 03:37:00,101490.02,NNW,3.13,0.254,100959.88,10.65,342.0,97.0,1.79,0.254,101497.24,11.11,F1771,145,-123.80117,39.30900
1303,2018-08-10 03:46:00,101523.88,NNW,4.02,0.254,100993.57,10.65,343.0,97.0,1.79,0.254,101531.11,11.11,F1771,145,-123.80117,39.30900
1304,2018-08-10 03:57:00,101490.02,NNW,4.02,0.254,100959.88,11.2,339.0,97.0,1.79,0.254,101496.18,11.67,F1771,145,-123.80117,39.30900
1305,2018-08-10 04:07:00,101523.88,N,3.13,0.254,100993.57,11.2,0.0,97.0,1.34,0.254,101530.05,11.67,F1771,145,-123.80117,39.30900
1306,2018-08-10 04:17:00,101523.88,NNW,3.13,0.254,100993.57,10.65,341.0,97.0,1.34,0.254,101531.11,11.11,F1771,145,-123.80117,39.30900
1307,2018-08-10 04:28:00,101523.88,NNW,2.68,0.254,100993.57,10.65,347.0,97.0,1.34,0.254,101531.11,11.11,F1771,145,-123.80117,39.30900
1308,2018-08-10 04:38:00,101523.88,N,2.68,0.254,100993.57,10.65,355.0,97.0,0.9,0.254,101531.11,11.11,F1771,145,-123.80117,39.30900
1309,2018-08-10 04:49:00,101557.75,N,2.23,0.254,101027.26,10.65,0.0,97.0,0.9,0.254,101564.97,11.11,F1771,145,-123.80117,39.30900
1310,2018-08-10 04:59:00,101557.75,N,1.79,0.254,101027.26,10.65,9.0,97.0,0.9,0.254,101564.97,11.11,F1771,145,-123.80117,39.30900
1311,2018-08-10 05:10:00,101591.61,N,2.68,0.254,101060.94,11.2,9.0,97.0,1.34,0.254,101597.77,11.67,F1771,145,-123.80117,39.30900
1312,2018-08-10 05:20:00,101557.75,N,3.58,0.254,101027.26,11.2,355.0,97.0,1.34,0.254,101563.91,11.67,F1771,145,-123.80117,39.30900
1313,2018-08-10 05:31:00,101591.61,NNW,3.58,0.254,101060.94,10.65,346.0,97.0,1.34,0.254,101598.83,11.11,F1771,145,-123.80117,39.30900
1314,2018-08-10 05:40:00,101591.61,N,3.13,0.254,101060.94,10.8,11.0,98.0,1.34,0.254,101598.83,11.11,F1771,145,-123.80117,39.30900
1315,2018-08-10 05:51:00,101625.47,N,2.68,0.254,101094.63,10.65,5.0,97.0,1.34,0.254,101632.7,11.11,F1771,145,-123.80117,39.30900
1316,2018-08-10 06:01:00,101625.47,N,3.58,0.254,101094.63,10.8,355.0,98.0,1.34,0.254,101632.7,11.11,F1771,145,-123.80117,39.30900
1317,2018-08-10 06:11:00,101625.47,NE,3.58,0.254,101094.63,11.2,36.0,97.0,0.9,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1318,2018-08-10 06:21:00,101625.47,NNW,2.23,0.254,101094.63,11.2,345.0,97.0,0.45,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1319,2018-08-10 06:32:00,101625.47,N,2.23,0.254,101094.63,11.36,355.0,98.0,0.45,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1320,2018-08-10 06:42:00,101625.47,NNW,3.13,0.254,101094.63,11.36,345.0,98.0,0.9,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1321,2018-08-10 06:52:00,101625.47,NNW,3.13,0.254,101094.63,11.36,344.0,98.0,1.34,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1322,2018-08-10 07:03:00,101625.47,NE,3.13,0.254,101094.63,11.36,39.0,98.0,1.34,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1323,2018-08-10 07:12:00,101625.47,NW,2.68,0.0,101094.63,11.36,308.0,98.0,0.9,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1324,2018-08-10 07:22:00,101625.47,NNW,2.68,0.0,101094.63,11.36,342.0,98.0,0.9,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1325,2018-08-10 07:32:00,101625.47,N,2.23,0.0,101094.63,11.36,0.0,98.0,0.9,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1326,2018-08-10 07:42:00,101625.47,N,2.68,0.0,101094.63,11.36,355.0,98.0,0.9,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1327,2018-08-10 07:52:00,101625.47,N,2.68,0.0,101094.63,11.36,355.0,98.0,0.9,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1328,2018-08-10 08:03:00,101625.47,N,3.13,0.0,101094.63,11.36,5.0,98.0,0.9,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1329,2018-08-10 08:13:00,101625.47,N,3.58,0.0,101094.63,10.8,355.0,98.0,1.79,0.254,101632.7,11.11,F1771,145,-123.80117,39.30900
1330,2018-08-10 08:23:00,101625.47,NNW,3.58,0.0,101094.63,10.8,342.0,98.0,0.9,0.254,101632.7,11.11,F1771,145,-123.80117,39.30900
1331,2018-08-10 08:33:00,101625.47,NNW,4.02,0.0,101094.63,10.8,348.0,98.0,0.9,0.254,101632.7,11.11,F1771,145,-123.80117,39.30900
1332,2018-08-10 08:44:00,101625.47,N,4.02,0.0,101094.63,10.8,355.0,98.0,1.79,0.254,101632.7,11.11,F1771,145,-123.80117,39.30900
1333,2018-08-10 08:53:00,101591.61,N,4.47,0.0,101060.94,10.8,355.0,98.0,1.79,0.254,101598.83,11.11,F1771,145,-123.80117,39.30900
1334,2018-08-10 09:04:00,101591.61,NNW,4.47,0.0,101060.94,10.8,347.0,98.0,1.34,0.254,101598.83,11.11,F1771,145,-123.80117,39.30900
1335,2018-08-10 09:14:00,101591.61,N,2.68,0.0,101060.94,10.8,0.0,98.0,0.9,0.254,101598.83,11.11,F1771,145,-123.80117,39.30900
1336,2018-08-10 09:23:00,101591.61,NNW,2.68,0.0,101060.94,10.8,346.0,98.0,0.45,0.254,101598.83,11.11,F1771,145,-123.80117,39.30900
1337,2018-08-10 09:33:00,101591.61,NNW,1.79,0.0,101060.94,10.8,344.0,98.0,0.45,0.254,101598.83,11.11,F1771,145,-123.80117,39.30900
1338,2018-08-10 09:43:00,101591.61,,2.23,0.0,101060.94,10.8,,98.0,0.0,0.254,101598.83,11.11,F1771,145,-123.80117,39.30900
1339,2018-08-10 09:52:00,101591.61,N,2.23,0.0,101060.94,10.8,355.0,98.0,0.45,0.254,101598.83,11.11,F1771,145,-123.80117,39.30900
1340,2018-08-10 10:03:00,101625.47,NW,2.23,0.0,101094.63,10.8,323.0,98.0,0.9,0.254,101632.7,11.11,F1771,145,-123.80117,39.30900
1341,2018-08-10 10:12:00,101625.47,NNW,2.23,0.0,101094.63,10.8,344.0,98.0,0.45,0.254,101632.7,11.11,F1771,145,-123.80117,39.30900
1342,2018-08-10 10:23:00,101625.47,N,2.68,0.0,101094.63,10.8,5.0,98.0,0.9,0.254,101632.7,11.11,F1771,145,-123.80117,39.30900
1343,2018-08-10 10:33:00,101625.47,NNW,2.68,0.0,101094.63,11.36,348.0,98.0,0.9,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1344,2018-08-10 10:43:00,101625.47,NNW,2.68,0.0,101094.63,11.36,347.0,98.0,0.9,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1345,2018-08-10 10:53:00,101625.47,N,2.68,0.0,101094.63,11.36,351.0,98.0,0.45,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1346,2018-08-10 11:03:00,101625.47,,2.23,0.0,101094.63,11.36,,98.0,0.0,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1347,2018-08-10 11:13:00,101625.47,,2.23,0.0,101094.63,11.36,,98.0,0.0,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1348,2018-08-10 11:23:00,101625.47,N,2.23,0.0,101094.63,11.36,350.0,98.0,0.45,0.254,101631.64,11.67,F1771,145,-123.80117,39.30900
1349,2018-08-10 11:34:00,101591.61,N,3.13,0.0,101060.94,10.8,355.0,98.0,0.9,0.254,101598.83,11.11,F1771,145,-123.80117,39.30900
1350,2018-08-10 11:44:00,101591.61,,0.45,0.0,101060.94,10.8,,98.0,0.0,0.254,101598.83,11.11,F1771,145,-123.80117,39.30900
1351,2018-08-10 11:54:00,101591.61,,0.0,0.0,101060.94,10.8,,98.0,0.0,0.254,101598.83,11.11,F1771,145,-123.80117,39.30900
1352,2018-08-10 12:03:00,101591.61,,0.45,0.0,101060.94,10.8,,98.0,0.0,0.254,101598.83,11.11,F1771,145,-123.80117,39.30900
1353,2018-08-10 12:13:00,101557.75,,0.45,0.0,101027.26,10.8,,98.0,0.0,0.254,101564.97,11.11,F1771,145,-123.80117,39.30900
1354,2018-08-10 12:24:00,101557.75,,0.0,0.0,101027.26,10.8,,98.0,0.0,0.254,101564.97,11.11,F1771,145,-123.80117,39.30900
1355,2018-08-10 12:34:00,101557.75,,0.0,0.0,101027.26,10.8,,98.0,0.0,0.254,101564.97,11.11,F1771,145,-123.80117,39.30900
1356,2018-08-10 12:44:00,101557.75,,0.0,0.0,101027.26,10.8,,98.0,0.0,0.254,101564.97,11.11,F1771,145,-123.80117,39.30900
1357,2018-08-10 12:55:00,101557.75,,0.0,0.0,101027.26,10.25,,98.0,0.0,0.254,101566.02,10.56,F1771,145,-123.80117,39.30900
1358,2018-08-10 13:05:00,101557.75,,0.0,0.0,101027.26,10.25,,98.0,0.0,0.254,101566.02,10.56,F1771,145,-123.80117,39.30900
1359,2018-08-10 13:15:00,101591.61,,0.0,0.0,101060.94,10.25,,98.0,0.0,0.254,101599.88,10.56,F1771,145,-123.80117,39.30900
1360,2018-08-10 13:25:00,101591.61,,0.0,0.0,101060.94,10.25,,98.0,0.0,0.254,101599.88,10.56,F1771,145,-123.80117,39.30900
1361,2018-08-10 13:36:00,101591.61,,0.0,0.0,101060.94,9.69,,98.0,0.0,0.254,101600.95,10.0,F1771,145,-123.80117,39.30900
1362,2018-08-10 13:46:00,101591.61,,0.0,0.0,101060.94,9.69,,98.0,0.0,0.254,101600.95,10.0,F1771,145,-123.80117,39.30900
1363,2018-08-10 13:56:00,101625.47,,0.9,0.0,101094.63,9.69,,98.0,0.0,0.254,101634.82,10.0,F1771,145,-123.80117,39.30900
1364,2018-08-10 14:06:00,101625.47,,0.0,0.0,101094.63,9.69,,98.0,0.0,0.254,101634.82,10.0,F1771,145,-123.80117,39.30900
1365,2018-08-10 14:16:00,101625.47,,0.9,0.0,101094.63,10.25,,98.0,0.0,0.254,101633.75,10.56,F1771,145,-123.80117,39.30900
1366,2018-08-10 14:26:00,101625.47,N,1.34,0.0,101094.63,9.69,355.0,98.0,0.45,0.0,101634.82,10.0,F1771,145,-123.80117,39.30900
1367,2018-08-10 14:37:00,101625.47,N,1.34,0.0,101094.63,10.25,350.0,98.0,0.9,0.0,101633.75,10.56,F1771,145,-123.80117,39.30900
1368,2018-08-10 14:47:00,101659.34,NNE,1.34,0.0,101128.32,10.25,14.0,98.0,0.45,0.0,101667.62,10.56,F1771,145,-123.80117,39.30900
1369,2018-08-10 14:56:00,101659.34,N,2.23,0.0,101128.32,10.25,355.0,98.0,0.9,0.0,101667.62,10.56,F1771,145,-123.80117,39.30900
1370,2018-08-10 15:07:00,101659.34,N,2.23,0.0,101128.32,10.25,355.0,98.0,0.9,0.0,101667.62,10.56,F1771,145,-123.80117,39.30900
1371,2018-08-10 15:17:00,101659.34,NNW,2.23,0.0,101128.32,10.8,341.0,98.0,0.9,0.0,101666.57,11.11,F1771,145,-123.80117,39.30900
1372,2018-08-10 15:27:00,101659.34,,1.79,0.0,101128.32,10.8,,98.0,0.0,0.0,101666.57,11.11,F1771,145,-123.80117,39.30900
1373,2018-08-10 15:37:00,101693.2,,0.9,0.0,101162.0,11.36,,98.0,0.0,0.0,101699.37,11.67,F1771,145,-123.80117,39.30900
1374,2018-08-10 15:48:00,101693.2,,1.34,0.0,101162.0,11.91,,98.0,0.0,0.0,101698.33,12.22,F1771,145,-123.80117,39.30900
1375,2018-08-10 15:58:00,101693.2,N,3.13,0.0,101162.0,11.91,349.0,98.0,0.9,0.0,101698.33,12.22,F1771,145,-123.80117,39.30900
1376,2018-08-10 16:08:00,101693.2,NNW,3.13,0.0,101162.0,12.47,336.0,98.0,0.45,0.0,101697.28,12.78,F1771,145,-123.80117,39.30900
1377,2018-08-10 16:18:00,101693.2,N,2.23,0.0,101162.0,13.02,11.0,98.0,0.9,0.0,101696.24,13.33,F1771,145,-123.80117,39.30900
1378,2018-08-10 16:28:00,101693.2,NNE,3.58,0.0,101162.0,13.58,16.0,98.0,1.79,0.0,101695.2,13.89,F1771,145,-123.80117,39.30900
1379,2018-08-10 16:38:00,101693.2,NNE,4.47,0.0,101162.0,13.58,16.0,98.0,1.79,0.0,101695.2,13.89,F1771,145,-123.80117,39.30900
1380,2018-08-10 16:48:00,101693.2,N,4.47,0.0,101162.0,13.58,5.0,98.0,1.79,0.0,101695.2,13.89,F1771,145,-123.80117,39.30900
1381,2018-08-10 16:58:00,101693.2,NNE,4.02,0.0,101162.0,13.42,20.0,97.0,1.34,0.0,101695.2,13.89,F1771,145,-123.80117,39.30900
1382,2018-08-10 17:09:00,101693.2,N,3.13,0.0,101162.0,13.26,5.0,96.0,1.34,0.0,101695.2,13.89,F1771,145,-123.80117,39.30900
1383,2018-08-10 17:19:00,101693.2,N,3.13,0.0,101162.0,12.7,355.0,96.0,1.34,0.0,101696.25,13.33,F1771,145,-123.80117,39.30900
1384,2018-08-10 17:30:00,101693.2,N,3.13,0.0,101162.0,12.7,9.0,96.0,0.9,0.0,101696.25,13.33,F1771,145,-123.80117,39.30900
1385,2018-08-10 17:39:00,101693.2,WNW,2.68,0.0,101162.0,12.54,299.0,95.0,1.34,0.0,101696.25,13.33,F1771,145,-123.80117,39.30900
1386,2018-08-10 17:49:00,101727.07,N,2.68,0.0,101195.7,12.54,5.0,95.0,0.9,0.0,101730.12,13.33,F1771,145,-123.80117,39.30900
1387,2018-08-10 17:59:00,101727.07,N,3.13,0.0,101195.7,11.99,5.0,95.0,1.34,0.0,101731.16,12.78,F1771,145,-123.80117,39.30900
1388,2018-08-10 18:09:00,101727.07,N,3.13,0.0,101195.7,11.99,355.0,95.0,1.34,0.0,101731.16,12.78,F1771,145,-123.80117,39.30900
1389,2018-08-10 18:20:00,101760.93,N,2.23,0.0,101229.38,11.99,0.0,95.0,0.9,0.0,101765.01,12.78,F1771,145,-123.80117,39.30900
1390,2018-08-10 18:30:00,101760.93,N,2.68,0.0,101229.38,11.99,0.0,95.0,0.9,0.0,101765.01,12.78,F1771,145,-123.80117,39.30900
1391,2018-08-10 18:40:00,101760.93,NNE,3.13,0.0,101229.38,11.43,13.0,95.0,1.34,0.0,101766.07,12.22,F1771,145,-123.80117,39.30900
1392,2018-08-10 18:50:00,101760.93,NNW,3.13,0.0,101229.38,11.43,340.0,95.0,1.34,0.0,101766.07,12.22,F1771,145,-123.80117,39.30900
1393,2018-08-10 18:59:00,101760.93,NNW,2.68,0.0,101229.38,11.27,346.0,94.0,1.34,0.0,101766.07,12.22,F1771,145,-123.80117,39.30900
1394,2018-08-10 19:09:00,101727.07,NNE,3.58,0.0,101195.7,11.83,12.0,94.0,1.79,0.0,101731.16,12.78,F1771,145,-123.80117,39.30900
1395,2018-08-10 19:19:00,101727.07,NNW,4.92,0.0,101195.7,13.31,340.0,93.0,1.79,0.0,101728.06,14.44,F1771,145,-123.80117,39.30900
1396,2018-08-10 19:29:00,101760.93,NNE,4.92,0.0,101229.38,13.36,28.0,90.0,1.79,0.0,101760.88,15.0,F1771,145,-123.80117,39.30900
1397,2018-08-10 19:39:00,101760.93,NNE,3.58,0.0,101229.38,13.01,22.0,88.0,2.23,0.0,101760.88,15.0,F1771,145,-123.80117,39.30900
1398,2018-08-10 19:48:00,101760.93,NNW,4.02,0.0,101229.38,13.19,346.0,89.0,2.68,0.0,101760.88,15.0,F1771,145,-123.80117,39.30900
1399,2018-08-10 19:59:00,101760.93,N,4.92,0.0,101229.38,13.36,355.0,90.0,2.68,0.0,101760.88,15.0,F1771,145,-123.80117,39.30900
1400,2018-08-10 20:08:00,101760.93,NNW,4.92,0.0,101229.38,13.19,332.0,89.0,2.68,0.0,101760.88,15.0,F1771,145,-123.80117,39.30900
1401,2018-08-10 20:19:00,101760.93,NE,4.47,0.0,101229.38,13.56,38.0,88.0,2.68,0.0,101759.84,15.56,F1771,145,-123.80117,39.30900
1402,2018-08-10 20:29:00,101760.93,NNE,4.47,0.0,101229.38,13.74,21.0,89.0,2.23,0.0,101759.84,15.56,F1771,145,-123.80117,39.30900
1403,2018-08-10 20:39:00,101794.79,NNE,4.47,0.0,101263.06,13.39,20.0,87.0,1.79,0.0,101793.7,15.56,F1771,145,-123.80117,39.30900
1404,2018-08-10 20:49:00,101794.79,N,3.58,0.0,101263.06,13.39,355.0,87.0,2.23,0.0,101793.7,15.56,F1771,145,-123.80117,39.30900
1405,2018-08-10 20:59:00,101760.93,N,4.47,0.0,101229.38,13.39,0.0,87.0,2.23,0.0,101759.84,15.56,F1771,145,-123.80117,39.30900
1406,2018-08-10 21:09:00,101760.93,N,4.47,0.0,101229.38,13.75,350.0,86.0,2.23,0.0,101758.83,16.11,F1771,145,-123.80117,39.30900
1407,2018-08-10 21:19:00,101794.79,N,6.26,0.0,101263.06,13.75,9.0,86.0,2.23,0.0,101792.69,16.11,F1771,145,-123.80117,39.30900
1408,2018-08-10 21:30:00,101794.79,N,6.26,0.0,101263.06,13.93,351.0,87.0,2.23,0.0,101792.69,16.11,F1771,145,-123.80117,39.30900
1409,2018-08-10 21:40:00,101794.79,N,4.47,0.0,101263.06,13.75,5.0,86.0,2.68,0.0,101792.69,16.11,F1771,145,-123.80117,39.30900
1410,2018-08-10 21:50:00,101760.93,N,5.37,0.0,101229.38,14.3,11.0,86.0,2.23,0.0,101757.8,16.67,F1771,145,-123.80117,39.30900
1411,2018-08-10 22:00:00,101794.79,N,5.37,0.0,101263.06,14.12,355.0,85.0,2.23,0.0,101791.66,16.67,F1771,145,-123.80117,39.30900
1412,2018-08-10 22:11:00,101760.93,N,7.6,0.0,101229.38,14.12,355.0,85.0,2.68,0.0,101757.8,16.67,F1771,145,-123.80117,39.30900
1413,2018-08-10 22:21:00,101760.93,NNE,7.6,0.0,101229.38,14.12,33.0,85.0,3.13,0.0,101757.8,16.67,F1771,145,-123.80117,39.30900
