,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
360,2018-08-04 18:38:00,100914.33,NNE,2.23,0.0,98827.52,9.12,27.34,28.0,1.34,30.0,613.0,0.0,100812.84,28.33,E6886,577,-122.10000,40.50000
361,2018-08-04 18:53:00,100914.33,NE,2.68,0.0,98827.52,9.07,28.13,35.0,1.34,28.0,693.0,0.0,100805.5,29.44,E6886,577,-122.10000,40.50000
362,2018-08-04 19:08:00,100880.47,NE,2.68,0.0,98794.36,9.01,28.55,40.0,1.34,27.0,756.0,0.0,100767.99,30.0,E6886,577,-122.10000,40.50000
363,2018-08-04 19:23:00,100846.6,NE,4.02,0.0,98761.19,9.55,28.62,50.0,1.34,28.0,782.0,0.0,100734.15,30.0,E6886,577,-122.10000,40.50000
364,2018-08-04 19:38:00,100846.6,E,2.68,0.0,98761.19,8.94,29.0,101.0,0.9,26.0,800.0,0.0,100730.49,30.56,E6886,577,-122.10000,40.50000
365,2018-08-04 19:53:00,100812.74,N,2.68,0.0,98728.03,9.32,29.99,350.0,0.9,25.0,773.0,0.0,100689.44,31.67,E6886,577,-122.10000,40.50000
366,2018-08-04 20:08:00,100812.74,E,3.13,0.0,98728.03,7.23,30.24,87.0,0.9,21.0,708.0,0.0,100685.9,32.22,E6886,577,-122.10000,40.50000
367,2018-08-04 20:23:00,100812.74,NNE,2.68,0.0,98728.03,9.03,30.95,33.0,1.34,23.0,677.0,0.0,100682.27,32.78,E6886,577,-122.10000,40.50000
368,2018-08-04 20:38:00,100778.88,NNE,2.68,0.0,98694.87,6.99,30.72,19.0,0.45,20.0,647.0,0.0,100648.47,32.78,E6886,577,-122.10000,40.50000
369,2018-08-04 20:53:00,100778.88,NE,3.58,0.0,98694.87,7.45,31.27,38.0,1.34,20.0,598.0,0.0,100644.93,33.33,E6886,577,-122.10000,40.50000
370,2018-08-04 21:08:00,100745.01,NE,4.47,0.0,98661.7,6.25,30.66,53.0,1.34,19.0,610.0,0.0,100614.65,32.78,E6886,577,-122.10000,40.50000
371,2018-08-04 21:23:00,100745.01,N,2.68,0.0,98661.7,6.99,30.72,0.0,0.9,20.0,527.0,0.0,100614.64,32.78,E6886,577,-122.10000,40.50000
372,2018-08-04 21:38:00,100745.01,NE,3.58,0.0,98661.7,5.93,31.13,51.0,0.45,18.0,670.0,0.0,100611.12,33.33,E6886,577,-122.10000,40.50000
373,2018-08-04 21:54:00,100711.15,NE,4.02,0.0,98628.54,6.4,31.69,48.0,0.9,18.0,612.0,0.0,100573.72,33.89,E6886,577,-122.10000,40.50000
374,2018-08-04 22:09:00,100711.15,SW,3.13,0.0,98628.54,5.58,31.62,215.0,0.9,17.0,661.0,0.0,100573.72,33.89,E6886,577,-122.10000,40.50000
375,2018-08-04 22:24:00,100677.29,NNE,3.13,0.0,98595.38,6.03,32.16,13.0,1.34,17.0,652.0,0.0,100536.4,34.44,E6886,577,-122.10000,40.50000
376,2018-08-04 22:39:00,100643.42,NE,4.02,0.0,98562.21,6.49,32.74,53.0,0.45,17.0,715.0,0.0,100499.02,35.0,E6886,577,-122.10000,40.50000
377,2018-08-04 22:54:00,100643.42,SW,4.02,0.0,98562.21,2.03,32.79,236.0,1.34,12.0,744.0,0.0,100495.51,35.56,E6886,577,-122.10000,40.50000
378,2018-08-04 23:09:00,100643.42,WNW,5.37,0.0,98562.21,3.58,33.52,299.0,3.13,13.0,715.0,0.0,100492.03,36.11,E6886,577,-122.10000,40.50000
379,2018-08-04 23:24:00,100643.42,SW,7.6,0.0,98562.21,2.47,33.31,228.0,0.9,12.0,671.0,0.0,100492.04,36.11,E6886,577,-122.10000,40.50000
380,2018-08-04 23:39:00,100643.42,S,4.47,0.0,98562.21,2.47,33.31,181.0,1.79,12.0,624.0,0.0,100492.04,36.11,E6886,577,-122.10000,40.50000
381,2018-08-04 23:54:00,100609.56,SSW,5.37,0.0,98529.05,3.58,33.52,196.0,1.79,13.0,599.0,0.0,100458.23,36.11,E6886,577,-122.10000,40.50000
382,2018-08-05 00:09:00,100609.56,,5.37,0.0,98529.05,2.47,33.31,,0.0,12.0,497.0,0.0,100458.23,36.11,E6886,577,-122.10000,40.50000
383,2018-08-05 00:24:00,100609.56,WSW,6.7,0.0,98529.05,2.03,32.79,258.0,0.9,12.0,459.0,0.0,100461.7,35.56,E6886,577,-122.10000,40.50000
384,2018-08-05 00:39:00,100575.69,W,4.92,0.0,98495.88,3.14,32.98,261.0,1.79,13.0,413.0,0.0,100427.87,35.56,E6886,577,-122.10000,40.50000
385,2018-08-05 00:54:00,100575.69,WSW,5.37,0.0,98495.88,3.73,32.51,239.0,1.34,14.0,360.0,0.0,100431.41,35.0,E6886,577,-122.10000,40.50000
386,2018-08-05 01:09:00,100575.69,SW,4.47,0.0,98495.88,6.49,32.74,231.0,1.34,17.0,316.0,0.0,100431.39,35.0,E6886,577,-122.10000,40.50000
387,2018-08-05 01:24:00,100575.69,W,4.02,0.0,98495.88,6.03,32.16,262.0,1.79,17.0,271.0,0.0,100434.94,34.44,E6886,577,-122.10000,40.50000
388,2018-08-05 01:39:00,100575.69,W,3.58,0.0,98495.88,6.03,32.16,269.0,1.34,17.0,229.0,0.0,100434.94,34.44,E6886,577,-122.10000,40.50000
389,2018-08-05 01:54:00,100575.69,W,3.58,0.0,98495.88,5.58,31.62,271.0,1.34,17.0,185.0,0.0,100438.45,33.89,E6886,577,-122.10000,40.50000
390,2018-08-05 02:09:00,100609.56,WSW,4.02,0.0,98529.05,5.58,31.62,253.0,1.79,17.0,142.0,0.0,100472.27,33.89,E6886,577,-122.10000,40.50000
391,2018-08-05 02:24:00,100609.56,SW,4.02,0.0,98529.05,5.12,31.07,227.0,1.79,17.0,100.0,0.0,100475.85,33.33,E6886,577,-122.10000,40.50000
392,2018-08-05 02:39:00,100609.56,WSW,4.02,0.0,98529.05,5.48,30.61,255.0,0.9,18.0,25.0,0.0,100479.38,32.78,E6886,577,-122.10000,40.50000
393,2018-08-05 02:54:00,100643.42,SW,3.13,0.0,98562.21,4.56,29.59,222.0,0.9,18.0,16.0,0.0,100520.36,31.67,E6886,577,-122.10000,40.50000
394,2018-08-05 03:09:00,100643.42,SSW,3.58,0.0,98562.21,4.87,29.14,205.0,0.9,19.0,9.0,0.0,100523.99,31.11,E6886,577,-122.10000,40.50000
395,2018-08-05 03:24:00,100643.42,SSW,2.23,0.0,98562.21,4.41,28.67,203.0,0.45,19.0,0.0,0.0,100527.58,30.56,E6886,577,-122.10000,40.50000
396,2018-08-05 03:39:00,100677.29,SSW,2.23,0.0,98595.38,3.94,28.21,192.0,0.9,19.0,0.0,0.0,100565.07,30.0,E6886,577,-122.10000,40.50000
397,2018-08-05 03:54:00,100711.15,,1.79,0.0,98628.54,4.89,27.82,,0.0,21.0,0.0,0.0,100602.56,29.44,E6886,577,-122.10000,40.50000
398,2018-08-05 04:09:00,100745.01,,0.0,0.0,98661.7,5.09,27.43,,0.0,22.0,0.0,0.0,100640.01,28.89,E6886,577,-122.10000,40.50000
399,2018-08-05 04:24:00,100745.01,,0.9,0.0,98661.7,4.16,26.65,,0.0,22.0,0.0,0.0,100647.37,27.78,E6886,577,-122.10000,40.50000
400,2018-08-05 04:39:00,100745.01,,1.34,0.0,98661.7,4.31,26.6,,0.0,23.0,0.0,0.0,100651.1,27.22,E6886,577,-122.10000,40.50000
401,2018-08-05 04:54:00,100778.88,,0.9,0.0,98694.87,4.45,26.02,,0.0,24.0,0.0,0.0,100688.62,26.67,E6886,577,-122.10000,40.50000
402,2018-08-05 05:09:00,100778.88,SW,1.79,0.0,98694.87,4.55,,224.0,0.9,25.0,0.0,0.0,100692.38,26.11,E6886,577,-122.10000,40.50000
403,2018-08-05 05:24:00,100778.88,,0.45,0.0,98694.87,4.64,,,0.0,26.0,0.0,0.0,100696.09,25.56,E6886,577,-122.10000,40.50000
404,2018-08-05 05:39:00,100778.88,,0.9,0.0,98694.87,4.64,,,0.0,26.0,0.0,0.0,100696.09,25.56,E6886,577,-122.10000,40.50000
405,2018-08-05 05:54:00,100812.74,,0.0,0.0,98728.03,4.69,,,0.0,27.0,0.0,0.0,100733.71,25.0,E6886,577,-122.10000,40.50000
406,2018-08-05 06:09:00,100812.74,,0.0,0.0,98728.03,4.75,,,0.0,29.0,0.0,0.0,100741.27,23.89,E6886,577,-122.10000,40.50000
407,2018-08-05 06:24:00,100812.74,,0.0,0.0,98728.03,4.26,,,0.0,29.0,0.0,0.0,100745.1,23.33,E6886,577,-122.10000,40.50000
408,2018-08-05 06:40:00,100846.6,,0.0,0.0,98761.19,4.74,,,0.0,31.0,0.0,0.0,100782.72,22.78,E6886,577,-122.10000,40.50000
409,2018-08-05 06:54:00,100846.6,,0.0,0.0,98761.19,4.7,,,0.0,32.0,0.0,0.0,100786.58,22.22,E6886,577,-122.10000,40.50000
410,2018-08-05 07:09:00,100846.6,,0.0,0.0,98761.19,4.65,,,0.0,33.0,0.0,0.0,100790.39,21.67,E6886,577,-122.10000,40.50000
411,2018-08-05 07:24:00,100846.6,,0.0,0.0,98761.19,4.58,,,0.0,34.0,0.0,0.0,100794.29,21.11,E6886,577,-122.10000,40.50000
412,2018-08-05 07:40:00,100846.6,,0.0,0.0,98761.19,4.91,,,0.0,36.0,0.0,0.0,100798.12,20.56,E6886,577,-122.10000,40.50000
413,2018-08-05 07:55:00,100880.47,,0.0,0.0,98794.36,5.31,,,0.0,37.0,0.0,0.0,100831.97,20.56,E6886,577,-122.10000,40.50000
414,2018-08-05 08:10:00,100880.47,,0.0,0.0,98794.36,5.19,,,0.0,38.0,0.0,0.0,100835.9,20.0,E6886,577,-122.10000,40.50000
415,2018-08-05 08:25:00,100880.47,,0.0,0.0,98794.36,5.06,,,0.0,39.0,0.0,0.0,100839.84,19.44,E6886,577,-122.10000,40.50000
416,2018-08-05 08:40:00,100880.47,,0.0,0.0,98794.36,5.43,,,0.0,40.0,0.0,0.0,100839.84,19.44,E6886,577,-122.10000,40.50000
417,2018-08-05 08:55:00,100880.47,,0.0,0.0,98794.36,5.29,,,0.0,41.0,0.0,0.0,100843.72,18.89,E6886,577,-122.10000,40.50000
418,2018-08-05 09:10:00,100880.47,,0.0,0.0,98794.36,5.63,,,0.0,42.0,0.0,0.0,100843.72,18.89,E6886,577,-122.10000,40.50000
419,2018-08-05 09:25:00,100880.47,,0.0,0.0,98794.36,5.12,,,0.0,42.0,0.0,0.0,100847.69,18.33,E6886,577,-122.10000,40.50000
420,2018-08-05 09:40:00,100880.47,,0.0,0.0,98794.36,6.44,,,0.0,46.0,0.0,0.0,100847.68,18.33,E6886,577,-122.10000,40.50000
421,2018-08-05 09:55:00,100914.33,,0.0,0.0,98827.52,6.12,,,0.0,45.0,0.0,0.0,100881.54,18.33,E6886,577,-122.10000,40.50000
422,2018-08-05 10:10:00,100914.33,,0.0,0.0,98827.52,6.25,,,0.0,47.0,0.0,0.0,100885.45,17.78,E6886,577,-122.10000,40.50000
423,2018-08-05 10:25:00,100914.33,,0.0,0.0,98827.52,6.56,,,0.0,48.0,0.0,0.0,100885.45,17.78,E6886,577,-122.10000,40.50000
424,2018-08-05 10:40:00,100914.33,,0.0,0.0,98827.52,6.93,,,0.0,51.0,0.0,0.0,100889.45,17.22,E6886,577,-122.10000,40.50000
425,2018-08-05 10:55:00,100914.33,,0.0,0.0,98827.52,6.93,,,0.0,51.0,0.0,0.0,100889.45,17.22,E6886,577,-122.10000,40.50000
426,2018-08-05 11:10:00,100914.33,,0.0,0.0,98827.52,7.49,,,0.0,53.0,0.0,0.0,100889.44,17.22,E6886,577,-122.10000,40.50000
427,2018-08-05 11:25:00,100914.33,,0.0,0.0,98827.52,7.21,,,0.0,52.0,0.0,0.0,100889.45,17.22,E6886,577,-122.10000,40.50000
428,2018-08-05 11:40:00,100914.33,,0.0,0.0,98827.52,6.93,,,0.0,51.0,0.0,0.0,100889.45,17.22,E6886,577,-122.10000,40.50000
429,2018-08-05 11:55:00,100948.2,,0.0,0.0,98860.69,7.21,,,0.0,52.0,0.0,0.0,100923.31,17.22,E6886,577,-122.10000,40.50000
430,2018-08-05 12:10:00,100914.33,,0.0,0.0,98827.52,7.49,,,0.0,53.0,0.0,0.0,100889.44,17.22,E6886,577,-122.10000,40.50000
431,2018-08-05 12:25:00,100914.33,,0.0,0.0,98827.52,7.49,,,0.0,53.0,0.0,0.0,100889.44,17.22,E6886,577,-122.10000,40.50000
432,2018-08-05 12:40:00,100914.33,,0.0,0.0,98827.52,6.98,,,0.0,53.0,0.0,0.0,100893.39,16.67,E6886,577,-122.10000,40.50000
433,2018-08-05 12:55:00,100948.2,,0.0,0.0,98860.69,7.26,,,0.0,54.0,0.0,0.0,100927.25,16.67,E6886,577,-122.10000,40.50000
434,2018-08-05 13:10:00,100982.06,,0.0,0.0,98893.85,7.27,,,0.0,56.0,0.0,0.0,100965.14,16.11,E6886,577,-122.10000,40.50000
435,2018-08-05 13:25:00,101015.92,,0.45,0.0,98927.01,7.01,,,0.0,57.0,7.0,0.0,101002.98,15.56,E6886,577,-122.10000,40.50000
436,2018-08-05 13:40:00,101015.92,,0.45,0.0,98927.01,7.27,,,0.0,58.0,19.0,0.0,101002.98,15.56,E6886,577,-122.10000,40.50000
437,2018-08-05 13:55:00,101015.92,,0.45,0.0,98927.01,7.27,,,0.0,58.0,33.0,0.0,101002.98,15.56,E6886,577,-122.10000,40.50000
438,2018-08-05 14:10:00,101015.92,,0.45,0.0,98927.01,7.78,,,0.0,58.0,47.0,0.0,100998.99,16.11,E6886,577,-122.10000,40.50000
439,2018-08-05 14:26:00,101049.79,,0.0,0.0,98960.18,8.04,,,0.0,59.0,63.0,0.0,101032.86,16.11,E6886,577,-122.10000,40.50000
440,2018-08-05 14:41:00,101083.65,,0.45,0.0,98993.34,8.56,,,0.0,59.0,83.0,0.0,101062.67,16.67,E6886,577,-122.10000,40.50000
441,2018-08-05 14:56:00,101083.65,SSE,1.34,0.0,98993.34,9.09,,162.0,0.9,57.0,105.0,0.0,101054.7,17.78,E6886,577,-122.10000,40.50000
442,2018-08-05 15:11:00,101083.65,,0.9,0.0,98993.34,9.6,,,0.0,55.0,137.0,0.0,101046.8,18.89,E6886,577,-122.10000,40.50000
443,2018-08-05 15:26:00,101083.65,,0.45,0.0,98993.34,9.84,,,0.0,54.0,169.0,0.0,101042.9,19.44,E6886,577,-122.10000,40.50000
444,2018-08-05 15:41:00,101117.52,SE,1.34,0.0,99026.51,10.24,,130.0,0.45,50.0,192.0,0.0,101065.02,21.11,E6886,577,-122.10000,40.50000
445,2018-08-05 15:56:00,101117.52,NE,1.79,0.0,99026.51,10.76,,35.0,0.45,50.0,229.0,0.0,101061.12,21.67,E6886,577,-122.10000,40.50000
446,2018-08-05 16:11:00,101117.52,NE,1.34,0.0,99026.51,11.26,,37.0,0.45,50.0,269.0,0.0,101057.29,22.22,E6886,577,-122.10000,40.50000
447,2018-08-05 16:26:00,101117.52,NE,1.79,0.0,99026.51,11.16,,55.0,0.45,48.0,325.0,0.0,101053.42,22.78,E6886,577,-122.10000,40.50000
448,2018-08-05 16:41:00,101117.52,NNE,1.79,0.0,99026.51,11.03,,32.0,0.45,46.0,364.0,0.0,101049.63,23.33,E6886,577,-122.10000,40.50000
449,2018-08-05 16:56:00,101117.52,NE,1.79,0.0,99026.51,10.17,,52.0,0.45,42.0,376.0,0.0,101045.79,23.89,E6886,577,-122.10000,40.50000
450,2018-08-05 17:11:00,101117.52,SSE,1.34,0.0,99026.51,9.94,,161.0,0.45,40.0,417.0,0.0,101042.03,24.44,E6886,577,-122.10000,40.50000
451,2018-08-05 17:26:00,101083.65,NE,2.23,0.0,98993.34,10.07,,34.0,0.9,39.0,483.0,0.0,101004.37,25.0,E6886,577,-122.10000,40.50000
452,2018-08-05 17:41:00,101083.65,NE,1.79,0.0,98993.34,10.18,,37.0,0.45,38.0,522.0,0.0,101000.57,25.56,E6886,577,-122.10000,40.50000
453,2018-08-05 17:56:00,101117.52,NNE,2.23,0.0,99026.51,9.94,26.31,22.0,0.9,35.0,496.0,0.0,101026.92,26.67,E6886,577,-122.10000,40.50000
454,2018-08-05 18:11:00,101117.52,NE,2.68,0.0,99026.51,9.56,26.69,52.0,0.9,33.0,587.0,0.0,101023.23,27.22,E6886,577,-122.10000,40.50000
455,2018-08-05 18:26:00,101117.52,E,2.68,0.0,99026.51,9.59,27.03,91.0,1.34,32.0,570.0,0.0,101019.48,27.78,E6886,577,-122.10000,40.50000
456,2018-08-05 18:42:00,101083.65,ENE,2.23,0.0,98993.34,9.12,27.34,71.0,0.9,30.0,550.0,0.0,100981.99,28.33,E6886,577,-122.10000,40.50000
457,2018-08-05 18:57:00,101083.65,N,3.58,0.0,98993.34,8.1,27.25,11.0,1.34,28.0,575.0,0.0,100982.0,28.33,E6886,577,-122.10000,40.50000
458,2018-08-05 19:12:00,101083.65,NNE,1.79,0.0,98993.34,8.59,27.68,13.0,0.45,28.0,650.0,0.0,100978.27,28.89,E6886,577,-122.10000,40.50000
459,2018-08-05 19:27:00,101083.65,,1.79,0.0,98993.34,8.46,28.5,,0.0,26.0,707.0,0.0,100970.95,30.0,E6886,577,-122.10000,40.50000
460,2018-08-05 19:42:00,101083.65,NE,1.79,0.0,98993.34,8.36,28.94,38.0,0.45,25.0,686.0,0.0,100967.28,30.56,E6886,577,-122.10000,40.50000
461,2018-08-05 19:57:00,101049.79,W,2.23,0.0,98960.18,8.84,29.44,275.0,0.45,25.0,591.0,0.0,100929.85,31.11,E6886,577,-122.10000,40.50000
462,2018-08-05 20:12:00,101049.79,NE,2.23,0.0,98960.18,7.62,29.32,37.0,0.9,23.0,438.0,0.0,100929.86,31.11,E6886,577,-122.10000,40.50000
463,2018-08-05 20:27:00,101049.79,NNE,2.68,0.0,98960.18,8.24,29.38,24.0,0.9,24.0,724.0,0.0,100929.86,31.11,E6886,577,-122.10000,40.50000
464,2018-08-05 20:42:00,101015.92,NNE,2.68,0.0,98927.01,8.71,29.91,28.0,1.34,24.0,786.0,0.0,100892.38,31.67,E6886,577,-122.10000,40.50000
465,2018-08-05 20:57:00,101015.92,N,2.23,0.0,98927.01,8.56,30.38,0.0,1.34,23.0,840.0,0.0,100888.81,32.22,E6886,577,-122.10000,40.50000
466,2018-08-05 21:12:00,101015.92,E,2.68,0.0,98927.01,8.38,30.87,95.0,0.45,22.0,830.0,0.0,100885.2,32.78,E6886,577,-122.10000,40.50000
467,2018-08-05 21:27:00,100982.06,SE,2.23,0.0,98893.85,8.16,31.35,134.0,0.45,21.0,654.0,0.0,100847.84,33.33,E6886,577,-122.10000,40.50000
468,2018-08-05 21:42:00,100982.06,SE,3.58,0.0,98893.85,6.71,31.2,137.0,1.34,19.0,694.0,0.0,100847.85,33.33,E6886,577,-122.10000,40.50000
469,2018-08-05 21:57:00,100982.06,E,3.13,0.0,98893.85,7.18,31.76,98.0,0.45,19.0,719.0,0.0,100844.26,33.89,E6886,577,-122.10000,40.50000
470,2018-08-05 22:12:00,100948.2,ENE,5.37,0.0,98860.69,7.92,31.85,78.0,0.9,20.0,647.0,0.0,100810.44,33.89,E6886,577,-122.10000,40.50000
471,2018-08-05 22:27:00,100948.2,ESE,3.58,0.0,98860.69,7.63,32.33,107.0,0.45,19.0,612.0,0.0,100806.92,34.44,E6886,577,-122.10000,40.50000
472,2018-08-05 22:42:00,100948.2,SSW,4.02,0.0,98860.69,6.4,31.69,204.0,0.9,18.0,492.0,0.0,100810.45,33.89,E6886,577,-122.10000,40.50000
473,2018-08-05 22:57:00,100948.2,ESE,3.58,0.0,98860.69,7.18,31.76,113.0,0.9,19.0,445.0,0.0,100810.44,33.89,E6886,577,-122.10000,40.50000
474,2018-08-05 23:12:00,100948.2,S,3.58,0.0,98860.69,6.71,31.2,185.0,1.79,19.0,267.0,0.0,100814.04,33.33,E6886,577,-122.10000,40.50000
475,2018-08-05 23:27:00,100948.2,SSW,3.58,0.0,98860.69,7.45,31.27,209.0,1.34,20.0,666.0,0.0,100814.03,33.33,E6886,577,-122.10000,40.50000
476,2018-08-05 23:42:00,100948.2,S,4.02,0.0,98860.69,6.71,31.2,173.0,0.9,19.0,512.0,0.0,100814.04,33.33,E6886,577,-122.10000,40.50000
477,2018-08-05 23:57:00,100948.2,SSE,4.47,0.0,98860.69,7.18,31.76,155.0,1.79,19.0,445.0,0.0,100810.44,33.89,E6886,577,-122.10000,40.50000
478,2018-08-06 00:12:00,100948.2,SSE,3.13,0.0,98860.69,7.18,31.76,167.0,1.34,19.0,343.0,0.0,100810.44,33.89,E6886,577,-122.10000,40.50000
479,2018-08-06 00:27:00,100914.33,S,3.58,0.0,98827.52,6.71,31.2,189.0,1.34,19.0,267.0,0.0,100780.21,33.33,E6886,577,-122.10000,40.50000
480,2018-08-06 00:42:00,100948.2,SE,3.13,0.0,98860.69,7.45,31.27,140.0,0.9,20.0,248.0,0.0,100814.03,33.33,E6886,577,-122.10000,40.50000
481,2018-08-06 00:57:00,100948.2,SE,3.13,0.0,98860.69,6.25,30.66,142.0,1.34,19.0,200.0,0.0,100817.58,32.78,E6886,577,-122.10000,40.50000
482,2018-08-06 01:12:00,100948.2,SSE,2.68,0.0,98860.69,7.23,30.24,159.0,0.45,21.0,174.0,0.0,100821.19,32.22,E6886,577,-122.10000,40.50000
483,2018-08-06 01:27:00,100948.2,,0.0,0.0,98860.69,7.23,30.24,,0.0,21.0,142.0,0.0,100821.19,32.22,E6886,577,-122.10000,40.50000
484,2018-08-06 01:42:00,100948.2,SSE,2.68,0.0,98860.69,7.23,30.24,155.0,0.9,21.0,118.0,0.0,100821.19,32.22,E6886,577,-122.10000,40.50000
485,2018-08-06 01:57:00,100982.06,SSW,2.23,0.0,98893.85,6.77,29.72,201.0,0.9,21.0,107.0,0.0,100858.58,31.67,E6886,577,-122.10000,40.50000
486,2018-08-06 02:12:00,100982.06,SSE,1.79,0.0,98893.85,6.97,29.27,148.0,0.45,22.0,84.0,0.0,100862.22,31.11,E6886,577,-122.10000,40.50000
487,2018-08-06 02:27:00,101015.92,,1.34,0.0,98927.01,6.97,29.27,,0.0,22.0,56.0,0.0,100896.04,31.11,E6886,577,-122.10000,40.50000
488,2018-08-06 02:42:00,101015.92,,0.9,0.0,98927.01,7.15,28.83,,0.0,23.0,33.0,0.0,100899.63,30.56,E6886,577,-122.10000,40.50000
489,2018-08-06 02:57:00,101015.92,,0.0,0.0,98927.01,7.29,28.39,,0.0,24.0,18.0,0.0,100903.3,30.0,E6886,577,-122.10000,40.50000
490,2018-08-06 03:12:00,101049.79,,0.0,0.0,98960.18,7.4,27.98,,0.0,25.0,7.0,0.0,100940.82,29.44,E6886,577,-122.10000,40.50000
491,2018-08-06 03:27:00,101049.79,,0.0,0.0,98960.18,7.57,27.2,,0.0,27.0,0.0,0.0,100948.17,28.33,E6886,577,-122.10000,40.50000
492,2018-08-06 03:42:00,101049.79,,0.0,0.0,98960.18,7.63,26.85,,0.0,28.0,0.0,0.0,100951.84,27.78,E6886,577,-122.10000,40.50000
493,2018-08-06 03:57:00,101083.65,,0.0,0.0,98993.34,7.18,,,0.0,30.0,0.0,0.0,100996.87,26.11,E6886,577,-122.10000,40.50000
494,2018-08-06 04:12:00,101083.65,,0.0,0.0,98993.34,7.59,,,0.0,33.0,0.0,0.0,101004.39,25.0,E6886,577,-122.10000,40.50000
495,2018-08-06 04:28:00,101117.52,,0.0,0.0,99026.51,7.54,,,0.0,34.0,0.0,0.0,101042.05,24.44,E6886,577,-122.10000,40.50000
496,2018-08-06 04:43:00,101117.52,,0.0,0.0,99026.51,7.88,,,0.0,36.0,0.0,0.0,101045.81,23.89,E6886,577,-122.10000,40.50000
497,2018-08-06 04:58:00,101151.38,,0.0,0.0,99059.67,7.29,,,0.0,37.0,0.0,0.0,101087.29,22.78,E6886,577,-122.10000,40.50000
498,2018-08-06 05:13:00,101151.38,,0.0,0.0,99059.67,7.69,,,0.0,38.0,0.0,0.0,101087.29,22.78,E6886,577,-122.10000,40.50000
499,2018-08-06 05:28:00,101185.24,,0.0,0.0,99092.83,7.94,,,0.0,40.0,0.0,0.0,101125.0,22.22,E6886,577,-122.10000,40.50000
500,2018-08-06 05:43:00,101185.24,,0.0,0.0,99092.83,7.8,,,0.0,41.0,0.0,0.0,101128.82,21.67,E6886,577,-122.10000,40.50000
501,2018-08-06 05:58:00,101185.24,,0.0,0.0,99092.83,7.99,,,0.0,43.0,0.0,0.0,101132.73,21.11,E6886,577,-122.10000,40.50000
502,2018-08-06 06:13:00,101185.24,,0.0,0.0,99092.83,7.83,,,0.0,44.0,0.0,0.0,101136.58,20.56,E6886,577,-122.10000,40.50000
503,2018-08-06 06:28:00,101185.24,,0.0,0.0,99092.83,7.65,,,0.0,45.0,0.0,0.0,101140.52,20.0,E6886,577,-122.10000,40.50000
504,2018-08-06 06:43:00,101185.24,,0.0,0.0,99092.83,7.97,,,0.0,46.0,0.0,0.0,101140.52,20.0,E6886,577,-122.10000,40.50000
505,2018-08-06 06:58:00,101185.24,,0.0,0.0,99092.83,7.97,,,0.0,46.0,0.0,0.0,101140.52,20.0,E6886,577,-122.10000,40.50000
506,2018-08-06 07:13:00,101185.24,,0.0,0.0,99092.83,8.09,,,0.0,48.0,0.0,0.0,101144.47,19.44,E6886,577,-122.10000,40.50000
507,2018-08-06 07:28:00,101185.24,,0.0,0.0,99092.83,8.09,,,0.0,48.0,0.0,0.0,101144.47,19.44,E6886,577,-122.10000,40.50000
508,2018-08-06 07:43:00,101219.11,,0.0,0.0,99126.0,7.89,,,0.0,49.0,0.0,0.0,101182.22,18.89,E6886,577,-122.10000,40.50000
509,2018-08-06 07:58:00,101185.24,,0.0,0.0,99092.83,8.48,,,0.0,51.0,0.0,0.0,101148.36,18.89,E6886,577,-122.10000,40.50000
510,2018-08-06 08:13:00,101185.24,,0.0,0.0,99092.83,8.24,,,0.0,52.0,0.0,0.0,101152.34,18.33,E6886,577,-122.10000,40.50000
511,2018-08-06 08:28:00,101185.24,,0.0,0.0,99092.83,8.24,,,0.0,52.0,0.0,0.0,101152.34,18.33,E6886,577,-122.10000,40.50000
512,2018-08-06 08:43:00,101185.24,,0.0,0.0,99092.83,8.24,,,0.0,52.0,0.0,0.0,101152.34,18.33,E6886,577,-122.10000,40.50000
513,2018-08-06 08:58:00,101185.24,,0.0,0.0,99092.83,8.29,,,0.0,54.0,0.0,0.0,101156.27,17.78,E6886,577,-122.10000,40.50000
514,2018-08-06 09:13:00,101185.24,,0.0,0.0,99092.83,8.56,,,0.0,55.0,0.0,0.0,101156.27,17.78,E6886,577,-122.10000,40.50000
515,2018-08-06 09:28:00,101185.24,,0.0,0.0,99092.83,8.57,,,0.0,57.0,0.0,0.0,101160.28,17.22,E6886,577,-122.10000,40.50000
516,2018-08-06 09:43:00,101219.11,,0.0,0.0,99126.0,8.83,,,0.0,58.0,0.0,0.0,101194.14,17.22,E6886,577,-122.10000,40.50000
517,2018-08-06 09:58:00,101219.11,,0.0,0.0,99126.0,8.57,,,0.0,57.0,0.0,0.0,101194.14,17.22,E6886,577,-122.10000,40.50000
518,2018-08-06 10:13:00,101219.11,,0.0,0.0,99126.0,8.56,,,0.0,59.0,0.0,0.0,101198.1,16.67,E6886,577,-122.10000,40.50000
519,2018-08-06 10:28:00,101219.11,,0.0,0.0,99126.0,8.81,,,0.0,60.0,0.0,0.0,101198.1,16.67,E6886,577,-122.10000,40.50000
