,date_time,precip_accum_set_1,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
613,2018-08-07 09:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
614,2018-08-07 09:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
615,2018-08-07 09:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
616,2018-08-07 10:00:00,1181.862,16.67,43.18,0.0,SNWC1,5950,-121.46000,40.46000
617,2018-08-07 10:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
618,2018-08-07 10:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
619,2018-08-07 10:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
620,2018-08-07 11:00:00,1181.862,16.11,30.48,0.0,SNWC1,5950,-121.46000,40.46000
621,2018-08-07 11:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
622,2018-08-07 11:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
623,2018-08-07 11:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
624,2018-08-07 12:00:00,1181.862,17.22,38.1,0.0,SNWC1,5950,-121.46000,40.46000
625,2018-08-07 12:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
626,2018-08-07 12:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
627,2018-08-07 12:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
628,2018-08-07 13:00:00,1181.862,17.22,35.56,0.0,SNWC1,5950,-121.46000,40.46000
629,2018-08-07 13:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
630,2018-08-07 13:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
631,2018-08-07 13:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
632,2018-08-07 14:00:00,1181.862,17.22,20.32,0.0,SNWC1,5950,-121.46000,40.46000
633,2018-08-07 14:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
634,2018-08-07 14:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
635,2018-08-07 14:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
636,2018-08-07 15:00:00,1181.862,17.78,15.24,0.0,SNWC1,5950,-121.46000,40.46000
637,2018-08-07 15:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
638,2018-08-07 15:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
639,2018-08-07 15:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
640,2018-08-07 16:00:00,1181.862,20.0,12.7,0.0,SNWC1,5950,-121.46000,40.46000
641,2018-08-07 16:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
642,2018-08-07 16:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
643,2018-08-07 16:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
644,2018-08-07 17:00:00,1181.862,23.33,17.78,0.0,SNWC1,5950,-121.46000,40.46000
645,2018-08-07 17:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
646,2018-08-07 17:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
647,2018-08-07 17:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
648,2018-08-07 18:00:00,1181.862,25.56,7.62,0.0,SNWC1,5950,-121.46000,40.46000
649,2018-08-07 18:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
650,2018-08-07 18:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
651,2018-08-07 18:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
652,2018-08-07 19:00:00,1181.862,26.67,15.24,0.0,SNWC1,5950,-121.46000,40.46000
653,2018-08-07 19:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
654,2018-08-07 19:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
655,2018-08-07 19:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
656,2018-08-07 20:00:00,1181.862,25.56,25.4,0.0,SNWC1,5950,-121.46000,40.46000
657,2018-08-07 20:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
658,2018-08-07 20:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
659,2018-08-07 20:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
660,2018-08-07 21:00:00,1181.862,26.11,5.08,0.0,SNWC1,5950,-121.46000,40.46000
661,2018-08-07 21:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
662,2018-08-07 21:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
663,2018-08-07 21:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
664,2018-08-07 22:00:00,1181.862,26.67,15.24,0.0,SNWC1,5950,-121.46000,40.46000
665,2018-08-07 22:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
666,2018-08-07 22:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
667,2018-08-07 22:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
668,2018-08-07 23:00:00,1181.862,26.67,15.24,0.0,SNWC1,5950,-121.46000,40.46000
669,2018-08-07 23:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
670,2018-08-07 23:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
671,2018-08-07 23:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
672,2018-08-08 00:00:00,1181.862,26.67,10.16,0.0,SNWC1,5950,-121.46000,40.46000
673,2018-08-08 00:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
674,2018-08-08 00:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
675,2018-08-08 00:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
676,2018-08-08 01:00:00,1181.862,25.56,2.54,0.0,SNWC1,5950,-121.46000,40.46000
677,2018-08-08 01:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
678,2018-08-08 01:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
679,2018-08-08 01:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
680,2018-08-08 02:00:00,1181.862,25.0,0.0,0.0,SNWC1,5950,-121.46000,40.46000
681,2018-08-08 02:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
682,2018-08-08 02:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
683,2018-08-08 02:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
684,2018-08-08 03:00:00,1181.862,23.89,17.78,0.0,SNWC1,5950,-121.46000,40.46000
685,2018-08-08 03:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
686,2018-08-08 03:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
687,2018-08-08 03:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
688,2018-08-08 04:00:00,1181.862,22.78,27.94,0.0,SNWC1,5950,-121.46000,40.46000
689,2018-08-08 04:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
690,2018-08-08 04:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
691,2018-08-08 04:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
692,2018-08-08 05:00:00,1181.862,23.33,20.32,0.0,SNWC1,5950,-121.46000,40.46000
693,2018-08-08 05:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
694,2018-08-08 05:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
695,2018-08-08 05:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
696,2018-08-08 06:00:00,1181.862,22.78,17.78,0.0,SNWC1,5950,-121.46000,40.46000
697,2018-08-08 06:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
698,2018-08-08 06:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
699,2018-08-08 06:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
700,2018-08-08 07:00:00,1181.862,21.67,27.94,0.0,SNWC1,5950,-121.46000,40.46000
701,2018-08-08 07:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
702,2018-08-08 07:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
703,2018-08-08 07:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
704,2018-08-08 08:00:00,1181.862,20.56,22.86,0.0,SNWC1,5950,-121.46000,40.46000
705,2018-08-08 08:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
706,2018-08-08 08:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
707,2018-08-08 08:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
708,2018-08-08 09:00:00,1181.862,20.56,15.24,0.0,SNWC1,5950,-121.46000,40.46000
709,2018-08-08 09:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
710,2018-08-08 09:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
711,2018-08-08 09:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
712,2018-08-08 10:00:00,1181.862,20.56,15.24,0.0,SNWC1,5950,-121.46000,40.46000
713,2018-08-08 10:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
714,2018-08-08 10:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
715,2018-08-08 10:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
716,2018-08-08 11:00:00,1181.862,18.89,33.02,0.0,SNWC1,5950,-121.46000,40.46000
717,2018-08-08 11:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
718,2018-08-08 11:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
719,2018-08-08 11:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
720,2018-08-08 12:00:00,1181.862,18.33,12.7,0.0,SNWC1,5950,-121.46000,40.46000
721,2018-08-08 12:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
722,2018-08-08 12:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
723,2018-08-08 12:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
724,2018-08-08 13:00:00,1181.862,19.44,20.32,0.0,SNWC1,5950,-121.46000,40.46000
725,2018-08-08 13:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
726,2018-08-08 13:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
727,2018-08-08 13:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
728,2018-08-08 14:00:00,1181.862,20.56,17.78,0.0,SNWC1,5950,-121.46000,40.46000
729,2018-08-08 14:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
730,2018-08-08 14:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
731,2018-08-08 14:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
732,2018-08-08 15:00:00,1181.862,20.56,2.54,0.0,SNWC1,5950,-121.46000,40.46000
733,2018-08-08 15:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
734,2018-08-08 15:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
735,2018-08-08 15:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
736,2018-08-08 16:00:00,1181.862,22.78,,0.0,SNWC1,5950,-121.46000,40.46000
737,2018-08-08 16:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
738,2018-08-08 16:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
739,2018-08-08 16:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
740,2018-08-08 17:00:00,1181.862,25.0,,0.0,SNWC1,5950,-121.46000,40.46000
741,2018-08-08 17:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
742,2018-08-08 17:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
743,2018-08-08 17:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
744,2018-08-08 18:00:00,1181.862,25.56,15.24,0.0,SNWC1,5950,-121.46000,40.46000
745,2018-08-08 18:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
746,2018-08-08 18:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
747,2018-08-08 18:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
748,2018-08-08 19:00:00,1181.862,27.22,,0.0,SNWC1,5950,-121.46000,40.46000
749,2018-08-08 19:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
750,2018-08-08 19:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
751,2018-08-08 19:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
752,2018-08-08 20:00:00,1181.862,28.89,15.24,0.0,SNWC1,5950,-121.46000,40.46000
753,2018-08-08 20:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
754,2018-08-08 20:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
755,2018-08-08 20:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
756,2018-08-08 21:00:00,1181.862,26.67,20.32,0.0,SNWC1,5950,-121.46000,40.46000
757,2018-08-08 21:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
758,2018-08-08 21:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
759,2018-08-08 21:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
760,2018-08-08 22:00:00,1181.862,25.0,15.24,0.0,SNWC1,5950,-121.46000,40.46000
761,2018-08-08 22:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
762,2018-08-08 22:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
763,2018-08-08 22:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
764,2018-08-08 23:00:00,1181.862,25.0,25.4,0.0,SNWC1,5950,-121.46000,40.46000
765,2018-08-08 23:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
766,2018-08-08 23:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
767,2018-08-08 23:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
768,2018-08-09 00:00:00,1181.862,25.56,7.62,0.0,SNWC1,5950,-121.46000,40.46000
769,2018-08-09 00:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
770,2018-08-09 00:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
771,2018-08-09 00:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
772,2018-08-09 01:00:00,1181.862,23.89,2.54,0.0,SNWC1,5950,-121.46000,40.46000
773,2018-08-09 01:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
774,2018-08-09 01:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
775,2018-08-09 01:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
776,2018-08-09 02:00:00,1181.862,22.78,10.16,0.0,SNWC1,5950,-121.46000,40.46000
777,2018-08-09 02:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
778,2018-08-09 02:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
779,2018-08-09 02:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
780,2018-08-09 03:00:00,1181.862,21.11,12.7,0.0,SNWC1,5950,-121.46000,40.46000
781,2018-08-09 03:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
782,2018-08-09 03:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
783,2018-08-09 03:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
784,2018-08-09 04:00:00,1181.862,21.11,15.24,0.0,SNWC1,5950,-121.46000,40.46000
785,2018-08-09 04:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
786,2018-08-09 04:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
787,2018-08-09 04:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
788,2018-08-09 05:00:00,1181.862,21.67,22.86,0.0,SNWC1,5950,-121.46000,40.46000
789,2018-08-09 05:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
790,2018-08-09 05:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
791,2018-08-09 05:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
792,2018-08-09 06:00:00,1181.862,20.56,22.86,0.0,SNWC1,5950,-121.46000,40.46000
793,2018-08-09 06:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
794,2018-08-09 06:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
795,2018-08-09 06:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
796,2018-08-09 07:00:00,1181.862,20.56,22.86,0.0,SNWC1,5950,-121.46000,40.46000
797,2018-08-09 07:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
798,2018-08-09 07:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
799,2018-08-09 07:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
800,2018-08-09 08:00:00,1181.862,18.89,27.94,0.0,SNWC1,5950,-121.46000,40.46000
801,2018-08-09 08:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
802,2018-08-09 08:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
803,2018-08-09 08:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
804,2018-08-09 09:00:00,1181.862,20.0,25.4,0.0,SNWC1,5950,-121.46000,40.46000
805,2018-08-09 09:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
806,2018-08-09 09:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
807,2018-08-09 09:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
808,2018-08-09 10:00:00,1181.862,17.78,33.02,0.0,SNWC1,5950,-121.46000,40.46000
809,2018-08-09 10:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
810,2018-08-09 10:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
811,2018-08-09 10:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
812,2018-08-09 11:00:00,1181.862,18.89,2.54,0.0,SNWC1,5950,-121.46000,40.46000
813,2018-08-09 11:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
814,2018-08-09 11:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
815,2018-08-09 11:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
816,2018-08-09 12:00:00,1181.862,19.44,22.86,0.0,SNWC1,5950,-121.46000,40.46000
817,2018-08-09 12:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
818,2018-08-09 12:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
819,2018-08-09 12:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
820,2018-08-09 13:00:00,1181.862,18.89,17.78,0.0,SNWC1,5950,-121.46000,40.46000
821,2018-08-09 13:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
822,2018-08-09 13:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
823,2018-08-09 13:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
824,2018-08-09 14:00:00,1181.862,18.33,25.4,0.0,SNWC1,5950,-121.46000,40.46000
825,2018-08-09 14:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
826,2018-08-09 14:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
827,2018-08-09 14:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
828,2018-08-09 15:00:00,1181.862,21.11,0.0,0.0,SNWC1,5950,-121.46000,40.46000
829,2018-08-09 15:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
830,2018-08-09 15:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
831,2018-08-09 15:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
832,2018-08-09 16:00:00,1181.862,24.44,,0.0,SNWC1,5950,-121.46000,40.46000
833,2018-08-09 16:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
834,2018-08-09 16:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
835,2018-08-09 16:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
836,2018-08-09 17:00:00,1181.862,25.56,,0.0,SNWC1,5950,-121.46000,40.46000
837,2018-08-09 17:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
838,2018-08-09 17:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
839,2018-08-09 17:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
840,2018-08-09 18:00:00,1181.862,25.56,10.16,0.0,SNWC1,5950,-121.46000,40.46000
841,2018-08-09 18:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
842,2018-08-09 18:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
843,2018-08-09 18:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
844,2018-08-09 19:00:00,1181.862,28.89,12.7,0.0,SNWC1,5950,-121.46000,40.46000
845,2018-08-09 19:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
846,2018-08-09 19:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
847,2018-08-09 19:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
848,2018-08-09 20:00:00,1181.862,28.89,15.24,0.0,SNWC1,5950,-121.46000,40.46000
849,2018-08-09 20:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
850,2018-08-09 20:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
851,2018-08-09 20:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
852,2018-08-09 21:00:00,1181.862,28.89,,0.0,SNWC1,5950,-121.46000,40.46000
853,2018-08-09 21:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
854,2018-08-09 21:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
855,2018-08-09 21:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
856,2018-08-09 22:00:00,1181.862,28.89,25.4,0.0,SNWC1,5950,-121.46000,40.46000
857,2018-08-09 22:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
858,2018-08-09 22:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
859,2018-08-09 22:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
860,2018-08-09 23:00:00,1181.862,26.67,15.24,0.0,SNWC1,5950,-121.46000,40.46000
861,2018-08-09 23:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
862,2018-08-09 23:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
863,2018-08-09 23:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
864,2018-08-10 00:00:00,1181.862,26.67,17.78,0.0,SNWC1,5950,-121.46000,40.46000
865,2018-08-10 00:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
866,2018-08-10 00:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
867,2018-08-10 00:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
868,2018-08-10 01:00:00,1181.862,25.56,15.24,,SNWC1,5950,-121.46000,40.46000
869,2018-08-10 01:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
870,2018-08-10 01:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
871,2018-08-10 01:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
872,2018-08-10 02:00:00,1181.862,23.89,10.16,,SNWC1,5950,-121.46000,40.46000
873,2018-08-10 02:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
874,2018-08-10 02:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
875,2018-08-10 02:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
876,2018-08-10 03:00:00,1181.862,23.33,20.32,0.0,SNWC1,5950,-121.46000,40.46000
877,2018-08-10 03:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
878,2018-08-10 03:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
879,2018-08-10 03:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
880,2018-08-10 04:00:00,1181.862,20.56,10.16,0.0,SNWC1,5950,-121.46000,40.46000
881,2018-08-10 04:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
882,2018-08-10 04:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
883,2018-08-10 04:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
884,2018-08-10 05:00:00,1181.862,20.0,22.86,0.0,SNWC1,5950,-121.46000,40.46000
885,2018-08-10 05:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
886,2018-08-10 05:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
887,2018-08-10 05:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
888,2018-08-10 06:00:00,1181.862,20.0,15.24,0.0,SNWC1,5950,-121.46000,40.46000
889,2018-08-10 06:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
890,2018-08-10 06:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
891,2018-08-10 06:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
892,2018-08-10 07:00:00,1181.862,18.89,15.24,0.0,SNWC1,5950,-121.46000,40.46000
893,2018-08-10 07:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
894,2018-08-10 07:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
895,2018-08-10 07:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
896,2018-08-10 08:00:00,1181.862,18.33,15.24,0.0,SNWC1,5950,-121.46000,40.46000
897,2018-08-10 08:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
898,2018-08-10 08:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
899,2018-08-10 08:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
900,2018-08-10 09:00:00,1181.862,17.78,33.02,0.0,SNWC1,5950,-121.46000,40.46000
901,2018-08-10 09:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
902,2018-08-10 09:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
903,2018-08-10 09:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
904,2018-08-10 10:00:00,1181.862,17.78,33.02,0.0,SNWC1,5950,-121.46000,40.46000
905,2018-08-10 10:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
906,2018-08-10 10:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
907,2018-08-10 10:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
908,2018-08-10 11:00:00,1181.862,17.78,33.02,0.0,SNWC1,5950,-121.46000,40.46000
909,2018-08-10 11:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
910,2018-08-10 11:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
911,2018-08-10 11:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
912,2018-08-10 12:00:00,1181.862,17.78,22.86,0.0,SNWC1,5950,-121.46000,40.46000
913,2018-08-10 12:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
914,2018-08-10 12:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
915,2018-08-10 12:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
916,2018-08-10 13:00:00,1181.862,17.22,33.02,0.0,SNWC1,5950,-121.46000,40.46000
917,2018-08-10 13:15:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
918,2018-08-10 13:30:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
919,2018-08-10 13:45:00,1181.862,,,,SNWC1,5950,-121.46000,40.46000
920,2018-08-10 14:00:00,1181.862,18.33,25.4,0.0,SNWC1,5950,-121.46000,40.46000
