,date_time,wind_speed_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,solar_radiation_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1553,2018-08-17 04:15:00,1.43,W,4.7,9.45,138.684,,275.7,50.1,0.0,20.23,WRDO,4080,-121.78694,42.01694
1554,2018-08-17 04:30:00,1.72,WNW,4.51,9.65,138.684,,297.5,49.51,0.0,20.63,WRDO,4080,-121.78694,42.01694
1555,2018-08-17 04:45:00,2.57,NW,5.1,10.5,138.684,,312.9,52.92,0.0,20.47,WRDO,4080,-121.78694,42.01694
1556,2018-08-17 05:00:00,3.05,NW,5.68,9.46,138.684,,319.4,53.02,0.0,19.33,WRDO,4080,-121.78694,42.01694
1557,2018-08-17 05:15:00,2.0,NNW,4.6,9.76,138.684,,340.3,60.51,0.0,17.54,WRDO,4080,-121.78694,42.01694
1558,2018-08-17 05:30:00,1.97,N,2.94,10.06,138.684,,352.7,69.38,0.12,15.69,WRDO,4080,-121.78694,42.01694
1559,2018-08-17 05:45:00,1.53,N,2.55,8.99,138.684,,6.96,69.66,0.12,14.52,WRDO,4080,-121.78694,42.01694
1560,2018-08-17 06:00:00,0.94,W,2.06,11.01,138.684,,265.1,66.1,0.12,17.45,WRDO,4080,-121.78694,42.01694
1561,2018-08-17 06:15:00,1.52,NW,2.75,9.89,138.684,,304.4,54.51,0.12,19.34,WRDO,4080,-121.78694,42.01694
1562,2018-08-17 06:30:00,1.79,NNW,2.35,8.79,138.684,,346.0,60.41,0.12,16.54,WRDO,4080,-121.78694,42.01694
1563,2018-08-17 06:45:00,0.35,NW,1.18,9.48,138.684,,306.5,65.61,0.12,15.97,WRDO,4080,-121.78694,42.01694
1564,2018-08-17 07:00:00,0.53,WSW,1.47,8.76,138.684,,244.0,67.26,0.12,14.82,WRDO,4080,-121.78694,42.01694
1565,2018-08-17 07:15:00,0.48,E,1.28,9.38,138.684,,81.1,70.86,0.12,14.66,WRDO,4080,-121.78694,42.01694
1566,2018-08-17 07:30:00,0.65,ESE,1.86,7.29,138.684,,105.7,73.83,0.12,11.86,WRDO,4080,-121.78694,42.01694
1567,2018-08-17 07:45:00,0.36,E,0.98,9.04,138.684,,90.1,78.72,0.12,12.68,WRDO,4080,-121.78694,42.01694
1568,2018-08-17 08:00:00,0.45,SSW,1.57,9.18,138.684,,195.5,81.9,0.12,12.21,WRDO,4080,-121.78694,42.01694
1569,2018-08-17 08:15:00,0.95,SSW,1.28,8.37,138.684,,194.3,85.7,0.12,10.69,WRDO,4080,-121.78694,42.01694
1570,2018-08-17 08:30:00,0.39,W,1.47,9.05,138.684,,276.3,87.5,0.12,11.07,WRDO,4080,-121.78694,42.01694
1571,2018-08-17 08:45:00,0.2,NNW,0.78,8.33,138.938,,329.9,86.8,0.0,10.46,WRDO,4080,-121.78694,42.01694
1572,2018-08-17 09:00:00,0.57,NNE,1.08,8.29,138.938,,31.66,88.3,0.12,10.16,WRDO,4080,-121.78694,42.01694
1573,2018-08-17 09:15:00,0.77,SSE,1.67,8.46,138.938,,163.2,88.3,0.0,10.33,WRDO,4080,-121.78694,42.01694
1574,2018-08-17 09:30:00,1.14,SSE,1.67,7.58,138.938,,156.5,89.4,0.0,9.25,WRDO,4080,-121.78694,42.01694
1575,2018-08-17 09:45:00,0.44,E,1.18,8.25,138.938,,100.0,91.9,0.0,9.52,WRDO,4080,-121.78694,42.01694
1576,2018-08-17 10:00:00,0.97,S,1.47,9.0,138.938,,185.5,93.4,0.0,10.03,WRDO,4080,-121.78694,42.01694
1577,2018-08-17 10:15:00,0.46,SSW,1.08,8.29,138.938,,197.4,91.0,0.0,9.7,WRDO,4080,-121.78694,42.01694
1578,2018-08-17 10:30:00,0.32,E,0.98,7.18,138.938,,100.0,92.4,0.0,8.36,WRDO,4080,-121.78694,42.01694
1579,2018-08-17 10:45:00,0.82,E,1.57,6.0,138.938,,99.6,94.7,0.0,6.8,WRDO,4080,-121.78694,42.01694
1580,2018-08-17 11:00:00,0.58,NE,1.18,8.84,138.938,,40.42,97.6,0.12,9.2,WRDO,4080,-121.78694,42.01694
1581,2018-08-17 11:15:00,1.08,NE,1.57,7.51,138.938,,52.69,98.2,0.12,7.78,WRDO,4080,-121.78694,42.01694
1582,2018-08-17 11:30:00,1.14,E,1.67,7.94,138.938,,101.1,97.9,0.12,8.26,WRDO,4080,-121.78694,42.01694
1583,2018-08-17 11:45:00,0.8,E,1.28,8.66,138.938,,96.8,99.1,0.12,8.8,WRDO,4080,-121.78694,42.01694
1584,2018-08-17 12:00:00,0.56,NNE,0.98,8.88,138.938,,28.39,99.4,0.12,8.97,WRDO,4080,-121.78694,42.01694
1585,2018-08-17 12:15:00,0.65,WNW,1.28,8.48,138.938,,291.6,92.5,0.12,9.65,WRDO,4080,-121.78694,42.01694
1586,2018-08-17 12:30:00,0.7,S,1.37,6.03,138.938,,173.8,91.4,0.12,7.36,WRDO,4080,-121.78694,42.01694
1587,2018-08-17 12:45:00,0.96,SSW,1.28,6.69,138.938,,213.6,96.5,0.12,7.22,WRDO,4080,-121.78694,42.01694
1588,2018-08-17 13:00:00,0.88,W,1.57,5.33,138.938,,278.7,96.8,0.12,5.81,WRDO,4080,-121.78694,42.01694
1589,2018-08-17 13:15:00,0.93,WNW,1.28,5.61,138.938,,301.3,97.3,1.16,6.01,WRDO,4080,-121.78694,42.01694
1590,2018-08-17 13:30:00,0.87,NNE,1.67,6.5,138.938,,17.07,98.1,5.11,6.78,WRDO,4080,-121.78694,42.01694
1591,2018-08-17 13:45:00,0.52,N,0.98,6.42,138.938,,8.13,99.3,19.52,6.52,WRDO,4080,-121.78694,42.01694
1592,2018-08-17 14:00:00,0.36,NE,0.88,6.14,138.938,,54.72,99.7,38.82,6.18,WRDO,4080,-121.78694,42.01694
1593,2018-08-17 14:15:00,0.52,SSE,0.88,7.19,138.938,,157.5,99.7,63.22,7.23,WRDO,4080,-121.78694,42.01694
1594,2018-08-17 14:30:00,0.37,SSE,0.98,7.93,138.938,,155.4,100.0,93.44,7.93,WRDO,4080,-121.78694,42.01694
1595,2018-08-17 14:45:00,0.81,SE,1.08,8.41,138.938,,139.2,100.0,128.07,8.41,WRDO,4080,-121.78694,42.01694
1596,2018-08-17 15:00:00,0.38,SE,0.78,9.71,138.938,,139.7,99.3,163.41,9.82,WRDO,4080,-121.78694,42.01694
1597,2018-08-17 15:15:00,0.3,SSE,0.88,10.73,138.938,,151.5,97.1,204.55,11.18,WRDO,4080,-121.78694,42.01694
1598,2018-08-17 15:30:00,0.45,ENE,1.08,11.53,138.938,,76.63,91.9,243.71,12.83,WRDO,4080,-121.78694,42.01694
1599,2018-08-17 15:45:00,0.66,NE,1.18,11.49,138.938,,50.84,86.0,274.63,13.81,WRDO,4080,-121.78694,42.01694
1600,2018-08-17 16:00:00,0.64,NNE,1.18,11.35,138.938,,30.9,81.3,314.38,14.55,WRDO,4080,-121.78694,42.01694
1601,2018-08-17 16:15:00,0.38,NNE,0.98,11.6,138.938,,19.11,75.66,361.33,15.93,WRDO,4080,-121.78694,42.01694
1602,2018-08-17 16:30:00,0.19,N,1.18,11.48,138.938,,10.85,68.17,407.47,17.45,WRDO,4080,-121.78694,42.01694
1603,2018-08-17 16:45:00,0.22,NW,0.88,11.5,138.938,,307.5,65.19,459.65,18.19,WRDO,4080,-121.78694,42.01694
1604,2018-08-17 17:00:00,0.29,SSW,1.18,12.08,138.938,,191.8,63.81,507.18,19.14,WRDO,4080,-121.78694,42.01694
1605,2018-08-17 17:15:00,0.48,SE,1.57,11.43,138.938,,141.5,58.6,550.77,19.82,WRDO,4080,-121.78694,42.01694
1606,2018-08-17 17:30:00,0.6,SSW,1.67,11.47,138.938,,212.8,58.31,582.84,19.94,WRDO,4080,-121.78694,42.01694
1607,2018-08-17 17:45:00,0.51,NNW,1.37,12.09,138.938,,332.8,58.17,630.96,20.64,WRDO,4080,-121.78694,42.01694
1608,2018-08-17 18:00:00,0.6,SSE,1.96,11.87,138.938,,166.1,54.45,664.66,21.48,WRDO,4080,-121.78694,42.01694
1609,2018-08-17 18:15:00,0.55,S,1.67,12.48,138.938,,190.5,54.15,694.88,22.22,WRDO,4080,-121.78694,42.01694
1610,2018-08-17 18:30:00,0.54,ENE,1.47,13.22,138.938,,59.75,53.26,723.93,23.29,WRDO,4080,-121.78694,42.01694
1611,2018-08-17 18:45:00,0.56,NE,1.86,12.9,138.938,,33.8,49.88,751.83,24.03,WRDO,4080,-121.78694,42.01694
1612,2018-08-17 19:00:00,0.87,SE,2.16,11.3,138.938,,125.9,44.28,778.56,24.26,WRDO,4080,-121.78694,42.01694
1613,2018-08-17 19:15:00,0.7,NE,1.76,10.4,138.938,,52.91,41.81,760.66,24.22,WRDO,4080,-121.78694,42.01694
1614,2018-08-17 19:30:00,0.86,E,2.06,11.53,138.938,,91.7,41.89,821.33,25.43,WRDO,4080,-121.78694,42.01694
1615,2018-08-17 19:45:00,0.74,SE,2.25,8.58,138.684,,141.5,32.51,836.78,26.36,WRDO,4080,-121.78694,42.01694
1616,2018-08-17 20:00:00,0.85,SE,2.06,7.46,138.684,,141.2,30.02,831.55,26.42,WRDO,4080,-121.78694,42.01694
1617,2018-08-17 20:15:00,1.16,ESE,3.23,8.7,138.684,,115.9,32.21,855.73,26.66,WRDO,4080,-121.78694,42.01694
1618,2018-08-17 20:30:00,1.01,ENE,2.25,6.86,138.684,,65.74,28.94,855.26,26.35,WRDO,4080,-121.78694,42.01694
1619,2018-08-17 20:45:00,1.26,NE,2.84,7.62,138.684,26.41,42.41,29.51,863.63,26.89,WRDO,4080,-121.78694,42.01694
1620,2018-08-17 21:00:00,1.2,E,3.04,8.73,138.684,26.95,91.0,30.19,845.38,27.78,WRDO,4080,-121.78694,42.01694
1621,2018-08-17 21:15:00,1.31,ENE,2.94,7.87,138.684,26.74,76.71,28.85,836.2,27.56,WRDO,4080,-121.78694,42.01694
1622,2018-08-17 21:30:00,1.86,NNE,3.63,7.94,138.684,26.67,33.28,29.2,803.43,27.44,WRDO,4080,-121.78694,42.01694
1623,2018-08-17 21:45:00,1.51,NNE,3.33,8.23,138.684,26.83,11.87,29.37,779.37,27.67,WRDO,4080,-121.78694,42.01694
1624,2018-08-17 22:00:00,1.11,N,3.13,7.58,138.684,27.1,354.2,27.27,768.45,28.17,WRDO,4080,-121.78694,42.01694
1625,2018-08-17 22:15:00,1.61,N,2.84,7.97,138.684,26.81,351.7,28.86,732.42,27.67,WRDO,4080,-121.78694,42.01694
1626,2018-08-17 22:30:00,1.21,NNW,4.31,8.81,138.938,27.43,343.8,29.08,709.76,28.5,WRDO,4080,-121.78694,42.01694
1627,2018-08-17 22:45:00,1.4,N,2.55,7.75,138.938,27.19,349.8,27.42,677.33,28.28,WRDO,4080,-121.78694,42.01694
1628,2018-08-17 23:00:00,2.51,NW,4.41,8.88,138.938,26.47,305.1,32.15,658.97,26.89,WRDO,4080,-121.78694,42.01694
1629,2018-08-17 23:15:00,2.37,WNW,3.53,8.29,139.192,26.44,300.8,30.89,635.49,26.89,WRDO,4080,-121.78694,42.01694
1630,2018-08-17 23:30:00,2.9,NW,5.39,8.36,139.192,,318.8,31.64,592.26,26.57,WRDO,4080,-121.78694,42.01694
1631,2018-08-17 23:45:00,2.66,WNW,4.8,7.02,139.192,,288.3,30.25,557.51,25.79,WRDO,4080,-121.78694,42.01694
1632,2018-08-18 00:00:00,2.81,WNW,4.31,7.22,139.192,,299.8,30.72,508.58,25.76,WRDO,4080,-121.78694,42.01694
1633,2018-08-18 00:15:00,2.33,NW,4.41,10.64,139.192,,309.7,37.5,468.6,26.29,WRDO,4080,-121.78694,42.01694
1634,2018-08-18 00:30:00,2.17,NNW,4.02,10.82,139.192,,337.6,39.11,427.22,25.79,WRDO,4080,-121.78694,42.01694
1635,2018-08-18 00:45:00,2.27,NNW,4.6,11.58,139.192,,345.4,43.17,351.22,24.98,WRDO,4080,-121.78694,42.01694
1636,2018-08-18 01:00:00,2.82,NNW,5.2,10.58,139.192,,342.2,42.7,307.63,24.07,WRDO,4080,-121.78694,42.01694
1637,2018-08-18 01:15:00,3.19,NNW,5.29,9.86,139.192,,343.5,42.22,258.82,23.46,WRDO,4080,-121.78694,42.01694
1638,2018-08-18 01:30:00,2.85,N,4.41,10.94,139.192,,357.8,47.67,218.61,22.65,WRDO,4080,-121.78694,42.01694
1639,2018-08-18 01:45:00,2.64,N,4.02,10.91,139.192,,355.5,51.13,171.66,21.47,WRDO,4080,-121.78694,42.01694
1640,2018-08-18 02:00:00,2.3,N,3.82,11.93,139.446,,354.2,57.09,132.03,20.77,WRDO,4080,-121.78694,42.01694
1641,2018-08-18 02:15:00,3.5,NNW,5.39,8.98,139.192,,331.5,48.1,90.77,20.37,WRDO,4080,-121.78694,42.01694
1642,2018-08-18 02:30:00,3.57,NNW,5.68,8.49,138.938,,328.2,47.35,54.39,20.1,WRDO,4080,-121.78694,42.01694
1643,2018-08-18 02:45:00,3.4,NW,5.39,6.71,138.938,,323.4,45.52,29.4,18.79,WRDO,4080,-121.78694,42.01694
1644,2018-08-18 03:00:00,2.41,NW,4.12,5.89,138.938,,312.9,48.45,12.9,16.91,WRDO,4080,-121.78694,42.01694
1645,2018-08-18 03:15:00,0.86,E,2.64,8.75,138.684,,98.8,54.53,3.37,18.12,WRDO,4080,-121.78694,42.01694
1646,2018-08-18 03:30:00,1.71,N,3.63,6.77,138.684,,357.1,51.68,0.58,16.84,WRDO,4080,-121.78694,42.01694
1647,2018-08-18 03:45:00,2.39,NNW,4.12,7.39,138.684,,345.0,54.19,0.12,16.76,WRDO,4080,-121.78694,42.01694
1648,2018-08-18 04:00:00,2.29,NW,2.94,7.9,138.684,,321.0,62.72,0.0,15.01,WRDO,4080,-121.78694,42.01694
1649,2018-08-18 04:15:00,1.45,W,2.35,8.85,138.684,,275.3,67.58,0.0,14.84,WRDO,4080,-121.78694,42.01694
1650,2018-08-18 04:30:00,0.95,W,1.96,7.81,138.684,,274.6,57.67,0.12,16.23,WRDO,4080,-121.78694,42.01694
1651,2018-08-18 04:45:00,1.18,N,2.64,7.77,138.684,,357.0,57.51,0.12,16.23,WRDO,4080,-121.78694,42.01694
1652,2018-08-18 05:00:00,2.32,NW,3.23,6.34,138.684,,305.6,58.58,0.12,14.42,WRDO,4080,-121.78694,42.01694
1653,2018-08-18 05:15:00,1.7,NNE,3.04,6.89,138.684,,30.82,70.3,0.12,12.19,WRDO,4080,-121.78694,42.01694
1654,2018-08-18 05:30:00,0.89,SSE,1.96,9.18,138.684,,167.0,76.28,0.12,13.31,WRDO,4080,-121.78694,42.01694
1655,2018-08-18 05:45:00,1.28,NNW,2.25,7.34,138.684,,331.3,73.73,0.12,11.93,WRDO,4080,-121.78694,42.01694
1656,2018-08-18 06:00:00,1.51,N,2.35,6.9,138.684,,355.8,75.78,0.12,11.06,WRDO,4080,-121.78694,42.01694
1657,2018-08-18 06:15:00,1.8,NW,2.94,7.61,138.684,,319.8,76.55,0.12,11.63,WRDO,4080,-121.78694,42.01694
1658,2018-08-18 06:30:00,0.94,NNE,1.76,7.81,138.684,,20.5,77.9,0.12,11.57,WRDO,4080,-121.78694,42.01694
1659,2018-08-18 06:45:00,0.97,WSW,1.67,7.88,138.684,,243.4,75.2,0.12,12.18,WRDO,4080,-121.78694,42.01694
1660,2018-08-18 07:00:00,1.16,NE,2.25,7.59,138.938,,55.9,75.93,0.12,11.74,WRDO,4080,-121.78694,42.01694
1661,2018-08-18 07:15:00,1.26,ESE,2.94,5.77,138.938,,110.8,79.47,0.0,9.18,WRDO,4080,-121.78694,42.01694
1662,2018-08-18 07:30:00,1.08,S,1.96,7.09,138.938,,170.4,82.9,0.0,9.89,WRDO,4080,-121.78694,42.01694
1663,2018-08-18 07:45:00,0.92,SSW,1.76,7.41,138.938,,198.7,82.3,0.0,10.33,WRDO,4080,-121.78694,42.01694
1664,2018-08-18 08:00:00,0.86,SW,1.37,6.58,138.938,,230.8,75.2,0.0,10.84,WRDO,4080,-121.78694,42.01694
1665,2018-08-18 08:15:00,0.94,SW,1.47,7.06,138.938,,232.2,76.13,0.0,11.15,WRDO,4080,-121.78694,42.01694
1666,2018-08-18 08:30:00,0.68,NW,2.06,4.64,138.938,,306.5,75.79,0.0,8.72,WRDO,4080,-121.78694,42.01694
1667,2018-08-18 08:45:00,1.48,W,2.06,6.81,138.938,,269.6,87.9,0.0,8.73,WRDO,4080,-121.78694,42.01694
1668,2018-08-18 09:00:00,1.47,SE,2.35,5.93,138.938,,137.6,89.4,0.0,7.58,WRDO,4080,-121.78694,42.01694
1669,2018-08-18 09:15:00,1.04,E,1.86,6.21,138.938,,86.9,86.7,0.0,8.32,WRDO,4080,-121.78694,42.01694
1670,2018-08-18 09:30:00,1.34,NE,2.55,4.35,138.938,,37.74,85.9,0.0,6.57,WRDO,4080,-121.78694,42.01694
1671,2018-08-18 09:45:00,1.37,ENE,2.25,5.44,138.938,,66.25,88.0,0.0,7.32,WRDO,4080,-121.78694,42.01694
1672,2018-08-18 10:00:00,1.39,ENE,1.96,4.97,138.938,,77.39,88.8,0.0,6.71,WRDO,4080,-121.78694,42.01694
1673,2018-08-18 10:15:00,1.1,S,2.06,5.5,138.938,,187.4,92.3,0.12,6.68,WRDO,4080,-121.78694,42.01694
1674,2018-08-18 10:30:00,1.25,S,2.06,4.92,138.938,,190.4,92.8,0.12,6.01,WRDO,4080,-121.78694,42.01694
1675,2018-08-18 10:45:00,0.94,SW,1.37,5.82,138.938,,215.2,93.7,0.12,6.78,WRDO,4080,-121.78694,42.01694
1676,2018-08-18 11:00:00,0.37,WNW,1.18,5.72,138.938,,291.4,90.9,0.12,7.12,WRDO,4080,-121.78694,42.01694
1677,2018-08-18 11:15:00,0.78,NNE,2.25,4.36,138.938,,28.39,91.8,0.12,5.61,WRDO,4080,-121.78694,42.01694
1678,2018-08-18 11:30:00,1.04,NNW,1.67,4.15,138.938,,332.2,94.6,0.12,4.96,WRDO,4080,-121.78694,42.01694
1679,2018-08-18 11:45:00,1.01,NW,1.47,4.82,138.938,,307.2,96.1,0.12,5.4,WRDO,4080,-121.78694,42.01694
1680,2018-08-18 12:00:00,0.95,N,1.28,4.79,138.938,,350.4,94.8,0.12,5.57,WRDO,4080,-121.78694,42.01694
1681,2018-08-18 12:15:00,0.68,ESE,1.18,4.29,138.938,,117.4,94.1,0.12,5.17,WRDO,4080,-121.78694,42.01694
1682,2018-08-18 12:30:00,0.99,SSE,1.57,3.42,138.938,,167.8,96.4,0.12,3.95,WRDO,4080,-121.78694,42.01694
1683,2018-08-18 12:45:00,0.87,S,1.47,3.95,138.938,,169.3,96.3,0.0,4.5,WRDO,4080,-121.78694,42.01694
1684,2018-08-18 13:00:00,0.87,WSW,1.37,4.78,138.684,,252.4,98.2,0.12,5.04,WRDO,4080,-121.78694,42.01694
1685,2018-08-18 13:15:00,0.83,NNW,1.37,4.3,138.684,,331.3,96.8,1.16,4.77,WRDO,4080,-121.78694,42.01694
1686,2018-08-18 13:30:00,0.95,NW,1.28,5.53,138.684,,318.1,97.1,5.11,5.96,WRDO,4080,-121.78694,42.01694
1687,2018-08-18 13:45:00,0.69,NNW,1.18,4.96,138.43,,326.6,91.5,16.74,6.26,WRDO,4080,-121.78694,42.01694
1688,2018-08-18 14:00:00,0.98,NE,1.86,2.88,138.684,,46.99,91.4,35.8,4.17,WRDO,4080,-121.78694,42.01694
1689,2018-08-18 14:15:00,1.33,ESE,1.57,3.9,138.43,,120.3,94.8,61.83,4.67,WRDO,4080,-121.78694,42.01694
1690,2018-08-18 14:30:00,1.16,SE,1.67,5.45,138.684,,133.4,96.4,91.35,5.99,WRDO,4080,-121.78694,42.01694
1691,2018-08-18 14:45:00,0.75,SE,1.28,6.79,138.684,,140.4,95.0,123.66,7.55,WRDO,4080,-121.78694,42.01694
1692,2018-08-18 15:00:00,0.59,SSE,1.28,7.53,138.43,,165.4,91.2,164.68,8.9,WRDO,4080,-121.78694,42.01694
1693,2018-08-18 15:15:00,1.01,SSW,1.67,7.68,138.43,,202.5,82.0,213.38,10.66,WRDO,4080,-121.78694,42.01694
1694,2018-08-18 15:30:00,1.19,SSW,1.86,8.02,138.43,,201.2,76.11,262.42,12.14,WRDO,4080,-121.78694,42.01694
1695,2018-08-18 15:45:00,1.28,S,2.06,8.58,138.938,,189.2,71.92,306.7,13.59,WRDO,4080,-121.78694,42.01694
1696,2018-08-18 16:00:00,0.68,SSW,1.37,8.37,138.938,,201.4,66.15,354.24,14.67,WRDO,4080,-121.78694,42.01694
1697,2018-08-18 16:15:00,0.07,SW,0.49,9.99,138.938,,221.7,64.65,397.24,16.73,WRDO,4080,-121.78694,42.01694
1698,2018-08-18 16:30:00,0.31,NW,1.08,9.9,138.938,,325.3,64.15,443.84,16.76,WRDO,4080,-121.78694,42.01694
1699,2018-08-18 16:45:00,0.39,NW,0.98,10.6,138.938,,325.4,65.52,491.61,17.16,WRDO,4080,-121.78694,42.01694
1700,2018-08-18 17:00:00,0.49,SW,1.37,11.55,138.938,,220.9,63.31,536.01,18.71,WRDO,4080,-121.78694,42.01694
1701,2018-08-18 17:15:00,0.55,NNW,1.37,11.51,138.938,,331.6,61.58,577.03,19.11,WRDO,4080,-121.78694,42.01694
1702,2018-08-18 17:30:00,0.55,NNW,1.47,12.3,138.938,,329.0,62.33,623.06,19.75,WRDO,4080,-121.78694,42.01694
1703,2018-08-18 17:45:00,0.66,W,1.57,12.53,138.938,,266.0,59.67,665.48,20.69,WRDO,4080,-121.78694,42.01694
1704,2018-08-18 18:00:00,0.64,S,2.06,12.74,138.938,,180.8,53.58,706.27,22.67,WRDO,4080,-121.78694,42.01694
1705,2018-08-18 18:15:00,0.87,E,2.35,10.7,138.938,,97.3,46.7,739.16,22.73,WRDO,4080,-121.78694,42.01694
1706,2018-08-18 18:30:00,1.17,SE,2.75,10.76,138.938,,133.2,44.44,767.52,23.61,WRDO,4080,-121.78694,42.01694
1707,2018-08-18 18:45:00,0.91,SE,2.64,11.96,138.938,,134.2,44.48,791.92,24.91,WRDO,4080,-121.78694,42.01694
1708,2018-08-18 19:00:00,1.06,SE,2.75,11.58,138.938,,126.4,43.38,807.26,24.91,WRDO,4080,-121.78694,42.01694
1709,2018-08-18 19:15:00,1.2,ESE,2.75,10.55,138.938,,102.1,39.87,699.76,25.17,WRDO,4080,-121.78694,42.01694
1710,2018-08-18 19:30:00,1.11,SE,2.64,10.53,138.938,,137.6,38.73,824.46,25.63,WRDO,4080,-121.78694,42.01694
1711,2018-08-18 19:45:00,0.8,SE,2.16,11.48,138.684,26.63,136.0,38.28,844.8,26.89,WRDO,4080,-121.78694,42.01694
1712,2018-08-18 20:00:00,0.8,N,2.16,10.87,138.684,,7.83,37.47,856.31,26.56,WRDO,4080,-121.78694,42.01694
1713,2018-08-18 20:15:00,1.01,SE,2.64,10.4,138.684,27.19,124.3,33.56,861.07,27.89,WRDO,4080,-121.78694,42.01694
1714,2018-08-18 20:30:00,0.68,ENE,2.25,8.0,138.684,27.13,72.82,28.06,856.43,28.17,WRDO,4080,-121.78694,42.01694
1715,2018-08-18 20:45:00,0.97,NE,3.04,7.46,138.684,27.24,51.19,26.7,845.15,28.39,WRDO,4080,-121.78694,42.01694
1716,2018-08-18 21:00:00,0.83,ENE,2.55,7.19,138.684,27.44,71.55,25.7,853.4,28.72,WRDO,4080,-121.78694,42.01694
1717,2018-08-18 21:15:00,0.88,SW,2.16,8.8,138.684,28.1,225.0,27.49,821.33,29.44,WRDO,4080,-121.78694,42.01694
1718,2018-08-18 21:30:00,1.76,NW,4.6,6.8,138.684,27.26,321.3,25.35,789.71,28.5,WRDO,4080,-121.78694,42.01694
1719,2018-08-18 21:45:00,1.4,N,2.84,6.13,138.684,27.69,355.5,23.26,779.02,29.17,WRDO,4080,-121.78694,42.01694
1720,2018-08-18 22:00:00,1.92,NNE,4.7,6.93,138.684,27.74,12.21,24.59,751.83,29.17,WRDO,4080,-121.78694,42.01694
1721,2018-08-18 22:15:00,1.95,NNE,3.53,7.25,138.684,27.93,22.12,24.81,734.86,29.39,WRDO,4080,-121.78694,42.01694
1722,2018-08-18 22:30:00,1.72,NNE,3.23,7.27,138.684,28.05,23.48,24.59,697.09,29.56,WRDO,4080,-121.78694,42.01694
1723,2018-08-18 22:45:00,1.38,NE,3.63,7.6,139.192,28.47,36.56,24.43,681.4,30.06,WRDO,4080,-121.78694,42.01694
1724,2018-08-18 23:00:00,1.19,E,2.75,6.54,139.192,28.51,96.1,22.5,640.72,30.22,WRDO,4080,-121.78694,42.01694
1725,2018-08-18 23:15:00,0.88,NE,2.35,6.85,139.192,28.28,44.1,23.43,594.35,29.89,WRDO,4080,-121.78694,42.01694
1726,2018-08-18 23:30:00,1.14,NNE,2.45,9.67,139.192,28.46,13.73,28.58,552.04,29.78,WRDO,4080,-121.78694,42.01694
1727,2018-08-18 23:45:00,1.61,NE,3.33,7.06,139.192,27.91,46.6,24.48,502.77,29.39,WRDO,4080,-121.78694,42.01694
1728,2018-08-19 00:00:00,1.08,NNE,2.55,7.54,139.446,28.37,31.43,24.51,449.42,29.94,WRDO,4080,-121.78694,42.01694
1729,2018-08-19 00:15:00,0.59,N,2.06,9.16,139.446,28.27,2.43,27.89,391.78,29.61,WRDO,4080,-121.78694,42.01694
1730,2018-08-19 00:30:00,1.17,N,1.96,10.85,139.446,28.1,353.9,32.19,337.5,29.11,WRDO,4080,-121.78694,42.01694
1731,2018-08-19 00:45:00,0.48,NNW,0.98,13.04,139.446,28.78,328.9,36.36,298.92,29.5,WRDO,4080,-121.78694,42.01694
1732,2018-08-19 01:00:00,0.65,WSW,1.76,8.34,139.446,27.89,248.3,26.99,269.51,29.22,WRDO,4080,-121.78694,42.01694
1733,2018-08-19 01:15:00,0.32,ENE,1.47,8.02,139.446,27.66,73.27,26.86,241.16,28.94,WRDO,4080,-121.78694,42.01694
1734,2018-08-19 01:30:00,1.24,NW,2.25,12.97,139.192,27.1,309.0,41.38,200.83,27.22,WRDO,4080,-121.78694,42.01694
1735,2018-08-19 01:45:00,1.72,NW,3.13,10.81,139.446,,304.1,43.74,156.78,23.92,WRDO,4080,-121.78694,42.01694
1736,2018-08-19 02:00:00,3.1,NNW,5.29,10.02,139.446,,342.6,44.94,124.12,22.61,WRDO,4080,-121.78694,42.01694
1737,2018-08-19 02:15:00,2.57,N,3.72,9.39,139.446,,1.34,47.88,84.49,20.89,WRDO,4080,-121.78694,42.01694
1738,2018-08-19 02:30:00,2.2,N,2.94,10.6,139.446,,357.6,55.96,55.09,19.68,WRDO,4080,-121.78694,42.01694
1739,2018-08-19 02:45:00,1.95,NNW,2.45,10.93,139.192,,343.7,61.13,29.87,18.61,WRDO,4080,-121.78694,42.01694
1740,2018-08-19 03:00:00,2.15,N,3.33,10.19,139.192,,354.7,60.96,10.69,17.87,WRDO,4080,-121.78694,42.01694
1741,2018-08-19 03:15:00,2.03,NNW,2.84,7.85,138.938,,328.8,55.18,2.56,16.97,WRDO,4080,-121.78694,42.01694
1742,2018-08-19 03:30:00,1.78,W,2.64,7.64,138.938,,280.2,54.82,0.46,16.84,WRDO,4080,-121.78694,42.01694
1743,2018-08-19 03:45:00,2.18,WNW,3.13,4.14,138.684,,295.4,40.85,0.12,17.68,WRDO,4080,-121.78694,42.01694
1744,2018-08-19 04:00:00,2.18,NW,3.53,4.67,138.684,,311.2,47.56,0.0,15.87,WRDO,4080,-121.78694,42.01694
1745,2018-08-19 04:15:00,1.89,NW,3.33,5.95,138.684,,324.2,51.29,0.0,16.08,WRDO,4080,-121.78694,42.01694
