,date_time,precip_accum_set_1,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
944,2018-08-10 20:00:00,864.616,25.0,,0.0,SLTC1,5700,-122.48111,41.04611
945,2018-08-10 20:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
946,2018-08-10 20:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
947,2018-08-10 20:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
948,2018-08-10 21:00:00,864.616,25.56,17.78,0.0,SLTC1,5700,-122.48111,41.04611
949,2018-08-10 21:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
950,2018-08-10 21:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
951,2018-08-10 21:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
952,2018-08-10 22:00:00,864.616,25.56,,0.0,SLTC1,5700,-122.48111,41.04611
953,2018-08-10 22:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
954,2018-08-10 22:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
955,2018-08-10 22:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
956,2018-08-10 23:00:00,864.616,25.56,17.78,0.0,SLTC1,5700,-122.48111,41.04611
957,2018-08-10 23:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
958,2018-08-10 23:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
959,2018-08-10 23:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
960,2018-08-11 00:00:00,864.616,25.0,25.4,0.0,SLTC1,5700,-122.48111,41.04611
961,2018-08-11 00:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
962,2018-08-11 00:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
963,2018-08-11 00:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
964,2018-08-11 01:00:00,864.616,24.44,2.54,0.0,SLTC1,5700,-122.48111,41.04611
965,2018-08-11 01:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
966,2018-08-11 01:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
967,2018-08-11 01:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
968,2018-08-11 02:00:00,864.616,23.33,0.0,0.0,SLTC1,5700,-122.48111,41.04611
969,2018-08-11 02:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
970,2018-08-11 02:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
971,2018-08-11 02:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
972,2018-08-11 03:00:00,864.616,21.11,10.16,0.0,SLTC1,5700,-122.48111,41.04611
973,2018-08-11 03:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
974,2018-08-11 03:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
975,2018-08-11 03:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
976,2018-08-11 04:00:00,864.616,21.67,20.32,0.0,SLTC1,5700,-122.48111,41.04611
977,2018-08-11 04:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
978,2018-08-11 04:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
979,2018-08-11 04:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
980,2018-08-11 05:00:00,864.616,20.56,25.4,0.0,SLTC1,5700,-122.48111,41.04611
981,2018-08-11 05:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
982,2018-08-11 05:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
983,2018-08-11 05:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
984,2018-08-11 06:00:00,864.616,20.0,20.32,0.0,SLTC1,5700,-122.48111,41.04611
985,2018-08-11 06:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
986,2018-08-11 06:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
987,2018-08-11 06:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
988,2018-08-11 07:00:00,864.616,20.0,17.78,0.0,SLTC1,5700,-122.48111,41.04611
989,2018-08-11 07:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
990,2018-08-11 07:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
991,2018-08-11 07:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
992,2018-08-11 08:00:00,864.616,18.89,15.24,0.0,SLTC1,5700,-122.48111,41.04611
993,2018-08-11 08:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
994,2018-08-11 08:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
995,2018-08-11 08:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
996,2018-08-11 09:00:00,864.616,17.78,38.1,0.0,SLTC1,5700,-122.48111,41.04611
997,2018-08-11 09:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
998,2018-08-11 09:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
999,2018-08-11 09:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1000,2018-08-11 10:00:00,864.616,18.33,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1001,2018-08-11 10:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1002,2018-08-11 10:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1003,2018-08-11 10:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1004,2018-08-11 11:00:00,864.616,17.22,35.56,0.0,SLTC1,5700,-122.48111,41.04611
1005,2018-08-11 11:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1006,2018-08-11 11:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1007,2018-08-11 11:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1008,2018-08-11 12:00:00,864.616,17.78,30.48,0.0,SLTC1,5700,-122.48111,41.04611
1009,2018-08-11 12:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1010,2018-08-11 12:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1011,2018-08-11 12:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1012,2018-08-11 13:00:00,864.616,17.78,30.48,0.0,SLTC1,5700,-122.48111,41.04611
1013,2018-08-11 13:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1014,2018-08-11 13:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1015,2018-08-11 13:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1016,2018-08-11 14:00:00,864.616,16.67,33.02,0.0,SLTC1,5700,-122.48111,41.04611
1017,2018-08-11 14:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1018,2018-08-11 14:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1019,2018-08-11 14:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1020,2018-08-11 15:00:00,864.616,17.78,25.4,0.0,SLTC1,5700,-122.48111,41.04611
1021,2018-08-11 15:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1022,2018-08-11 15:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1023,2018-08-11 15:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1024,2018-08-11 16:00:00,864.616,20.0,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1025,2018-08-11 16:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1026,2018-08-11 16:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1027,2018-08-11 16:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1028,2018-08-11 17:00:00,864.616,19.44,10.16,0.0,SLTC1,5700,-122.48111,41.04611
1029,2018-08-11 17:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1030,2018-08-11 17:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1031,2018-08-11 17:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1032,2018-08-11 18:00:00,864.616,21.67,,0.0,SLTC1,5700,-122.48111,41.04611
1033,2018-08-11 18:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1034,2018-08-11 18:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1035,2018-08-11 18:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1036,2018-08-11 19:00:00,864.616,22.22,,0.0,SLTC1,5700,-122.48111,41.04611
1037,2018-08-11 19:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1038,2018-08-11 19:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1039,2018-08-11 19:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1040,2018-08-11 20:00:00,864.616,22.78,2.54,0.0,SLTC1,5700,-122.48111,41.04611
1041,2018-08-11 20:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1042,2018-08-11 20:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1043,2018-08-11 20:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1044,2018-08-11 21:00:00,864.616,24.44,,0.0,SLTC1,5700,-122.48111,41.04611
1045,2018-08-11 21:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1046,2018-08-11 21:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1047,2018-08-11 21:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1048,2018-08-11 22:00:00,864.616,23.33,5.08,0.0,SLTC1,5700,-122.48111,41.04611
1049,2018-08-11 22:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1050,2018-08-11 22:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1051,2018-08-11 22:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1052,2018-08-11 23:00:00,864.616,23.89,30.48,0.0,SLTC1,5700,-122.48111,41.04611
1053,2018-08-11 23:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1054,2018-08-11 23:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1055,2018-08-11 23:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1056,2018-08-12 00:00:00,864.616,24.44,5.08,0.0,SLTC1,5700,-122.48111,41.04611
1057,2018-08-12 00:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1058,2018-08-12 00:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1059,2018-08-12 00:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1060,2018-08-12 01:00:00,864.616,23.33,7.62,0.0,SLTC1,5700,-122.48111,41.04611
1061,2018-08-12 01:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1062,2018-08-12 01:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1063,2018-08-12 01:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1064,2018-08-12 02:00:00,864.616,22.78,,0.0,SLTC1,5700,-122.48111,41.04611
1065,2018-08-12 02:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1066,2018-08-12 02:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1067,2018-08-12 02:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1068,2018-08-12 03:00:00,864.616,20.56,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1069,2018-08-12 03:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1070,2018-08-12 03:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1071,2018-08-12 03:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1072,2018-08-12 04:00:00,864.616,18.33,22.86,0.0,SLTC1,5700,-122.48111,41.04611
1073,2018-08-12 04:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1074,2018-08-12 04:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1075,2018-08-12 04:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1076,2018-08-12 05:00:00,864.616,17.78,22.86,0.0,SLTC1,5700,-122.48111,41.04611
1077,2018-08-12 05:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1078,2018-08-12 05:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1079,2018-08-12 05:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1080,2018-08-12 06:00:00,864.616,17.22,10.16,0.0,SLTC1,5700,-122.48111,41.04611
1081,2018-08-12 06:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1082,2018-08-12 06:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1083,2018-08-12 06:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1084,2018-08-12 07:00:00,864.616,16.67,10.16,0.0,SLTC1,5700,-122.48111,41.04611
1085,2018-08-12 07:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1086,2018-08-12 07:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1087,2018-08-12 07:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1088,2018-08-12 08:00:00,864.616,16.11,25.4,0.0,SLTC1,5700,-122.48111,41.04611
1089,2018-08-12 08:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1090,2018-08-12 08:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1091,2018-08-12 08:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1092,2018-08-12 09:00:00,864.616,16.67,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1093,2018-08-12 09:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1094,2018-08-12 09:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1095,2018-08-12 09:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1096,2018-08-12 10:00:00,864.616,15.56,20.32,0.0,SLTC1,5700,-122.48111,41.04611
1097,2018-08-12 10:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1098,2018-08-12 10:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1099,2018-08-12 10:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1100,2018-08-12 11:00:00,864.616,15.56,22.86,0.0,SLTC1,5700,-122.48111,41.04611
1101,2018-08-12 11:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1102,2018-08-12 11:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1103,2018-08-12 11:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1104,2018-08-12 12:00:00,864.616,15.56,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1105,2018-08-12 12:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1106,2018-08-12 12:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1107,2018-08-12 12:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1108,2018-08-12 13:00:00,864.616,16.11,25.4,0.0,SLTC1,5700,-122.48111,41.04611
1109,2018-08-12 13:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1110,2018-08-12 13:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1111,2018-08-12 13:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1112,2018-08-12 14:00:00,864.616,15.56,22.86,0.0,SLTC1,5700,-122.48111,41.04611
1113,2018-08-12 14:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1114,2018-08-12 14:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1115,2018-08-12 14:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1116,2018-08-12 15:00:00,864.616,18.33,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1117,2018-08-12 15:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1118,2018-08-12 15:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1119,2018-08-12 15:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1120,2018-08-12 16:00:00,864.616,20.0,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1121,2018-08-12 16:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1122,2018-08-12 16:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1123,2018-08-12 16:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1124,2018-08-12 17:00:00,864.616,21.11,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1125,2018-08-12 17:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1126,2018-08-12 17:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1127,2018-08-12 17:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1128,2018-08-12 18:00:00,864.616,21.67,7.62,0.0,SLTC1,5700,-122.48111,41.04611
1129,2018-08-12 18:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1130,2018-08-12 18:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1131,2018-08-12 18:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1132,2018-08-12 19:00:00,864.616,23.33,25.4,0.0,SLTC1,5700,-122.48111,41.04611
1133,2018-08-12 19:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1134,2018-08-12 19:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1135,2018-08-12 19:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1136,2018-08-12 20:00:00,864.616,23.89,2.54,0.0,SLTC1,5700,-122.48111,41.04611
1137,2018-08-12 20:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1138,2018-08-12 20:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1139,2018-08-12 20:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1140,2018-08-12 21:00:00,864.616,23.89,,0.0,SLTC1,5700,-122.48111,41.04611
1141,2018-08-12 21:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1142,2018-08-12 21:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1143,2018-08-12 21:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1144,2018-08-12 22:00:00,864.616,23.89,0.0,0.0,SLTC1,5700,-122.48111,41.04611
1145,2018-08-12 22:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1146,2018-08-12 22:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1147,2018-08-12 22:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1148,2018-08-12 23:00:00,864.616,22.22,5.08,0.0,SLTC1,5700,-122.48111,41.04611
1149,2018-08-12 23:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1150,2018-08-12 23:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1151,2018-08-12 23:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1152,2018-08-13 00:00:00,864.616,22.22,7.62,0.0,SLTC1,5700,-122.48111,41.04611
1153,2018-08-13 00:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1154,2018-08-13 00:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1155,2018-08-13 00:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1156,2018-08-13 01:00:00,864.616,22.22,5.08,0.0,SLTC1,5700,-122.48111,41.04611
1157,2018-08-13 01:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1158,2018-08-13 01:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1159,2018-08-13 01:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1160,2018-08-13 02:00:00,864.616,20.56,,0.0,SLTC1,5700,-122.48111,41.04611
1161,2018-08-13 02:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1162,2018-08-13 02:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1163,2018-08-13 02:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1164,2018-08-13 03:00:00,864.616,19.44,,0.0,SLTC1,5700,-122.48111,41.04611
1165,2018-08-13 03:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1166,2018-08-13 03:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1167,2018-08-13 03:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1168,2018-08-13 04:00:00,864.616,17.78,7.62,0.0,SLTC1,5700,-122.48111,41.04611
1169,2018-08-13 04:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1170,2018-08-13 04:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1171,2018-08-13 04:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1172,2018-08-13 05:00:00,864.616,16.67,22.86,0.0,SLTC1,5700,-122.48111,41.04611
1173,2018-08-13 05:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1174,2018-08-13 05:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1175,2018-08-13 05:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1176,2018-08-13 06:00:00,864.616,17.78,35.56,0.0,SLTC1,5700,-122.48111,41.04611
1177,2018-08-13 06:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1178,2018-08-13 06:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1179,2018-08-13 06:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1180,2018-08-13 07:00:00,864.616,16.67,20.32,0.0,SLTC1,5700,-122.48111,41.04611
1181,2018-08-13 07:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1182,2018-08-13 07:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1183,2018-08-13 07:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1184,2018-08-13 08:00:00,864.616,16.67,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1185,2018-08-13 08:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1186,2018-08-13 08:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1187,2018-08-13 08:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1188,2018-08-13 09:00:00,864.616,16.11,25.4,0.0,SLTC1,5700,-122.48111,41.04611
1189,2018-08-13 09:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1190,2018-08-13 09:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1191,2018-08-13 09:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1192,2018-08-13 10:00:00,864.616,15.0,5.08,0.0,SLTC1,5700,-122.48111,41.04611
1193,2018-08-13 10:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1194,2018-08-13 10:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1195,2018-08-13 10:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1196,2018-08-13 11:00:00,864.616,15.56,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1197,2018-08-13 11:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1198,2018-08-13 11:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1199,2018-08-13 11:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1200,2018-08-13 12:00:00,864.616,14.44,25.4,0.0,SLTC1,5700,-122.48111,41.04611
1201,2018-08-13 12:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1202,2018-08-13 12:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1203,2018-08-13 12:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1204,2018-08-13 13:00:00,864.616,14.44,,0.0,SLTC1,5700,-122.48111,41.04611
1205,2018-08-13 13:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1206,2018-08-13 13:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1207,2018-08-13 13:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1208,2018-08-13 14:00:00,864.616,15.56,5.08,0.0,SLTC1,5700,-122.48111,41.04611
1209,2018-08-13 14:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1210,2018-08-13 14:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1211,2018-08-13 14:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1212,2018-08-13 15:00:00,864.616,17.22,5.08,0.0,SLTC1,5700,-122.48111,41.04611
1213,2018-08-13 15:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1214,2018-08-13 15:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1215,2018-08-13 15:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1216,2018-08-13 16:00:00,864.616,19.44,17.78,,SLTC1,5700,-122.48111,41.04611
1217,2018-08-13 16:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1218,2018-08-13 16:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1219,2018-08-13 16:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1220,2018-08-13 17:00:00,864.616,22.22,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1221,2018-08-13 17:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1222,2018-08-13 17:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1223,2018-08-13 17:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1224,2018-08-13 18:00:00,864.616,22.22,0.0,0.0,SLTC1,5700,-122.48111,41.04611
1225,2018-08-13 18:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1226,2018-08-13 18:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1227,2018-08-13 18:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1228,2018-08-13 19:00:00,864.616,22.78,20.32,0.0,SLTC1,5700,-122.48111,41.04611
1229,2018-08-13 19:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1230,2018-08-13 19:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1231,2018-08-13 19:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1232,2018-08-13 20:00:00,864.616,23.33,0.0,0.0,SLTC1,5700,-122.48111,41.04611
1233,2018-08-13 20:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1234,2018-08-13 20:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1235,2018-08-13 20:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1236,2018-08-13 21:00:00,864.616,23.33,33.02,0.0,SLTC1,5700,-122.48111,41.04611
1237,2018-08-13 21:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1238,2018-08-13 21:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1239,2018-08-13 21:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1240,2018-08-13 22:00:00,864.616,24.44,12.7,0.0,SLTC1,5700,-122.48111,41.04611
1241,2018-08-13 22:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1242,2018-08-13 22:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1243,2018-08-13 22:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1244,2018-08-13 23:00:00,864.616,23.33,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1245,2018-08-13 23:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1246,2018-08-13 23:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1247,2018-08-13 23:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1248,2018-08-14 00:00:00,864.616,22.78,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1249,2018-08-14 00:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1250,2018-08-14 00:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1251,2018-08-14 00:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1252,2018-08-14 01:00:00,864.616,21.67,,0.0,SLTC1,5700,-122.48111,41.04611
