,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
45,2018-08-02 21:54:00,5.7,WSW,5.37,13.2,12.49,257.0,38.89,517.652,31.6,245.0,2.68,5.37,753.0,29.0,32.78,CICC1,268,-121.635161, 39.589833
46,2018-08-02 22:54:00,5.5,SSW,4.47,13.1,12.76,237.0,40.0,517.652,33.91,199.0,1.79,4.47,690.0,26.0,35.0,CICC1,268,-121.635161, 39.589833
47,2018-08-02 23:54:00,5.2,SSW,6.26,13.7,11.55,171.0,37.78,517.652,33.59,200.0,2.23,6.26,499.0,24.0,35.0,CICC1,268,-121.635161, 39.589833
48,2018-08-03 00:54:00,5.0,SSW,5.37,13.5,12.97,196.0,34.44,517.652,32.26,197.0,3.58,5.37,295.0,29.0,33.33,CICC1,268,-121.635161, 39.589833
49,2018-08-03 01:54:00,5.1,S,5.37,13.3,12.99,180.0,31.11,517.652,30.15,180.0,1.79,5.37,122.0,33.0,31.11,CICC1,268,-121.635161, 39.589833
50,2018-08-03 02:54:00,5.3,ESE,2.23,13.2,14.71,119.0,27.22,517.652,28.68,118.0,1.79,2.23,35.0,42.0,28.89,CICC1,268,-121.635161, 39.589833
51,2018-08-03 03:54:00,5.7,E,2.23,13.2,13.91,75.0,25.0,517.652,,89.0,2.23,2.23,5.0,47.0,26.11,CICC1,268,-121.635161, 39.589833
52,2018-08-03 04:54:00,6.2,NE,3.13,13.2,14.14,95.0,23.89,517.652,,34.0,2.23,3.13,0.0,51.0,25.0,CICC1,268,-121.635161, 39.589833
53,2018-08-03 05:54:00,6.7,ESE,2.68,13.1,14.44,37.0,22.78,517.652,,107.0,1.34,2.68,0.0,52.0,25.0,CICC1,268,-121.635161, 39.589833
54,2018-08-03 06:54:00,7.1,ENE,4.02,13.1,13.92,168.0,22.78,517.652,,66.0,0.9,4.02,0.0,52.0,24.44,CICC1,268,-121.635161, 39.589833
55,2018-08-03 07:54:00,7.4,ESE,2.68,13.1,13.79,46.0,21.11,517.652,,121.0,1.34,2.68,0.0,57.0,22.78,CICC1,268,-121.635161, 39.589833
56,2018-08-03 08:54:00,8.0,WSW,1.79,13.1,12.48,216.0,20.0,517.652,,249.0,0.45,1.79,0.0,56.0,21.67,CICC1,268,-121.635161, 39.589833
57,2018-08-03 09:54:00,8.2,N,1.79,13.1,12.36,220.0,17.22,517.652,,6.0,0.45,1.79,0.0,66.0,18.89,CICC1,268,-121.635161, 39.589833
58,2018-08-03 10:54:00,8.6,NE,2.23,13.0,12.09,46.0,16.11,517.652,,42.0,1.79,2.23,0.0,72.0,17.22,CICC1,268,-121.635161, 39.589833
59,2018-08-03 11:54:00,9.2,NNE,2.23,13.0,11.59,22.0,17.22,517.652,,19.0,1.34,2.23,0.0,65.0,18.33,CICC1,268,-121.635161, 39.589833
60,2018-08-03 12:54:00,9.8,NNE,2.23,13.0,11.3,34.0,16.67,517.652,,24.0,1.79,2.23,0.0,66.0,17.78,CICC1,268,-121.635161, 39.589833
61,2018-08-03 13:54:00,10.0,NNE,2.68,13.0,10.3,20.0,16.67,517.652,,25.0,2.23,2.68,6.0,64.0,17.22,CICC1,268,-121.635161, 39.589833
62,2018-08-03 14:54:00,10.1,NNW,2.68,13.1,9.84,28.0,18.89,517.652,,346.0,0.45,2.68,53.0,54.0,19.44,CICC1,268,-121.635161, 39.589833
63,2018-08-03 15:54:00,10.0,,1.34,13.5,10.52,324.0,23.89,517.652,,,0.0,1.34,197.0,43.0,23.89,CICC1,268,-121.635161, 39.589833
64,2018-08-03 16:54:00,9.4,SW,2.68,13.4,11.69,242.0,28.33,517.652,,233.0,1.79,2.68,389.0,42.0,25.56,CICC1,268,-121.635161, 39.589833
65,2018-08-03 17:54:00,8.3,SSW,3.58,13.3,11.67,244.0,31.67,517.652,26.92,209.0,2.23,3.58,603.0,38.0,27.22,CICC1,268,-121.635161, 39.589833
66,2018-08-03 18:54:00,7.6,SSW,3.58,13.3,12.01,215.0,36.11,517.652,28.99,200.0,0.9,3.58,747.0,33.0,30.0,CICC1,268,-121.635161, 39.589833
67,2018-08-03 19:54:00,6.5,SW,6.26,13.2,13.4,268.0,37.22,517.652,29.76,236.0,3.58,6.26,838.0,35.0,30.56,CICC1,268,-121.635161, 39.589833
68,2018-08-03 20:54:00,6.3,SW,5.81,13.2,13.5,219.0,38.89,517.652,31.32,222.0,3.13,5.81,864.0,32.0,32.22,CICC1,268,-121.635161, 39.589833
69,2018-08-03 21:54:00,5.8,SW,6.26,13.2,14.0,238.0,38.33,517.652,32.02,217.0,3.58,6.26,812.0,32.0,32.78,CICC1,268,-121.635161, 39.589833
70,2018-08-03 22:54:00,5.7,SW,6.26,13.2,13.89,205.0,40.0,517.652,34.27,217.0,2.68,6.26,744.0,28.0,35.0,CICC1,268,-121.635161, 39.589833
71,2018-08-03 23:54:00,5.3,SSW,5.81,13.2,11.39,180.0,39.44,517.652,34.12,212.0,3.58,5.81,616.0,23.0,35.56,CICC1,268,-121.635161, 39.589833
72,2018-08-04 00:54:00,5.1,SSW,5.37,13.6,8.56,218.0,37.78,517.652,33.55,195.0,4.02,5.37,448.0,19.0,35.56,CICC1,268,-121.635161, 39.589833
73,2018-08-04 01:54:00,4.8,S,6.26,13.4,12.52,176.0,33.33,517.652,31.07,178.0,4.02,6.26,246.0,30.0,32.22,CICC1,268,-121.635161, 39.589833
74,2018-08-04 02:54:00,4.9,SSE,5.81,13.3,11.52,174.0,28.89,517.652,28.45,168.0,2.23,5.81,67.0,33.0,29.44,CICC1,268,-121.635161, 39.589833
75,2018-08-04 03:54:00,5.1,NE,3.13,13.2,10.27,171.0,24.44,517.652,,49.0,1.34,3.13,3.0,37.0,26.11,CICC1,268,-121.635161, 39.589833
76,2018-08-04 04:54:00,5.4,NE,2.23,13.1,10.19,57.0,21.67,517.652,,52.0,1.79,2.23,0.0,45.0,22.78,CICC1,268,-121.635161, 39.589833
77,2018-08-04 05:54:00,5.9,NNE,3.13,13.1,10.87,28.0,22.22,517.652,,31.0,2.68,3.13,0.0,44.0,23.89,CICC1,268,-121.635161, 39.589833
78,2018-08-04 06:54:00,6.2,NE,3.13,13.1,11.21,34.0,22.22,517.652,,34.0,2.68,3.13,0.0,45.0,23.89,CICC1,268,-121.635161, 39.589833
79,2018-08-04 07:54:00,6.7,NNE,4.47,13.1,11.67,32.0,22.78,517.652,,31.0,3.13,4.47,0.0,48.0,23.33,CICC1,268,-121.635161, 39.589833
80,2018-08-04 08:54:00,6.9,NE,4.47,13.1,11.03,38.0,22.78,517.652,,36.0,3.58,4.47,0.0,46.0,23.33,CICC1,268,-121.635161, 39.589833
81,2018-08-04 09:54:00,7.3,NNE,4.92,13.0,10.36,31.0,22.22,517.652,,33.0,3.58,4.92,0.0,44.0,23.33,CICC1,268,-121.635161, 39.589833
82,2018-08-04 10:54:00,7.3,NE,5.37,13.0,8.94,35.0,22.22,517.652,,38.0,3.58,5.37,0.0,40.0,23.33,CICC1,268,-121.635161, 39.589833
83,2018-08-04 11:54:00,7.2,NE,4.47,13.0,8.99,38.0,19.44,517.652,,38.0,1.34,4.47,0.0,46.0,21.11,CICC1,268,-121.635161, 39.589833
84,2018-08-04 12:54:00,7.2,N,2.23,13.0,8.33,54.0,17.78,517.652,,353.0,1.34,2.23,0.0,44.0,21.11,CICC1,268,-121.635161, 39.589833
85,2018-08-04 13:54:00,7.8,ESE,2.23,13.0,9.61,61.0,16.67,517.652,,115.0,0.45,2.23,15.0,59.0,17.78,CICC1,268,-121.635161, 39.589833
86,2018-08-04 14:54:00,8.2,E,2.23,13.2,9.56,37.0,23.89,517.652,,99.0,1.34,2.23,129.0,39.0,24.44,CICC1,268,-121.635161, 39.589833
87,2018-08-04 15:54:00,8.1,S,2.23,13.9,9.45,219.0,27.22,517.652,,185.0,1.34,2.23,276.0,35.0,26.11,CICC1,268,-121.635161, 39.589833
88,2018-08-04 16:54:00,7.6,SSE,2.68,13.4,9.11,166.0,31.11,517.652,27.73,168.0,1.34,2.68,435.0,29.0,28.89,CICC1,268,-121.635161, 39.589833
89,2018-08-04 17:54:00,6.6,SW,4.47,13.3,12.52,219.0,35.0,517.652,30.05,223.0,2.68,4.47,609.0,32.0,31.11,CICC1,268,-121.635161, 39.589833
90,2018-08-04 18:54:00,6.2,SW,5.37,13.3,13.97,252.0,37.22,517.652,31.46,228.0,2.23,5.37,750.0,33.0,32.22,CICC1,268,-121.635161, 39.589833
91,2018-08-04 19:54:00,5.7,SW,4.92,13.2,13.84,199.0,32.22,517.652,29.87,227.0,3.13,4.92,587.0,36.0,30.56,CICC1,268,-121.635161, 39.589833
92,2018-08-04 20:54:00,5.9,SW,4.47,13.6,12.52,241.0,33.33,517.652,30.05,228.0,1.79,4.47,300.0,32.0,31.11,CICC1,268,-121.635161, 39.589833
93,2018-08-04 21:54:00,5.7,SW,4.92,13.3,9.66,217.0,34.44,517.652,31.04,219.0,2.68,4.92,450.0,24.0,32.78,CICC1,268,-121.635161, 39.589833
94,2018-08-04 22:54:00,5.6,SW,3.58,13.2,9.18,231.0,32.78,517.652,30.46,215.0,0.9,3.58,179.0,24.0,32.22,CICC1,268,-121.635161, 39.589833
95,2018-08-04 23:54:00,5.3,S,4.02,13.5,9.03,167.0,33.89,517.652,30.95,182.0,2.68,4.02,265.0,23.0,32.78,CICC1,268,-121.635161, 39.589833
96,2018-08-05 00:54:00,5.2,SE,4.02,13.3,11.07,164.0,30.0,517.652,29.29,135.0,1.34,4.02,85.0,30.0,30.56,CICC1,268,-121.635161, 39.589833
97,2018-08-05 01:54:00,5.4,SE,4.47,13.4,9.18,123.0,32.78,517.652,30.46,125.0,2.68,4.47,174.0,24.0,32.22,CICC1,268,-121.635161, 39.589833
98,2018-08-05 02:54:00,5.3,E,3.58,13.3,7.77,82.0,29.44,517.652,28.88,79.0,2.68,3.58,81.0,24.0,30.56,CICC1,268,-121.635161, 39.589833
99,2018-08-05 03:54:00,5.3,NNE,3.13,13.2,8.15,6.0,25.56,517.652,26.56,28.0,2.23,3.13,4.0,30.0,27.22,CICC1,268,-121.635161, 39.589833
100,2018-08-05 04:54:00,5.4,E,4.02,13.1,7.17,72.0,25.0,517.652,26.15,79.0,2.23,4.02,0.0,29.0,26.67,CICC1,268,-121.635161, 39.589833
101,2018-08-05 05:54:00,5.6,SE,7.15,13.1,8.1,131.0,26.67,517.652,27.25,139.0,2.23,7.15,0.0,28.0,28.33,CICC1,268,-121.635161, 39.589833
102,2018-08-05 06:54:00,5.6,NE,4.02,13.1,9.44,141.0,22.22,517.652,,51.0,2.68,4.02,0.0,40.0,23.89,CICC1,268,-121.635161, 39.589833
103,2018-08-05 07:54:00,5.9,N,4.02,13.0,8.94,25.0,22.22,517.652,,8.0,2.23,4.02,0.0,40.0,23.33,CICC1,268,-121.635161, 39.589833
104,2018-08-05 08:54:00,6.1,SE,3.13,13.0,9.21,23.0,18.33,517.652,,133.0,0.45,3.13,0.0,50.0,20.0,CICC1,268,-121.635161, 39.589833
105,2018-08-05 09:54:00,6.5,SE,2.68,13.0,9.6,147.0,16.67,517.652,,138.0,1.79,2.68,0.0,55.0,18.89,CICC1,268,-121.635161, 39.589833
106,2018-08-05 10:54:00,6.9,NE,2.23,13.0,9.33,158.0,16.67,517.652,,55.0,0.45,2.23,0.0,54.0,18.89,CICC1,268,-121.635161, 39.589833
107,2018-08-05 11:54:00,7.1,N,2.23,13.0,7.67,33.0,15.56,517.652,,350.0,0.45,2.23,0.0,50.0,18.33,CICC1,268,-121.635161, 39.589833
108,2018-08-05 12:54:00,7.5,ENE,2.23,13.0,7.96,69.0,13.89,517.652,,61.0,1.79,2.23,0.0,63.0,15.0,CICC1,268,-121.635161, 39.589833
109,2018-08-05 13:54:00,7.9,NNE,2.68,13.0,7.0,20.0,15.56,517.652,,29.0,1.79,2.68,9.0,55.0,16.11,CICC1,268,-121.635161, 39.589833
110,2018-08-05 14:54:00,8.4,NNE,3.13,13.0,8.24,28.0,17.78,517.652,,32.0,1.79,3.13,52.0,52.0,18.33,CICC1,268,-121.635161, 39.589833
111,2018-08-05 15:54:00,8.6,WNW,2.23,13.4,8.44,22.0,22.78,517.652,,288.0,0.45,2.23,180.0,40.0,22.78,CICC1,268,-121.635161, 39.589833
112,2018-08-05 16:54:00,8.1,SSW,4.02,13.5,9.18,203.0,27.22,517.652,,209.0,2.23,4.02,409.0,38.0,24.44,CICC1,268,-121.635161, 39.589833
113,2018-08-05 17:54:00,7.3,W,4.47,13.3,10.0,275.0,32.22,517.652,26.73,266.0,1.79,4.47,645.0,34.0,27.22,CICC1,268,-121.635161, 39.589833
114,2018-08-05 18:54:00,6.7,W,4.02,13.3,10.08,247.0,32.22,517.652,27.44,276.0,1.34,4.02,625.0,32.0,28.33,CICC1,268,-121.635161, 39.589833
115,2018-08-05 19:54:00,6.4,W,3.58,13.3,9.55,294.0,35.56,517.652,28.62,272.0,1.34,3.58,664.0,28.0,30.0,CICC1,268,-121.635161, 39.589833
116,2018-08-05 20:54:00,5.9,SW,4.92,13.2,12.54,229.0,37.78,517.652,30.56,215.0,1.34,4.92,756.0,31.0,31.67,CICC1,268,-121.635161, 39.589833
117,2018-08-05 21:54:00,5.5,WSW,5.37,13.4,13.66,254.0,32.22,517.652,28.87,237.0,4.02,5.37,495.0,38.0,29.44,CICC1,268,-121.635161, 39.589833
118,2018-08-05 22:54:00,5.6,SW,4.47,13.2,12.04,214.0,35.56,517.652,30.45,219.0,2.68,4.47,636.0,30.0,31.67,CICC1,268,-121.635161, 39.589833
119,2018-08-05 23:54:00,5.3,WSW,3.13,13.7,9.32,259.0,33.89,517.652,29.99,251.0,1.34,3.13,413.0,25.0,31.67,CICC1,268,-121.635161, 39.589833
120,2018-08-06 00:54:00,5.1,W,3.58,13.6,11.04,273.0,32.22,517.652,29.76,263.0,1.34,3.58,280.0,29.0,31.11,CICC1,268,-121.635161, 39.589833
121,2018-08-06 01:54:00,5.2,W,2.23,13.4,12.84,272.0,28.89,517.652,28.69,269.0,1.34,2.23,114.0,36.0,29.44,CICC1,268,-121.635161, 39.589833
122,2018-08-06 02:54:00,5.4,,1.79,13.3,13.73,285.0,23.89,517.652,,,0.0,1.79,34.0,48.0,25.56,CICC1,268,-121.635161, 39.589833
123,2018-08-06 03:54:00,5.8,ENE,2.68,13.2,12.2,67.0,20.56,517.652,,70.0,2.23,2.68,2.0,55.0,21.67,CICC1,268,-121.635161, 39.589833
124,2018-08-06 04:54:00,6.4,N,3.13,13.1,11.56,8.0,21.11,517.652,,11.0,2.23,3.13,0.0,51.0,22.22,CICC1,268,-121.635161, 39.589833
125,2018-08-06 05:54:00,6.8,NE,3.58,13.1,11.68,34.0,20.0,517.652,,38.0,1.79,3.58,0.0,55.0,21.11,CICC1,268,-121.635161, 39.589833
126,2018-08-06 06:54:00,7.4,NE,4.02,13.1,11.64,36.0,20.56,517.652,,37.0,3.13,4.02,0.0,53.0,21.67,CICC1,268,-121.635161, 39.589833
127,2018-08-06 07:54:00,7.8,NNE,4.02,13.1,10.45,40.0,20.56,517.652,,30.0,2.68,4.02,0.0,49.0,21.67,CICC1,268,-121.635161, 39.589833
128,2018-08-06 08:54:00,7.7,NNE,3.58,13.1,8.5,31.0,20.56,517.652,,23.0,1.79,3.58,0.0,43.0,21.67,CICC1,268,-121.635161, 39.589833
129,2018-08-06 09:54:00,8.0,NNE,4.02,13.0,7.29,21.0,20.0,517.652,,31.0,2.68,4.02,0.0,41.0,21.11,CICC1,268,-121.635161, 39.589833
130,2018-08-06 10:54:00,8.0,NNE,3.58,13.0,5.8,26.0,19.44,517.652,,31.0,2.68,3.58,0.0,37.0,21.11,CICC1,268,-121.635161, 39.589833
131,2018-08-06 11:54:00,7.8,NE,3.58,13.0,5.63,31.0,17.22,517.652,,48.0,2.23,3.58,0.0,42.0,18.89,CICC1,268,-121.635161, 39.589833
132,2018-08-06 12:54:00,7.6,ESE,4.02,12.9,7.49,20.0,15.56,517.652,,123.0,1.34,4.02,0.0,53.0,17.22,CICC1,268,-121.635161, 39.589833
133,2018-08-06 13:54:00,7.8,ESE,1.34,12.9,7.27,133.0,14.44,517.652,,114.0,0.9,1.34,12.0,56.0,16.11,CICC1,268,-121.635161, 39.589833
134,2018-08-06 14:54:00,8.3,NE,1.79,13.2,8.6,56.0,19.44,517.652,,50.0,0.9,1.79,89.0,48.0,20.0,CICC1,268,-121.635161, 39.589833
135,2018-08-06 15:54:00,8.4,SSW,1.79,13.7,8.46,199.0,25.56,517.652,,193.0,1.34,1.79,236.0,35.0,25.0,CICC1,268,-121.635161, 39.589833
136,2018-08-06 16:54:00,7.8,SSW,3.13,13.4,8.15,210.0,28.89,517.652,26.56,208.0,1.79,3.13,372.0,30.0,27.22,CICC1,268,-121.635161, 39.589833
137,2018-08-06 17:54:00,7.2,SW,3.58,13.3,11.36,244.0,31.11,517.652,27.24,223.0,2.23,3.58,504.0,36.0,27.78,CICC1,268,-121.635161, 39.589833
138,2018-08-06 18:54:00,6.7,SSW,3.58,13.3,12.41,212.0,33.33,517.652,28.61,202.0,1.79,3.58,631.0,35.0,29.44,CICC1,268,-121.635161, 39.589833
139,2018-08-06 19:54:00,6.4,WSW,4.02,13.3,12.04,213.0,35.56,517.652,29.94,237.0,2.23,4.02,678.0,31.0,31.11,CICC1,268,-121.635161, 39.589833
140,2018-08-06 20:54:00,5.9,SW,4.47,13.2,10.46,244.0,36.67,517.652,30.15,220.0,2.68,4.47,717.0,27.0,31.67,CICC1,268,-121.635161, 39.589833
141,2018-08-06 21:54:00,5.4,SSW,4.47,13.2,9.5,234.0,38.33,517.652,31.53,211.0,2.68,4.47,721.0,23.0,33.33,CICC1,268,-121.635161, 39.589833
142,2018-08-06 22:54:00,5.1,SW,4.92,13.2,11.22,244.0,38.33,517.652,32.39,219.0,2.68,4.92,655.0,25.0,33.89,CICC1,268,-121.635161, 39.589833
143,2018-08-06 23:54:00,4.9,SW,4.92,13.4,11.22,221.0,37.22,517.652,32.39,227.0,3.13,4.92,528.0,25.0,33.89,CICC1,268,-121.635161, 39.589833
144,2018-08-07 00:54:00,4.9,WSW,5.81,13.2,11.22,234.0,35.56,517.652,32.39,237.0,2.23,5.81,375.0,25.0,33.89,CICC1,268,-121.635161, 39.589833
145,2018-08-07 01:54:00,4.9,S,3.58,13.4,10.74,193.0,33.89,517.652,31.75,191.0,1.79,3.58,214.0,25.0,33.33,CICC1,268,-121.635161, 39.589833
146,2018-08-07 02:54:00,4.8,ENE,2.23,13.2,12.26,186.0,27.22,517.652,27.75,68.0,1.34,2.23,50.0,37.0,28.33,CICC1,268,-121.635161, 39.589833
147,2018-08-07 03:54:00,5.1,ENE,2.23,13.2,12.69,71.0,22.78,517.652,,70.0,1.34,2.23,3.0,48.0,24.44,CICC1,268,-121.635161, 39.589833
