,date_time,precip_accum_set_1,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
590,2018-08-07 03:30:00,568.198,19.89,,,NLSC1,4962,-122.66833,39.53750
591,2018-08-07 03:45:00,567.944,19.44,,,NLSC1,4962,-122.66833,39.53750
592,2018-08-07 04:00:00,567.69,19.0,,,NLSC1,4962,-122.66833,39.53750
593,2018-08-07 04:15:00,567.436,18.78,,,NLSC1,4962,-122.66833,39.53750
594,2018-08-07 04:30:00,566.928,18.22,,,NLSC1,4962,-122.66833,39.53750
595,2018-08-07 04:45:00,566.674,17.89,,,NLSC1,4962,-122.66833,39.53750
596,2018-08-07 05:00:00,566.674,17.61,,,NLSC1,4962,-122.66833,39.53750
597,2018-08-07 05:15:00,566.674,17.94,,,NLSC1,4962,-122.66833,39.53750
598,2018-08-07 05:30:00,566.42,17.5,,,NLSC1,4962,-122.66833,39.53750
599,2018-08-07 05:45:00,566.42,17.33,,,NLSC1,4962,-122.66833,39.53750
600,2018-08-07 06:00:00,566.42,17.28,,,NLSC1,4962,-122.66833,39.53750
601,2018-08-07 06:15:00,565.15,17.56,,,NLSC1,4962,-122.66833,39.53750
602,2018-08-07 06:30:00,565.15,18.33,,,NLSC1,4962,-122.66833,39.53750
603,2018-08-07 06:45:00,565.15,18.28,,,NLSC1,4962,-122.66833,39.53750
604,2018-08-07 07:00:00,565.15,18.61,,,NLSC1,4962,-122.66833,39.53750
605,2018-08-07 07:15:00,565.15,19.11,,,NLSC1,4962,-122.66833,39.53750
606,2018-08-07 07:30:00,565.15,19.56,,,NLSC1,4962,-122.66833,39.53750
607,2018-08-07 07:45:00,565.15,19.61,,,NLSC1,4962,-122.66833,39.53750
608,2018-08-07 08:00:00,565.15,19.22,,,NLSC1,4962,-122.66833,39.53750
609,2018-08-07 08:15:00,565.15,19.83,,,NLSC1,4962,-122.66833,39.53750
610,2018-08-07 08:30:00,565.15,19.94,,,NLSC1,4962,-122.66833,39.53750
611,2018-08-07 08:45:00,565.15,20.06,,,NLSC1,4962,-122.66833,39.53750
612,2018-08-07 09:00:00,565.15,19.72,0.762,,NLSC1,4962,-122.66833,39.53750
613,2018-08-07 09:15:00,565.15,19.89,,,NLSC1,4962,-122.66833,39.53750
614,2018-08-07 09:30:00,565.15,20.06,0.254,,NLSC1,4962,-122.66833,39.53750
615,2018-08-07 09:45:00,565.15,19.89,,,NLSC1,4962,-122.66833,39.53750
616,2018-08-07 10:00:00,565.15,19.67,,,NLSC1,4962,-122.66833,39.53750
617,2018-08-07 10:15:00,565.15,19.67,,,NLSC1,4962,-122.66833,39.53750
618,2018-08-07 10:30:00,565.15,19.44,,,NLSC1,4962,-122.66833,39.53750
619,2018-08-07 10:45:00,565.15,19.44,,,NLSC1,4962,-122.66833,39.53750
620,2018-08-07 11:00:00,565.15,19.5,,0.0,NLSC1,4962,-122.66833,39.53750
621,2018-08-07 11:15:00,565.15,19.56,,,NLSC1,4962,-122.66833,39.53750
622,2018-08-07 11:30:00,565.15,19.56,,,NLSC1,4962,-122.66833,39.53750
623,2018-08-07 11:45:00,565.15,19.61,,,NLSC1,4962,-122.66833,39.53750
624,2018-08-07 12:00:00,565.15,19.22,,,NLSC1,4962,-122.66833,39.53750
625,2018-08-07 12:15:00,565.15,19.11,,,NLSC1,4962,-122.66833,39.53750
626,2018-08-07 12:30:00,565.15,19.22,,,NLSC1,4962,-122.66833,39.53750
627,2018-08-07 12:45:00,565.15,19.28,,,NLSC1,4962,-122.66833,39.53750
628,2018-08-07 13:00:00,565.15,19.06,,,NLSC1,4962,-122.66833,39.53750
629,2018-08-07 13:15:00,565.15,18.94,,,NLSC1,4962,-122.66833,39.53750
630,2018-08-07 13:30:00,565.15,18.89,,,NLSC1,4962,-122.66833,39.53750
631,2018-08-07 13:45:00,565.15,19.17,,,NLSC1,4962,-122.66833,39.53750
632,2018-08-07 14:00:00,565.15,19.5,,0.0,NLSC1,4962,-122.66833,39.53750
633,2018-08-07 14:15:00,565.15,19.89,,,NLSC1,4962,-122.66833,39.53750
634,2018-08-07 14:30:00,565.15,20.39,5.842,,NLSC1,4962,-122.66833,39.53750
635,2018-08-07 14:45:00,565.15,21.11,4.826,,NLSC1,4962,-122.66833,39.53750
636,2018-08-07 15:00:00,565.15,21.28,7.112,0.0,NLSC1,4962,-122.66833,39.53750
637,2018-08-07 15:15:00,565.15,21.61,9.906,,NLSC1,4962,-122.66833,39.53750
638,2018-08-07 15:30:00,565.15,22.61,11.938,,NLSC1,4962,-122.66833,39.53750
639,2018-08-07 15:45:00,565.15,23.5,15.24,,NLSC1,4962,-122.66833,39.53750
640,2018-08-07 16:00:00,565.15,23.83,13.97,0.0,NLSC1,4962,-122.66833,39.53750
641,2018-08-07 16:15:00,565.15,24.94,18.796,,NLSC1,4962,-122.66833,39.53750
642,2018-08-07 16:30:00,565.15,26.06,24.892,,NLSC1,4962,-122.66833,39.53750
643,2018-08-07 16:45:00,565.15,26.28,24.384,,NLSC1,4962,-122.66833,39.53750
644,2018-08-07 17:00:00,565.15,26.61,27.178,,NLSC1,4962,-122.66833,39.53750
645,2018-08-07 17:15:00,565.15,27.11,32.766,,NLSC1,4962,-122.66833,39.53750
646,2018-08-07 17:30:00,565.404,27.17,34.036,,NLSC1,4962,-122.66833,39.53750
647,2018-08-07 17:45:00,565.404,27.33,33.274,,NLSC1,4962,-122.66833,39.53750
648,2018-08-07 18:00:00,566.674,27.39,28.448,,NLSC1,4962,-122.66833,39.53750
649,2018-08-07 18:15:00,566.928,27.5,36.576,,NLSC1,4962,-122.66833,39.53750
650,2018-08-07 18:30:00,567.69,27.28,34.798,,NLSC1,4962,-122.66833,39.53750
651,2018-08-07 18:45:00,567.944,26.94,34.798,,NLSC1,4962,-122.66833,39.53750
652,2018-08-07 19:00:00,568.198,26.72,35.56,1.524,NLSC1,4962,-122.66833,39.53750
653,2018-08-07 19:15:00,568.198,27.17,31.496,,NLSC1,4962,-122.66833,39.53750
654,2018-08-07 19:30:00,568.452,26.78,37.592,,NLSC1,4962,-122.66833,39.53750
655,2018-08-07 19:45:00,568.452,26.94,32.512,,NLSC1,4962,-122.66833,39.53750
656,2018-08-07 20:00:00,568.452,26.72,40.386,0.254,NLSC1,4962,-122.66833,39.53750
657,2018-08-07 20:15:00,568.706,27.17,31.496,,NLSC1,4962,-122.66833,39.53750
658,2018-08-07 20:30:00,568.706,27.28,44.704,,NLSC1,4962,-122.66833,39.53750
659,2018-08-07 20:45:00,568.706,27.72,63.5,,NLSC1,4962,-122.66833,39.53750
660,2018-08-07 21:00:00,568.706,27.39,34.036,,NLSC1,4962,-122.66833,39.53750
661,2018-08-07 21:15:00,568.706,27.78,35.56,,NLSC1,4962,-122.66833,39.53750
662,2018-08-07 21:30:00,568.706,27.11,43.18,,NLSC1,4962,-122.66833,39.53750
663,2018-08-07 21:45:00,568.706,27.06,38.862,,NLSC1,4962,-122.66833,39.53750
664,2018-08-07 22:00:00,568.706,27.28,45.72,0.0,NLSC1,4962,-122.66833,39.53750
665,2018-08-07 22:15:00,568.706,27.39,43.688,,NLSC1,4962,-122.66833,39.53750
666,2018-08-07 22:30:00,568.706,27.5,40.894,,NLSC1,4962,-122.66833,39.53750
667,2018-08-07 22:45:00,568.706,27.11,33.528,,NLSC1,4962,-122.66833,39.53750
668,2018-08-07 23:00:00,568.706,27.0,63.5,0.0,NLSC1,4962,-122.66833,39.53750
669,2018-08-07 23:15:00,568.706,26.44,45.974,,NLSC1,4962,-122.66833,39.53750
670,2018-08-07 23:30:00,568.706,26.39,35.052,,NLSC1,4962,-122.66833,39.53750
671,2018-08-07 23:45:00,568.706,26.5,39.37,,NLSC1,4962,-122.66833,39.53750
672,2018-08-08 00:00:00,568.706,26.11,37.338,,NLSC1,4962,-122.66833,39.53750
673,2018-08-08 00:15:00,568.706,26.22,36.576,,NLSC1,4962,-122.66833,39.53750
674,2018-08-08 00:30:00,568.706,26.22,31.75,,NLSC1,4962,-122.66833,39.53750
675,2018-08-08 00:45:00,568.706,26.44,38.608,,NLSC1,4962,-122.66833,39.53750
676,2018-08-08 01:00:00,568.706,26.83,38.1,,NLSC1,4962,-122.66833,39.53750
677,2018-08-08 01:15:00,568.706,26.61,30.988,,NLSC1,4962,-122.66833,39.53750
678,2018-08-08 01:30:00,568.706,26.0,28.194,,NLSC1,4962,-122.66833,39.53750
679,2018-08-08 01:45:00,568.706,25.33,28.956,,NLSC1,4962,-122.66833,39.53750
680,2018-08-08 02:00:00,568.706,24.56,21.59,0.0,NLSC1,4962,-122.66833,39.53750
681,2018-08-08 02:15:00,568.706,23.83,17.526,,NLSC1,4962,-122.66833,39.53750
682,2018-08-08 02:30:00,568.706,23.11,16.51,,NLSC1,4962,-122.66833,39.53750
683,2018-08-08 02:45:00,568.452,22.28,11.176,,NLSC1,4962,-122.66833,39.53750
684,2018-08-08 03:00:00,568.452,21.28,5.08,,NLSC1,4962,-122.66833,39.53750
685,2018-08-08 03:15:00,568.452,20.5,0.0,,NLSC1,4962,-122.66833,39.53750
686,2018-08-08 03:30:00,568.198,19.83,,,NLSC1,4962,-122.66833,39.53750
687,2018-08-08 03:45:00,567.944,19.72,,,NLSC1,4962,-122.66833,39.53750
688,2018-08-08 04:00:00,567.436,19.44,,,NLSC1,4962,-122.66833,39.53750
689,2018-08-08 04:15:00,567.182,19.44,,,NLSC1,4962,-122.66833,39.53750
690,2018-08-08 04:30:00,566.928,19.44,,,NLSC1,4962,-122.66833,39.53750
691,2018-08-08 04:45:00,566.674,20.06,2.54,,NLSC1,4962,-122.66833,39.53750
692,2018-08-08 05:00:00,566.674,20.56,3.556,,NLSC1,4962,-122.66833,39.53750
693,2018-08-08 05:15:00,566.674,20.89,4.572,,NLSC1,4962,-122.66833,39.53750
694,2018-08-08 05:30:00,566.674,21.0,4.064,,NLSC1,4962,-122.66833,39.53750
695,2018-08-08 05:45:00,566.42,21.06,5.08,,NLSC1,4962,-122.66833,39.53750
696,2018-08-08 06:00:00,566.42,21.11,6.096,,NLSC1,4962,-122.66833,39.53750
697,2018-08-08 06:15:00,566.42,21.28,4.826,,NLSC1,4962,-122.66833,39.53750
698,2018-08-08 06:30:00,566.166,21.0,4.064,,NLSC1,4962,-122.66833,39.53750
699,2018-08-08 06:45:00,565.404,20.89,2.794,,NLSC1,4962,-122.66833,39.53750
700,2018-08-08 07:00:00,565.15,20.5,,,NLSC1,4962,-122.66833,39.53750
701,2018-08-08 07:15:00,565.15,20.39,1.524,,NLSC1,4962,-122.66833,39.53750
702,2018-08-08 07:30:00,565.15,20.28,4.826,,NLSC1,4962,-122.66833,39.53750
703,2018-08-08 07:45:00,565.15,20.67,3.302,,NLSC1,4962,-122.66833,39.53750
704,2018-08-08 08:00:00,565.15,20.83,4.318,0.0,NLSC1,4962,-122.66833,39.53750
705,2018-08-08 08:15:00,565.15,20.67,1.778,,NLSC1,4962,-122.66833,39.53750
706,2018-08-08 08:30:00,565.15,20.39,3.048,,NLSC1,4962,-122.66833,39.53750
707,2018-08-08 08:45:00,565.15,20.39,0.254,,NLSC1,4962,-122.66833,39.53750
708,2018-08-08 09:00:00,565.15,20.11,,0.0,NLSC1,4962,-122.66833,39.53750
709,2018-08-08 09:15:00,565.15,19.89,,,NLSC1,4962,-122.66833,39.53750
710,2018-08-08 09:30:00,565.15,19.67,,,NLSC1,4962,-122.66833,39.53750
711,2018-08-08 09:45:00,565.15,19.39,,,NLSC1,4962,-122.66833,39.53750
712,2018-08-08 10:00:00,565.15,19.28,,0.0,NLSC1,4962,-122.66833,39.53750
713,2018-08-08 10:15:00,565.15,19.61,,,NLSC1,4962,-122.66833,39.53750
714,2018-08-08 10:30:00,565.15,19.44,3.556,,NLSC1,4962,-122.66833,39.53750
715,2018-08-08 10:45:00,565.15,19.22,,,NLSC1,4962,-122.66833,39.53750
716,2018-08-08 11:00:00,565.15,19.28,,,NLSC1,4962,-122.66833,39.53750
717,2018-08-08 11:15:00,565.15,19.17,,,NLSC1,4962,-122.66833,39.53750
718,2018-08-08 11:30:00,565.15,18.89,,,NLSC1,4962,-122.66833,39.53750
719,2018-08-08 11:45:00,565.15,18.72,,,NLSC1,4962,-122.66833,39.53750
720,2018-08-08 12:00:00,565.15,18.78,,0.0,NLSC1,4962,-122.66833,39.53750
721,2018-08-08 12:15:00,565.15,19.0,,,NLSC1,4962,-122.66833,39.53750
722,2018-08-08 12:30:00,565.15,19.22,,,NLSC1,4962,-122.66833,39.53750
723,2018-08-08 12:45:00,565.15,19.0,,,NLSC1,4962,-122.66833,39.53750
724,2018-08-08 13:00:00,565.15,19.0,,,NLSC1,4962,-122.66833,39.53750
725,2018-08-08 13:15:00,565.15,18.89,,,NLSC1,4962,-122.66833,39.53750
726,2018-08-08 13:30:00,565.15,18.83,,,NLSC1,4962,-122.66833,39.53750
727,2018-08-08 13:45:00,565.15,18.94,,,NLSC1,4962,-122.66833,39.53750
728,2018-08-08 14:00:00,565.15,19.39,1.016,0.0,NLSC1,4962,-122.66833,39.53750
729,2018-08-08 14:15:00,565.15,19.83,4.572,,NLSC1,4962,-122.66833,39.53750
730,2018-08-08 14:30:00,565.15,20.5,,,NLSC1,4962,-122.66833,39.53750
731,2018-08-08 14:45:00,565.15,21.11,1.016,,NLSC1,4962,-122.66833,39.53750
732,2018-08-08 15:00:00,565.15,21.94,6.858,0.0,NLSC1,4962,-122.66833,39.53750
733,2018-08-08 15:15:00,565.15,22.94,8.89,,NLSC1,4962,-122.66833,39.53750
734,2018-08-08 15:30:00,565.15,23.89,12.446,,NLSC1,4962,-122.66833,39.53750
735,2018-08-08 15:45:00,565.15,24.44,15.748,,NLSC1,4962,-122.66833,39.53750
736,2018-08-08 16:00:00,565.15,24.67,16.256,0.0,NLSC1,4962,-122.66833,39.53750
737,2018-08-08 16:15:00,565.15,25.11,17.78,,NLSC1,4962,-122.66833,39.53750
738,2018-08-08 16:30:00,565.15,24.67,19.558,,NLSC1,4962,-122.66833,39.53750
739,2018-08-08 16:45:00,565.15,25.39,22.098,,NLSC1,4962,-122.66833,39.53750
740,2018-08-08 17:00:00,565.15,25.78,18.796,,NLSC1,4962,-122.66833,39.53750
741,2018-08-08 17:15:00,565.404,25.61,24.638,,NLSC1,4962,-122.66833,39.53750
742,2018-08-08 17:30:00,565.404,25.78,22.606,,NLSC1,4962,-122.66833,39.53750
743,2018-08-08 17:45:00,565.658,25.33,24.384,,NLSC1,4962,-122.66833,39.53750
744,2018-08-08 18:00:00,566.674,25.39,30.226,,NLSC1,4962,-122.66833,39.53750
745,2018-08-08 18:15:00,566.674,25.61,29.718,,NLSC1,4962,-122.66833,39.53750
746,2018-08-08 18:30:00,567.436,25.44,20.32,,NLSC1,4962,-122.66833,39.53750
747,2018-08-08 18:45:00,567.69,25.44,23.114,,NLSC1,4962,-122.66833,39.53750
748,2018-08-08 19:00:00,567.69,25.5,39.624,1.016,NLSC1,4962,-122.66833,39.53750
749,2018-08-08 19:15:00,567.944,26.17,33.02,,NLSC1,4962,-122.66833,39.53750
750,2018-08-08 19:30:00,567.944,26.06,35.56,,NLSC1,4962,-122.66833,39.53750
751,2018-08-08 19:45:00,568.198,25.94,30.48,,NLSC1,4962,-122.66833,39.53750
752,2018-08-08 20:00:00,568.198,25.78,33.528,,NLSC1,4962,-122.66833,39.53750
753,2018-08-08 20:15:00,568.198,25.94,32.258,,NLSC1,4962,-122.66833,39.53750
754,2018-08-08 20:30:00,568.198,26.33,31.75,,NLSC1,4962,-122.66833,39.53750
755,2018-08-08 20:45:00,568.198,26.28,41.402,,NLSC1,4962,-122.66833,39.53750
756,2018-08-08 21:00:00,568.198,26.0,39.624,,NLSC1,4962,-122.66833,39.53750
757,2018-08-08 21:15:00,568.198,26.39,32.258,,NLSC1,4962,-122.66833,39.53750
758,2018-08-08 21:30:00,568.198,26.06,28.702,,NLSC1,4962,-122.66833,39.53750
759,2018-08-08 21:45:00,568.198,26.5,31.75,,NLSC1,4962,-122.66833,39.53750
760,2018-08-08 22:00:00,568.198,26.06,27.432,0.0,NLSC1,4962,-122.66833,39.53750
761,2018-08-08 22:15:00,568.198,26.72,43.942,,NLSC1,4962,-122.66833,39.53750
762,2018-08-08 22:30:00,568.198,26.44,30.48,,NLSC1,4962,-122.66833,39.53750
763,2018-08-08 22:45:00,568.198,26.72,34.798,,NLSC1,4962,-122.66833,39.53750
764,2018-08-08 23:00:00,568.198,26.67,36.068,,NLSC1,4962,-122.66833,39.53750
765,2018-08-08 23:15:00,568.198,27.67,38.1,,NLSC1,4962,-122.66833,39.53750
766,2018-08-08 23:30:00,568.198,27.61,40.386,,NLSC1,4962,-122.66833,39.53750
767,2018-08-08 23:45:00,568.198,27.33,38.354,,NLSC1,4962,-122.66833,39.53750
768,2018-08-09 00:00:00,568.198,26.94,33.528,,NLSC1,4962,-122.66833,39.53750
769,2018-08-09 00:15:00,568.198,26.56,33.782,,NLSC1,4962,-122.66833,39.53750
770,2018-08-09 00:30:00,568.198,25.94,32.004,,NLSC1,4962,-122.66833,39.53750
771,2018-08-09 00:45:00,568.198,25.72,31.496,,NLSC1,4962,-122.66833,39.53750
772,2018-08-09 01:00:00,568.198,25.39,26.924,,NLSC1,4962,-122.66833,39.53750
773,2018-08-09 01:15:00,568.198,25.06,26.162,,NLSC1,4962,-122.66833,39.53750
774,2018-08-09 01:30:00,568.198,24.5,22.86,,NLSC1,4962,-122.66833,39.53750
775,2018-08-09 01:45:00,568.198,23.89,19.05,,NLSC1,4962,-122.66833,39.53750
776,2018-08-09 02:00:00,568.198,23.22,16.002,,NLSC1,4962,-122.66833,39.53750
777,2018-08-09 02:15:00,568.198,22.61,13.97,,NLSC1,4962,-122.66833,39.53750
778,2018-08-09 02:30:00,568.198,22.22,10.668,,NLSC1,4962,-122.66833,39.53750
779,2018-08-09 02:45:00,568.198,21.89,8.128,,NLSC1,4962,-122.66833,39.53750
780,2018-08-09 03:00:00,568.198,21.5,7.874,,NLSC1,4962,-122.66833,39.53750
781,2018-08-09 03:15:00,567.944,21.11,11.938,,NLSC1,4962,-122.66833,39.53750
782,2018-08-09 03:30:00,567.944,20.78,1.778,,NLSC1,4962,-122.66833,39.53750
783,2018-08-09 03:45:00,567.944,20.61,4.826,,NLSC1,4962,-122.66833,39.53750
784,2018-08-09 04:00:00,567.436,20.44,2.54,,NLSC1,4962,-122.66833,39.53750
785,2018-08-09 04:15:00,567.436,20.44,6.604,,NLSC1,4962,-122.66833,39.53750
786,2018-08-09 04:30:00,566.928,20.5,3.556,,NLSC1,4962,-122.66833,39.53750
787,2018-08-09 04:45:00,566.674,20.72,5.334,,NLSC1,4962,-122.66833,39.53750
788,2018-08-09 05:00:00,566.674,21.0,7.62,,NLSC1,4962,-122.66833,39.53750
789,2018-08-09 05:15:00,566.674,21.17,5.588,,NLSC1,4962,-122.66833,39.53750
790,2018-08-09 05:30:00,566.674,21.17,6.604,,NLSC1,4962,-122.66833,39.53750
791,2018-08-09 05:45:00,566.674,21.0,4.572,,NLSC1,4962,-122.66833,39.53750
792,2018-08-09 06:00:00,566.674,20.89,3.556,,NLSC1,4962,-122.66833,39.53750
793,2018-08-09 06:15:00,566.42,20.94,6.096,,NLSC1,4962,-122.66833,39.53750
794,2018-08-09 06:30:00,566.42,21.17,8.89,,NLSC1,4962,-122.66833,39.53750
795,2018-08-09 06:45:00,566.42,21.11,8.636,,NLSC1,4962,-122.66833,39.53750
796,2018-08-09 07:00:00,565.912,21.06,6.35,,NLSC1,4962,-122.66833,39.53750
797,2018-08-09 07:15:00,565.404,20.94,2.794,,NLSC1,4962,-122.66833,39.53750
798,2018-08-09 07:30:00,565.404,20.72,3.302,,NLSC1,4962,-122.66833,39.53750
799,2018-08-09 07:45:00,565.404,20.56,4.318,,NLSC1,4962,-122.66833,39.53750
800,2018-08-09 08:00:00,565.404,20.44,6.096,,NLSC1,4962,-122.66833,39.53750
801,2018-08-09 08:15:00,565.15,20.5,2.794,,NLSC1,4962,-122.66833,39.53750
802,2018-08-09 08:30:00,565.15,20.39,3.302,,NLSC1,4962,-122.66833,39.53750
803,2018-08-09 08:45:00,565.15,20.44,3.048,,NLSC1,4962,-122.66833,39.53750
804,2018-08-09 09:00:00,565.15,20.56,1.27,,NLSC1,4962,-122.66833,39.53750
805,2018-08-09 09:15:00,565.15,20.44,1.016,,NLSC1,4962,-122.66833,39.53750
806,2018-08-09 09:30:00,565.15,20.5,4.064,,NLSC1,4962,-122.66833,39.53750
807,2018-08-09 09:45:00,565.15,20.22,,,NLSC1,4962,-122.66833,39.53750
808,2018-08-09 10:00:00,565.15,19.89,1.524,,NLSC1,4962,-122.66833,39.53750
809,2018-08-09 10:15:00,565.15,19.89,0.0,,NLSC1,4962,-122.66833,39.53750
810,2018-08-09 10:30:00,565.15,19.61,,,NLSC1,4962,-122.66833,39.53750
811,2018-08-09 10:45:00,565.15,19.72,6.096,,NLSC1,4962,-122.66833,39.53750
812,2018-08-09 11:00:00,565.15,19.61,,0.0,NLSC1,4962,-122.66833,39.53750
813,2018-08-09 11:15:00,565.15,19.72,,,NLSC1,4962,-122.66833,39.53750
814,2018-08-09 11:30:00,565.15,19.44,,,NLSC1,4962,-122.66833,39.53750
815,2018-08-09 11:45:00,565.15,19.61,,,NLSC1,4962,-122.66833,39.53750
816,2018-08-09 12:00:00,565.15,19.39,,0.0,NLSC1,4962,-122.66833,39.53750
817,2018-08-09 12:15:00,565.15,19.17,,,NLSC1,4962,-122.66833,39.53750
818,2018-08-09 12:30:00,565.15,19.56,,,NLSC1,4962,-122.66833,39.53750
819,2018-08-09 12:45:00,565.15,19.67,,,NLSC1,4962,-122.66833,39.53750
820,2018-08-09 13:00:00,565.15,19.72,,0.0,NLSC1,4962,-122.66833,39.53750
821,2018-08-09 13:15:00,565.15,19.56,,,NLSC1,4962,-122.66833,39.53750
822,2018-08-09 13:30:00,565.15,19.44,,,NLSC1,4962,-122.66833,39.53750
823,2018-08-09 13:45:00,565.15,19.56,,,NLSC1,4962,-122.66833,39.53750
824,2018-08-09 14:00:00,565.15,19.56,,,NLSC1,4962,-122.66833,39.53750
825,2018-08-09 14:15:00,565.15,19.89,2.032,,NLSC1,4962,-122.66833,39.53750
826,2018-08-09 14:30:00,565.15,20.39,4.318,,NLSC1,4962,-122.66833,39.53750
827,2018-08-09 14:45:00,565.15,21.06,7.874,,NLSC1,4962,-122.66833,39.53750
828,2018-08-09 15:00:00,565.15,22.28,10.16,,NLSC1,4962,-122.66833,39.53750
829,2018-08-09 15:15:00,565.15,23.39,12.192,,NLSC1,4962,-122.66833,39.53750
830,2018-08-09 15:30:00,565.15,24.0,14.224,,NLSC1,4962,-122.66833,39.53750
831,2018-08-09 15:45:00,565.15,24.44,17.018,,NLSC1,4962,-122.66833,39.53750
832,2018-08-09 16:00:00,565.15,25.33,19.05,0.0,NLSC1,4962,-122.66833,39.53750
833,2018-08-09 16:15:00,565.15,25.06,22.098,,NLSC1,4962,-122.66833,39.53750
834,2018-08-09 16:30:00,565.15,25.44,24.892,,NLSC1,4962,-122.66833,39.53750
835,2018-08-09 16:45:00,565.15,25.5,26.416,,NLSC1,4962,-122.66833,39.53750
836,2018-08-09 17:00:00,565.404,26.06,28.448,,NLSC1,4962,-122.66833,39.53750
837,2018-08-09 17:15:00,565.404,26.72,30.988,,NLSC1,4962,-122.66833,39.53750
838,2018-08-09 17:30:00,565.404,26.89,35.56,,NLSC1,4962,-122.66833,39.53750
839,2018-08-09 17:45:00,566.674,26.89,37.338,,NLSC1,4962,-122.66833,39.53750
840,2018-08-09 18:00:00,566.928,27.11,37.338,1.524,NLSC1,4962,-122.66833,39.53750
841,2018-08-09 18:15:00,567.69,26.94,44.958,,NLSC1,4962,-122.66833,39.53750
842,2018-08-09 18:30:00,567.944,27.28,43.688,,NLSC1,4962,-122.66833,39.53750
843,2018-08-09 18:45:00,568.198,27.94,32.766,,NLSC1,4962,-122.66833,39.53750
844,2018-08-09 19:00:00,568.452,27.83,42.418,,NLSC1,4962,-122.66833,39.53750
845,2018-08-09 19:15:00,568.706,28.33,41.656,,NLSC1,4962,-122.66833,39.53750
846,2018-08-09 19:30:00,568.706,28.22,41.91,,NLSC1,4962,-122.66833,39.53750
847,2018-08-09 19:45:00,568.706,27.89,41.402,,NLSC1,4962,-122.66833,39.53750
848,2018-08-09 20:00:00,568.706,28.11,32.258,0.254,NLSC1,4962,-122.66833,39.53750
849,2018-08-09 20:15:00,568.706,27.94,38.354,,NLSC1,4962,-122.66833,39.53750
850,2018-08-09 20:30:00,568.706,28.28,55.88,,NLSC1,4962,-122.66833,39.53750
851,2018-08-09 20:45:00,568.706,28.0,38.608,,NLSC1,4962,-122.66833,39.53750
852,2018-08-09 21:00:00,568.706,27.83,53.594,0.0,NLSC1,4962,-122.66833,39.53750
853,2018-08-09 21:15:00,568.706,28.22,36.068,,NLSC1,4962,-122.66833,39.53750
854,2018-08-09 21:30:00,568.706,28.5,36.322,,NLSC1,4962,-122.66833,39.53750
855,2018-08-09 21:45:00,568.706,28.61,45.466,,NLSC1,4962,-122.66833,39.53750
856,2018-08-09 22:00:00,568.96,28.56,43.942,,NLSC1,4962,-122.66833,39.53750
857,2018-08-09 22:15:00,568.96,28.39,37.846,,NLSC1,4962,-122.66833,39.53750
858,2018-08-09 22:30:00,568.96,28.67,44.704,,NLSC1,4962,-122.66833,39.53750
859,2018-08-09 22:45:00,568.96,28.94,45.72,,NLSC1,4962,-122.66833,39.53750
860,2018-08-09 23:00:00,568.96,28.94,41.91,,NLSC1,4962,-122.66833,39.53750
861,2018-08-09 23:15:00,568.96,29.0,48.514,,NLSC1,4962,-122.66833,39.53750
862,2018-08-09 23:30:00,568.96,29.11,39.878,,NLSC1,4962,-122.66833,39.53750
863,2018-08-09 23:45:00,568.96,28.61,44.196,,NLSC1,4962,-122.66833,39.53750
864,2018-08-10 00:00:00,568.96,28.17,42.672,,NLSC1,4962,-122.66833,39.53750
865,2018-08-10 00:15:00,568.96,27.5,37.084,,NLSC1,4962,-122.66833,39.53750
866,2018-08-10 00:30:00,568.96,26.89,37.338,,NLSC1,4962,-122.66833,39.53750
867,2018-08-10 00:45:00,568.706,26.56,35.052,,NLSC1,4962,-122.66833,39.53750
868,2018-08-10 01:00:00,568.706,26.17,35.56,,NLSC1,4962,-122.66833,39.53750
869,2018-08-10 01:15:00,568.706,25.89,33.528,,NLSC1,4962,-122.66833,39.53750
870,2018-08-10 01:30:00,568.706,25.5,31.496,,NLSC1,4962,-122.66833,39.53750
871,2018-08-10 01:45:00,568.706,25.17,29.21,,NLSC1,4962,-122.66833,39.53750
872,2018-08-10 02:00:00,568.706,24.72,28.194,,NLSC1,4962,-122.66833,39.53750
873,2018-08-10 02:15:00,568.706,24.22,26.162,,NLSC1,4962,-122.66833,39.53750
874,2018-08-10 02:30:00,568.706,23.5,19.304,,NLSC1,4962,-122.66833,39.53750
875,2018-08-10 02:45:00,568.706,22.78,17.018,,NLSC1,4962,-122.66833,39.53750
876,2018-08-10 03:00:00,568.706,22.22,13.716,,NLSC1,4962,-122.66833,39.53750
877,2018-08-10 03:15:00,568.452,21.78,11.938,,NLSC1,4962,-122.66833,39.53750
878,2018-08-10 03:30:00,568.452,21.39,14.224,,NLSC1,4962,-122.66833,39.53750
879,2018-08-10 03:45:00,568.452,21.11,8.636,,NLSC1,4962,-122.66833,39.53750
880,2018-08-10 04:00:00,568.198,20.83,8.636,,NLSC1,4962,-122.66833,39.53750
881,2018-08-10 04:15:00,567.944,20.61,5.334,,NLSC1,4962,-122.66833,39.53750
882,2018-08-10 04:30:00,567.69,20.56,8.89,,NLSC1,4962,-122.66833,39.53750
