,date_time,precip_accum_set_1,T_water_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1332,2018-08-14 21:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1333,2018-08-14 21:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1334,2018-08-14 21:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1335,2018-08-14 21:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1336,2018-08-14 22:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1337,2018-08-14 22:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1338,2018-08-14 22:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1339,2018-08-14 22:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1340,2018-08-14 23:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1341,2018-08-14 23:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1342,2018-08-14 23:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1343,2018-08-14 23:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1344,2018-08-15 00:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1345,2018-08-15 00:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1346,2018-08-15 00:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1347,2018-08-15 00:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1348,2018-08-15 01:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1349,2018-08-15 01:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1350,2018-08-15 01:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1351,2018-08-15 01:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1352,2018-08-15 02:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1353,2018-08-15 02:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1354,2018-08-15 02:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1355,2018-08-15 02:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1356,2018-08-15 03:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1357,2018-08-15 03:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1358,2018-08-15 03:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1359,2018-08-15 03:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1360,2018-08-15 04:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1361,2018-08-15 04:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1362,2018-08-15 04:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1363,2018-08-15 04:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1364,2018-08-15 05:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1365,2018-08-15 05:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1366,2018-08-15 05:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1367,2018-08-15 05:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1368,2018-08-15 06:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1369,2018-08-15 06:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1370,2018-08-15 06:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1371,2018-08-15 06:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1372,2018-08-15 07:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1373,2018-08-15 07:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1374,2018-08-15 07:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1375,2018-08-15 07:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1376,2018-08-15 08:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1377,2018-08-15 08:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1378,2018-08-15 08:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1379,2018-08-15 08:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1380,2018-08-15 09:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1381,2018-08-15 09:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1382,2018-08-15 09:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1383,2018-08-15 09:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1384,2018-08-15 10:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1385,2018-08-15 10:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1386,2018-08-15 10:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1387,2018-08-15 10:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1388,2018-08-15 11:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1389,2018-08-15 11:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1390,2018-08-15 11:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1391,2018-08-15 11:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1392,2018-08-15 12:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1393,2018-08-15 12:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1394,2018-08-15 12:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1395,2018-08-15 12:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1396,2018-08-15 13:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1397,2018-08-15 13:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1398,2018-08-15 13:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1399,2018-08-15 13:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1400,2018-08-15 14:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1401,2018-08-15 14:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1402,2018-08-15 14:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1403,2018-08-15 14:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1404,2018-08-15 15:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1405,2018-08-15 15:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1406,2018-08-15 15:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1407,2018-08-15 15:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1408,2018-08-15 16:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1409,2018-08-15 16:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1410,2018-08-15 16:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1411,2018-08-15 16:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1412,2018-08-15 17:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1413,2018-08-15 17:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1414,2018-08-15 17:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1415,2018-08-15 17:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1416,2018-08-15 18:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1417,2018-08-15 18:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1418,2018-08-15 18:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1419,2018-08-15 18:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1420,2018-08-15 19:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1421,2018-08-15 19:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1422,2018-08-15 19:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1423,2018-08-15 19:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1424,2018-08-15 20:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1425,2018-08-15 20:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1426,2018-08-15 20:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1427,2018-08-15 20:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1428,2018-08-15 21:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1429,2018-08-15 21:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1430,2018-08-15 21:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1431,2018-08-15 21:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1432,2018-08-15 22:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1433,2018-08-15 22:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1434,2018-08-15 22:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1435,2018-08-15 22:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1436,2018-08-15 23:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1437,2018-08-15 23:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1438,2018-08-15 23:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1439,2018-08-15 23:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1440,2018-08-16 00:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1441,2018-08-16 00:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1442,2018-08-16 00:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1443,2018-08-16 00:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1444,2018-08-16 01:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1445,2018-08-16 01:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1446,2018-08-16 01:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1447,2018-08-16 01:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1448,2018-08-16 02:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1449,2018-08-16 02:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1450,2018-08-16 02:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1451,2018-08-16 02:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1452,2018-08-16 03:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1453,2018-08-16 03:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1454,2018-08-16 03:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1455,2018-08-16 03:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1456,2018-08-16 04:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1457,2018-08-16 04:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1458,2018-08-16 04:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1459,2018-08-16 04:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1460,2018-08-16 05:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1461,2018-08-16 05:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1462,2018-08-16 05:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1463,2018-08-16 05:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1464,2018-08-16 06:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1465,2018-08-16 06:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1466,2018-08-16 06:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1467,2018-08-16 06:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1468,2018-08-16 07:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1469,2018-08-16 07:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1470,2018-08-16 07:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1471,2018-08-16 07:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1472,2018-08-16 08:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1473,2018-08-16 08:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1474,2018-08-16 08:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1475,2018-08-16 08:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1476,2018-08-16 09:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1477,2018-08-16 09:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1478,2018-08-16 09:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1479,2018-08-16 09:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1480,2018-08-16 10:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1481,2018-08-16 10:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1482,2018-08-16 10:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1483,2018-08-16 10:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1484,2018-08-16 11:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1485,2018-08-16 11:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1486,2018-08-16 11:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1487,2018-08-16 11:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1488,2018-08-16 12:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1489,2018-08-16 12:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1490,2018-08-16 12:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1491,2018-08-16 12:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1492,2018-08-16 13:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1493,2018-08-16 13:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1494,2018-08-16 13:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1495,2018-08-16 13:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1496,2018-08-16 14:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1497,2018-08-16 14:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1498,2018-08-16 14:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1499,2018-08-16 14:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1500,2018-08-16 15:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1501,2018-08-16 15:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1502,2018-08-16 15:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1503,2018-08-16 15:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1504,2018-08-16 16:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1505,2018-08-16 16:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1506,2018-08-16 16:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1507,2018-08-16 16:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1508,2018-08-16 17:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1509,2018-08-16 17:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1510,2018-08-16 17:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1511,2018-08-16 17:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1512,2018-08-16 18:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1513,2018-08-16 18:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1514,2018-08-16 18:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1515,2018-08-16 18:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1516,2018-08-16 19:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1517,2018-08-16 19:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1518,2018-08-16 19:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1519,2018-08-16 19:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1520,2018-08-16 20:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1521,2018-08-16 20:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1522,2018-08-16 20:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1523,2018-08-16 20:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1524,2018-08-16 21:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1525,2018-08-16 21:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1526,2018-08-16 21:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1527,2018-08-16 21:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1528,2018-08-16 22:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1529,2018-08-16 22:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1530,2018-08-16 22:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1531,2018-08-16 22:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1532,2018-08-16 23:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1533,2018-08-16 23:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1534,2018-08-16 23:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1535,2018-08-16 23:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1536,2018-08-17 00:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1537,2018-08-17 00:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1538,2018-08-17 00:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1539,2018-08-17 00:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1540,2018-08-17 01:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1541,2018-08-17 01:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1542,2018-08-17 01:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1543,2018-08-17 01:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1544,2018-08-17 02:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1545,2018-08-17 02:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1546,2018-08-17 02:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1547,2018-08-17 02:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1548,2018-08-17 03:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1549,2018-08-17 03:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1550,2018-08-17 03:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1551,2018-08-17 03:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1552,2018-08-17 04:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1553,2018-08-17 04:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1554,2018-08-17 04:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1555,2018-08-17 04:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1556,2018-08-17 05:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1557,2018-08-17 05:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1558,2018-08-17 05:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1559,2018-08-17 05:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1560,2018-08-17 06:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1561,2018-08-17 06:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1562,2018-08-17 06:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1563,2018-08-17 06:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1564,2018-08-17 07:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1565,2018-08-17 07:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1566,2018-08-17 07:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1567,2018-08-17 07:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1568,2018-08-17 08:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1569,2018-08-17 08:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1570,2018-08-17 08:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1571,2018-08-17 08:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1572,2018-08-17 09:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1573,2018-08-17 09:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1574,2018-08-17 09:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1575,2018-08-17 09:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1576,2018-08-17 10:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1577,2018-08-17 10:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1578,2018-08-17 10:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1579,2018-08-17 10:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1580,2018-08-17 11:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1581,2018-08-17 11:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1582,2018-08-17 11:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1583,2018-08-17 11:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1584,2018-08-17 12:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1585,2018-08-17 12:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1586,2018-08-17 12:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1587,2018-08-17 12:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1588,2018-08-17 13:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1589,2018-08-17 13:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1590,2018-08-17 13:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1591,2018-08-17 13:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1592,2018-08-17 14:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1593,2018-08-17 14:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1594,2018-08-17 14:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1595,2018-08-17 14:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1596,2018-08-17 15:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1597,2018-08-17 15:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1598,2018-08-17 15:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1599,2018-08-17 15:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1600,2018-08-17 16:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1601,2018-08-17 16:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1602,2018-08-17 16:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1603,2018-08-17 16:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1604,2018-08-17 17:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1605,2018-08-17 17:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1606,2018-08-17 17:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1607,2018-08-17 17:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1608,2018-08-17 18:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1609,2018-08-17 18:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1610,2018-08-17 18:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1611,2018-08-17 18:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1612,2018-08-17 19:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1613,2018-08-17 19:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1614,2018-08-17 19:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1615,2018-08-17 19:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1616,2018-08-17 20:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1617,2018-08-17 20:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1618,2018-08-17 20:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1619,2018-08-17 20:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1620,2018-08-17 21:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1621,2018-08-17 21:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1622,2018-08-17 21:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1623,2018-08-17 21:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1624,2018-08-17 22:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1625,2018-08-17 22:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1626,2018-08-17 22:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1627,2018-08-17 22:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1628,2018-08-17 23:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1629,2018-08-17 23:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1630,2018-08-17 23:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1631,2018-08-17 23:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1632,2018-08-18 00:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1633,2018-08-18 00:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1634,2018-08-18 00:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1635,2018-08-18 00:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1636,2018-08-18 01:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1637,2018-08-18 01:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1638,2018-08-18 01:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1639,2018-08-18 01:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1640,2018-08-18 02:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1641,2018-08-18 02:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1642,2018-08-18 02:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1643,2018-08-18 02:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1644,2018-08-18 03:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1645,2018-08-18 03:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1646,2018-08-18 03:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1647,2018-08-18 03:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1648,2018-08-18 04:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1649,2018-08-18 04:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1650,2018-08-18 04:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1651,2018-08-18 04:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1652,2018-08-18 05:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1653,2018-08-18 05:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1654,2018-08-18 05:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1655,2018-08-18 05:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1656,2018-08-18 06:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
1657,2018-08-18 06:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1658,2018-08-18 06:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
