,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
50,2018-08-01 08:25:00,101083.65,,0.0,0.0,99522.73,18.3,,,90.0,0.0,0.0,101052.04,20.0,AP525,430,-122.24333,40.44038
51,2018-08-01 08:35:00,101083.65,,0.0,0.0,99522.73,18.3,,,90.0,0.0,0.0,101052.04,20.0,AP525,430,-122.24333,40.44038
52,2018-08-01 08:45:00,101083.65,,0.0,0.0,99522.73,18.48,,,91.0,0.0,0.0,101052.04,20.0,AP525,430,-122.24333,40.44038
53,2018-08-01 08:55:00,101083.65,,0.0,0.0,99522.73,18.48,,,91.0,0.0,0.0,101052.04,20.0,AP525,430,-122.24333,40.44038
54,2018-08-01 09:05:00,101083.65,,0.0,0.0,99522.73,18.3,,,90.0,0.0,0.0,101052.04,20.0,AP525,430,-122.24333,40.44038
55,2018-08-01 09:15:00,101083.65,,0.0,0.0,99522.73,18.3,,,90.0,0.0,0.0,101052.04,20.0,AP525,430,-122.24333,40.44038
56,2018-08-01 09:25:00,101083.65,,0.0,0.0,99522.73,17.75,,,90.0,0.0,0.0,101054.99,19.44,AP525,430,-122.24333,40.44038
57,2018-08-01 09:35:00,101083.65,,0.0,0.0,99522.73,17.75,,,90.0,0.0,0.0,101054.99,19.44,AP525,430,-122.24333,40.44038
58,2018-08-01 09:45:00,101083.65,,0.0,0.0,99522.73,17.92,,,91.0,0.0,0.0,101054.99,19.44,AP525,430,-122.24333,40.44038
59,2018-08-01 09:55:00,101083.65,,0.0,0.0,99522.73,17.75,,,90.0,0.0,0.0,101054.99,19.44,AP525,430,-122.24333,40.44038
60,2018-08-01 10:05:00,101083.65,,0.0,0.0,99522.73,17.38,,,91.0,0.0,0.0,101057.9,18.89,AP525,430,-122.24333,40.44038
61,2018-08-01 10:15:00,101083.65,,0.0,0.0,99522.73,17.38,,,91.0,0.0,0.0,101057.9,18.89,AP525,430,-122.24333,40.44038
62,2018-08-01 10:25:00,101083.65,,0.0,0.0,99522.73,17.55,,,92.0,0.0,0.0,101057.89,18.89,AP525,430,-122.24333,40.44038
63,2018-08-01 10:35:00,101083.65,,0.0,0.0,99522.73,17.55,,,92.0,0.0,0.0,101057.89,18.89,AP525,430,-122.24333,40.44038
64,2018-08-01 10:45:00,101083.65,,0.0,0.0,99522.73,17.73,,,93.0,0.0,0.0,101057.89,18.89,AP525,430,-122.24333,40.44038
65,2018-08-01 10:55:00,101083.65,,0.0,0.0,99522.73,17.73,,,93.0,0.0,0.0,101057.89,18.89,AP525,430,-122.24333,40.44038
66,2018-08-01 11:05:00,101083.65,,0.0,0.0,99522.73,17.17,,,93.0,0.0,0.0,101060.87,18.33,AP525,430,-122.24333,40.44038
67,2018-08-01 11:15:00,101083.65,,0.0,0.0,99522.73,17.17,,,93.0,0.0,0.0,101060.87,18.33,AP525,430,-122.24333,40.44038
68,2018-08-01 11:25:00,101083.65,,0.0,0.0,99522.73,17.17,,,93.0,0.0,0.0,101060.87,18.33,AP525,430,-122.24333,40.44038
69,2018-08-01 11:35:00,101083.65,,0.0,0.0,99522.73,17.17,,,93.0,0.0,0.0,101060.87,18.33,AP525,430,-122.24333,40.44038
70,2018-08-01 11:45:00,101083.65,,0.0,0.0,99522.73,17.34,,,94.0,0.0,0.0,101060.86,18.33,AP525,430,-122.24333,40.44038
71,2018-08-01 11:55:00,101083.65,,0.0,0.0,99522.73,17.17,,,93.0,0.0,0.0,101060.87,18.33,AP525,430,-122.24333,40.44038
72,2018-08-01 12:05:00,101083.65,,0.0,0.0,99522.73,17.34,,,94.0,0.0,0.0,101060.86,18.33,AP525,430,-122.24333,40.44038
73,2018-08-01 12:15:00,101083.65,,0.0,0.0,99522.73,17.34,,,94.0,0.0,0.0,101060.86,18.33,AP525,430,-122.24333,40.44038
74,2018-08-01 12:25:00,101083.65,,0.0,0.0,99522.73,17.34,,,94.0,0.0,0.0,101060.86,18.33,AP525,430,-122.24333,40.44038
75,2018-08-01 12:35:00,101083.65,,0.0,0.0,99522.73,16.79,,,94.0,0.0,0.0,101063.8,17.78,AP525,430,-122.24333,40.44038
76,2018-08-01 12:45:00,101117.52,,0.0,0.0,99556.08,16.79,,,94.0,0.0,0.0,101097.66,17.78,AP525,430,-122.24333,40.44038
77,2018-08-01 12:55:00,101117.52,,0.0,0.0,99556.08,16.79,,,94.0,0.0,0.0,101097.66,17.78,AP525,430,-122.24333,40.44038
78,2018-08-01 13:05:00,101117.52,,0.0,0.0,99556.08,16.79,,,94.0,0.0,0.0,101097.66,17.78,AP525,430,-122.24333,40.44038
79,2018-08-01 13:15:00,101117.52,,0.0,0.0,99556.08,16.96,,,95.0,0.0,0.0,101097.66,17.78,AP525,430,-122.24333,40.44038
80,2018-08-01 13:25:00,101117.52,,0.0,0.0,99556.08,16.41,,,95.0,0.0,0.0,101100.66,17.22,AP525,430,-122.24333,40.44038
81,2018-08-01 13:35:00,101117.52,,0.0,0.0,99556.08,16.96,,,95.0,0.0,0.0,101097.66,17.78,AP525,430,-122.24333,40.44038
82,2018-08-01 13:45:00,101117.52,,0.0,0.0,99556.08,16.96,,,95.0,0.0,0.0,101097.66,17.78,AP525,430,-122.24333,40.44038
83,2018-08-01 13:55:00,101151.38,,0.0,0.0,99589.42,16.96,,,95.0,0.0,0.0,101131.52,17.78,AP525,430,-122.24333,40.44038
84,2018-08-01 14:05:00,101151.38,,0.0,0.0,99589.42,17.68,,,96.0,0.0,0.0,101128.58,18.33,AP525,430,-122.24333,40.44038
85,2018-08-01 14:15:00,101151.38,,0.0,0.0,99589.42,17.51,,,95.0,0.0,0.0,101128.58,18.33,AP525,430,-122.24333,40.44038
86,2018-08-01 14:25:00,101185.24,,0.0,0.0,99622.75,17.9,,,94.0,0.0,0.0,101159.45,18.89,AP525,430,-122.24333,40.44038
87,2018-08-01 14:35:00,101185.24,,0.0,0.0,99622.75,18.44,,,94.0,0.0,0.0,101156.54,19.44,AP525,430,-122.24333,40.44038
88,2018-08-01 14:45:00,101185.24,,0.0,0.0,99622.75,18.65,,,92.0,0.0,0.0,101153.59,20.0,AP525,430,-122.24333,40.44038
89,2018-08-01 14:55:00,101185.24,,0.0,0.0,99622.75,18.85,,,90.0,0.0,0.0,101150.65,20.56,AP525,430,-122.24333,40.44038
90,2018-08-01 15:05:00,101185.24,,0.0,0.0,99622.75,18.29,,,84.0,0.0,0.0,101147.78,21.11,AP525,430,-122.24333,40.44038
91,2018-08-01 15:15:00,101185.24,,0.0,0.0,99622.75,18.84,,,84.0,0.0,0.0,101144.86,21.67,AP525,430,-122.24333,40.44038
92,2018-08-01 15:25:00,101185.24,,0.0,0.0,99622.75,18.79,,,81.0,0.0,0.0,101142.01,22.22,AP525,430,-122.24333,40.44038
93,2018-08-01 15:35:00,101185.24,,0.0,0.0,99622.75,19.26,,,78.0,0.0,0.0,101136.29,23.33,AP525,430,-122.24333,40.44038
94,2018-08-01 15:45:00,101219.11,,0.0,0.0,99656.1,18.52,,,72.0,0.0,0.0,101167.28,23.89,AP525,430,-122.24333,40.44038
95,2018-08-01 15:55:00,101219.11,,0.0,0.0,99656.1,18.3,,,71.0,0.0,0.0,101167.28,23.89,AP525,430,-122.24333,40.44038
96,2018-08-01 16:05:00,101219.11,,0.0,0.0,99656.1,18.37,,,69.0,0.0,0.0,101164.47,24.44,AP525,430,-122.24333,40.44038
97,2018-08-01 16:15:00,101219.11,,0.0,0.0,99656.1,18.73,,,66.0,0.0,0.0,101158.78,25.56,AP525,430,-122.24333,40.44038
98,2018-08-01 16:25:00,101219.11,,0.0,0.0,99656.1,18.48,,,65.0,0.0,0.0,101158.78,25.56,AP525,430,-122.24333,40.44038
99,2018-08-01 16:35:00,101219.11,,0.0,0.0,99656.1,18.78,27.8,,62.0,0.0,0.0,101153.18,26.67,AP525,430,-122.24333,40.44038
100,2018-08-01 16:45:00,101219.11,,0.0,0.0,99656.1,18.78,27.8,,62.0,0.0,0.0,101153.18,26.67,AP525,430,-122.24333,40.44038
101,2018-08-01 16:55:00,101185.24,,0.0,0.0,99622.75,19.3,28.53,,62.0,0.0,0.0,101116.57,27.22,AP525,430,-122.24333,40.44038
102,2018-08-01 17:05:00,101185.24,,0.0,0.0,99622.75,19.57,29.23,,61.0,0.0,0.0,101113.77,27.78,AP525,430,-122.24333,40.44038
103,2018-08-01 17:15:00,101185.24,,0.0,0.0,99622.75,19.04,28.44,,61.0,0.0,0.0,101116.57,27.22,AP525,430,-122.24333,40.44038
104,2018-08-01 17:25:00,101185.24,,0.0,0.0,99622.75,18.48,28.83,,57.0,0.0,0.0,101113.78,27.78,AP525,430,-122.24333,40.44038
105,2018-08-01 17:35:00,101185.24,,0.0,0.0,99622.75,18.95,30.14,,55.0,0.0,0.0,101108.26,28.89,AP525,430,-122.24333,40.44038
106,2018-08-01 17:45:00,101185.24,,0.0,0.0,99622.75,18.57,30.53,,52.0,0.0,0.0,101105.55,29.44,AP525,430,-122.24333,40.44038
107,2018-08-01 17:55:00,101185.24,,0.0,0.0,99622.75,18.46,31.05,,50.0,0.0,0.0,101102.8,30.0,AP525,430,-122.24333,40.44038
108,2018-08-01 18:05:00,101185.24,,0.0,0.0,99622.75,18.98,31.91,,50.0,0.0,0.0,101100.04,30.56,AP525,430,-122.24333,40.44038
109,2018-08-01 18:15:00,101185.24,,0.45,0.0,99622.75,17.81,31.86,,45.0,0.0,0.0,101097.37,31.11,AP525,430,-122.24333,40.44038
110,2018-08-01 18:25:00,101185.24,,0.45,0.0,99622.75,16.46,31.81,,40.0,0.0,0.0,101094.66,31.67,AP525,430,-122.24333,40.44038
111,2018-08-01 18:35:00,101185.24,N,0.45,0.0,99622.75,16.46,31.81,0.0,40.0,0.45,0.0,101094.66,31.67,AP525,430,-122.24333,40.44038
112,2018-08-01 18:45:00,101151.38,,0.9,0.0,99589.42,19.18,33.82,,46.0,0.0,0.0,101058.14,32.22,AP525,430,-122.24333,40.44038
113,2018-08-01 18:55:00,101151.38,N,0.9,0.0,99589.42,18.1,33.18,0.0,43.0,0.45,0.0,101058.15,32.22,AP525,430,-122.24333,40.44038
114,2018-08-01 19:05:00,101151.38,N,0.9,0.0,99589.42,18.47,33.39,0.0,44.0,0.45,0.0,101058.15,32.22,AP525,430,-122.24333,40.44038
115,2018-08-01 19:15:00,101151.38,,0.45,0.0,99589.42,19.52,34.05,,47.0,0.0,0.0,101058.14,32.22,AP525,430,-122.24333,40.44038
116,2018-08-01 19:25:00,101117.52,,0.9,0.0,99556.08,19.11,35.03,,43.0,0.0,0.0,101018.96,33.33,AP525,430,-122.24333,40.44038
117,2018-08-01 19:35:00,101117.52,SW,0.9,0.0,99556.08,18.74,34.78,225.0,42.0,0.45,0.0,101018.97,33.33,AP525,430,-122.24333,40.44038
118,2018-08-01 19:45:00,101117.52,,0.45,0.0,99556.08,19.99,36.31,,44.0,0.0,0.0,101016.27,33.89,AP525,430,-122.24333,40.44038
119,2018-08-01 19:55:00,101083.65,ESE,1.34,0.0,99522.73,18.07,34.99,112.0,39.0,0.45,0.0,100982.45,33.89,AP525,430,-122.24333,40.44038
120,2018-08-01 20:05:00,101083.65,,0.9,0.0,99522.73,19.99,36.31,,44.0,0.0,0.0,100982.43,33.89,AP525,430,-122.24333,40.44038
121,2018-08-01 20:15:00,101083.65,SSW,1.34,0.0,99522.73,18.65,36.63,202.0,38.0,0.45,0.0,100977.16,35.0,AP525,430,-122.24333,40.44038
122,2018-08-01 20:25:00,101049.79,ESE,1.34,0.0,99489.39,19.47,37.22,112.0,40.0,0.45,0.0,100943.32,35.0,AP525,430,-122.24333,40.44038
123,2018-08-01 20:35:00,101049.79,SE,0.9,0.0,99489.39,18.73,37.34,135.0,37.0,0.45,0.0,100940.68,35.56,AP525,430,-122.24333,40.44038
124,2018-08-01 20:45:00,101049.79,ESE,1.34,0.0,99489.39,18.73,37.34,112.0,37.0,0.45,0.0,100940.68,35.56,AP525,430,-122.24333,40.44038
125,2018-08-01 20:55:00,101015.92,E,0.9,0.0,99456.05,18.73,37.34,90.0,37.0,0.45,0.0,100906.85,35.56,AP525,430,-122.24333,40.44038
126,2018-08-01 21:05:00,101015.92,ENE,2.23,0.0,99456.05,18.73,37.34,67.0,37.0,0.45,0.0,100906.85,35.56,AP525,430,-122.24333,40.44038
127,2018-08-01 21:15:00,101015.92,E,1.79,0.0,99456.05,18.34,37.72,90.0,35.0,0.45,0.0,100904.26,36.11,AP525,430,-122.24333,40.44038
128,2018-08-01 21:25:00,101015.92,SW,1.34,0.0,99456.05,18.84,38.73,225.0,35.0,0.45,0.0,100901.62,36.67,AP525,430,-122.24333,40.44038
129,2018-08-01 21:35:00,100982.06,WSW,1.34,0.0,99422.71,18.38,38.41,247.0,34.0,0.45,0.0,100867.8,36.67,AP525,430,-122.24333,40.44038
130,2018-08-01 21:45:00,100982.06,SW,1.34,0.0,99422.71,18.39,39.07,225.0,33.0,0.45,0.0,100865.23,37.22,AP525,430,-122.24333,40.44038
131,2018-08-01 21:55:00,100948.2,WSW,0.9,0.0,99389.37,18.39,39.07,247.0,33.0,0.45,0.0,100831.4,37.22,AP525,430,-122.24333,40.44038
132,2018-08-01 22:05:00,100948.2,WSW,1.34,0.0,99389.37,18.4,39.74,247.0,32.0,0.45,0.0,100828.79,37.78,AP525,430,-122.24333,40.44038
133,2018-08-01 22:15:00,100914.33,SW,1.79,0.0,99356.03,17.38,39.06,225.0,30.0,0.45,0.0,100794.98,37.78,AP525,430,-122.24333,40.44038
134,2018-08-01 22:25:00,100914.33,SW,1.34,0.0,99356.03,17.38,39.06,225.0,30.0,0.45,0.0,100794.98,37.78,AP525,430,-122.24333,40.44038
135,2018-08-01 22:35:00,100914.33,SW,1.79,0.0,99356.03,16.85,38.74,225.0,29.0,0.45,0.0,100794.98,37.78,AP525,430,-122.24333,40.44038
136,2018-08-01 22:45:00,100880.47,SW,1.79,0.0,99322.69,16.89,38.12,225.0,30.0,0.9,0.0,100763.77,37.22,AP525,430,-122.24333,40.44038
137,2018-08-01 22:55:00,100880.47,SW,1.79,0.0,99322.69,17.41,38.42,225.0,31.0,0.45,0.0,100763.76,37.22,AP525,430,-122.24333,40.44038
138,2018-08-01 23:05:00,100880.47,SW,2.23,0.0,99322.69,15.82,37.54,225.0,28.0,0.9,0.0,100763.78,37.22,AP525,430,-122.24333,40.44038
139,2018-08-01 23:15:00,100846.6,SE,2.23,0.0,99289.34,16.89,38.12,135.0,30.0,0.45,0.0,100729.93,37.22,AP525,430,-122.24333,40.44038
140,2018-08-01 23:25:00,100846.6,WSW,2.68,0.0,99289.34,15.25,37.26,247.0,27.0,0.45,0.0,100729.95,37.22,AP525,430,-122.24333,40.44038
141,2018-08-01 23:35:00,100846.6,NE,1.34,0.0,99289.34,15.34,36.69,45.0,28.0,0.45,0.0,100732.52,36.67,AP525,430,-122.24333,40.44038
142,2018-08-01 23:45:00,100846.6,,0.9,0.0,99289.34,15.82,37.54,,28.0,0.0,0.0,100729.94,37.22,AP525,430,-122.24333,40.44038
143,2018-08-01 23:55:00,100846.6,ESE,1.34,0.0,99289.34,15.88,36.95,112.0,29.0,0.45,0.0,100732.52,36.67,AP525,430,-122.24333,40.44038
144,2018-08-02 00:05:00,100812.74,,0.9,0.0,99256.0,17.9,38.74,,32.0,0.0,0.0,100696.1,37.22,AP525,430,-122.24333,40.44038
145,2018-08-02 00:15:00,100812.74,,1.34,0.0,99256.0,17.9,38.74,,32.0,0.0,0.0,100696.1,37.22,AP525,430,-122.24333,40.44038
146,2018-08-02 00:25:00,100812.74,,0.45,0.0,99256.0,16.41,37.22,,30.0,0.0,0.0,100698.69,36.67,AP525,430,-122.24333,40.44038
147,2018-08-02 00:35:00,100812.74,,0.9,0.0,99256.0,16.43,36.59,,31.0,0.0,0.0,100701.31,36.11,AP525,430,-122.24333,40.44038
148,2018-08-02 00:45:00,100812.74,,0.9,0.0,99256.0,15.4,36.08,,29.0,0.0,0.0,100701.32,36.11,AP525,430,-122.24333,40.44038
149,2018-08-02 00:55:00,100778.88,,0.45,0.0,99222.67,16.44,35.97,,32.0,0.0,0.0,100670.09,35.56,AP525,430,-122.24333,40.44038
150,2018-08-02 01:05:00,100812.74,,0.9,0.0,99256.0,15.46,34.89,,31.0,0.0,0.0,100706.56,35.0,AP525,430,-122.24333,40.44038
151,2018-08-02 01:15:00,100812.74,,0.45,0.0,99256.0,15.46,34.28,,32.0,0.0,0.0,100709.22,34.44,AP525,430,-122.24333,40.44038
152,2018-08-02 01:25:00,100812.74,WSW,0.9,0.0,99256.0,12.38,32.67,247.0,27.0,0.45,0.0,100711.86,33.89,AP525,430,-122.24333,40.44038
153,2018-08-02 01:35:00,100778.88,,0.45,0.0,99222.67,14.48,33.31,,31.0,0.0,0.0,100678.02,33.89,AP525,430,-122.24333,40.44038
154,2018-08-02 01:45:00,100778.88,,0.0,0.0,99222.67,16.31,33.46,,36.0,0.0,0.0,100680.68,33.33,AP525,430,-122.24333,40.44038
155,2018-08-02 01:55:00,100778.88,,0.9,0.0,99222.67,15.38,32.5,,35.0,0.0,0.0,100683.33,32.78,AP525,430,-122.24333,40.44038
156,2018-08-02 02:05:00,100778.88,,0.9,0.0,99222.67,14.88,31.75,,35.0,0.0,0.0,100686.03,32.22,AP525,430,-122.24333,40.44038
157,2018-08-02 02:15:00,100778.88,,0.45,0.0,99222.67,15.66,31.49,,38.0,0.0,0.0,100688.67,31.67,AP525,430,-122.24333,40.44038
158,2018-08-02 02:25:00,100778.88,,0.45,0.0,99222.67,15.16,30.77,,38.0,0.0,0.0,100691.39,31.11,AP525,430,-122.24333,40.44038
159,2018-08-02 02:35:00,100812.74,,0.0,0.0,99256.0,15.72,29.93,,42.0,0.0,0.0,100730.62,30.0,AP525,430,-122.24333,40.44038
160,2018-08-02 02:45:00,100812.74,,0.45,0.0,99256.0,15.43,28.87,,44.0,0.0,0.0,100736.08,28.89,AP525,430,-122.24333,40.44038
161,2018-08-02 02:55:00,100812.74,,0.0,0.0,99256.0,15.11,27.89,,46.0,0.0,0.0,100741.57,27.78,AP525,430,-122.24333,40.44038
162,2018-08-02 03:05:00,100846.6,,0.0,0.0,99289.34,14.93,27.43,,47.0,0.0,0.0,100778.2,27.22,AP525,430,-122.24333,40.44038
163,2018-08-02 03:15:00,100846.6,,0.0,0.0,99289.34,15.07,27.06,,49.0,0.0,0.0,100780.95,26.67,AP525,430,-122.24333,40.44038
164,2018-08-02 03:25:00,100846.6,,0.0,0.0,99289.34,15.17,,,51.0,0.0,0.0,100783.75,26.11,AP525,430,-122.24333,40.44038
165,2018-08-02 03:35:00,100846.6,,0.0,0.0,99289.34,15.84,,,55.0,0.0,0.0,100786.51,25.56,AP525,430,-122.24333,40.44038
166,2018-08-02 03:45:00,100846.6,,0.0,0.0,99289.34,16.15,,,58.0,0.0,0.0,100789.34,25.0,AP525,430,-122.24333,40.44038
167,2018-08-02 03:55:00,100846.6,,0.0,0.0,99289.34,16.41,,,61.0,0.0,0.0,100792.18,24.44,AP525,430,-122.24333,40.44038
168,2018-08-02 04:05:00,100846.6,,0.0,0.0,99289.34,17.17,,,64.0,0.0,0.0,100792.17,24.44,AP525,430,-122.24333,40.44038
