,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
541,2018-08-03 12:52:00,101286.84,,0.0,0.0,98883.05,12.42,,,0.0,71.0,0.0,0.0,101251.93,17.78,C5599,663,-122.33245,40.60396
542,2018-08-03 12:56:00,101286.84,,0.0,0.0,98883.05,12.63,,,0.0,72.0,0.0,0.0,101251.92,17.78,C5599,663,-122.33245,40.60396
543,2018-08-03 13:01:00,101252.97,,0.0,0.0,98849.99,12.42,,,0.0,71.0,0.0,0.0,101218.07,17.78,C5599,663,-122.33245,40.60396
544,2018-08-03 13:12:00,101286.84,,0.45,0.0,98883.05,12.73,,,0.0,70.0,0.0,0.0,101247.41,18.33,C5599,663,-122.33245,40.60396
545,2018-08-03 13:16:00,101286.84,,0.0,0.0,98883.05,12.42,,,0.0,71.0,5.0,0.0,101251.93,17.78,C5599,663,-122.33245,40.60396
546,2018-08-03 13:27:00,101286.84,,0.0,0.0,98883.05,12.28,,,0.0,68.0,11.0,0.0,101247.41,18.33,C5599,663,-122.33245,40.60396
547,2018-08-03 13:31:00,101286.84,,0.0,0.0,98883.05,12.13,,,0.0,65.0,14.0,0.0,101242.84,18.89,C5599,663,-122.33245,40.60396
548,2018-08-03 13:42:00,101286.84,,0.0,0.0,98883.05,12.36,,,0.0,66.0,25.0,0.0,101242.84,18.89,C5599,663,-122.33245,40.60396
549,2018-08-03 13:46:00,101286.84,,0.45,0.0,98883.05,12.06,,,0.0,67.0,28.0,0.0,101247.42,18.33,C5599,663,-122.33245,40.60396
550,2018-08-03 13:57:00,101320.7,,0.0,0.0,98916.11,11.83,,,0.0,66.0,37.0,0.0,101281.27,18.33,C5599,663,-122.33245,40.60396
551,2018-08-03 14:01:00,101320.7,,0.0,0.0,98916.11,12.13,,,0.0,65.0,40.0,0.0,101276.69,18.89,C5599,663,-122.33245,40.60396
552,2018-08-03 14:11:00,101320.7,,0.0,0.0,98916.11,11.17,,,0.0,59.0,49.0,0.0,101272.22,19.44,C5599,663,-122.33245,40.60396
553,2018-08-03 14:16:00,101320.7,,0.0,0.0,98916.11,11.68,,,0.0,61.0,54.0,0.0,101272.21,19.44,C5599,663,-122.33245,40.60396
554,2018-08-03 14:26:00,101354.56,,0.0,0.0,98949.16,10.92,,,0.0,58.0,65.0,0.0,101306.06,19.44,C5599,663,-122.33245,40.60396
555,2018-08-03 14:31:00,101354.56,,0.0,0.0,98949.16,10.65,,,0.0,57.0,70.0,0.0,101306.06,19.44,C5599,663,-122.33245,40.60396
556,2018-08-03 14:41:00,101354.56,,0.0,0.0,98949.16,11.16,,,0.0,55.0,83.0,0.0,101296.98,20.56,C5599,663,-122.33245,40.60396
557,2018-08-03 14:46:00,101354.56,,0.0,0.0,98949.16,10.89,,,0.0,54.0,90.0,0.0,101296.99,20.56,C5599,663,-122.33245,40.60396
558,2018-08-03 14:56:00,101354.56,,0.0,0.0,98949.16,11.68,,,0.0,55.0,100.0,0.0,101292.55,21.11,C5599,663,-122.33245,40.60396
559,2018-08-03 15:01:00,101354.56,,0.0,0.0,98949.16,11.95,,,0.0,56.0,105.0,0.0,101292.55,21.11,C5599,663,-122.33245,40.60396
560,2018-08-03 15:11:00,101354.56,,0.45,0.0,98949.16,12.48,,,0.0,56.0,116.0,0.0,101288.05,21.67,C5599,663,-122.33245,40.60396
561,2018-08-03 15:16:00,101388.43,,0.45,0.0,98982.23,11.86,,,0.0,52.0,127.0,0.0,101317.51,22.22,C5599,663,-122.33245,40.60396
562,2018-08-03 15:22:00,101388.43,,0.9,0.0,98982.23,11.56,,,0.0,51.0,132.0,0.0,101317.51,22.22,C5599,663,-122.33245,40.60396
563,2018-08-03 15:26:00,101388.43,NNW,0.9,0.0,98982.23,11.48,,327.0,0.45,49.0,135.0,0.0,101313.05,22.78,C5599,663,-122.33245,40.60396
564,2018-08-03 15:32:00,101388.43,NW,1.34,0.0,98982.23,11.48,,326.0,0.45,49.0,163.0,0.0,101313.05,22.78,C5599,663,-122.33245,40.60396
565,2018-08-03 15:37:00,101388.43,,1.34,0.0,98982.23,11.98,,,0.0,49.0,148.0,0.0,101308.68,23.33,C5599,663,-122.33245,40.60396
566,2018-08-03 15:41:00,101354.56,,0.9,0.0,98949.16,11.67,,,0.0,48.0,141.0,0.0,101274.84,23.33,C5599,663,-122.33245,40.60396
567,2018-08-03 15:52:00,101354.56,NNW,1.79,0.0,98949.16,10.67,,335.0,0.45,42.0,146.0,0.0,101266.09,24.44,C5599,663,-122.33245,40.60396
568,2018-08-03 15:56:00,101354.56,NW,2.23,0.0,98949.16,11.53,,322.0,0.45,43.0,149.0,0.0,101261.69,25.0,C5599,663,-122.33245,40.60396
569,2018-08-03 16:01:00,101354.56,NNW,2.23,0.0,98949.16,11.69,,329.0,0.45,42.0,160.0,0.0,101257.31,25.56,C5599,663,-122.33245,40.60396
570,2018-08-03 16:12:00,101388.43,N,4.47,0.0,98982.23,10.36,26.33,351.0,0.9,36.0,292.0,0.0,101282.54,26.67,C5599,663,-122.33245,40.60396
571,2018-08-03 16:16:00,101354.56,N,2.68,0.0,98949.16,9.51,26.28,5.0,0.9,34.0,332.0,0.0,101248.71,26.67,C5599,663,-122.33245,40.60396
572,2018-08-03 16:21:00,101354.56,N,3.58,0.0,98949.16,9.94,26.31,350.0,1.34,35.0,345.0,0.0,101248.71,26.67,C5599,663,-122.33245,40.60396
573,2018-08-03 16:26:00,101354.56,NNE,3.58,0.0,98949.16,9.1,26.64,12.0,0.45,32.0,362.0,0.0,101244.47,27.22,C5599,663,-122.33245,40.60396
574,2018-08-03 16:31:00,101354.56,NNW,4.92,0.0,98949.16,9.12,26.98,348.0,3.13,31.0,399.0,0.0,101240.15,27.78,C5599,663,-122.33245,40.60396
575,2018-08-03 16:41:00,101354.56,N,5.37,0.0,98949.16,8.14,26.89,349.0,2.68,29.0,473.0,0.0,101240.16,27.78,C5599,663,-122.33245,40.60396
576,2018-08-03 16:46:00,101354.56,NNW,5.37,0.0,98949.16,9.12,27.34,329.0,2.68,30.0,501.0,0.0,101235.94,28.33,C5599,663,-122.33245,40.60396
577,2018-08-03 16:56:00,101354.56,NNE,5.37,0.0,98949.16,8.59,27.68,13.0,3.58,28.0,536.0,0.0,101231.66,28.89,C5599,663,-122.33245,40.60396
578,2018-08-03 17:01:00,101354.56,N,5.81,0.0,98949.16,8.59,27.68,5.0,2.68,28.0,548.0,0.0,101231.66,28.89,C5599,663,-122.33245,40.60396
579,2018-08-03 17:16:00,101354.56,N,5.37,0.0,98949.16,8.53,28.07,5.0,2.68,27.0,596.0,0.0,101227.48,29.44,C5599,663,-122.33245,40.60396
580,2018-08-03 17:21:00,101354.56,NNW,4.92,0.0,98949.16,9.59,28.19,340.0,1.79,29.0,615.0,0.0,101227.47,29.44,C5599,663,-122.33245,40.60396
581,2018-08-03 17:26:00,101354.56,N,4.47,0.0,98949.16,9.59,28.19,10.0,2.23,29.0,629.0,0.0,101227.47,29.44,C5599,663,-122.33245,40.60396
582,2018-08-03 17:37:00,101354.56,W,4.47,0.0,98949.16,9.59,28.19,279.0,1.79,29.0,643.0,0.0,101227.47,29.44,C5599,663,-122.33245,40.60396
583,2018-08-03 17:41:00,101354.56,NNW,4.47,0.0,98949.16,9.59,28.19,339.0,2.68,29.0,657.0,0.0,101227.47,29.44,C5599,663,-122.33245,40.60396
584,2018-08-03 17:47:00,101354.56,NNW,4.47,0.0,98949.16,8.53,28.07,340.0,0.45,27.0,675.0,0.0,101227.48,29.44,C5599,663,-122.33245,40.60396
585,2018-08-03 17:56:00,101354.56,WNW,3.58,0.0,98949.16,9.59,28.19,288.0,0.9,29.0,700.0,0.0,101227.47,29.44,C5599,663,-122.33245,40.60396
586,2018-08-03 18:02:00,101354.56,NW,3.58,0.0,98949.16,9.01,28.55,321.0,1.34,27.0,708.0,0.0,101223.22,30.0,C5599,663,-122.33245,40.60396
587,2018-08-03 18:11:00,101354.56,NNW,3.58,0.0,98949.16,8.94,29.0,341.0,1.79,26.0,731.0,0.0,101218.99,30.56,C5599,663,-122.33245,40.60396
588,2018-08-03 18:16:00,101354.56,,3.58,0.0,98949.16,8.94,29.0,,0.0,26.0,752.0,0.0,101218.99,30.56,C5599,663,-122.33245,40.60396
589,2018-08-03 18:26:00,101354.56,N,2.68,0.0,98949.16,8.84,29.44,5.0,1.34,25.0,770.0,0.0,101214.85,31.11,C5599,663,-122.33245,40.60396
590,2018-08-03 18:31:00,101354.56,NW,3.58,0.0,98949.16,10.46,30.15,326.0,1.79,27.0,772.0,0.0,101210.64,31.67,C5599,663,-122.33245,40.60396
591,2018-08-03 18:42:00,101354.56,N,3.58,0.0,98949.16,8.71,29.91,5.0,0.45,24.0,793.0,0.0,101210.66,31.67,C5599,663,-122.33245,40.60396
592,2018-08-03 18:46:00,101320.7,NE,3.58,0.0,98916.11,8.71,29.91,53.0,1.34,24.0,810.0,0.0,101176.85,31.67,C5599,663,-122.33245,40.60396
593,2018-08-03 19:01:00,101320.7,N,2.68,0.0,98916.11,9.18,30.46,11.0,0.9,24.0,803.0,0.0,101172.74,32.22,C5599,663,-122.33245,40.60396
594,2018-08-03 19:16:00,101286.84,NNE,2.23,0.0,98883.05,9.79,30.55,27.0,1.34,25.0,844.0,0.0,101138.92,32.22,C5599,663,-122.33245,40.60396
595,2018-08-03 19:31:00,101286.84,N,2.68,0.0,98883.05,7.91,30.31,0.0,0.45,22.0,765.0,0.0,101138.93,32.22,C5599,663,-122.33245,40.60396
596,2018-08-03 19:42:00,101286.84,WNW,2.23,0.0,98883.05,9.03,30.95,288.0,0.45,23.0,751.0,0.0,101134.76,32.78,C5599,663,-122.33245,40.60396
597,2018-08-03 19:46:00,101286.84,NNW,2.68,0.0,98883.05,6.71,31.2,336.0,1.34,19.0,740.0,0.0,101130.7,33.33,C5599,663,-122.33245,40.60396
598,2018-08-03 19:56:00,101252.97,S,2.68,0.0,98849.99,11.96,31.47,180.0,0.45,28.0,710.0,0.0,101100.91,32.78,C5599,663,-122.33245,40.60396
599,2018-08-03 20:01:00,101252.97,,1.79,0.0,98849.99,10.37,30.64,,0.0,26.0,724.0,0.0,101105.1,32.22,C5599,663,-122.33245,40.60396
600,2018-08-03 20:11:00,101252.97,ESE,1.34,0.0,98849.99,8.63,31.94,115.0,0.45,21.0,684.0,0.0,101092.74,33.89,C5599,663,-122.33245,40.60396
601,2018-08-03 20:16:00,101252.97,ENE,2.23,0.0,98849.99,7.18,31.76,67.0,1.34,19.0,768.0,0.0,101092.75,33.89,C5599,663,-122.33245,40.60396
602,2018-08-03 20:21:00,101252.97,,2.23,0.0,98849.99,7.18,31.76,,0.0,19.0,715.0,0.0,101092.75,33.89,C5599,663,-122.33245,40.60396
603,2018-08-03 20:26:00,101219.11,E,1.34,0.0,98816.93,10.85,31.24,100.0,0.45,26.0,747.0,0.0,101067.11,32.78,C5599,663,-122.33245,40.60396
604,2018-08-03 20:31:00,101219.11,,2.23,0.0,98816.93,10.13,31.64,,0.0,24.0,788.0,0.0,101063.05,33.33,C5599,663,-122.33245,40.60396
605,2018-08-03 20:37:00,101219.11,WNW,1.34,0.0,98816.93,9.98,32.15,291.0,0.45,23.0,763.0,0.0,101058.91,33.89,C5599,663,-122.33245,40.60396
606,2018-08-03 20:41:00,101219.11,E,1.34,0.0,98816.93,7.92,31.85,86.0,0.45,20.0,817.0,0.0,101058.93,33.89,C5599,663,-122.33245,40.60396
607,2018-08-03 20:47:00,101219.11,NE,1.79,0.0,98816.93,7.92,31.85,50.0,0.45,20.0,765.0,0.0,101058.93,33.89,C5599,663,-122.33245,40.60396
608,2018-08-03 20:52:00,101185.24,ESE,1.79,0.0,98783.86,5.58,31.62,118.0,0.45,17.0,687.0,0.0,101025.13,33.89,C5599,663,-122.33245,40.60396
609,2018-08-03 20:56:00,101185.24,SE,1.79,0.0,98783.86,10.61,32.27,144.0,0.45,24.0,726.0,0.0,101025.09,33.89,C5599,663,-122.33245,40.60396
610,2018-08-03 21:11:00,101185.24,,1.34,0.0,98783.86,4.25,32.03,,0.0,15.0,677.0,0.0,101021.1,34.44,C5599,663,-122.33245,40.60396
611,2018-08-03 21:16:00,101185.24,,0.9,0.0,98783.86,6.85,32.24,,0.0,18.0,694.0,0.0,101021.08,34.44,C5599,663,-122.33245,40.60396
612,2018-08-03 21:21:00,101185.24,,1.34,0.0,98783.86,6.85,32.24,,0.0,18.0,654.0,0.0,101021.08,34.44,C5599,663,-122.33245,40.60396
613,2018-08-03 21:26:00,101151.38,SE,1.79,0.0,98750.81,7.63,32.33,137.0,0.45,19.0,538.0,0.0,100987.27,34.44,C5599,663,-122.33245,40.60396
614,2018-08-03 21:32:00,101151.38,,1.79,0.0,98750.81,8.63,31.94,,0.0,21.0,580.0,0.0,100991.31,33.89,C5599,663,-122.33245,40.60396
615,2018-08-03 21:41:00,101151.38,S,2.68,0.0,98750.81,7.18,31.76,186.0,0.9,19.0,515.0,0.0,100991.32,33.89,C5599,663,-122.33245,40.60396
616,2018-08-03 21:47:00,101151.38,SSE,2.23,0.0,98750.81,9.32,32.04,167.0,0.9,22.0,519.0,0.0,100991.3,33.89,C5599,663,-122.33245,40.60396
617,2018-08-03 21:52:00,101151.38,WSW,2.23,0.0,98750.81,8.63,31.94,240.0,0.45,21.0,540.0,0.0,100991.31,33.89,C5599,663,-122.33245,40.60396
618,2018-08-03 21:56:00,101117.52,SE,3.13,0.0,98717.75,6.85,32.24,132.0,0.9,18.0,499.0,0.0,100953.47,34.44,C5599,663,-122.33245,40.60396
619,2018-08-03 22:01:00,101117.52,SW,3.58,0.0,98717.75,7.92,31.85,215.0,1.79,20.0,499.0,0.0,100957.5,33.89,C5599,663,-122.33245,40.60396
620,2018-08-03 22:12:00,101117.52,S,3.13,0.0,98717.75,11.81,32.52,178.0,0.9,26.0,526.0,0.0,100957.46,33.89,C5599,663,-122.33245,40.60396
621,2018-08-03 22:16:00,101117.52,S,3.13,0.0,98717.75,11.81,32.52,178.0,1.34,26.0,545.0,0.0,100957.46,33.89,C5599,663,-122.33245,40.60396
622,2018-08-03 22:26:00,101083.65,S,1.79,0.0,98684.68,10.44,32.78,185.0,0.9,23.0,557.0,0.0,100919.62,34.44,C5599,663,-122.33245,40.60396
623,2018-08-03 22:32:00,101083.65,S,3.58,0.0,98684.68,11.08,32.91,175.0,0.9,24.0,580.0,0.0,100919.61,34.44,C5599,663,-122.33245,40.60396
624,2018-08-03 22:37:00,101083.65,S,3.13,0.0,98684.68,11.69,33.05,186.0,0.45,25.0,585.0,0.0,100919.61,34.44,C5599,663,-122.33245,40.60396
625,2018-08-03 22:41:00,101083.65,S,3.13,0.0,98684.68,11.08,32.91,189.0,0.9,24.0,570.0,0.0,100919.61,34.44,C5599,663,-122.33245,40.60396
626,2018-08-03 22:46:00,101083.65,SSE,2.68,0.0,98684.68,13.4,33.52,167.0,0.45,28.0,513.0,0.0,100919.59,34.44,C5599,663,-122.33245,40.60396
627,2018-08-03 22:56:00,101083.65,S,3.58,0.0,98684.68,8.63,31.94,181.0,0.9,21.0,323.0,0.0,100923.68,33.89,C5599,663,-122.33245,40.60396
628,2018-08-03 23:01:00,101049.79,S,4.02,0.0,98651.63,9.98,32.15,169.0,1.34,23.0,267.0,0.0,100889.86,33.89,C5599,663,-122.33245,40.60396
629,2018-08-03 23:11:00,101049.79,ESE,3.13,0.0,98651.63,8.38,32.43,123.0,0.9,20.0,406.0,0.0,100885.84,34.44,C5599,663,-122.33245,40.60396
630,2018-08-03 23:17:00,101049.79,SE,3.13,0.0,98651.63,5.16,32.09,129.0,0.9,16.0,301.0,0.0,100885.87,34.44,C5599,663,-122.33245,40.60396
631,2018-08-03 23:22:00,101049.79,S,1.79,0.0,98651.63,8.38,32.43,187.0,0.45,20.0,272.0,0.0,100885.84,34.44,C5599,663,-122.33245,40.60396
632,2018-08-03 23:26:00,101049.79,S,1.79,0.0,98651.63,6.03,32.16,186.0,0.45,17.0,264.0,0.0,100885.86,34.44,C5599,663,-122.33245,40.60396
633,2018-08-03 23:32:00,101015.92,,1.34,0.0,98618.56,4.25,32.03,,0.0,15.0,264.0,0.0,100852.05,34.44,C5599,663,-122.33245,40.60396
634,2018-08-03 23:37:00,101015.92,SE,1.79,0.0,98618.56,6.03,32.16,137.0,0.9,17.0,258.0,0.0,100852.04,34.44,C5599,663,-122.33245,40.60396
635,2018-08-03 23:41:00,101015.92,,1.79,0.0,98618.56,7.31,32.83,,0.0,18.0,294.0,0.0,100847.93,35.0,C5599,663,-122.33245,40.60396
636,2018-08-03 23:46:00,101015.92,,0.9,0.0,98618.56,5.62,32.65,,0.0,16.0,332.0,0.0,100847.95,35.0,C5599,663,-122.33245,40.60396
637,2018-08-03 23:56:00,100982.06,SE,0.9,0.0,98585.5,7.31,32.83,137.0,0.45,18.0,301.0,0.0,100814.13,35.0,C5599,663,-122.33245,40.60396
638,2018-08-04 00:12:00,100982.06,SE,1.79,0.0,98585.5,6.85,32.24,132.0,0.9,18.0,315.0,0.0,100818.22,34.44,C5599,663,-122.33245,40.60396
639,2018-08-04 00:16:00,100982.06,SE,2.23,0.0,98585.5,5.16,32.09,143.0,0.45,16.0,309.0,0.0,100818.24,34.44,C5599,663,-122.33245,40.60396
640,2018-08-04 00:27:00,100982.06,ESE,4.02,0.0,98585.5,8.85,33.05,109.0,1.79,20.0,229.0,0.0,100814.11,35.0,C5599,663,-122.33245,40.60396
641,2018-08-04 00:31:00,100982.06,SE,3.58,0.0,98585.5,10.44,32.78,140.0,1.34,23.0,200.0,0.0,100818.19,34.44,C5599,663,-122.33245,40.60396
642,2018-08-04 00:46:00,100982.06,S,4.02,0.0,98585.5,11.69,33.05,189.0,1.34,25.0,294.0,0.0,100818.18,34.44,C5599,663,-122.33245,40.60396
643,2018-08-04 00:57:00,100982.06,SSW,4.47,0.0,98585.5,10.44,32.78,202.0,0.9,23.0,257.0,0.0,100818.19,34.44,C5599,663,-122.33245,40.60396
644,2018-08-04 01:01:00,100982.06,SSW,4.02,0.0,98585.5,10.44,32.78,194.0,1.34,23.0,253.0,0.0,100818.19,34.44,C5599,663,-122.33245,40.60396
645,2018-08-04 01:16:00,100982.06,SE,3.13,0.0,98585.5,9.32,32.04,146.0,0.9,22.0,213.0,0.0,100822.24,33.89,C5599,663,-122.33245,40.60396
646,2018-08-04 01:27:00,100982.06,SE,3.13,0.0,98585.5,9.98,32.15,138.0,0.9,23.0,130.0,0.0,100822.23,33.89,C5599,663,-122.33245,40.60396
647,2018-08-04 01:31:00,100982.06,SE,3.13,0.0,98585.5,9.5,31.53,136.0,1.34,23.0,134.0,0.0,100826.36,33.33,C5599,663,-122.33245,40.60396
648,2018-08-04 01:42:00,100982.06,SE,3.58,0.0,98585.5,8.84,31.44,128.0,0.9,22.0,113.0,0.0,100826.37,33.33,C5599,663,-122.33245,40.60396
649,2018-08-04 01:47:00,100982.06,SSE,3.58,0.0,98585.5,9.5,31.53,153.0,0.9,23.0,113.0,0.0,100826.36,33.33,C5599,663,-122.33245,40.60396
650,2018-08-04 01:56:00,100982.06,S,2.23,0.0,98585.5,10.27,31.14,185.0,0.9,25.0,109.0,0.0,100830.42,32.78,C5599,663,-122.33245,40.60396
651,2018-08-04 02:02:00,100982.06,,4.47,0.0,98585.5,9.66,31.04,,0.0,24.0,95.0,0.0,100830.42,32.78,C5599,663,-122.33245,40.60396
652,2018-08-04 02:11:00,100982.06,SSE,2.68,0.0,98585.5,8.56,30.38,158.0,0.9,23.0,88.0,0.0,100834.59,32.22,C5599,663,-122.33245,40.60396
653,2018-08-04 02:16:00,100982.06,SE,2.68,0.0,98585.5,9.03,30.95,134.0,0.45,23.0,70.0,0.0,100830.43,32.78,C5599,663,-122.33245,40.60396
654,2018-08-04 02:26:00,101015.92,SE,2.68,0.0,98618.56,8.56,30.38,138.0,0.45,23.0,62.0,0.0,100868.4,32.22,C5599,663,-122.33245,40.60396
655,2018-08-04 02:31:00,101015.92,SE,2.68,0.0,98618.56,7.91,30.31,144.0,0.9,22.0,54.0,0.0,100868.41,32.22,C5599,663,-122.33245,40.60396
656,2018-08-04 02:41:00,101015.92,,1.34,0.0,98618.56,8.09,29.84,,0.0,23.0,40.0,0.0,100872.5,31.67,C5599,663,-122.33245,40.60396
657,2018-08-04 02:46:00,101015.92,,1.34,0.0,98618.56,8.09,29.84,,0.0,23.0,35.0,0.0,100872.5,31.67,C5599,663,-122.33245,40.60396
658,2018-08-04 02:56:00,101015.92,SE,1.34,0.0,98618.56,8.24,29.38,141.0,0.45,24.0,26.0,0.0,100876.69,31.11,C5599,663,-122.33245,40.60396
659,2018-08-04 03:01:00,101015.92,SE,1.34,0.0,98618.56,8.84,29.44,141.0,0.45,25.0,23.0,0.0,100876.68,31.11,C5599,663,-122.33245,40.60396
660,2018-08-04 03:11:00,101015.92,,0.9,0.0,98618.56,8.36,28.94,,0.0,25.0,12.0,0.0,100880.81,30.56,C5599,663,-122.33245,40.60396
661,2018-08-04 03:16:00,101049.79,,0.45,0.0,98651.63,8.36,28.94,,0.0,25.0,7.0,0.0,100914.64,30.56,C5599,663,-122.33245,40.60396
662,2018-08-04 03:22:00,101049.79,,0.0,0.0,98651.63,8.94,29.0,,0.0,26.0,0.0,0.0,100914.64,30.56,C5599,663,-122.33245,40.60396
663,2018-08-04 03:26:00,101049.79,,0.0,0.0,98651.63,9.01,28.55,,0.0,27.0,0.0,0.0,100918.86,30.0,C5599,663,-122.33245,40.60396
664,2018-08-04 03:31:00,101049.79,,0.0,0.0,98651.63,9.07,28.13,,0.0,28.0,0.0,0.0,100923.09,29.44,C5599,663,-122.33245,40.60396
665,2018-08-04 03:37:00,101049.79,SE,1.34,0.0,98651.63,9.59,28.19,141.0,0.45,29.0,0.0,0.0,100923.09,29.44,C5599,663,-122.33245,40.60396
666,2018-08-04 03:41:00,101049.79,,1.34,0.0,98651.63,9.59,28.19,,0.0,29.0,0.0,0.0,100923.09,29.44,C5599,663,-122.33245,40.60396
667,2018-08-04 03:47:00,101049.79,SE,1.34,0.0,98651.63,10.09,28.25,141.0,0.9,30.0,0.0,0.0,100923.08,29.44,C5599,663,-122.33245,40.60396
668,2018-08-04 03:56:00,101083.65,,2.23,0.0,98684.68,8.59,27.68,,0.0,28.0,0.0,0.0,100961.08,28.89,C5599,663,-122.33245,40.60396
669,2018-08-04 04:02:00,101049.79,,0.0,0.0,98651.63,10.1,27.84,,0.0,31.0,0.0,0.0,100927.25,28.89,C5599,663,-122.33245,40.60396
670,2018-08-04 04:07:00,101049.79,,0.0,0.0,98651.63,9.61,27.78,,0.0,30.0,0.0,0.0,100927.26,28.89,C5599,663,-122.33245,40.60396
671,2018-08-04 04:12:00,101083.65,,0.0,0.0,98684.68,9.6,27.39,,0.0,31.0,0.0,0.0,100965.34,28.33,C5599,663,-122.33245,40.60396
672,2018-08-04 04:16:00,101083.65,WNW,1.79,0.0,98684.68,9.59,27.03,285.0,0.9,32.0,0.0,0.0,100969.55,27.78,C5599,663,-122.33245,40.60396
673,2018-08-04 04:26:00,101083.65,,0.45,0.0,98684.68,10.43,26.78,,0.0,35.0,0.0,0.0,100973.84,27.22,C5599,663,-122.33245,40.60396
674,2018-08-04 04:31:00,101083.65,,0.0,0.0,98684.68,10.0,26.73,,0.0,34.0,0.0,0.0,100973.84,27.22,C5599,663,-122.33245,40.60396
675,2018-08-04 04:41:00,101117.52,,0.0,0.0,98717.75,10.27,,,0.0,37.0,0.0,0.0,101016.25,26.11,C5599,663,-122.33245,40.60396
676,2018-08-04 04:46:00,101117.52,WNW,1.34,0.0,98717.75,10.27,,286.0,0.45,37.0,0.0,0.0,101016.25,26.11,C5599,663,-122.33245,40.60396
677,2018-08-04 04:56:00,101117.52,,0.0,0.0,98717.75,11.06,,,0.0,39.0,0.0,0.0,101016.24,26.11,C5599,663,-122.33245,40.60396
678,2018-08-04 05:01:00,101117.52,,0.0,0.0,98717.75,11.06,,,0.0,39.0,0.0,0.0,101016.24,26.11,C5599,663,-122.33245,40.60396
679,2018-08-04 05:11:00,101151.38,,2.23,0.0,98750.81,10.44,,,0.0,40.0,0.0,0.0,101058.72,25.0,C5599,663,-122.33245,40.60396
680,2018-08-04 05:16:00,101151.38,,2.23,0.0,98750.81,10.18,,,0.0,38.0,0.0,0.0,101054.35,25.56,C5599,663,-122.33245,40.60396
681,2018-08-04 05:26:00,101151.38,,0.9,0.0,98750.81,10.18,,,0.0,38.0,0.0,0.0,101054.35,25.56,C5599,663,-122.33245,40.60396
682,2018-08-04 05:31:00,101151.38,,0.9,0.0,98750.81,10.57,,,0.0,39.0,0.0,0.0,101054.35,25.56,C5599,663,-122.33245,40.60396
683,2018-08-04 05:41:00,101151.38,,0.9,0.0,98750.81,11.18,,,0.0,42.0,0.0,0.0,101058.71,25.0,C5599,663,-122.33245,40.60396
684,2018-08-04 05:46:00,101185.24,,0.9,0.0,98783.86,11.02,,,0.0,43.0,0.0,0.0,101096.92,24.44,C5599,663,-122.33245,40.60396
685,2018-08-04 05:56:00,101151.38,,0.9,0.0,98750.81,11.37,,,0.0,44.0,0.0,0.0,101063.09,24.44,C5599,663,-122.33245,40.60396
686,2018-08-04 06:01:00,101185.24,,0.45,0.0,98783.86,11.21,,,0.0,45.0,0.0,0.0,101101.24,23.89,C5599,663,-122.33245,40.60396
687,2018-08-04 06:06:00,101185.24,,0.0,0.0,98783.86,11.54,,,0.0,46.0,0.0,0.0,101101.23,23.89,C5599,663,-122.33245,40.60396
688,2018-08-04 06:12:00,101185.24,,0.0,0.0,98783.86,11.35,,,0.0,47.0,0.0,0.0,101105.66,23.33,C5599,663,-122.33245,40.60396
689,2018-08-04 06:16:00,101185.24,,0.45,0.0,98783.86,11.67,,,0.0,48.0,0.0,0.0,101105.65,23.33,C5599,663,-122.33245,40.60396
690,2018-08-04 06:21:00,101185.24,,0.45,0.0,98783.86,11.67,,,0.0,48.0,0.0,0.0,101105.65,23.33,C5599,663,-122.33245,40.60396
691,2018-08-04 06:26:00,101185.24,,1.34,0.0,98783.86,11.67,,,0.0,48.0,0.0,0.0,101105.65,23.33,C5599,663,-122.33245,40.60396
692,2018-08-04 06:31:00,101185.24,WNW,1.34,0.0,98783.86,11.87,,287.0,0.45,47.0,0.0,0.0,101101.23,23.89,C5599,663,-122.33245,40.60396
693,2018-08-04 06:41:00,101185.24,,0.0,0.0,98783.86,11.35,,,0.0,47.0,0.0,0.0,101105.66,23.33,C5599,663,-122.33245,40.60396
694,2018-08-04 06:46:00,101185.24,,0.0,0.0,98783.86,11.67,,,0.0,48.0,0.0,0.0,101105.65,23.33,C5599,663,-122.33245,40.60396
695,2018-08-04 06:56:00,101185.24,,0.0,0.0,98783.86,11.98,,,0.0,49.0,0.0,0.0,101105.65,23.33,C5599,663,-122.33245,40.60396
696,2018-08-04 07:01:00,101185.24,,0.9,0.0,98783.86,12.19,,,0.0,48.0,0.0,0.0,101101.23,23.89,C5599,663,-122.33245,40.60396
697,2018-08-04 07:06:00,101185.24,N,1.79,0.0,98783.86,11.87,,10.0,0.45,47.0,0.0,0.0,101101.23,23.89,C5599,663,-122.33245,40.60396
698,2018-08-04 07:11:00,101185.24,N,1.79,0.0,98783.86,11.54,,9.0,0.45,46.0,0.0,0.0,101101.23,23.89,C5599,663,-122.33245,40.60396
699,2018-08-04 07:16:00,101185.24,,1.34,0.0,98783.86,11.54,,,0.0,46.0,0.0,0.0,101101.23,23.89,C5599,663,-122.33245,40.60396
